#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1053
#! SET max_es.morethan 221.195
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.105300000 2643.640217858   -1.750383344
   -9.049134247 2640.004325339   -5.712221728
   -7.992968493 2629.321924088  -16.019011637
   -6.936802740 2601.581462887  -39.343193691
   -5.880636986 2538.408392709  -84.518858465
   -4.824471233 2412.811230847 -158.094249936
   -3.768305479 2195.401225932 -256.434029359
   -2.712139726 1869.610577196 -358.232165813
   -1.655973973 1450.391588824 -426.582789593
   -0.599808219  993.115174856 -425.749950081
    0.456357534  579.421832333 -345.532218471
    1.512523288  281.489601643 -214.157908089
    2.568689041  126.160128750  -84.773506587
    3.624854795   85.233695255   -2.641185854
    4.681020548   99.522786961   21.168231983
    5.737186301  117.033042802    8.820803714
    6.793352055  116.735517081   -7.852442069
    7.849517808  105.476777427  -10.665420543
    8.905683562   98.668812343   -0.891832712
    9.961849315  104.114661503   10.714167356
   11.018015068  118.989022193   16.294775940
   12.074180822  136.171332647   15.548954684
   13.130346575  151.398133901   12.219198525
   14.186512329  163.875571467   11.435208962
   15.242678082  176.885443437   13.411331506
   16.298843836  192.745525203   16.615526752
   17.355009589  211.733451814   18.936288957
   18.411175342  232.497241236   19.725581359
   19.467341096  253.531672542   19.775914896
   20.523506849  274.697513093   20.026865488
   21.579672603  296.311172530   20.684089674
   22.635838356  318.657540693   21.203644415
   23.692004110  341.255158491   21.173935722
   24.748169863  363.676369833   20.958275298
   25.804335616  386.066972342   21.354299072
   26.860501370  409.274426685   22.392484290
   27.916667123  433.620667016   23.172819577
   28.972832877  458.185828079   22.794319788
   30.028998630  481.625235243   21.231293276
   31.085164384  503.398094609   19.897627196
   32.141330137  524.567454655   20.195759347
   33.197495890  546.889499627   21.833090013
   34.253661644  570.778500380   22.861359614
   35.309827397  594.572008043   21.421756443
   36.365993151  615.593721166   17.971572663
   37.422158904  632.845372205   14.729617595
   38.478324658  647.849924697   13.887631229
   39.534490411  663.300372620   15.319277032
   40.590656164  680.707230680   17.325303236
