#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1036
#! SET max_es.morethan 221.306
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.103600000 2605.991037079   -1.803082966
   -9.046935160 2602.305033125   -5.806966313
   -7.990270320 2591.419281433  -16.292749525
   -6.933605479 2563.212246426  -39.948729392
   -5.876940639 2499.149206686  -85.583444583
   -4.820275799 2372.093467785 -159.646851083
   -3.763610959 2152.798323449 -258.176848908
   -2.706946119 1825.159067164 -359.601211300
   -1.650281279 1404.694195952 -427.173313368
   -0.593616438  946.881582389 -425.911944120
    0.463048402  532.482084692 -346.601608109
    1.519713242  232.021824908 -217.814070067
    2.576378082   70.988791039  -91.806675393
    3.633042922   21.122067049  -12.272279531
    4.689707763   24.706168166   10.940937670
    5.746372603   32.054983928    0.203686432
    6.803037443   24.217677475  -13.417815156
    7.859702283    8.713250660  -13.311463166
    8.916367123    0.000000000   -2.124882425
    9.973031963    4.145471402    9.326562878
   11.029696804   17.346889038   14.584425240
   12.086361644   32.999229456   14.635147694
   13.143026484   48.212152898   13.136164026
   14.199691324   62.447381635   13.647889602
   15.256356164   77.752344689   15.236067224
   16.313021005   94.817545183   16.891765772
   17.369685845  113.353846808   17.928591685
   18.426350685  132.617453133   18.114177661
   19.483015525  151.892783785   17.809600778
   20.539680365  170.850827353   17.809040861
   21.596345205  190.004812466   18.372773735
   22.653010046  210.031678338   19.192509048
   23.709674886  230.860474788   19.966903892
   24.766339726  252.465166871   20.510926269
   25.823004566  274.686523818   21.224689415
   26.879669406  297.603722614   21.737997287
   27.936334247  320.520432246   21.231918998
   28.992999087  342.198437433   19.408359557
   30.049663927  361.848385841   17.518386960
   31.106328767  380.121550466   17.141977821
   32.162993607  398.808467437   18.071588746
   33.219658447  418.587243325   18.929117335
   34.276323288  438.571770549   18.232052639
   35.332988128  457.043208486   16.409029179
   36.389652968  473.533305904   14.732045198
   37.446317808  488.997777439   14.549219855
   38.502982648  505.160411172   15.956554712
   39.559647489  523.300751278   17.979832313
   40.616312329  543.281944886   19.426908488
   41.672977169  563.882795636   19.082490710
   42.729642009  583.228341816   16.884555266
   43.786306849  599.732015149   14.120956993
   44.842971689  613.635750540   12.168573004
   45.899636530  626.300475597   11.844983612
   46.956301370  639.309894767   12.634110545
   48.012966210  653.269685760   13.314931060
   49.069631050  667.493269135   13.198209386
   50.126295890  681.227526461   12.522523437
   51.182960731  694.182398422   11.910117262
   52.239625571  706.772532738   11.676322732
   53.296290411  719.184956842   11.462550939
   54.352955251  731.117816730   10.864892886
   55.409620091  742.205286073    9.981650351
   56.466284932  752.544481738    9.540321239
   57.522949772  762.862305124    9.753200103
   58.579614612  773.586800940   10.224564299
   59.636279452  784.576327530   10.259052261
   60.692944292  795.312930156    9.854070406
   61.749609132  805.720937289    9.687146830
   62.806273973  816.352415482   10.287065672
   63.862938813  827.813446846   11.137494612
   64.919603653  839.893771041   11.317799927
   65.976268493  851.485248489   10.226718009
   67.032933333  861.294129144    8.038733640
   68.089598174  868.488924546    5.279766224
   69.146263014  872.840768857    2.930443233
   70.202927854  875.405315460    2.094714888
   71.259592694  878.345890224    3.671103610
   72.316257534  883.973305392    7.028292213
   73.372922374  893.213162255   10.011855968
   74.429587215  904.412413128   10.442518769
   75.486252055  914.490952229    8.040538826
   76.542916895  921.366170409    4.904347528
   77.599581735  925.679220551    3.533631814
   78.656246575  930.015690319    4.949012943
   79.712911416  936.821985656    7.645172782
   80.769576256  946.163555658    9.596223435
   81.826241096  956.490387635    9.415762154
   82.882905936  965.787905164    7.861932796
   83.939570776  973.404903382    6.451388517
   84.996235616  980.077720748    6.160469951
   86.052900457  986.869670362    6.447544356
   87.109565297  993.832921220    6.373657704
   88.166230137 1000.291629521    5.711699360
   89.222894977 1006.099017805    5.270268364
   90.279559817 1012.090061209    6.116744480
   91.336224658 1019.537839183    7.738394018
   92.392889498 1028.412310524    8.676247933
   93.449554338 1037.248238437    7.504125899
   94.506219178 1043.914565241    4.722929719
   95.562884018 1047.487240668    2.124005689
   96.619548858 1049.032700079    0.933271351
   97.676213699 1050.304132244    1.443676732
   98.732878539 1052.577841307    2.677309953
   99.789543379 1056.068925752    3.720783315
  100.846208219 1060.459733038    4.469800107
  101.902873059 1065.606136080    5.024860099
  102.959537900 1071.241777970    5.437440997
  104.016202740 1077.056777774    5.262599643
  105.072867580 1082.425804052    4.701211809
  106.129532420 1087.184055384    4.157773050
  107.186197260 1091.609573536    4.226774519
  108.242862100 1096.299938436    4.444959896
  109.299526941 1100.975898985    3.952728184
  110.356191781 1104.476506488    2.305485418
  111.412856621 1105.774088427    0.006807673
  112.469521461 1104.861191152   -1.590049347
  113.526186301 1103.226523954   -1.461322466
  114.582851142 1102.486839583    0.090942203
  115.639515982 1103.451364995    1.394826168
  116.696180822 1105.048445740    1.241743370
  117.752845662 1105.783108795   -0.144927329
  118.809510502 1105.041780263   -1.236040942
  119.866175342 1103.688724146   -1.242355348
  120.922840183 1102.756458577   -0.846729913
  121.979505023 1101.839289086   -1.203722428
  123.036169863 1099.913111222   -2.675953277
  124.092834703 1096.483278033   -3.767123344
  125.149499543 1092.597359258   -3.524173295
  126.206164384 1089.600708862   -2.201923049
  127.262829224 1087.875788647   -1.341386470
  128.319494064 1086.700187652   -1.269718476
  129.376158904 1085.456955705   -1.078592089
  130.432823744 1084.785714791   -0.216200183
  131.489488584 1085.182775538    0.721489180
  132.546153425 1085.938184785    0.173839219
  133.602818265 1084.971940956   -2.508987008
  134.659483105 1080.482682689   -6.094917683
  135.716147945 1072.577651405   -8.622829324
  136.772812785 1063.200343430   -9.009593443
  137.829477626 1054.351991625   -7.803147672
  138.886142466 1046.968756755   -6.425269888
  139.942807306 1040.749372402   -5.497170786
  140.999472146 1035.480751189   -4.636491926
  142.056136986 1031.302604357   -3.283228938
  143.112801826 1028.593922892   -2.164123583
  144.169466667 1026.336861982   -2.787431780
  145.226131507 1022.149177805   -5.532782143
  146.282796347 1014.379583344   -9.154277097
  147.339461187 1003.574303886  -11.044069192
  148.396126027  992.454217083   -9.640835009
  149.452790868  984.098010139   -6.293982363
  150.509455708  979.060946417   -3.645352800
  151.566120548  975.531506136   -3.721615246
  152.622785388  970.508532618   -6.133138509
  153.679450228  962.502341420   -9.143218684
  154.736115068  951.819112961  -10.982144773
  155.792779909  940.040562898  -11.329260964
  156.849444749  928.402864844  -10.850473211
  157.906109589  917.193152739  -10.619102166
  158.962774429  905.862799216  -11.110480814
  160.019439269  893.855586415  -11.787455557
  161.076104110  881.540038251  -11.525075425
  162.132768950  870.291680348   -9.761150165
  163.189433790  861.322610293   -7.393266950
  164.246098630  854.464826795   -5.974435268
  165.302763470  848.176566602   -6.393060780
  166.359428311  840.633974093   -8.271581736
  167.416093151  830.807030718  -10.518093508
  168.472757991  818.586321001  -12.706460373
  169.529422831  804.175081043  -14.687260634
  170.586087671  787.936847115  -16.044456521
  171.642752511  770.913782391  -16.075804411
  172.699417352  754.649968253  -14.650220603
  173.756082192  740.291400048  -12.775853332
  174.812747032  727.520934452  -11.933166192
  175.869411872  714.839240901  -12.362733093
  176.926076712  701.336153967  -13.341825236
