#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0953
#! SET max_es.morethan 221.164
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.095300000 2701.762692808   -2.014093610
   -9.039321461 2697.669088571   -6.453791571
   -7.983342922 2685.617493375  -18.036613059
   -6.927364384 2654.471788064  -44.080760799
   -5.871385845 2583.957631836  -94.108749073
   -4.815407306 2444.651106851 -174.810947797
   -3.759428767 2205.372583295 -281.183138243
   -2.703450228 1849.978189488 -388.984622548
   -1.647471689 1397.536517762 -457.707824513
   -0.591493151  910.551639863 -449.823399858
    0.464485388  477.910203234 -356.904048014
    1.520463927  175.234143942 -212.164815072
    2.576442466   27.351808061  -73.741925227
    3.632421005    0.000000000   10.939778445
    4.688399543   27.598441276   32.261564648
    5.744378082   54.666365242   15.880620160
    6.800356621   60.194858175   -3.516456833
    7.856335160   53.038082727   -6.980077541
    8.912313699   50.208271309    2.962662381
    9.968292237   59.490090225   13.953942686
   11.024270776   76.977077594   17.840225452
   12.080249315   94.779524290   15.305651202
   13.136227854  109.417077546   11.222661805
   14.192206393  121.210249833   11.364593342
   15.248184932  134.947891482   14.869142994
   16.304163470  153.136427216   19.467833401
   17.360142009  175.695202462   22.838145243
   18.416120548  200.756599504   23.784955822
   19.472099087  225.792985499   22.927961670
   20.528077626  249.349044363   21.389502135
   21.584056164  271.530567398   20.496372033
   22.640034703  293.478533904   21.102524150
   23.696013242  316.728495347   22.737821079
   24.751991781  341.755713122   24.255616495
   25.807970320  367.834027777   24.504138046
   26.863948858  393.472481216   23.657165444
   27.919927397  417.990562057   22.505262612
   28.975905936  441.463403904   21.671025780
   30.031884475  464.071021992   20.808196270
   31.087863014  485.492851822   19.302079273
   32.143841553  504.966060992   17.403492609
   33.199820091  522.736096911   16.246968690
   34.255798630  540.285980388   16.856624212
   35.311777169  559.345604242   19.157876571
   36.367755708  581.067903361   21.567072853
   37.423734247  604.791098584   22.821516459
   38.479712785  628.947636375   22.375452303
   39.535691324  651.782437229   20.504746198
   40.591669863  672.292850154   18.012140911
   41.647648402  690.275902104   15.909334872
   42.703626941  706.535555603   14.749000962
   43.759605479  722.192593082   14.878339134
   44.815584018  738.510681004   15.833307588
   45.871562557  756.065474838   17.139803695
   46.927541096  774.837255514   17.975537659
   47.983519635  793.938414616   17.694647366
   49.039498174  811.902013643   15.906865841
   50.095476712  827.370531332   13.032878494
   51.151455251  839.833258046   10.419658023
   52.207433790  850.110676064    9.097729936
   53.263412329  859.636474292    8.897228790
   54.319390868  869.262909971    9.051211001
   55.375369406  878.951338392    9.091683364
   56.431347945  888.631375462    9.042064859
   57.487326484  898.546604795    9.621308855
   58.543305023  909.298599596   10.595166632
   59.599283562  920.941982110   11.037581870
   60.655262100  932.504389019   10.389462423
   61.711240639  942.936786808    9.192225043
   62.767219178  952.233773784    8.500461573
   63.823197717  961.385010857    8.680661738
   64.879176256  970.989933054    9.330263227
   65.935154795  981.052097959    9.428329480
   66.991133333  990.975239450    9.065986266
   68.047111872 1000.759807299    9.509022707
   69.103090411 1011.665295030   11.106333787
   70.159068950 1024.454271429   12.812499570
   71.215047489 1038.257338058   12.692218681
   72.271026027 1050.607659036   10.156316112
   73.327004566 1059.438686609    6.465140212
   74.382983105 1064.773120950    3.722185404
   75.438961644 1068.206532983    2.896137641
   76.494940183 1071.526198344    3.308038440
   77.550918721 1075.653938661    4.271873773
   78.606897260 1081.062142359    5.857194143
   79.662875799 1088.495644059    8.227487676
   80.718854338 1098.446099642   10.156432115
   81.774832877 1109.381819828    9.887097447
   82.830811416 1118.358115796    6.479005558
   83.886789954 1122.789250112    1.765136172
   84.942768493 1122.846686186   -1.273785533
   85.998747032 1121.478528305   -0.998180595
   87.054725571 1121.692482633    1.425360578
   88.110704110 1124.443818114    3.354601579
   89.166682648 1128.296693210    3.355958486
   90.222661187 1131.358309179    2.288681352
   91.278639726 1133.492335796    1.675247824
   92.334618265 1135.737411625    2.592100616
   93.390596804 1139.346153172    4.037002685
   94.446575342 1144.113265177    4.591133078
   95.502553881 1148.739711154    3.855370097
   96.558532420 1152.233315875    2.656777206
   97.614510959 1154.749143380    1.957446128
   98.670489498 1156.976434204    2.120266494
   99.726468037 1159.422500833    2.350938376
  100.782446575 1161.882267015    1.877222194
  101.838425114 1163.479452253    0.925982512
  102.894403653 1163.848987409   -0.370290521
  103.950382192 1162.937991326   -1.395293015
  105.006360731 1161.479250809   -1.326853843
  106.062339269 1161.011598611    0.568218885
  107.118317808 1163.247053907    3.497699344
  108.174296347 1168.206395733    5.446242805
  109.230274886 1173.658680354    4.024877216
  110.286253425 1175.938692309   -0.201742129
  111.342231963 1173.344872808   -4.639587367
  112.398210502 1167.445516610   -6.103264517
  113.454189041 1161.912565038   -4.083027932
  114.510167580 1159.410892263   -0.906900398
  115.566146119 1159.582382911    0.589556303
  116.622124658 1159.988450871   -0.318134064
  117.678103196 1158.715908954   -2.189048571
  118.734081735 1155.990687675   -2.915965437
  119.790060274 1153.464476581   -1.831706398
  120.846038813 1152.504563533   -0.301701943
  121.902017352 1152.622643445    0.038238991
  122.957995890 1152.093727555   -1.408216965
  124.013974429 1149.503021088   -3.655519648
  125.069952968 1144.893374766   -5.035484805
  126.125931507 1139.582107598   -5.050453296
  127.181910046 1134.536323222   -4.740591955
  128.237888584 1129.501998587   -5.167185812
  129.293867123 1123.693351850   -5.970239421
  130.349845662 1117.489846274   -5.694509506
  131.405824201 1112.488090127   -3.820706209
  132.461802740 1109.786575093   -1.409703067
  133.517781279 1109.021125956   -0.519826361
  134.573759817 1108.162037481   -1.565146242
  135.629738356 1105.605135301   -3.468819086
  136.685716895 1101.172743582   -4.854016793
  137.741695434 1095.746011317   -5.506554751
  138.797673973 1089.887624730   -5.823678289
  139.853652511 1083.534966413   -6.441890237
  140.909631050 1076.239762077   -7.459686261
  141.965609589 1067.850671012   -8.554007622
  143.021588128 1058.611191353   -9.074748018
  144.077566667 1049.307644467   -8.555361816
  145.133545205 1041.014942403   -7.175625984
  146.189523744 1034.301029821   -5.708475545
  147.245502283 1028.917883819   -4.806640270
  148.301480822 1024.021342439   -4.888140884
  149.357459361 1018.581002367   -5.664780743
  150.413437900 1012.130292658   -6.776386990
  151.469416438 1004.397035028   -8.088164608
  152.525394977  995.169545275   -9.574197878
  153.581373516  984.392915015  -11.009045226
  154.637352055  972.410199362  -11.606976182
  155.693330594  960.540607833  -10.755938745
  156.749309132  950.349441992   -8.704979369
  157.805287671  942.390972632   -6.664084401
  158.861266210  936.005863213   -5.876505267
  159.917244749  929.717761764   -6.377874497
  160.973223288  922.568294930   -7.317545423
  162.029201826  914.527630235   -7.995822514
  163.085180365  905.917212180   -8.464620650
  164.141158904  896.727468511   -9.343051440
  165.197137443  886.197238801  -10.888856695
  166.253115982  873.636787917  -12.980205063
  167.309094521  858.887471458  -15.108825636
  168.365073059  842.272940839  -16.298397224
  169.421051598  825.066334331  -16.203227229
  170.477030137  808.581101153  -15.156802357
  171.533008676  793.400276688  -13.798985769
  172.588987215  779.400309200  -13.017693637
  173.644965753  765.948557875  -12.676467658
  174.700944292  752.942300403  -11.953867906
  175.756922831  741.124848381  -10.528386203
  176.812901370  730.990163936   -8.966708001
  177.868879909  722.089561997   -8.202865897
  178.924858447  713.240517021   -8.968650092
  179.980836986  703.121636211  -10.479724546
  181.036815525  691.410916177  -11.748607963
  182.092794064  678.555196428  -12.759957160
  183.148772603  664.631975219  -13.974332793
  184.204751142  649.085145082  -15.794563660
  185.260729680  631.338430308  -17.882926535
  186.316708219  611.744547147  -19.220316557
  187.372686758  591.531378465  -19.095959911
  188.428665297  572.079934823  -17.904189747
  189.484643836  553.801641361  -17.085568047
  190.540622374  535.632699627  -17.737176378
  191.596600913  516.040632844  -19.663202538
  192.652579452  494.324602292  -21.532208874
  193.708557991  471.391831497  -21.907503196
  194.764536530  449.058198219  -20.521069464
  195.820515068  428.392088862  -18.901845987
  196.876493607  408.284099534  -19.894350823
  197.932472146  385.059055171  -24.852600219
  198.988450685  355.450046570  -31.367807493
  200.044429224  320.425827836  -34.077933815
  201.100407763  286.787790246  -28.589789080
  202.156386301  262.339067038  -17.967908090
  203.212364840  246.858324908  -13.864888937
  204.268343379  227.500254285  -26.132712442
  205.324321918  188.595299547  -47.454270506
  206.380300457  134.214676711  -49.737102499
  207.436278995  102.912654341    0.911570142
  208.492257534  159.208335860  114.820500987
  209.548236073  358.165343404  263.051825784
  210.604214612  707.731662500  390.362713707
  211.660193151 1157.982318739  447.950656810
  212.716171689 1624.211140047  421.958296882
  213.772150228 2027.842766224  335.276906702
  214.828128767 2325.721041909  228.175592620
  215.884107306 2515.228915701  134.314978515
  216.940085845 2619.948585167   68.828402675
  217.996064384 2670.505542576   30.799692743
  219.052042922 2691.913658530   12.024583134
  220.108021461 2699.915309469    4.010233349
  221.164000000 2702.727261641    0.815679196
