#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1929
#! SET max_es.morethan 221.207
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.192900000 2693.639783626   -1.633594974
   -9.136279452 2690.267933351   -5.332533558
   -8.079658904 2680.221151098  -15.114596513
   -7.023038356 2653.862647712  -37.516536685
   -5.966417808 2593.311306980  -81.337590653
   -4.909797260 2471.731864380 -153.640761046
   -3.853176712 2259.222326497 -251.695426739
   -2.796556164 1937.576942563 -355.234477536
   -1.739935616 1519.444021416 -427.481123008
   -0.683315068 1058.575038644 -431.154072979
    0.373305479  637.489476784 -353.092549519
    1.429926027  332.407165821 -218.971001585
    2.486546575  175.529089346  -82.213544814
    3.543167123  141.853309531    8.266445142
    4.599787671  170.577402271   36.613083789
    5.656408219  204.085682572   22.703303635
    6.713028767  215.637368245    0.305739957
    7.769649315  209.754045976   -8.381375229
    8.826269863  203.314130312   -1.971929588
    9.882890411  206.976569988    8.718211050
   10.939510959  219.801845868   14.459517063
   11.996131507  235.212718333   14.073761620
   13.052752055  249.172664799   11.412849348
   14.109372603  261.245255491   11.329853197
   15.165993151  274.523292946   13.970775629
   16.222613699  291.222116001   17.529897599
   17.279234247  311.374805698   20.237151271
   18.335854795  333.657595127   21.417973144
   19.392475342  356.470986548   21.210462185
   20.449095890  378.684466309   20.496216446
   21.505716438  400.231171545   20.174862721
   22.562336986  421.840918154   20.575670734
   23.618957534  444.041603286   21.242647446
   24.675578082  466.745055108   21.329313439
   25.732198630  489.241790505   20.845013375
   26.788819178  511.171228541   20.440946238
   27.845439726  532.981698355   20.649342519
   28.902060274  555.273831276   21.393504249
   29.958680822  578.412762580   21.890970511
   31.015301370  601.653277285   21.708872374
   32.071921918  624.167803759   20.449350168
   33.128542466  644.802843432   18.166382612
   34.185163014  662.512323150   15.017278891
   35.241783562  676.757570688   11.749131872
   36.298404110  688.008480626    9.386418861
   37.355024658  697.625496499    9.034590243
   38.411645205  707.978185050   10.600168241
   39.468265753  720.760228214   13.405016356
   40.524886301  736.568660133   16.175941958
   41.581506849  754.680183595   17.606459398
   42.638127397  773.324732960   17.182072217
   43.694747945  790.618603870   15.218239130
   44.751368493  805.458935117   12.596731662
   45.807989041  817.692176555   10.446730606
   46.864609589  828.216519726    9.567140842
   47.921230137  838.550298757   10.056291239
   48.977850685  849.987432692   11.296479208
   50.034471233  862.624750225   12.213746795
   51.091091781  875.533551220   11.708011744
   52.147712329  887.198793115   10.084197244
   53.204332877  897.204532403    8.654892011
   54.260953425  906.291941204    8.611402013
   55.317573973  915.790498135    9.229246255
   56.374194521  925.832411131    9.264717827
   57.430815068  935.199681078    8.153509074
   58.487435616  943.020804822    6.467465915
   59.544056164  949.484529000    5.821594020
   60.600676712  955.959152183    6.411926152
   61.657297260  963.384418589    7.198689304
   62.713917808  971.181904009    7.158455178
   63.770538356  978.333016586    6.209841185
   64.827158904  984.538283772    5.440364218
   65.883779452  990.438878836    5.696484613
   66.940400000  996.930523421    6.408877266
   67.997020548 1003.906755207    6.362155662
   69.053641096 1010.257978582    5.363479537
   70.110261644 1015.408777069    4.298715753
   71.166882192 1019.970440508    4.373237139
   72.223502740 1025.194900367    5.461887687
   73.280123288 1031.727583344    6.601865424
   74.336743836 1039.105967226    7.014281355
   75.393364384 1046.608434195    7.133988315
   76.449984932 1054.542998397    7.700669081
