#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -9.54885
#! SET max_es.morethan 967.013
#! SET nbins_es.morethan  922
#! SET periodic_es.morethan false
   -9.548850000 2312.666922361   -1.151636420
   -8.488522258 2310.244194422   -3.816435053
   -7.428194517 2302.998746175  -10.889257241
   -6.367866775 2283.885388679  -27.188052420
   -5.307539034 2239.664879109  -59.371527041
   -4.247211292 2150.226400286 -113.039032223
   -3.186883550 1992.550366079 -186.928711224
   -2.126555809 1751.425776383 -266.902907546
   -1.066228067 1433.751912469 -326.190296897
   -0.005900326 1077.183500101 -336.342177656
    1.054427416  742.391956822 -285.373314836
    2.114755157  488.033433882 -189.668534696
    3.175082899  342.464451051  -87.229882940
    4.235410641  292.054894351  -14.845796006
    5.295738382  295.025309895   13.581729180
    6.356066124  309.553167701   10.580430302
    7.416393865  314.802049950   -0.099366878
    8.476721607  312.560311561   -2.087511384
    9.537049349  313.989448143    6.004463979
   10.597377090  326.022827856   16.419324338
   11.657704832  347.074353350   22.312711549
   12.718032573  371.367196673   22.915896460
   13.778360315  395.333155030   21.517779221
   14.838688056  418.631095653   22.465205773
   15.899015798  444.117094809   25.572968348
   16.959343540  473.013677983   28.646080395
   18.019671281  504.073279879   29.384449432
   19.079999023  534.653441408   27.775983888
   20.140326764  563.213269988   25.940233797
   21.200654506  590.588910842   25.838468496
   22.260982248  618.853729771   27.392502804
   23.321309989  648.833052288   28.767454215
   24.381637731  679.391324523   28.272948054
   25.441965472  708.375751338   26.010994281
   26.502293214  734.626755427   23.339836016
   27.562620955  758.325805965   21.251989873
   28.622948697  780.123237994   19.725929205
   29.683276439  800.454978124   18.462062570
   30.743604180  819.829822167   18.083483831
   31.803931922  839.460636010   18.916619284
   32.864259663  860.330528247   20.245204516
   33.924587405  882.193282855   20.457490328
   34.984915147  903.381596198   18.977392655
   36.045242888  922.511816771   17.026598297
   37.105570630  940.104763968   16.370515992
   38.165898371  958.083431642   17.654977322
   39.226226113  978.174069778   20.079053078
   40.286553855 1000.766817628   22.124547578
   41.346881596 1024.825671210   22.864581363
   42.407209338 1048.787492618   21.981453759
   43.467537079 1071.145893209   19.806492777
   44.527864821 1090.866157811   17.212585527
   45.588192562 1108.110894295   15.399525633
   46.648520304 1124.320936248   15.400239118
   47.708848046 1141.497667734   17.045823575
   48.769175787 1160.877673848   19.356693538
   49.829503529 1182.314898079   20.671535790
   50.889831270 1204.373213858   20.378060398
   51.950159012 1225.567789847   19.481984294
   53.010486754 1246.095938536   19.480535194
   54.070814495 1267.644520009   21.248916594
   55.131142237 1291.742335964   24.013738514
   56.191469978 1318.222260265   25.477210984
   57.251797720 1344.824954417   24.078935984
   58.312125461 1368.787812245   20.776157779
   59.372453203 1389.361937561   18.219409245
   60.432780945 1408.408458884   17.982755784
   61.493108686 1428.255312217   19.490477056
   62.553436428 1449.600719032   20.213020507
   63.613764169 1470.470473620   18.562324213
   64.674091911 1488.209041640   14.637067414
   65.734419653 1501.508396228   10.542441439
   66.794747394 1511.474878533    8.481245570
   67.855075136 1520.892084418    9.771521099
   68.915402877 1533.244867096   13.786794565
   69.975730619 1550.602855573   18.826131014
   71.036058360 1572.930590773   22.913433358
   72.096386102 1598.419172077   24.567708208
   73.156713844 1624.417625493   24.191284960
   74.217041585 1649.566854712   23.178511099
   75.277369327 1674.024056087   23.024230300
   76.337697068 1698.834809155   23.765684859
   77.398024810 1724.341685798   24.045472186
   78.458352552 1749.346567335   22.712518842
   79.518680293 1772.020845101   19.753439954
   80.579008035 1791.239362315   16.575155821
   81.639335776 1807.893967154   15.202243172
   82.699663518 1824.723666837   17.016087854
   83.759991260 1845.229538633   21.950795561
   84.820319001 1871.830126711   28.113523649
   85.880646743 1904.340264325   32.683860897
   86.940974484 1939.787103694   33.266288855
   88.001302226 1973.430686238   29.498446484
   89.061629967 2001.280201638   22.664967290
   90.121957709 2021.455977054   15.537556516
   91.182285451 2035.124979576   10.764941376
   92.242613192 2045.690141624    9.691810355
   93.302940934 2056.891335279   11.800035413
   94.363268675 2071.083419722   14.855443361
   95.423596417 2088.065199188   16.785450807
   96.483924159 2106.120211528   16.970567561
   97.544251900 2123.965569226   16.624799657
   98.604579642 2142.023005700   17.776627657
   99.664907383 2162.422046636   20.947961471
  100.725235125 2186.752285769   24.800469990
  101.785562866 2214.443950613   26.913277185
  102.845890608 2242.625505589   25.629146649
  103.906218350 2267.639142859   21.127220714
  104.966546091 2286.893704660   15.043107332
  106.026873833 2299.716596202    9.316419628
  107.087201574 2307.204953190    4.969628779
  108.147529316 2310.954233175    2.347123246
  109.207857058 2312.623441439    0.967804571
