#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0848
#! SET max_es.morethan 221.07
#! SET nbins_es.morethan  219
#! SET periodic_es.morethan false
  -10.084800000 2606.805135818   -1.850624548
   -9.024456881 2602.982384779   -6.003597301
   -7.964113761 2591.700208062  -16.854881463
   -6.903770642 2562.405536953  -41.374575424
   -5.843427523 2495.817502460  -88.670122476
   -4.783084404 2363.754331675 -165.321126627
   -3.722741284 2136.074848566 -266.899696093
   -2.662398165 1796.715870643 -370.566248880
   -1.602055046 1363.026266222 -437.808086406
   -0.541711927  894.226920763 -432.345265201
    0.518631193  475.392776695 -345.419663297
    1.578974312  179.736846977 -208.090280216
    2.639317431   32.035413904  -75.968523614
    3.699660550    0.000000000    5.016598657
    4.760003670   20.687690502   25.301653967
    5.820346789   40.856350043    9.875305060
    6.880689908   41.166742445   -7.236993230
    7.941033028   31.520079670   -7.900579222
    9.001376147   28.929716184    4.140810447
   10.061719266   39.892548507   15.541454576
   11.122062385   58.630074852   18.325692554
   12.182405505   76.339356369   14.651797292
   13.242748624   90.198616325   10.891721660
   14.303091743  102.238166711   12.201432002
   15.363434862  117.233055625   15.855745268
   16.423777982  135.598138120   18.246973288
   17.484121101  154.886565590   17.490505105
   18.544464220  172.544402109   15.544539290
   19.604807339  188.933089031   15.363950444
   20.665150459  206.496462482   17.610745189
   21.725493578  226.739980415   20.165865426
   22.785836697  248.597918072   20.325788017
   23.846179817  269.232797942   18.043249906
   24.906522936  287.163770248   15.791492877
   25.966866055  303.902941055   15.957255169
   27.027209174  322.340609970   18.852814811
   28.087552294  344.347148121   22.152832062
   29.147895413  368.879507214   23.393602110
   30.208238532  393.218755801   21.969678073
   31.268581651  415.232127471   19.215611940
   32.328924771  434.615489271   17.379523703
   33.389267890  452.896100743   17.037423768
   34.449611009  471.311606744   17.418827512
   35.509954128  489.908566508   17.322073923
   36.570297248  507.958921504   16.309019346
   37.630640367  524.762719009   15.204807693
   38.690983486  540.663492011   14.670601286
