#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000 2726.850076948   -1.906262151
   -9.035957991 2722.928230036   -6.170125549
   -7.979315982 2711.378586323  -17.294748605
   -6.922673973 2681.470689560  -42.361643114
   -5.866031963 2613.582073492  -90.662700312
   -4.809389954 2479.051793059 -168.911507630
   -3.752747945 2247.348114238 -272.453238349
   -2.696105936 1902.345786607 -377.798683137
   -1.639463927 1462.184955071 -445.291839980
   -0.582821918  988.132459222 -437.363756001
    0.473820091  568.186609068 -344.790269899
    1.530462100  278.234282210 -199.692414085
    2.587104110  144.049341068  -60.039883178
    3.643746119  131.726729211   25.576218500
    4.700388128  174.567595138   46.036120165
    5.757030137  214.678109793   26.353861362
    6.813672146  228.787148336    2.080886942
    7.870314155  224.911090003   -6.165774823
    8.926956164  221.055557767    0.542150919
    9.983598174  226.962157201   10.231190136
   11.040240183  240.422313498   14.094319771
   12.096882192  254.550103558   12.127714403
   13.153524201  266.178919003    8.983062898
   14.210166210  275.969205340    9.808652547
   15.266808219  288.196127290   13.359437843
   16.323450228  304.247441134   16.612938532
   17.380092237  322.641220889   17.792871002
   18.436734247  341.542661893   17.595378512
   19.493376256  360.528843293   18.160800038
   20.550018265  380.849109246   20.234559840
   21.606660274  403.507481124   22.250841880
   22.663302283  427.597027260   22.684978979
   23.719944292  451.146769148   21.399526017
   24.776586301  472.918123946   19.649497786
   25.833228311  493.200819725   18.507566921
   26.889870320  512.679373258   18.247450456
   27.946512329  531.985098620   17.971915394
   29.003154338  550.937350301   17.532337687
   30.059796347  569.464749241   17.439111061
   31.116438356  588.330956891   18.064917627
   32.173080365  608.081421191   18.950666130
   33.229722374  628.422453467   19.073885762
   34.286364384  648.226094499   18.006276318
   35.343006393  666.583698097   16.425350935
   36.399648402  683.494310073   15.481468449
   37.456290411  699.818346621   15.356710171
   38.512932420  716.328932913   15.519243938
   39.569574429  733.077858455   16.041768258
   40.626216438  750.600367670   16.940062700
   41.682858447  769.211265813   18.059592946
   42.739500457  788.719088352   18.464017975
   43.796142466  807.752395690   16.887329025
   44.852784475  824.308520441   14.149936294
   45.909426484  838.159284713   12.153166396
   46.966068493  851.157017117   12.710341331
   48.022710502  865.968019622   15.161444369
   49.079352511  883.336932270   17.189436087
   50.135994521  901.630813881   16.791670107
   51.192636530  918.286621427   14.305666824
   52.249278539  932.249029474   12.056773784
   53.305920548  944.660733901   11.640423654
   54.362562557  957.547374168   12.466387053
   55.419204566  971.178721359   12.984450845
   56.475846575  984.558154982   11.797030985
   57.532488584  995.988980533    9.598788695
   58.589130594 1005.190323141    7.760619022
   59.645772603 1013.195717786    7.351513140
   60.702414612 1021.498708695    8.290182256
   61.759056621 1031.115203561    9.737797620
   62.815698630 1042.171107920   10.890116821
