#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0304
#! SET max_es.morethan 221.391
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.030400000 2850.817636347   -1.631534871
   -8.973681279 2847.479289063   -5.254678892
   -7.916962557 2837.664625167  -14.692199185
   -6.860243836 2812.229038956  -36.002992663
   -5.803525114 2754.505493641  -77.091760508
   -4.746806393 2640.052206318 -143.793754258
   -3.690087671 2442.552349105 -232.529040397
   -2.633368950 2147.384397927 -323.990792910
   -1.576650228 1768.457797578 -385.022959075
   -0.519931507 1355.783990373 -383.896587467
    0.536787215  982.389605401 -312.025142029
    1.593505936  712.473810010 -194.872175868
    2.650224658  569.641403451  -79.743411268
    3.706943379  528.661748430   -6.649998564
    4.763662100  536.893869650   14.695283715
    5.820380822  548.301793255    4.154219957
    6.877099543  544.539627678   -9.822155736
    7.933818265  532.181267262  -11.076584398
    8.990536986  525.035700619   -1.346466840
   10.047255708  529.441512761    9.089484731
   11.103974429  541.836980865   13.237673069
   12.160693151  555.317459393   11.749359826
   13.217411872  566.611630367    9.006765108
   14.274130594  576.367049535    9.603081715
   15.330849315  588.274650448   13.037198234
   16.387568037  604.218165813   16.933784306
   17.444286758  623.555591586   19.205912679
   18.501005479  644.182084476   19.221252256
   19.557724201  664.155156513   18.022724775
   20.614442922  682.681288767   16.867308913
   21.671161644  700.247767057   16.175582168
   22.727880365  717.435911033   16.230804344
   23.784599087  735.086919955   17.088871839
   24.841317808  754.025918880   18.533906535
   25.898036530  774.560344960   20.004198613
   26.954755251  796.184993463   20.323894729
   28.011473973  817.261934750   19.075642983
   29.068192694  836.472966969   17.024771906
   30.124911416  853.776315919   15.826430170
   31.181630137  870.749731214   16.199114427
   32.238348858  888.710622828   17.552613823
   33.295067580  907.792385071   18.108051322
   34.351786301  926.701059480   17.207268580
   35.408505023  944.272782945   15.884790669
   36.465223744  960.935379449   15.674412167
   37.521942466  978.220467090   16.902819448
   38.578661187  997.081151547   18.461512607
   39.635379909 1017.000979930   18.788823952
   40.692098630 1036.381199724   17.396883588
   41.748817352 1053.655559425   15.031682188
   42.805536073 1068.348279354   12.500873688
   43.862254795 1080.656255471   10.754000682
