,T,M,E,E2,X,J,B,M2,M4
0,0,-198.0,-166.19199999999958,27619.780863999862,16,0.442,0.0,39204.0,1536953616.0
1,10,-230.0,-185.63999999999925,34462.20959999972,16,0.442,0.0,52900.0,2798410000.0
2,20,-204.0,-171.49599999999944,29410.87801599981,16,0.442,0.0,41616.0,1731891456.0
3,30,-216.0,-169.72799999999935,28807.59398399978,16,0.442,0.0,46656.0,2176782336.0
4,40,-154.0,-159.1199999999997,25319.1743999999,16,0.442,0.0,23716.0,562448656.0
5,50,-152.0,-137.90399999999977,19017.513215999938,16,0.442,0.0,23104.0,533794816.0
6,60,-192.0,-169.72799999999947,28807.59398399982,16,0.442,0.0,36864.0,1358954496.0
7,70,-196.0,-178.56799999999944,31886.530623999803,16,0.442,0.0,38416.0,1475789056.0
8,80,-198.0,-166.19199999999958,27619.780863999862,16,0.442,0.0,39204.0,1536953616.0
9,90,-156.0,-136.1359999999999,18533.010495999977,16,0.442,0.0,24336.0,592240896.0
10,100,-204.0,-175.03199999999933,30636.201023999765,16,0.442,0.0,41616.0,1731891456.0
11,110,-178.0,-166.19199999999955,27619.78086399985,16,0.442,0.0,31684.0,1003875856.0
12,120,-232.0,-189.17599999999914,35787.55897599967,16,0.442,0.0,53824.0,2897022976.0
13,130,-200.0,-167.95999999999938,28210.561599999794,16,0.442,0.0,40000.0,1600000000.0
14,140,-212.0,-167.95999999999947,28210.561599999823,16,0.442,0.0,44944.0,2019963136.0
15,150,-196.0,-164.42399999999944,27035.251775999815,16,0.442,0.0,38416.0,1475789056.0
16,160,-186.0,-155.58399999999952,24206.38105599985,16,0.442,0.0,34596.0,1196883216.0
17,170,-124.0,-120.2239999999998,14453.810175999954,16,0.442,0.0,15376.0,236421376.0
18,180,-160.0,-139.67199999999983,19508.26758399995,16,0.442,0.0,25600.0,655360000.0
19,190,-200.0,-166.19199999999952,27619.78086399984,16,0.442,0.0,40000.0,1600000000.0
20,200,-232.0,-190.94399999999914,36459.61113599967,16,0.442,0.0,53824.0,2897022976.0
21,210,-170.0,-153.81599999999963,23659.361855999887,16,0.442,0.0,28900.0,835210000.0
22,220,-224.0,-178.56799999999927,31886.53062399974,16,0.442,0.0,50176.0,2517630976.0
23,230,-218.0,-176.79999999999922,31258.23999999972,16,0.442,0.0,47524.0,2258530576.0
24,240,-202.0,-169.72799999999947,28807.59398399982,16,0.442,0.0,40804.0,1664966416.0
25,250,-168.0,-162.65599999999952,26456.974335999847,16,0.442,0.0,28224.0,796594176.0
26,260,-176.0,-148.51199999999963,22055.81414399989,16,0.442,0.0,30976.0,959512576.0
27,270,-102.0,-150.27999999999952,22584.078399999857,16,0.442,0.0,10404.0,108243216.0
28,280,-44.0,-139.67199999999977,19508.267583999936,16,0.442,0.0,1936.0,3748096.0
29,290,-12.0,-113.15199999999986,12803.375103999968,16,0.442,0.0,144.0,20736.0
30,300,-30.0,-144.97599999999977,21018.040575999934,16,0.442,0.0,900.0,810000.0
31,310,46.0,-137.90399999999974,19017.51321599993,16,0.442,0.0,2116.0,4477456.0
32,320,-10.0,-146.74399999999977,21533.801535999934,16,0.442,0.0,100.0,10000.0
33,330,-34.0,-137.90399999999968,19017.513215999912,16,0.442,0.0,1156.0,1336336.0
34,340,-8.0,-120.2239999999998,14453.810175999954,16,0.442,0.0,64.0,4096.0
35,350,78.0,-136.13599999999974,18533.01049599993,16,0.442,0.0,6084.0,37015056.0
36,360,58.0,-144.97599999999966,21018.0405759999,16,0.442,0.0,3364.0,11316496.0
37,370,66.0,-146.7439999999996,21533.801535999883,16,0.442,0.0,4356.0,18974736.0
38,380,62.0,-144.9759999999998,21018.04057599994,16,0.442,0.0,3844.0,14776336.0
39,390,12.0,-152.0479999999996,23118.59430399988,16,0.442,0.0,144.0,20736.0
40,400,46.0,-141.43999999999966,20005.273599999902,16,0.442,0.0,2116.0,4477456.0
41,410,50.0,-139.67199999999974,19508.26758399993,16,0.442,0.0,2500.0,6250000.0
42,420,168.0,-167.9599999999995,28210.56159999983,16,0.442,0.0,28224.0,796594176.0
43,430,194.0,-178.56799999999942,31886.53062399979,16,0.442,0.0,37636.0,1416468496.0
44,440,112.0,-136.13599999999968,18533.010495999915,16,0.442,0.0,12544.0,157351936.0
45,450,180.0,-176.79999999999947,31258.239999999812,16,0.442,0.0,32400.0,1049760000.0
46,460,110.0,-132.59999999999988,17582.75999999997,16,0.442,0.0,12100.0,146410000.0
47,470,134.0,-144.97599999999977,21018.040575999934,16,0.442,0.0,17956.0,322417936.0
48,480,152.0,-155.58399999999963,24206.381055999886,16,0.442,0.0,23104.0,533794816.0
49,490,172.0,-152.04799999999963,23118.59430399989,16,0.442,0.0,29584.0,875213056.0
50,500,136.0,-153.81599999999955,23659.36185599986,16,0.442,0.0,18496.0,342102016.0
51,510,144.0,-152.04799999999975,23118.594303999922,16,0.442,0.0,20736.0,429981696.0
52,520,210.0,-169.72799999999955,28807.59398399985,16,0.442,0.0,44100.0,1944810000.0
53,530,216.0,-180.3359999999992,32521.072895999707,16,0.442,0.0,46656.0,2176782336.0
54,540,224.0,-185.6399999999992,34462.2095999997,16,0.442,0.0,50176.0,2517630976.0
55,550,216.0,-178.56799999999936,31886.53062399977,16,0.442,0.0,46656.0,2176782336.0
56,560,206.0,-169.72799999999938,28807.59398399979,16,0.442,0.0,42436.0,1800814096.0
57,570,226.0,-182.10399999999925,33161.866815999725,16,0.442,0.0,51076.0,2608757776.0
58,580,186.0,-150.27999999999983,22584.078399999948,16,0.442,0.0,34596.0,1196883216.0
59,590,208.0,-175.03199999999927,30636.201023999743,16,0.442,0.0,43264.0,1871773696.0
60,600,180.0,-148.51199999999963,22055.81414399989,16,0.442,0.0,32400.0,1049760000.0
61,610,236.0,-194.47999999999897,37822.4703999996,16,0.442,0.0,55696.0,3102044416.0
62,620,206.0,-176.7999999999992,31258.239999999714,16,0.442,0.0,42436.0,1800814096.0
63,630,206.0,-160.88799999999958,25884.948543999864,16,0.442,0.0,42436.0,1800814096.0
64,640,200.0,-171.4959999999994,29410.8780159998,16,0.442,0.0,40000.0,1600000000.0
65,650,100.0,-118.45599999999992,14031.82393599998,16,0.442,0.0,10000.0,100000000.0
66,660,140.0,-137.9039999999998,19017.513215999945,16,0.442,0.0,19600.0,384160000.0
67,670,154.0,-152.04799999999963,23118.59430399989,16,0.442,0.0,23716.0,562448656.0
68,680,148.0,-130.83199999999982,17117.012223999955,16,0.442,0.0,21904.0,479785216.0
69,690,86.0,-134.3679999999998,18054.759423999945,16,0.442,0.0,7396.0,54700816.0
70,700,158.0,-152.04799999999963,23118.59430399989,16,0.442,0.0,24964.0,623201296.0
71,710,212.0,-187.40799999999908,35121.75846399966,16,0.442,0.0,44944.0,2019963136.0
