,T,M,E,E2,X,J,B,M2,M4
0,0,210.0,-179.38800000000072,32180.054544000257,16,0.453,0.0,44100.0,1944810000.0
1,10,228.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,51984.0,2702336256.0
2,20,206.0,-179.38800000000072,32180.054544000257,16,0.453,0.0,42436.0,1800814096.0
3,30,128.0,-139.52400000000048,19466.946576000137,16,0.453,0.0,16384.0,268435456.0
4,40,184.0,-173.95200000000068,30259.298304000236,16,0.453,0.0,33856.0,1146228736.0
5,50,242.0,-213.8160000000009,45717.28185600039,16,0.453,0.0,58564.0,3429742096.0
6,60,224.0,-184.82400000000075,34159.910976000276,16,0.453,0.0,50176.0,2517630976.0
7,70,238.0,-206.56800000000092,42670.33862400038,16,0.453,0.0,56644.0,3208542736.0
8,80,208.0,-172.14000000000064,29632.17960000022,16,0.453,0.0,43264.0,1871773696.0
9,90,226.0,-193.8840000000008,37591.00545600031,16,0.453,0.0,51076.0,2608757776.0
10,100,248.0,-219.25200000000095,48071.43950400042,16,0.453,0.0,61504.0,3782742016.0
11,110,196.0,-166.70400000000063,27790.22361600021,16,0.453,0.0,38416.0,1475789056.0
12,120,224.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,50176.0,2517630976.0
13,130,232.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,53824.0,2897022976.0
14,140,214.0,-193.8840000000008,37591.00545600031,16,0.453,0.0,45796.0,2097273616.0
15,150,224.0,-199.32000000000085,39728.46240000034,16,0.453,0.0,50176.0,2517630976.0
16,160,240.0,-206.5680000000009,42670.33862400037,16,0.453,0.0,57600.0,3317760000.0
17,170,226.0,-192.07200000000077,36891.65318400029,16,0.453,0.0,51076.0,2608757776.0
18,180,244.0,-213.81600000000094,45717.2818560004,16,0.453,0.0,59536.0,3544535296.0
19,190,236.0,-199.32000000000082,39728.462400000324,16,0.453,0.0,55696.0,3102044416.0
20,200,202.0,-161.2680000000006,26007.367824000194,16,0.453,0.0,40804.0,1664966416.0
21,210,206.0,-173.95200000000068,30259.298304000236,16,0.453,0.0,42436.0,1800814096.0
22,220,214.0,-181.20000000000073,32833.440000000264,16,0.453,0.0,45796.0,2097273616.0
23,230,228.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,51984.0,2702336256.0
24,240,218.0,-179.38800000000072,32180.054544000257,16,0.453,0.0,47524.0,2258530576.0
25,250,226.0,-188.4480000000008,35512.648704000305,16,0.453,0.0,51076.0,2608757776.0
26,260,216.0,-190.2600000000008,36198.867600000296,16,0.453,0.0,46656.0,2176782336.0
27,270,178.0,-175.7640000000007,30892.983696000243,16,0.453,0.0,31684.0,1003875856.0
28,280,124.0,-137.71200000000047,18964.59494400013,16,0.453,0.0,15376.0,236421376.0
29,290,206.0,-177.5760000000007,31533.23577600025,16,0.453,0.0,42436.0,1800814096.0
30,300,246.0,-215.62800000000092,46495.4343840004,16,0.453,0.0,60516.0,3662186256.0
31,310,222.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,49284.0,2428912656.0
32,320,184.0,-157.64400000000057,24851.63073600018,16,0.453,0.0,33856.0,1146228736.0
33,330,154.0,-161.2680000000006,26007.367824000194,16,0.453,0.0,23716.0,562448656.0
34,340,196.0,-181.20000000000073,32833.440000000264,16,0.453,0.0,38416.0,1475789056.0
35,350,206.0,-172.14000000000064,29632.17960000022,16,0.453,0.0,42436.0,1800814096.0
36,360,218.0,-181.20000000000076,32833.44000000027,16,0.453,0.0,47524.0,2258530576.0
37,370,196.0,-164.89200000000062,27189.371664000206,16,0.453,0.0,38416.0,1475789056.0
38,380,188.0,-168.51600000000062,28397.642256000207,16,0.453,0.0,35344.0,1249198336.0
39,390,214.0,-172.14000000000067,29632.17960000023,16,0.453,0.0,45796.0,2097273616.0
40,400,238.0,-204.75600000000088,41925.01953600036,16,0.453,0.0,56644.0,3208542736.0
41,410,218.0,-186.63600000000076,34832.99649600028,16,0.453,0.0,47524.0,2258530576.0
42,420,202.0,-179.38800000000074,32180.054544000268,16,0.453,0.0,40804.0,1664966416.0
43,430,206.0,-177.5760000000007,31533.23577600025,16,0.453,0.0,42436.0,1800814096.0
44,440,220.0,-199.32000000000082,39728.462400000324,16,0.453,0.0,48400.0,2342560000.0
45,450,212.0,-190.2600000000008,36198.867600000296,16,0.453,0.0,44944.0,2019963136.0
46,460,194.0,-179.3880000000007,32180.054544000246,16,0.453,0.0,37636.0,1416468496.0
47,470,194.0,-175.76400000000066,30892.983696000232,16,0.453,0.0,37636.0,1416468496.0
48,480,238.0,-202.94400000000087,41186.26713600035,16,0.453,0.0,56644.0,3208542736.0
49,490,234.0,-195.69600000000082,38296.92441600032,16,0.453,0.0,54756.0,2998219536.0
50,500,214.0,-183.0120000000007,33493.39214400026,16,0.453,0.0,45796.0,2097273616.0
51,510,232.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,53824.0,2897022976.0
52,520,216.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,46656.0,2176782336.0
53,530,214.0,-177.5760000000007,31533.23577600025,16,0.453,0.0,45796.0,2097273616.0
54,540,232.0,-193.88400000000078,37591.005456000305,16,0.453,0.0,53824.0,2897022976.0
55,550,212.0,-173.9520000000007,30259.298304000247,16,0.453,0.0,44944.0,2019963136.0
56,560,236.0,-199.32000000000082,39728.462400000324,16,0.453,0.0,55696.0,3102044416.0
57,570,236.0,-204.75600000000085,41925.01953600035,16,0.453,0.0,55696.0,3102044416.0
58,580,200.0,-175.7640000000007,30892.983696000243,16,0.453,0.0,40000.0,1600000000.0
59,590,232.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,53824.0,2897022976.0
60,600,240.0,-206.56800000000086,42670.33862400036,16,0.453,0.0,57600.0,3317760000.0
61,610,210.0,-177.57600000000073,31533.23577600026,16,0.453,0.0,44100.0,1944810000.0
62,620,220.0,-192.07200000000077,36891.65318400029,16,0.453,0.0,48400.0,2342560000.0
63,630,252.0,-224.68800000000098,50484.697344000444,16,0.453,0.0,63504.0,4032758016.0
64,640,196.0,-173.95200000000068,30259.298304000236,16,0.453,0.0,38416.0,1475789056.0
65,650,238.0,-212.0040000000009,44945.69601600038,16,0.453,0.0,56644.0,3208542736.0
66,660,216.0,-190.2600000000008,36198.867600000296,16,0.453,0.0,46656.0,2176782336.0
67,670,196.0,-172.14000000000064,29632.17960000022,16,0.453,0.0,38416.0,1475789056.0
68,680,218.0,-183.01200000000077,33493.39214400028,16,0.453,0.0,47524.0,2258530576.0
69,690,212.0,-183.01200000000074,33493.392144000274,16,0.453,0.0,44944.0,2019963136.0
70,700,216.0,-179.38800000000072,32180.054544000257,16,0.453,0.0,46656.0,2176782336.0
71,710,198.0,-164.8920000000006,27189.371664000195,16,0.453,0.0,39204.0,1536953616.0
72,720,236.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,55696.0,3102044416.0
73,730,218.0,-202.94400000000087,41186.26713600035,16,0.453,0.0,47524.0,2258530576.0
74,740,170.0,-163.08000000000064,26595.086400000208,16,0.453,0.0,28900.0,835210000.0
75,750,178.0,-163.08000000000058,26595.08640000019,16,0.453,0.0,31684.0,1003875856.0
76,760,208.0,-175.76400000000072,30892.983696000254,16,0.453,0.0,43264.0,1871773696.0
77,770,214.0,-168.51600000000067,28397.64225600023,16,0.453,0.0,45796.0,2097273616.0
78,780,228.0,-199.32000000000085,39728.46240000034,16,0.453,0.0,51984.0,2702336256.0
79,790,222.0,-190.2600000000008,36198.867600000296,16,0.453,0.0,49284.0,2428912656.0
80,800,224.0,-188.44800000000075,35512.64870400028,16,0.453,0.0,50176.0,2517630976.0
81,810,218.0,-188.44800000000075,35512.64870400028,16,0.453,0.0,47524.0,2258530576.0
82,820,224.0,-190.26000000000076,36198.86760000029,16,0.453,0.0,50176.0,2517630976.0
83,830,228.0,-190.26000000000076,36198.86760000029,16,0.453,0.0,51984.0,2702336256.0
84,840,228.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,51984.0,2702336256.0
85,850,234.0,-195.6960000000008,38296.92441600031,16,0.453,0.0,54756.0,2998219536.0
86,860,204.0,-168.51600000000064,28397.642256000217,16,0.453,0.0,41616.0,1731891456.0
87,870,176.0,-172.14000000000064,29632.17960000022,16,0.453,0.0,30976.0,959512576.0
88,880,204.0,-163.0800000000006,26595.0864000002,16,0.453,0.0,41616.0,1731891456.0
89,890,224.0,-183.0120000000007,33493.39214400026,16,0.453,0.0,50176.0,2517630976.0
90,900,228.0,-190.2600000000008,36198.867600000296,16,0.453,0.0,51984.0,2702336256.0
91,910,228.0,-195.69600000000082,38296.92441600032,16,0.453,0.0,51984.0,2702336256.0
92,920,212.0,-177.57600000000068,31533.23577600024,16,0.453,0.0,44944.0,2019963136.0
93,930,234.0,-195.6960000000008,38296.92441600031,16,0.453,0.0,54756.0,2998219536.0
94,940,232.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,53824.0,2897022976.0
95,950,238.0,-204.75600000000085,41925.01953600035,16,0.453,0.0,56644.0,3208542736.0
96,960,220.0,-184.82400000000072,34159.91097600027,16,0.453,0.0,48400.0,2342560000.0
97,970,218.0,-181.20000000000073,32833.440000000264,16,0.453,0.0,47524.0,2258530576.0
98,980,218.0,-188.44800000000075,35512.64870400028,16,0.453,0.0,47524.0,2258530576.0
99,990,216.0,-183.01200000000077,33493.39214400028,16,0.453,0.0,46656.0,2176782336.0
100,1000,202.0,-172.14000000000067,29632.17960000023,16,0.453,0.0,40804.0,1664966416.0
101,1010,226.0,-192.07200000000077,36891.65318400029,16,0.453,0.0,51076.0,2608757776.0
102,1020,216.0,-188.44800000000077,35512.64870400029,16,0.453,0.0,46656.0,2176782336.0
103,1030,238.0,-199.32000000000085,39728.46240000034,16,0.453,0.0,56644.0,3208542736.0
104,1040,164.0,-173.95200000000068,30259.298304000236,16,0.453,0.0,26896.0,723394816.0
105,1050,50.0,-134.08800000000042,17979.591744000114,16,0.453,0.0,2500.0,6250000.0
106,1060,98.0,-141.33600000000047,19975.864896000134,16,0.453,0.0,9604.0,92236816.0
107,1070,118.0,-154.02000000000055,23722.160400000168,16,0.453,0.0,13924.0,193877776.0
108,1080,186.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,34596.0,1196883216.0
109,1090,140.0,-143.1480000000005,20491.349904000144,16,0.453,0.0,19600.0,384160000.0
110,1100,204.0,-175.7640000000007,30892.983696000243,16,0.453,0.0,41616.0,1731891456.0
111,1110,164.0,-172.1400000000007,29632.17960000024,16,0.453,0.0,26896.0,723394816.0
112,1120,220.0,-193.8840000000008,37591.00545600031,16,0.453,0.0,48400.0,2342560000.0
113,1130,162.0,-155.83200000000056,24283.612224000175,16,0.453,0.0,26244.0,688747536.0
114,1140,180.0,-154.02000000000055,23722.160400000168,16,0.453,0.0,32400.0,1049760000.0
115,1150,232.0,-199.32000000000085,39728.46240000034,16,0.453,0.0,53824.0,2897022976.0
116,1160,188.0,-166.70400000000063,27790.22361600021,16,0.453,0.0,35344.0,1249198336.0
117,1170,198.0,-164.8920000000006,27189.371664000195,16,0.453,0.0,39204.0,1536953616.0
118,1180,234.0,-199.32000000000085,39728.46240000034,16,0.453,0.0,54756.0,2998219536.0
119,1190,216.0,-173.95200000000065,30259.298304000225,16,0.453,0.0,46656.0,2176782336.0
120,1200,190.0,-163.0800000000006,26595.0864000002,16,0.453,0.0,36100.0,1303210000.0
121,1210,214.0,-175.7640000000007,30892.983696000243,16,0.453,0.0,45796.0,2097273616.0
122,1220,198.0,-155.83200000000056,24283.612224000175,16,0.453,0.0,39204.0,1536953616.0
123,1230,224.0,-181.20000000000073,32833.440000000264,16,0.453,0.0,50176.0,2517630976.0
124,1240,190.0,-154.02000000000055,23722.160400000168,16,0.453,0.0,36100.0,1303210000.0
125,1250,216.0,-181.20000000000073,32833.440000000264,16,0.453,0.0,46656.0,2176782336.0
126,1260,208.0,-168.51600000000064,28397.642256000217,16,0.453,0.0,43264.0,1871773696.0
127,1270,198.0,-163.0800000000006,26595.0864000002,16,0.453,0.0,39204.0,1536953616.0
128,1280,220.0,-197.50800000000083,39009.41006400033,16,0.453,0.0,48400.0,2342560000.0
129,1290,192.0,-146.77200000000053,21542.019984000155,16,0.453,0.0,36864.0,1358954496.0
130,1300,232.0,-197.5080000000008,39009.410064000316,16,0.453,0.0,53824.0,2897022976.0
131,1310,222.0,-184.82400000000075,34159.910976000276,16,0.453,0.0,49284.0,2428912656.0
132,1320,238.0,-204.75600000000088,41925.01953600036,16,0.453,0.0,56644.0,3208542736.0
133,1330,234.0,-201.13200000000086,40454.081424000346,16,0.453,0.0,54756.0,2998219536.0
134,1340,240.0,-202.94400000000084,41186.267136000344,16,0.453,0.0,57600.0,3317760000.0
135,1350,240.0,-208.3800000000009,43422.22440000038,16,0.453,0.0,57600.0,3317760000.0
136,1360,224.0,-188.44800000000075,35512.64870400028,16,0.453,0.0,50176.0,2517630976.0
137,1370,196.0,-173.95200000000065,30259.298304000225,16,0.453,0.0,38416.0,1475789056.0
138,1380,140.0,-172.14000000000067,29632.17960000023,16,0.453,0.0,19600.0,384160000.0
139,1390,202.0,-177.57600000000068,31533.23577600024,16,0.453,0.0,40804.0,1664966416.0
140,1400,168.0,-146.77200000000047,21542.01998400014,16,0.453,0.0,28224.0,796594176.0
141,1410,206.0,-177.57600000000068,31533.23577600024,16,0.453,0.0,42436.0,1800814096.0
142,1420,226.0,-188.44800000000077,35512.64870400029,16,0.453,0.0,51076.0,2608757776.0
143,1430,222.0,-183.01200000000074,33493.392144000274,16,0.453,0.0,49284.0,2428912656.0
144,1440,226.0,-188.44800000000075,35512.64870400028,16,0.453,0.0,51076.0,2608757776.0
145,1450,186.0,-161.26800000000063,26007.3678240002,16,0.453,0.0,34596.0,1196883216.0
146,1460,226.0,-192.0720000000008,36891.65318400031,16,0.453,0.0,51076.0,2608757776.0
147,1470,192.0,-175.76400000000066,30892.983696000232,16,0.453,0.0,36864.0,1358954496.0
148,1480,234.0,-201.13200000000083,40454.08142400033,16,0.453,0.0,54756.0,2998219536.0
149,1490,212.0,-179.38800000000072,32180.054544000257,16,0.453,0.0,44944.0,2019963136.0
150,1500,228.0,-193.88400000000078,37591.005456000305,16,0.453,0.0,51984.0,2702336256.0
151,1510,212.0,-175.76400000000066,30892.983696000232,16,0.453,0.0,44944.0,2019963136.0
152,1520,226.0,-188.44800000000077,35512.64870400029,16,0.453,0.0,51076.0,2608757776.0
153,1530,218.0,-183.01200000000074,33493.392144000274,16,0.453,0.0,47524.0,2258530576.0
154,1540,244.0,-210.1920000000009,44180.67686400037,16,0.453,0.0,59536.0,3544535296.0
