,T,M,E,E2,X,J,B,M2,M4
0,0,-214.0,-173.82399999999953,30214.782975999835,16,0.448,0.0,45796.0,2097273616.0
1,10,-238.0,-211.45599999999888,44713.63993599953,16,0.448,0.0,56644.0,3208542736.0
2,20,-186.0,-180.99199999999902,32758.104063999646,16,0.448,0.0,34596.0,1196883216.0
3,30,-192.0,-157.69599999999954,24868.028415999855,16,0.448,0.0,36864.0,1358954496.0
4,40,-176.0,-180.99199999999954,32758.104063999832,16,0.448,0.0,30976.0,959512576.0
5,50,-150.0,-157.69599999999954,24868.028415999855,16,0.448,0.0,22500.0,506250000.0
6,60,-210.0,-173.8239999999995,30214.782975999828,16,0.448,0.0,44100.0,1944810000.0
7,70,-150.0,-152.31999999999968,23201.382399999904,16,0.448,0.0,22500.0,506250000.0
8,80,-134.0,-175.61599999999933,30840.979455999764,16,0.448,0.0,17956.0,322417936.0
9,90,-190.0,-152.31999999999968,23201.382399999904,16,0.448,0.0,36100.0,1303210000.0
10,100,-194.0,-155.90399999999983,24306.057215999946,16,0.448,0.0,37636.0,1416468496.0
11,110,-208.0,-188.1599999999993,35404.18559999973,16,0.448,0.0,43264.0,1871773696.0
12,120,-194.0,-182.78399999999934,33409.99065599976,16,0.448,0.0,37636.0,1416468496.0
13,130,-214.0,-179.19999999999928,32112.63999999974,16,0.448,0.0,45796.0,2097273616.0
14,140,-222.0,-172.03199999999947,29595.009023999817,16,0.448,0.0,49284.0,2428912656.0
15,150,-204.0,-172.03199999999944,29595.00902399981,16,0.448,0.0,41616.0,1731891456.0
16,160,-206.0,-180.99199999999948,32758.10406399981,16,0.448,0.0,42436.0,1800814096.0
17,170,-214.0,-173.8239999999994,30214.782975999788,16,0.448,0.0,45796.0,2097273616.0
18,180,-228.0,-186.36799999999937,34733.03142399977,16,0.448,0.0,51984.0,2702336256.0
19,190,-226.0,-197.11999999999895,38856.294399999584,16,0.448,0.0,51076.0,2608757776.0
20,200,-210.0,-177.40799999999936,31473.598463999773,16,0.448,0.0,44100.0,1944810000.0
21,210,-234.0,-200.70399999999916,40282.095615999664,16,0.448,0.0,54756.0,2998219536.0
22,220,-218.0,-182.7839999999994,33409.990655999776,16,0.448,0.0,47524.0,2258530576.0
23,230,-222.0,-184.57599999999928,34068.29977599974,16,0.448,0.0,49284.0,2428912656.0
24,240,-188.0,-161.27999999999955,26011.238399999853,16,0.448,0.0,35344.0,1249198336.0
25,250,-164.0,-161.27999999999955,26011.238399999853,16,0.448,0.0,26896.0,723394816.0
26,260,-226.0,-193.53599999999923,37456.183295999705,16,0.448,0.0,51076.0,2608757776.0
27,270,-222.0,-186.36799999999948,34733.031423999804,16,0.448,0.0,49284.0,2428912656.0
28,280,-210.0,-184.5759999999992,34068.2997759997,16,0.448,0.0,44100.0,1944810000.0
29,290,-216.0,-189.9519999999993,36081.76230399973,16,0.448,0.0,46656.0,2176782336.0
30,300,-204.0,-164.8639999999997,27180.138495999898,16,0.448,0.0,41616.0,1731891456.0
31,310,-212.0,-186.36799999999934,34733.03142399975,16,0.448,0.0,44944.0,2019963136.0
32,320,-242.0,-207.87199999999896,43210.768383999566,16,0.448,0.0,58564.0,3429742096.0
33,330,-224.0,-182.78399999999942,33409.99065599979,16,0.448,0.0,50176.0,2517630976.0
34,340,-188.0,-163.07199999999946,26592.477183999825,16,0.448,0.0,35344.0,1249198336.0
35,350,-114.0,-137.98399999999972,19039.584255999926,16,0.448,0.0,12996.0,168896016.0
36,360,-184.0,-148.73599999999976,22122.39769599993,16,0.448,0.0,33856.0,1146228736.0
37,370,-210.0,-173.8239999999995,30214.782975999828,16,0.448,0.0,44100.0,1944810000.0
38,380,-206.0,-180.9919999999993,32758.104063999748,16,0.448,0.0,42436.0,1800814096.0
39,390,-180.0,-155.90399999999985,24306.057215999954,16,0.448,0.0,32400.0,1049760000.0
40,400,-190.0,-170.2399999999996,28981.657599999868,16,0.448,0.0,36100.0,1303210000.0
41,410,-198.0,-173.82399999999953,30214.782975999835,16,0.448,0.0,39204.0,1536953616.0
42,420,-204.0,-159.48799999999954,25436.422143999855,16,0.448,0.0,41616.0,1731891456.0
43,430,-200.0,-161.27999999999966,26011.23839999989,16,0.448,0.0,40000.0,1600000000.0
44,440,-180.0,-179.19999999999936,32112.63999999977,16,0.448,0.0,32400.0,1049760000.0
45,450,-222.0,-186.36799999999928,34733.03142399973,16,0.448,0.0,49284.0,2428912656.0
