,T,M,E,E2,X,J,B,M2,M4
0,0,-222.0,-172.47999999999954,29749.35039999984,16,0.44,0.0,49284.0,2428912656.0
1,10,-218.0,-170.71999999999952,29145.318399999836,16,0.44,0.0,47524.0,2258530576.0
2,20,-222.0,-170.71999999999952,29145.318399999836,16,0.44,0.0,49284.0,2428912656.0
3,30,-190.0,-168.95999999999952,28547.48159999984,16,0.44,0.0,36100.0,1303210000.0
4,40,-210.0,-175.99999999999946,30975.99999999981,16,0.44,0.0,44100.0,1944810000.0
5,50,-216.0,-172.47999999999954,29749.35039999984,16,0.44,0.0,46656.0,2176782336.0
6,60,-222.0,-172.4799999999995,29749.35039999983,16,0.44,0.0,49284.0,2428912656.0
7,70,-224.0,-183.03999999999945,33503.6415999998,16,0.44,0.0,50176.0,2517630976.0
8,80,-210.0,-174.2399999999995,30359.577599999826,16,0.44,0.0,44100.0,1944810000.0
9,90,-230.0,-190.07999999999944,36130.40639999979,16,0.44,0.0,52900.0,2798410000.0
10,100,-214.0,-168.95999999999952,28547.48159999984,16,0.44,0.0,45796.0,2097273616.0
11,110,-198.0,-163.67999999999952,26791.142399999844,16,0.44,0.0,39204.0,1536953616.0
12,120,-180.0,-165.43999999999954,27370.39359999985,16,0.44,0.0,32400.0,1049760000.0
13,130,-158.0,-146.07999999999961,21339.366399999886,16,0.44,0.0,24964.0,623201296.0
14,140,-204.0,-165.43999999999954,27370.39359999985,16,0.44,0.0,41616.0,1731891456.0
15,150,-134.0,-158.39999999999955,25090.55999999986,16,0.44,0.0,17956.0,322417936.0
16,160,-110.0,-140.79999999999967,19824.63999999991,16,0.44,0.0,12100.0,146410000.0
17,170,-78.0,-130.23999999999972,16962.45759999993,16,0.44,0.0,6084.0,37015056.0
18,180,-138.0,-140.79999999999967,19824.63999999991,16,0.44,0.0,19044.0,362673936.0
19,190,-156.0,-175.99999999999946,30975.99999999981,16,0.44,0.0,24336.0,592240896.0
20,200,-184.0,-167.19999999999953,27955.839999999844,16,0.44,0.0,33856.0,1146228736.0
21,210,-194.0,-170.71999999999952,29145.318399999836,16,0.44,0.0,37636.0,1416468496.0
22,220,-136.0,-131.9999999999997,17423.999999999916,16,0.44,0.0,18496.0,342102016.0
23,230,-130.0,-163.67999999999955,26791.142399999855,16,0.44,0.0,16900.0,285610000.0
24,240,-184.0,-151.3599999999996,22909.849599999874,16,0.44,0.0,33856.0,1146228736.0
25,250,-164.0,-147.83999999999966,21856.6655999999,16,0.44,0.0,26896.0,723394816.0
26,260,-184.0,-160.1599999999995,25651.225599999845,16,0.44,0.0,33856.0,1146228736.0
27,270,-128.0,-131.9999999999997,17423.999999999916,16,0.44,0.0,16384.0,268435456.0
28,280,-124.0,-146.07999999999961,21339.366399999886,16,0.44,0.0,15376.0,236421376.0
29,290,4.0,-140.79999999999964,19824.639999999898,16,0.44,0.0,16.0,256.0
30,300,20.0,-149.59999999999962,22380.159999999887,16,0.44,0.0,400.0,160000.0
31,310,-24.0,-142.55999999999966,20323.353599999904,16,0.44,0.0,576.0,331776.0
32,320,-140.0,-153.1199999999996,23445.73439999988,16,0.44,0.0,19600.0,384160000.0
33,330,-192.0,-163.67999999999955,26791.142399999855,16,0.44,0.0,36864.0,1358954496.0
34,340,-212.0,-177.75999999999948,31598.617599999816,16,0.44,0.0,44944.0,2019963136.0
35,350,-220.0,-170.7199999999995,29145.318399999825,16,0.44,0.0,48400.0,2342560000.0
36,360,-230.0,-186.55999999999946,34804.6335999998,16,0.44,0.0,52900.0,2798410000.0
37,370,-200.0,-165.43999999999951,27370.39359999984,16,0.44,0.0,40000.0,1600000000.0
38,380,-216.0,-170.71999999999954,29145.318399999844,16,0.44,0.0,46656.0,2176782336.0
39,390,-210.0,-167.19999999999953,27955.839999999844,16,0.44,0.0,44100.0,1944810000.0
40,400,-196.0,-137.27999999999966,18845.798399999905,16,0.44,0.0,38416.0,1475789056.0
41,410,-216.0,-168.95999999999955,28547.48159999985,16,0.44,0.0,46656.0,2176782336.0
42,420,-218.0,-179.51999999999944,32227.4303999998,16,0.44,0.0,47524.0,2258530576.0
43,430,-220.0,-177.7599999999995,31598.617599999827,16,0.44,0.0,48400.0,2342560000.0
44,440,-186.0,-158.39999999999958,25090.559999999867,16,0.44,0.0,34596.0,1196883216.0
45,450,-212.0,-179.51999999999947,32227.43039999981,16,0.44,0.0,44944.0,2019963136.0
46,460,-168.0,-135.5199999999997,18365.67039999992,16,0.44,0.0,28224.0,796594176.0
47,470,-226.0,-195.35999999999942,38165.52959999977,16,0.44,0.0,51076.0,2608757776.0
48,480,-232.0,-190.07999999999942,36130.406399999774,16,0.44,0.0,53824.0,2897022976.0
49,490,-232.0,-193.5999999999994,37480.959999999766,16,0.44,0.0,53824.0,2897022976.0
50,500,-194.0,-158.39999999999955,25090.55999999986,16,0.44,0.0,37636.0,1416468496.0
51,510,-216.0,-174.2399999999995,30359.577599999826,16,0.44,0.0,46656.0,2176782336.0
52,520,-216.0,-177.7599999999995,31598.617599999827,16,0.44,0.0,46656.0,2176782336.0
53,530,-202.0,-179.51999999999947,32227.43039999981,16,0.44,0.0,40804.0,1664966416.0
54,540,-200.0,-170.7199999999995,29145.318399999825,16,0.44,0.0,40000.0,1600000000.0
55,550,-150.0,-135.51999999999967,18365.67039999991,16,0.44,0.0,22500.0,506250000.0
56,560,-172.0,-147.8399999999996,21856.665599999884,16,0.44,0.0,29584.0,875213056.0
57,570,-170.0,-167.19999999999953,27955.839999999844,16,0.44,0.0,28900.0,835210000.0
58,580,-202.0,-149.59999999999957,22380.159999999873,16,0.44,0.0,40804.0,1664966416.0
59,590,-182.0,-168.95999999999952,28547.48159999984,16,0.44,0.0,33124.0,1097199376.0
60,600,-222.0,-186.55999999999943,34804.63359999979,16,0.44,0.0,49284.0,2428912656.0
61,610,-212.0,-172.4799999999995,29749.35039999983,16,0.44,0.0,44944.0,2019963136.0
62,620,-216.0,-170.71999999999954,29145.318399999844,16,0.44,0.0,46656.0,2176782336.0
63,630,-222.0,-177.75999999999948,31598.617599999816,16,0.44,0.0,49284.0,2428912656.0
64,640,-206.0,-190.07999999999944,36130.40639999979,16,0.44,0.0,42436.0,1800814096.0
65,650,-186.0,-160.15999999999957,25651.225599999863,16,0.44,0.0,34596.0,1196883216.0
66,660,-226.0,-188.31999999999942,35464.422399999785,16,0.44,0.0,51076.0,2608757776.0
67,670,-182.0,-158.3999999999996,25090.559999999874,16,0.44,0.0,33124.0,1097199376.0
68,680,-182.0,-140.7999999999996,19824.63999999989,16,0.44,0.0,33124.0,1097199376.0
69,690,-168.0,-147.83999999999963,21856.66559999989,16,0.44,0.0,28224.0,796594176.0
70,700,-178.0,-165.43999999999954,27370.39359999985,16,0.44,0.0,31684.0,1003875856.0
71,710,-140.0,-147.83999999999963,21856.66559999989,16,0.44,0.0,19600.0,384160000.0
72,720,-118.0,-123.19999999999972,15178.23999999993,16,0.44,0.0,13924.0,193877776.0
73,730,-114.0,-153.11999999999964,23445.73439999989,16,0.44,0.0,12996.0,168896016.0
74,740,-152.0,-161.9199999999996,26218.086399999866,16,0.44,0.0,23104.0,533794816.0
