,T,M,E,E2,X,J,B,M2,M4
0,0,-200.0,-187.4599999999997,35141.25159999989,16,0.455,0.0,40000.0,1600000000.0
1,10,-216.0,-181.99999999999966,33123.999999999876,16,0.455,0.0,46656.0,2176782336.0
2,20,-220.0,-180.17999999999978,32464.83239999992,16,0.455,0.0,48400.0,2342560000.0
3,30,-230.0,-198.37999999999948,39354.6243999998,16,0.455,0.0,52900.0,2798410000.0
4,40,-162.0,-176.5399999999995,31166.371599999828,16,0.455,0.0,26244.0,688747536.0
5,50,-138.0,-152.8799999999997,23372.29439999991,16,0.455,0.0,19044.0,362673936.0
6,60,-160.0,-161.97999999999973,26237.520399999914,16,0.455,0.0,25600.0,655360000.0
7,70,-192.0,-154.69999999999962,23932.089999999884,16,0.455,0.0,36864.0,1358954496.0
8,80,-226.0,-185.63999999999956,34462.209599999835,16,0.455,0.0,51076.0,2608757776.0
9,90,-196.0,-172.89999999999964,29894.409999999873,16,0.455,0.0,38416.0,1475789056.0
10,100,-230.0,-202.01999999999947,40812.08039999979,16,0.455,0.0,52900.0,2798410000.0
11,110,-216.0,-183.81999999999965,33789.792399999875,16,0.455,0.0,46656.0,2176782336.0
12,120,-176.0,-167.4399999999996,28036.153599999867,16,0.455,0.0,30976.0,959512576.0
13,130,-120.0,-169.2599999999995,28648.947599999832,16,0.455,0.0,14400.0,207360000.0
14,140,-164.0,-163.79999999999959,26830.439999999864,16,0.455,0.0,26896.0,723394816.0
15,150,-222.0,-191.0999999999995,36519.20999999981,16,0.455,0.0,49284.0,2428912656.0
16,160,-214.0,-181.9999999999995,33123.99999999981,16,0.455,0.0,45796.0,2097273616.0
17,170,-198.0,-165.61999999999964,27429.984399999877,16,0.455,0.0,39204.0,1536953616.0
18,180,-128.0,-136.49999999999963,18632.249999999898,16,0.455,0.0,16384.0,268435456.0
19,190,-28.0,-136.49999999999966,18632.249999999905,16,0.455,0.0,784.0,614656.0
20,200,-80.0,-161.97999999999962,26237.520399999878,16,0.455,0.0,6400.0,40960000.0
21,210,-52.0,-171.0799999999997,29268.366399999897,16,0.455,0.0,2704.0,7311616.0
22,220,-126.0,-147.41999999999976,21732.65639999993,16,0.455,0.0,15876.0,252047376.0
23,230,-166.0,-161.9799999999997,26237.520399999903,16,0.455,0.0,27556.0,759333136.0
24,240,-176.0,-158.33999999999975,25071.55559999992,16,0.455,0.0,30976.0,959512576.0
25,250,-172.0,-167.43999999999966,28036.153599999885,16,0.455,0.0,29584.0,875213056.0
26,260,-228.0,-189.27999999999957,35826.91839999984,16,0.455,0.0,51984.0,2702336256.0
27,270,-212.0,-192.91999999999956,37218.126399999834,16,0.455,0.0,44944.0,2019963136.0
28,280,-216.0,-180.1799999999996,32464.832399999857,16,0.455,0.0,46656.0,2176782336.0
29,290,-216.0,-180.17999999999958,32464.83239999985,16,0.455,0.0,46656.0,2176782336.0
30,300,-142.0,-145.59999999999974,21199.359999999924,16,0.455,0.0,20164.0,406586896.0
31,310,-228.0,-192.91999999999953,37218.12639999982,16,0.455,0.0,51984.0,2702336256.0
32,320,-218.0,-192.91999999999965,37218.12639999986,16,0.455,0.0,47524.0,2258530576.0
33,330,-214.0,-181.99999999999966,33123.999999999876,16,0.455,0.0,45796.0,2097273616.0
34,340,-228.0,-194.73999999999953,37923.66759999982,16,0.455,0.0,51984.0,2702336256.0
35,350,-202.0,-185.63999999999967,34462.20959999988,16,0.455,0.0,40804.0,1664966416.0
36,360,-216.0,-181.99999999999963,33123.99999999987,16,0.455,0.0,46656.0,2176782336.0
37,370,-240.0,-212.9399999999995,45343.44359999978,16,0.455,0.0,57600.0,3317760000.0
38,380,-236.0,-200.1999999999995,40080.039999999804,16,0.455,0.0,55696.0,3102044416.0
39,390,-234.0,-200.19999999999953,40080.03999999981,16,0.455,0.0,54756.0,2998219536.0
40,400,-226.0,-198.3799999999996,39354.62439999984,16,0.455,0.0,51076.0,2608757776.0
41,410,-232.0,-196.55999999999958,38635.83359999983,16,0.455,0.0,53824.0,2897022976.0
42,420,-232.0,-200.19999999999945,40080.03999999978,16,0.455,0.0,53824.0,2897022976.0
43,430,-186.0,-163.7999999999997,26830.4399999999,16,0.455,0.0,34596.0,1196883216.0
44,440,-212.0,-183.81999999999965,33789.792399999875,16,0.455,0.0,44944.0,2019963136.0
45,450,-222.0,-189.27999999999975,35826.9183999999,16,0.455,0.0,49284.0,2428912656.0
46,460,-236.0,-198.37999999999963,39354.624399999855,16,0.455,0.0,55696.0,3102044416.0
47,470,-218.0,-189.27999999999963,35826.918399999864,16,0.455,0.0,47524.0,2258530576.0
48,480,-240.0,-207.47999999999948,43047.95039999978,16,0.455,0.0,57600.0,3317760000.0
49,490,-176.0,-154.69999999999962,23932.089999999884,16,0.455,0.0,30976.0,959512576.0
