,T,M,E,E2,X,J,B,M2,M4
0,0,232.0,-193.9679999999997,37623.58502399988,16,0.449,0.0,53824.0,2897022976.0
1,10,188.0,-158.04800000000003,24979.17030400001,16,0.449,0.0,35344.0,1249198336.0
2,20,190.0,-165.23199999999972,27301.613823999905,16,0.449,0.0,36100.0,1303210000.0
3,30,210.0,-174.21199999999973,30349.82094399991,16,0.449,0.0,44100.0,1944810000.0
4,40,214.0,-188.57999999999984,35562.416399999944,16,0.449,0.0,45796.0,2097273616.0
5,50,96.0,-125.71999999999981,15805.518399999954,16,0.449,0.0,9216.0,84934656.0
6,60,226.0,-190.37599999999975,36243.0213759999,16,0.449,0.0,51076.0,2608757776.0
7,70,242.0,-204.74399999999972,41920.105535999886,16,0.449,0.0,58564.0,3429742096.0
8,80,200.0,-176.00799999999975,30978.816063999915,16,0.449,0.0,40000.0,1600000000.0
9,90,212.0,-177.8039999999997,31614.26241599989,16,0.449,0.0,44944.0,2019963136.0
10,100,236.0,-197.55999999999963,39029.953599999855,16,0.449,0.0,55696.0,3102044416.0
11,110,238.0,-208.33599999999953,43403.88889599981,16,0.449,0.0,56644.0,3208542736.0
12,120,234.0,-202.94799999999972,41187.89070399989,16,0.449,0.0,54756.0,2998219536.0
13,130,190.0,-149.0679999999998,22221.268623999946,16,0.449,0.0,36100.0,1303210000.0
14,140,156.0,-129.31199999999976,16721.593343999935,16,0.449,0.0,24336.0,592240896.0
15,150,178.0,-172.41599999999983,29727.27705599994,16,0.449,0.0,31684.0,1003875856.0
16,160,228.0,-197.55999999999966,39029.95359999987,16,0.449,0.0,51984.0,2702336256.0
17,170,200.0,-176.00799999999967,30978.816063999882,16,0.449,0.0,40000.0,1600000000.0
18,180,224.0,-181.39599999999973,32904.5088159999,16,0.449,0.0,50176.0,2517630976.0
19,190,208.0,-192.1719999999997,36930.07758399989,16,0.449,0.0,43264.0,1871773696.0
20,200,206.0,-181.39600000000002,32904.50881600001,16,0.449,0.0,42436.0,1800814096.0
21,210,208.0,-184.9879999999997,34220.560143999886,16,0.449,0.0,43264.0,1871773696.0
22,220,228.0,-192.17199999999977,36930.07758399991,16,0.449,0.0,51984.0,2702336256.0
23,230,244.0,-208.33599999999967,43403.888895999866,16,0.449,0.0,59536.0,3544535296.0
24,240,166.0,-150.8639999999998,22759.946495999942,16,0.449,0.0,27556.0,759333136.0
25,250,176.0,-156.25199999999992,24414.687503999976,16,0.449,0.0,30976.0,959512576.0
26,260,172.0,-161.63999999999984,26127.48959999995,16,0.449,0.0,29584.0,875213056.0
27,270,160.0,-165.23199999999986,27301.613823999953,16,0.449,0.0,25600.0,655360000.0
28,280,206.0,-174.21199999999985,30349.82094399995,16,0.449,0.0,42436.0,1800814096.0
29,290,240.0,-202.9479999999996,41187.890703999845,16,0.449,0.0,57600.0,3317760000.0
30,300,246.0,-211.92799999999966,44913.47718399986,16,0.449,0.0,60516.0,3662186256.0
31,310,210.0,-176.00799999999978,30978.816063999922,16,0.449,0.0,44100.0,1944810000.0
32,320,202.0,-168.8239999999997,28501.5429759999,16,0.449,0.0,40804.0,1664966416.0
