,T,M,E,E2,X,J,B,M2,M4
0,0,252.0,-370.0000000000006,136900.00000000047,16,0.74,0.0,63504.0,4032758016.0
1,10,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
2,20,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
3,30,250.0,-364.0800000000006,132554.24640000044,16,0.74,0.0,62500.0,3906250000.0
4,40,248.0,-361.1200000000006,130407.6544000004,16,0.74,0.0,61504.0,3782742016.0
5,50,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
6,60,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
7,70,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
8,80,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
9,90,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
10,100,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
11,110,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
12,120,252.0,-370.0000000000006,136900.00000000047,16,0.74,0.0,63504.0,4032758016.0
13,130,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
14,140,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
15,150,250.0,-361.1200000000006,130407.6544000004,16,0.74,0.0,62500.0,3906250000.0
16,160,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
17,170,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
18,180,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
19,190,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
20,200,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
21,210,252.0,-367.0400000000007,134718.36160000053,16,0.74,0.0,63504.0,4032758016.0
22,220,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
23,230,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
24,240,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
25,250,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
26,260,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
27,270,250.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,62500.0,3906250000.0
28,280,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
29,290,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
30,300,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
31,310,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
32,320,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
33,330,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
34,340,250.0,-364.08000000000055,132554.2464000004,16,0.74,0.0,62500.0,3906250000.0
35,350,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
36,360,250.0,-364.08000000000055,132554.2464000004,16,0.74,0.0,62500.0,3906250000.0
37,370,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
38,380,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
39,390,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
40,400,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
41,410,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
42,420,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
43,430,250.0,-364.08000000000067,132554.2464000005,16,0.74,0.0,62500.0,3906250000.0
44,440,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
45,450,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
46,460,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
47,470,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
48,480,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
49,490,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
50,500,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
51,510,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
52,520,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
53,530,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
54,540,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
55,550,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
56,560,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
57,570,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
58,580,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
59,590,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
60,600,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
61,610,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
62,620,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
63,630,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
64,640,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
65,650,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
66,660,250.0,-364.0800000000006,132554.24640000044,16,0.74,0.0,62500.0,3906250000.0
67,670,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
68,680,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
69,690,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
70,700,248.0,-358.16000000000054,128278.58560000038,16,0.74,0.0,61504.0,3782742016.0
71,710,250.0,-364.08000000000055,132554.2464000004,16,0.74,0.0,62500.0,3906250000.0
72,720,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
73,730,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
74,740,238.0,-349.2800000000004,121996.51840000029,16,0.74,0.0,56644.0,3208542736.0
75,750,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
76,760,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
77,770,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
78,780,246.0,-355.2000000000005,126167.04000000036,16,0.74,0.0,60516.0,3662186256.0
79,790,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
80,800,252.0,-367.0400000000007,134718.36160000053,16,0.74,0.0,63504.0,4032758016.0
81,810,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
82,820,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
83,830,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
84,840,250.0,-364.08000000000055,132554.2464000004,16,0.74,0.0,62500.0,3906250000.0
85,850,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
86,860,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
87,870,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
88,880,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
89,890,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
90,900,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
91,910,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
92,920,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
93,930,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
94,940,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
95,950,252.0,-367.04000000000065,134718.36160000047,16,0.74,0.0,63504.0,4032758016.0
96,960,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
97,970,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
98,980,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
99,990,250.0,-367.04000000000065,134718.36160000047,16,0.74,0.0,62500.0,3906250000.0
100,1000,252.0,-370.0000000000006,136900.00000000047,16,0.74,0.0,63504.0,4032758016.0
101,1010,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
102,1020,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
103,1030,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
104,1040,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
105,1050,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
106,1060,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
107,1070,250.0,-364.08000000000055,132554.2464000004,16,0.74,0.0,62500.0,3906250000.0
108,1080,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
109,1090,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
110,1100,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
111,1110,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
112,1120,252.0,-367.0400000000006,134718.36160000044,16,0.74,0.0,63504.0,4032758016.0
113,1130,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
114,1140,254.0,-372.9600000000007,139099.16160000055,16,0.74,0.0,64516.0,4162314256.0
115,1150,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
116,1160,256.0,-378.88000000000073,143550.05440000055,16,0.74,0.0,65536.0,4294967296.0
117,1170,254.0,-372.96000000000066,139099.1616000005,16,0.74,0.0,64516.0,4162314256.0
