,T,M,E,E2,X,J,B,M2,M4
0,0,252.0,-327.3599999999987,107164.56959999916,16,0.66,0.0,63504.0,4032758016.0
1,10,252.0,-327.35999999999865,107164.56959999911,16,0.66,0.0,63504.0,4032758016.0
2,20,252.0,-327.35999999999865,107164.56959999911,16,0.66,0.0,63504.0,4032758016.0
3,30,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
4,40,250.0,-324.7199999999988,105443.07839999921,16,0.66,0.0,62500.0,3906250000.0
5,50,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
6,60,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
7,70,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
8,80,248.0,-319.43999999999886,102041.91359999927,16,0.66,0.0,61504.0,3782742016.0
9,90,252.0,-327.3599999999987,107164.56959999916,16,0.66,0.0,63504.0,4032758016.0
10,100,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
11,110,250.0,-322.0799999999987,103735.52639999914,16,0.66,0.0,62500.0,3906250000.0
12,120,248.0,-322.0799999999987,103735.52639999914,16,0.66,0.0,61504.0,3782742016.0
13,130,252.0,-327.35999999999865,107164.56959999911,16,0.66,0.0,63504.0,4032758016.0
14,140,248.0,-319.43999999999875,102041.9135999992,16,0.66,0.0,61504.0,3782742016.0
15,150,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
16,160,254.0,-332.6399999999987,110649.36959999912,16,0.66,0.0,64516.0,4162314256.0
17,170,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
18,180,254.0,-332.63999999999874,110649.36959999916,16,0.66,0.0,64516.0,4162314256.0
19,190,250.0,-324.7199999999988,105443.07839999921,16,0.66,0.0,62500.0,3906250000.0
20,200,236.0,-295.6799999999991,87426.66239999946,16,0.66,0.0,55696.0,3102044416.0
21,210,250.0,-324.71999999999866,105443.07839999913,16,0.66,0.0,62500.0,3906250000.0
22,220,254.0,-332.6399999999987,110649.36959999912,16,0.66,0.0,64516.0,4162314256.0
23,230,248.0,-316.79999999999893,100362.23999999932,16,0.66,0.0,61504.0,3782742016.0
24,240,248.0,-319.4399999999988,102041.91359999924,16,0.66,0.0,61504.0,3782742016.0
25,250,244.0,-314.1599999999987,98696.50559999919,16,0.66,0.0,59536.0,3544535296.0
26,260,248.0,-319.4399999999987,102041.91359999917,16,0.66,0.0,61504.0,3782742016.0
27,270,254.0,-332.63999999999874,110649.36959999916,16,0.66,0.0,64516.0,4162314256.0
28,280,250.0,-322.07999999999873,103735.52639999919,16,0.66,0.0,62500.0,3906250000.0
29,290,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
30,300,254.0,-332.6399999999986,110649.36959999909,16,0.66,0.0,64516.0,4162314256.0
31,310,252.0,-327.35999999999876,107164.56959999919,16,0.66,0.0,63504.0,4032758016.0
32,320,252.0,-327.3599999999987,107164.56959999916,16,0.66,0.0,63504.0,4032758016.0
33,330,252.0,-327.35999999999865,107164.56959999911,16,0.66,0.0,63504.0,4032758016.0
