,T,M,E,E2,X,J,B,M2,M4
0,0,-246.0,-297.600000000001,88565.76000000059,16,0.62,0.0,60516.0,3662186256.0
1,10,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
2,20,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
3,30,-254.0,-312.48000000000116,97643.75040000072,16,0.62,0.0,64516.0,4162314256.0
4,40,-242.0,-287.680000000001,82759.78240000056,16,0.62,0.0,58564.0,3429742096.0
5,50,-254.0,-312.48000000000116,97643.75040000072,16,0.62,0.0,64516.0,4162314256.0
6,60,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
7,70,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
8,80,-246.0,-292.64000000000095,85638.16960000056,16,0.62,0.0,60516.0,3662186256.0
9,90,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
10,100,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
11,110,-246.0,-300.080000000001,90048.00640000061,16,0.62,0.0,60516.0,3662186256.0
12,120,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
13,130,-250.0,-305.0400000000011,93049.40160000067,16,0.62,0.0,62500.0,3906250000.0
14,140,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
15,150,-236.0,-282.72000000000094,79930.59840000053,16,0.62,0.0,55696.0,3102044416.0
16,160,-250.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,62500.0,3906250000.0
17,170,-250.0,-305.0400000000011,93049.40160000067,16,0.62,0.0,62500.0,3906250000.0
18,180,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
19,190,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
20,200,-236.0,-280.2400000000009,78534.45760000052,16,0.62,0.0,55696.0,3102044416.0
21,210,-252.0,-307.5200000000011,94568.55040000069,16,0.62,0.0,63504.0,4032758016.0
22,220,-228.0,-277.76000000000084,77150.61760000046,16,0.62,0.0,51984.0,2702336256.0
23,230,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
24,240,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
25,250,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
26,260,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
27,270,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
28,280,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
29,290,-246.0,-297.600000000001,88565.76000000059,16,0.62,0.0,60516.0,3662186256.0
30,300,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
31,310,-248.0,-297.600000000001,88565.76000000059,16,0.62,0.0,61504.0,3782742016.0
32,320,-248.0,-300.08000000000106,90048.00640000064,16,0.62,0.0,61504.0,3782742016.0
33,330,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
34,340,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
35,350,-248.0,-297.60000000000105,88565.76000000062,16,0.62,0.0,61504.0,3782742016.0
36,360,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
37,370,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
38,380,-248.0,-297.60000000000105,88565.76000000062,16,0.62,0.0,61504.0,3782742016.0
39,390,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
40,400,-252.0,-307.5200000000011,94568.55040000069,16,0.62,0.0,63504.0,4032758016.0
41,410,-246.0,-297.600000000001,88565.76000000059,16,0.62,0.0,60516.0,3662186256.0
42,420,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
43,430,-252.0,-310.0000000000011,96100.00000000067,16,0.62,0.0,63504.0,4032758016.0
44,440,-252.0,-310.0000000000011,96100.00000000067,16,0.62,0.0,63504.0,4032758016.0
45,450,-250.0,-302.560000000001,91542.55360000063,16,0.62,0.0,62500.0,3906250000.0
46,460,-250.0,-302.5600000000011,91542.55360000065,16,0.62,0.0,62500.0,3906250000.0
47,470,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
48,480,-250.0,-302.560000000001,91542.55360000063,16,0.62,0.0,62500.0,3906250000.0
49,490,-250.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,62500.0,3906250000.0
50,500,-250.0,-302.5600000000011,91542.55360000065,16,0.62,0.0,62500.0,3906250000.0
51,510,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
52,520,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
53,530,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
54,540,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
55,550,-246.0,-292.640000000001,85638.16960000059,16,0.62,0.0,60516.0,3662186256.0
56,560,-248.0,-302.560000000001,91542.55360000063,16,0.62,0.0,61504.0,3782742016.0
57,570,-256.0,-317.44000000000113,100768.15360000072,16,0.62,0.0,65536.0,4294967296.0
58,580,-252.0,-307.5200000000011,94568.55040000069,16,0.62,0.0,63504.0,4032758016.0
59,590,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
60,600,-252.0,-307.52000000000106,94568.55040000065,16,0.62,0.0,63504.0,4032758016.0
61,610,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
62,620,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
63,630,-250.0,-302.560000000001,91542.55360000063,16,0.62,0.0,62500.0,3906250000.0
64,640,-254.0,-312.4800000000011,97643.75040000069,16,0.62,0.0,64516.0,4162314256.0
