,T,M,E,E2,X,J,B,M2,M4
0,0,66.0,-40.0,1600.0,16,0.25,0.0,4356.0,18974736.0
1,10,-12.0,-34.0,1156.0,16,0.25,0.0,144.0,20736.0
2,20,-10.0,-37.0,1369.0,16,0.25,0.0,100.0,10000.0
3,30,2.0,-32.0,1024.0,16,0.25,0.0,4.0,16.0
4,40,20.0,-32.0,1024.0,16,0.25,0.0,400.0,160000.0
5,50,-44.0,-32.0,1024.0,16,0.25,0.0,1936.0,3748096.0
6,60,26.0,-36.0,1296.0,16,0.25,0.0,676.0,456976.0
7,70,-4.0,-33.0,1089.0,16,0.25,0.0,16.0,256.0
8,80,42.0,-43.0,1849.0,16,0.25,0.0,1764.0,3111696.0
9,90,-20.0,-46.0,2116.0,16,0.25,0.0,400.0,160000.0
10,100,-2.0,-39.0,1521.0,16,0.25,0.0,4.0,16.0
11,110,-18.0,-31.0,961.0,16,0.25,0.0,324.0,104976.0
12,120,18.0,-28.0,784.0,16,0.25,0.0,324.0,104976.0
13,130,-76.0,-48.0,2304.0,16,0.25,0.0,5776.0,33362176.0
14,140,-20.0,-30.0,900.0,16,0.25,0.0,400.0,160000.0
15,150,-34.0,-49.0,2401.0,16,0.25,0.0,1156.0,1336336.0
16,160,-12.0,-30.0,900.0,16,0.25,0.0,144.0,20736.0
17,170,48.0,-51.0,2601.0,16,0.25,0.0,2304.0,5308416.0
18,180,8.0,-43.0,1849.0,16,0.25,0.0,64.0,4096.0
19,190,-16.0,-35.0,1225.0,16,0.25,0.0,256.0,65536.0
20,200,4.0,-41.0,1681.0,16,0.25,0.0,16.0,256.0
21,210,-48.0,-35.0,1225.0,16,0.25,0.0,2304.0,5308416.0
22,220,12.0,-30.0,900.0,16,0.25,0.0,144.0,20736.0
23,230,-30.0,-30.0,900.0,16,0.25,0.0,900.0,810000.0
24,240,14.0,-35.0,1225.0,16,0.25,0.0,196.0,38416.0
25,250,22.0,-36.0,1296.0,16,0.25,0.0,484.0,234256.0
26,260,58.0,-38.0,1444.0,16,0.25,0.0,3364.0,11316496.0
27,270,-62.0,-45.0,2025.0,16,0.25,0.0,3844.0,14776336.0
28,280,-16.0,-38.0,1444.0,16,0.25,0.0,256.0,65536.0
29,290,-16.0,-38.0,1444.0,16,0.25,0.0,256.0,65536.0
30,300,-22.0,-32.0,1024.0,16,0.25,0.0,484.0,234256.0
31,310,10.0,-34.0,1156.0,16,0.25,0.0,100.0,10000.0
32,320,2.0,-44.0,1936.0,16,0.25,0.0,4.0,16.0
33,330,32.0,-37.0,1369.0,16,0.25,0.0,1024.0,1048576.0
34,340,-8.0,-34.0,1156.0,16,0.25,0.0,64.0,4096.0
35,350,16.0,-36.0,1296.0,16,0.25,0.0,256.0,65536.0
36,360,-6.0,-38.0,1444.0,16,0.25,0.0,36.0,1296.0
37,370,18.0,-37.0,1369.0,16,0.25,0.0,324.0,104976.0
38,380,0.0,-34.0,1156.0,16,0.25,0.0,0.0,0.0
39,390,28.0,-34.0,1156.0,16,0.25,0.0,784.0,614656.0
40,400,28.0,-32.0,1024.0,16,0.25,0.0,784.0,614656.0
41,410,38.0,-38.0,1444.0,16,0.25,0.0,1444.0,2085136.0
42,420,2.0,-26.0,676.0,16,0.25,0.0,4.0,16.0
43,430,-2.0,-39.0,1521.0,16,0.25,0.0,4.0,16.0
44,440,-40.0,-34.0,1156.0,16,0.25,0.0,1600.0,2560000.0
45,450,44.0,-39.0,1521.0,16,0.25,0.0,1936.0,3748096.0
46,460,34.0,-47.0,2209.0,16,0.25,0.0,1156.0,1336336.0
47,470,32.0,-34.0,1156.0,16,0.25,0.0,1024.0,1048576.0
48,480,14.0,-25.0,625.0,16,0.25,0.0,196.0,38416.0
49,490,32.0,-36.0,1296.0,16,0.25,0.0,1024.0,1048576.0
50,500,-34.0,-27.0,729.0,16,0.25,0.0,1156.0,1336336.0
51,510,24.0,-34.0,1156.0,16,0.25,0.0,576.0,331776.0
52,520,-22.0,-35.0,1225.0,16,0.25,0.0,484.0,234256.0
53,530,18.0,-28.0,784.0,16,0.25,0.0,324.0,104976.0
54,540,48.0,-38.0,1444.0,16,0.25,0.0,2304.0,5308416.0
55,550,-72.0,-45.0,2025.0,16,0.25,0.0,5184.0,26873856.0
56,560,-26.0,-40.0,1600.0,16,0.25,0.0,676.0,456976.0
57,570,-26.0,-31.0,961.0,16,0.25,0.0,676.0,456976.0
58,580,-2.0,-42.0,1764.0,16,0.25,0.0,4.0,16.0
59,590,20.0,-35.0,1225.0,16,0.25,0.0,400.0,160000.0
60,600,20.0,-44.0,1936.0,16,0.25,0.0,400.0,160000.0
61,610,64.0,-46.0,2116.0,16,0.25,0.0,4096.0,16777216.0
62,620,-44.0,-31.0,961.0,16,0.25,0.0,1936.0,3748096.0
63,630,34.0,-35.0,1225.0,16,0.25,0.0,1156.0,1336336.0
64,640,18.0,-33.0,1089.0,16,0.25,0.0,324.0,104976.0
65,650,30.0,-32.0,1024.0,16,0.25,0.0,900.0,810000.0
66,660,38.0,-38.0,1444.0,16,0.25,0.0,1444.0,2085136.0
67,670,10.0,-31.0,961.0,16,0.25,0.0,100.0,10000.0
68,680,-4.0,-45.0,2025.0,16,0.25,0.0,16.0,256.0
69,690,40.0,-33.0,1089.0,16,0.25,0.0,1600.0,2560000.0
70,700,52.0,-29.0,841.0,16,0.25,0.0,2704.0,7311616.0
71,710,-14.0,-35.0,1225.0,16,0.25,0.0,196.0,38416.0
72,720,20.0,-31.0,961.0,16,0.25,0.0,400.0,160000.0
73,730,-58.0,-30.0,900.0,16,0.25,0.0,3364.0,11316496.0
74,740,20.0,-35.0,1225.0,16,0.25,0.0,400.0,160000.0
75,750,6.0,-38.0,1444.0,16,0.25,0.0,36.0,1296.0
76,760,26.0,-44.0,1936.0,16,0.25,0.0,676.0,456976.0
77,770,4.0,-39.0,1521.0,16,0.25,0.0,16.0,256.0
78,780,-8.0,-39.0,1521.0,16,0.25,0.0,64.0,4096.0
79,790,0.0,-30.0,900.0,16,0.25,0.0,0.0,0.0
80,800,-26.0,-30.0,900.0,16,0.25,0.0,676.0,456976.0
81,810,18.0,-39.0,1521.0,16,0.25,0.0,324.0,104976.0
82,820,12.0,-40.0,1600.0,16,0.25,0.0,144.0,20736.0
83,830,36.0,-33.0,1089.0,16,0.25,0.0,1296.0,1679616.0
84,840,-2.0,-33.0,1089.0,16,0.25,0.0,4.0,16.0
85,850,4.0,-29.0,841.0,16,0.25,0.0,16.0,256.0
86,860,0.0,-36.0,1296.0,16,0.25,0.0,0.0,0.0
87,870,-8.0,-34.0,1156.0,16,0.25,0.0,64.0,4096.0
88,880,-16.0,-41.0,1681.0,16,0.25,0.0,256.0,65536.0
89,890,38.0,-32.0,1024.0,16,0.25,0.0,1444.0,2085136.0
90,900,-22.0,-29.0,841.0,16,0.25,0.0,484.0,234256.0
91,910,38.0,-44.0,1936.0,16,0.25,0.0,1444.0,2085136.0
92,920,6.0,-35.0,1225.0,16,0.25,0.0,36.0,1296.0
93,930,-36.0,-39.0,1521.0,16,0.25,0.0,1296.0,1679616.0
94,940,52.0,-35.0,1225.0,16,0.25,0.0,2704.0,7311616.0
95,950,-34.0,-30.0,900.0,16,0.25,0.0,1156.0,1336336.0
96,960,32.0,-37.0,1369.0,16,0.25,0.0,1024.0,1048576.0
97,970,24.0,-40.0,1600.0,16,0.25,0.0,576.0,331776.0
98,980,12.0,-33.0,1089.0,16,0.25,0.0,144.0,20736.0
99,990,30.0,-29.0,841.0,16,0.25,0.0,900.0,810000.0
100,1000,66.0,-27.0,729.0,16,0.25,0.0,4356.0,18974736.0
101,1010,-18.0,-34.0,1156.0,16,0.25,0.0,324.0,104976.0
102,1020,78.0,-43.0,1849.0,16,0.25,0.0,6084.0,37015056.0
103,1030,54.0,-34.0,1156.0,16,0.25,0.0,2916.0,8503056.0
104,1040,54.0,-38.0,1444.0,16,0.25,0.0,2916.0,8503056.0
105,1050,100.0,-46.0,2116.0,16,0.25,0.0,10000.0,100000000.0
106,1060,-18.0,-43.0,1849.0,16,0.25,0.0,324.0,104976.0
107,1070,-16.0,-30.0,900.0,16,0.25,0.0,256.0,65536.0
108,1080,-48.0,-39.0,1521.0,16,0.25,0.0,2304.0,5308416.0
109,1090,8.0,-36.0,1296.0,16,0.25,0.0,64.0,4096.0
110,1100,32.0,-33.0,1089.0,16,0.25,0.0,1024.0,1048576.0
111,1110,6.0,-29.0,841.0,16,0.25,0.0,36.0,1296.0
112,1120,20.0,-28.0,784.0,16,0.25,0.0,400.0,160000.0
113,1130,-18.0,-32.0,1024.0,16,0.25,0.0,324.0,104976.0
114,1140,6.0,-32.0,1024.0,16,0.25,0.0,36.0,1296.0
115,1150,34.0,-37.0,1369.0,16,0.25,0.0,1156.0,1336336.0
116,1160,-6.0,-41.0,1681.0,16,0.25,0.0,36.0,1296.0
117,1170,-24.0,-37.0,1369.0,16,0.25,0.0,576.0,331776.0
118,1180,-4.0,-39.0,1521.0,16,0.25,0.0,16.0,256.0
119,1190,22.0,-38.0,1444.0,16,0.25,0.0,484.0,234256.0
120,1200,24.0,-26.0,676.0,16,0.25,0.0,576.0,331776.0
121,1210,40.0,-46.0,2116.0,16,0.25,0.0,1600.0,2560000.0
122,1220,-34.0,-34.0,1156.0,16,0.25,0.0,1156.0,1336336.0
123,1230,-12.0,-33.0,1089.0,16,0.25,0.0,144.0,20736.0
124,1240,-12.0,-32.0,1024.0,16,0.25,0.0,144.0,20736.0
125,1250,-14.0,-36.0,1296.0,16,0.25,0.0,196.0,38416.0
126,1260,-18.0,-47.0,2209.0,16,0.25,0.0,324.0,104976.0
127,1270,-38.0,-18.0,324.0,16,0.25,0.0,1444.0,2085136.0
128,1280,-26.0,-35.0,1225.0,16,0.25,0.0,676.0,456976.0
129,1290,40.0,-38.0,1444.0,16,0.25,0.0,1600.0,2560000.0
130,1300,18.0,-33.0,1089.0,16,0.25,0.0,324.0,104976.0
131,1310,0.0,-34.0,1156.0,16,0.25,0.0,0.0,0.0
132,1320,12.0,-33.0,1089.0,16,0.25,0.0,144.0,20736.0
133,1330,24.0,-35.0,1225.0,16,0.25,0.0,576.0,331776.0
134,1340,36.0,-43.0,1849.0,16,0.25,0.0,1296.0,1679616.0
135,1350,24.0,-40.0,1600.0,16,0.25,0.0,576.0,331776.0
136,1360,-46.0,-34.0,1156.0,16,0.25,0.0,2116.0,4477456.0
137,1370,12.0,-33.0,1089.0,16,0.25,0.0,144.0,20736.0
138,1380,6.0,-43.0,1849.0,16,0.25,0.0,36.0,1296.0
139,1390,-18.0,-43.0,1849.0,16,0.25,0.0,324.0,104976.0
140,1400,-18.0,-29.0,841.0,16,0.25,0.0,324.0,104976.0
141,1410,-28.0,-44.0,1936.0,16,0.25,0.0,784.0,614656.0
142,1420,-56.0,-41.0,1681.0,16,0.25,0.0,3136.0,9834496.0
143,1430,-26.0,-36.0,1296.0,16,0.25,0.0,676.0,456976.0
144,1440,-54.0,-31.0,961.0,16,0.25,0.0,2916.0,8503056.0
145,1450,2.0,-36.0,1296.0,16,0.25,0.0,4.0,16.0
146,1460,-8.0,-33.0,1089.0,16,0.25,0.0,64.0,4096.0
147,1470,-24.0,-40.0,1600.0,16,0.25,0.0,576.0,331776.0
148,1480,-58.0,-46.0,2116.0,16,0.25,0.0,3364.0,11316496.0
149,1490,-10.0,-37.0,1369.0,16,0.25,0.0,100.0,10000.0
150,1500,-24.0,-39.0,1521.0,16,0.25,0.0,576.0,331776.0
151,1510,-12.0,-33.0,1089.0,16,0.25,0.0,144.0,20736.0
152,1520,-38.0,-34.0,1156.0,16,0.25,0.0,1444.0,2085136.0
