,T,M,E,E2,X,J,B,M2,M4
0,0,16.0,-98.39999999999966,9682.559999999934,16,0.41,0.0,256.0,65536.0
1,10,-28.0,-98.3999999999997,9682.55999999994,16,0.41,0.0,784.0,614656.0
2,20,-116.0,-118.0799999999995,13942.886399999883,16,0.41,0.0,13456.0,181063936.0
3,30,-112.0,-122.99999999999947,15128.99999999987,16,0.41,0.0,12544.0,157351936.0
4,40,-168.0,-134.47999999999942,18084.870399999843,16,0.41,0.0,28224.0,796594176.0
5,50,-202.0,-159.0799999999992,25306.446399999742,16,0.41,0.0,40804.0,1664966416.0
6,60,-138.0,-137.7599999999994,18977.817599999835,16,0.41,0.0,19044.0,362673936.0
7,70,-172.0,-150.87999999999928,22764.774399999784,16,0.41,0.0,29584.0,875213056.0
8,80,-176.0,-141.03999999999937,19892.28159999982,16,0.41,0.0,30976.0,959512576.0
9,90,-100.0,-104.95999999999958,11016.601599999913,16,0.41,0.0,10000.0,100000000.0
10,100,-82.0,-139.39999999999935,19432.35999999982,16,0.41,0.0,6724.0,45212176.0
11,110,-72.0,-98.39999999999966,9682.559999999934,16,0.41,0.0,5184.0,26873856.0
12,120,-24.0,-108.23999999999957,11715.897599999907,16,0.41,0.0,576.0,331776.0
13,130,42.0,-119.71999999999949,14332.878399999878,16,0.41,0.0,1764.0,3111696.0
14,140,-42.0,-106.59999999999958,11363.55999999991,16,0.41,0.0,1764.0,3111696.0
15,150,-190.0,-134.47999999999942,18084.870399999843,16,0.41,0.0,36100.0,1303210000.0
16,160,-162.0,-132.83999999999943,17646.46559999985,16,0.41,0.0,26244.0,688747536.0
17,170,-204.0,-167.27999999999915,27982.598399999715,16,0.41,0.0,41616.0,1731891456.0
18,180,-220.0,-162.3599999999992,26360.769599999738,16,0.41,0.0,48400.0,2342560000.0
19,190,-220.0,-162.35999999999916,26360.769599999727,16,0.41,0.0,48400.0,2342560000.0
20,200,-212.0,-159.07999999999922,25306.44639999975,16,0.41,0.0,44944.0,2019963136.0
21,210,-134.0,-137.75999999999937,18977.817599999824,16,0.41,0.0,17956.0,322417936.0
22,220,-66.0,-139.39999999999932,19432.35999999981,16,0.41,0.0,4356.0,18974736.0
23,230,-56.0,-119.71999999999952,14332.878399999883,16,0.41,0.0,3136.0,9834496.0
24,240,-60.0,-103.31999999999962,10675.022399999922,16,0.41,0.0,3600.0,12960000.0
25,250,-64.0,-103.31999999999964,10675.022399999925,16,0.41,0.0,4096.0,16777216.0
26,260,-118.0,-121.3599999999995,14728.24959999988,16,0.41,0.0,13924.0,193877776.0
27,270,-88.0,-109.87999999999958,12073.614399999908,16,0.41,0.0,7744.0,59969536.0
28,280,-96.0,-113.15999999999954,12805.185599999897,16,0.41,0.0,9216.0,84934656.0
29,290,-134.0,-116.43999999999956,13558.273599999897,16,0.41,0.0,17956.0,322417936.0
30,300,-126.0,-122.9999999999995,15128.999999999878,16,0.41,0.0,15876.0,252047376.0
31,310,-184.0,-139.39999999999932,19432.35999999981,16,0.41,0.0,33856.0,1146228736.0
32,320,-194.0,-141.03999999999934,19892.281599999813,16,0.41,0.0,37636.0,1416468496.0
33,330,-144.0,-145.9599999999993,21304.321599999796,16,0.41,0.0,20736.0,429981696.0
34,340,-84.0,-129.55999999999943,16785.79359999985,16,0.41,0.0,7056.0,49787136.0
35,350,-34.0,-122.9999999999995,15128.999999999878,16,0.41,0.0,1156.0,1336336.0
36,360,12.0,-109.8799999999996,12073.614399999911,16,0.41,0.0,144.0,20736.0
37,370,60.0,-109.87999999999955,12073.614399999902,16,0.41,0.0,3600.0,12960000.0
38,380,146.0,-119.7199999999995,14332.878399999881,16,0.41,0.0,21316.0,454371856.0
39,390,168.0,-118.0799999999995,13942.886399999883,16,0.41,0.0,28224.0,796594176.0
40,400,206.0,-162.35999999999916,26360.769599999727,16,0.41,0.0,42436.0,1800814096.0
41,410,182.0,-136.11999999999935,18528.654399999825,16,0.41,0.0,33124.0,1097199376.0
