,T,M,E,E2,X,J,B,M2,M4
0,0,-38.0,-69.36000000000013,4810.809600000018,16,0.34,0.0,1444.0,2085136.0
1,10,-44.0,-78.88000000000022,6222.0544000000355,16,0.34,0.0,1936.0,3748096.0
2,20,-52.0,-69.36000000000016,4810.809600000021,16,0.34,0.0,2704.0,7311616.0
3,30,-20.0,-58.4800000000001,3419.910400000012,16,0.34,0.0,400.0,160000.0
4,40,6.0,-70.72000000000014,5001.31840000002,16,0.34,0.0,36.0,1296.0
5,50,2.0,-78.88000000000025,6222.05440000004,16,0.34,0.0,4.0,16.0
6,60,74.0,-72.08000000000015,5195.5264000000225,16,0.34,0.0,5476.0,29986576.0
7,70,92.0,-70.72000000000018,5001.318400000026,16,0.34,0.0,8464.0,71639296.0
8,80,42.0,-87.04000000000028,7575.961600000048,16,0.34,0.0,1764.0,3111696.0
9,90,-30.0,-68.00000000000014,4624.000000000019,16,0.34,0.0,900.0,810000.0
10,100,-72.0,-100.64000000000044,10128.409600000088,16,0.34,0.0,5184.0,26873856.0
11,110,68.0,-77.52000000000022,6009.350400000035,16,0.34,0.0,4624.0,21381376.0
12,120,98.0,-81.60000000000024,6658.560000000039,16,0.34,0.0,9604.0,92236816.0
13,130,76.0,-69.36000000000014,4810.80960000002,16,0.34,0.0,5776.0,33362176.0
14,140,116.0,-73.44000000000015,5393.433600000023,16,0.34,0.0,13456.0,181063936.0
15,150,80.0,-70.72000000000016,5001.318400000022,16,0.34,0.0,6400.0,40960000.0
16,160,80.0,-80.24000000000021,6438.457600000033,16,0.34,0.0,6400.0,40960000.0
17,170,54.0,-88.40000000000026,7814.560000000046,16,0.34,0.0,2916.0,8503056.0
18,180,62.0,-72.08000000000015,5195.5264000000225,16,0.34,0.0,3844.0,14776336.0
19,190,26.0,-47.600000000000065,2265.760000000006,16,0.34,0.0,676.0,456976.0
20,200,2.0,-70.72000000000018,5001.318400000026,16,0.34,0.0,4.0,16.0
21,210,32.0,-65.28000000000007,4261.478400000009,16,0.34,0.0,1024.0,1048576.0
22,220,86.0,-87.0400000000003,7575.961600000053,16,0.34,0.0,7396.0,54700816.0
23,230,-48.0,-91.12000000000032,8302.854400000058,16,0.34,0.0,2304.0,5308416.0
24,240,-36.0,-74.80000000000022,5595.040000000034,16,0.34,0.0,1296.0,1679616.0
25,250,-26.0,-68.00000000000011,4624.0000000000155,16,0.34,0.0,676.0,456976.0
26,260,-76.0,-59.840000000000074,3580.8256000000088,16,0.34,0.0,5776.0,33362176.0
27,270,4.0,-81.60000000000025,6658.56000000004,16,0.34,0.0,16.0,256.0
28,280,-94.0,-69.36000000000008,4810.809600000011,16,0.34,0.0,8836.0,78074896.0
29,290,-34.0,-87.04000000000029,7575.961600000051,16,0.34,0.0,1156.0,1336336.0
30,300,-6.0,-95.2000000000004,9063.040000000075,16,0.34,0.0,36.0,1296.0
31,310,-2.0,-63.920000000000044,4085.766400000006,16,0.34,0.0,4.0,16.0
32,320,-38.0,-70.72000000000016,5001.318400000022,16,0.34,0.0,1444.0,2085136.0
33,330,-100.0,-77.52000000000021,6009.350400000032,16,0.34,0.0,10000.0,100000000.0
34,340,-18.0,-59.84000000000006,3580.8256000000074,16,0.34,0.0,324.0,104976.0
35,350,-98.0,-87.04000000000025,7575.961600000043,16,0.34,0.0,9604.0,92236816.0
36,360,-82.0,-78.88000000000018,6222.054400000028,16,0.34,0.0,6724.0,45212176.0
37,370,-10.0,-70.72000000000016,5001.318400000022,16,0.34,0.0,100.0,10000.0
38,380,-24.0,-77.52000000000018,6009.3504000000285,16,0.34,0.0,576.0,331776.0
39,390,36.0,-73.44000000000021,5393.433600000031,16,0.34,0.0,1296.0,1679616.0
40,400,40.0,-59.84000000000003,3580.8256000000038,16,0.34,0.0,1600.0,2560000.0
41,410,16.0,-77.52000000000025,6009.350400000039,16,0.34,0.0,256.0,65536.0
42,420,56.0,-58.48000000000004,3419.9104000000048,16,0.34,0.0,3136.0,9834496.0
43,430,-78.0,-70.72000000000014,5001.31840000002,16,0.34,0.0,6084.0,37015056.0
44,440,-20.0,-62.56000000000007,3913.753600000009,16,0.34,0.0,400.0,160000.0
45,450,110.0,-68.0000000000001,4624.000000000014,16,0.34,0.0,12100.0,146410000.0
46,460,104.0,-78.88000000000028,6222.054400000045,16,0.34,0.0,10816.0,116985856.0
47,470,12.0,-72.08000000000014,5195.526400000021,16,0.34,0.0,144.0,20736.0
48,480,32.0,-73.44000000000015,5393.433600000023,16,0.34,0.0,1024.0,1048576.0
49,490,30.0,-69.36000000000013,4810.809600000018,16,0.34,0.0,900.0,810000.0
50,500,-112.0,-82.96000000000028,6882.361600000047,16,0.34,0.0,12544.0,157351936.0
51,510,-36.0,-57.12000000000004,3262.6944000000044,16,0.34,0.0,1296.0,1679616.0
52,520,-42.0,-74.80000000000021,5595.040000000032,16,0.34,0.0,1764.0,3111696.0
53,530,-46.0,-66.64000000000014,4440.889600000019,16,0.34,0.0,2116.0,4477456.0
54,540,-152.0,-112.88000000000055,12741.894400000125,16,0.34,0.0,23104.0,533794816.0
55,550,-92.0,-78.88000000000021,6222.054400000033,16,0.34,0.0,8464.0,71639296.0
56,560,-40.0,-73.4400000000002,5393.4336000000285,16,0.34,0.0,1600.0,2560000.0
57,570,-82.0,-82.96000000000026,6882.361600000044,16,0.34,0.0,6724.0,45212176.0
58,580,14.0,-55.76000000000009,3109.17760000001,16,0.34,0.0,196.0,38416.0
59,590,-6.0,-70.72000000000013,5001.318400000018,16,0.34,0.0,36.0,1296.0
60,600,-42.0,-63.92000000000013,4085.7664000000163,16,0.34,0.0,1764.0,3111696.0
61,610,-22.0,-66.64000000000009,4440.889600000011,16,0.34,0.0,484.0,234256.0
62,620,82.0,-72.0800000000001,5195.526400000014,16,0.34,0.0,6724.0,45212176.0
63,630,30.0,-80.24000000000026,6438.4576000000425,16,0.34,0.0,900.0,810000.0
