,T,M,E,E2,X,J,B,M2,M4
0,0,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
1,10,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
2,20,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
3,30,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
4,40,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
5,50,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
6,60,252.0,-347.19999999999925,120547.83999999947,16,0.7,0.0,63504.0,4032758016.0
7,70,254.0,-352.7999999999991,124467.83999999937,16,0.7,0.0,64516.0,4162314256.0
8,80,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
9,90,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
10,100,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
11,110,250.0,-341.59999999999934,116690.55999999955,16,0.7,0.0,62500.0,3906250000.0
12,120,252.0,-347.1999999999992,120547.83999999944,16,0.7,0.0,63504.0,4032758016.0
13,130,252.0,-347.19999999999925,120547.83999999947,16,0.7,0.0,63504.0,4032758016.0
14,140,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
15,150,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
16,160,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
17,170,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
18,180,250.0,-344.39999999999924,118611.35999999948,16,0.7,0.0,62500.0,3906250000.0
19,190,254.0,-352.7999999999991,124467.83999999937,16,0.7,0.0,64516.0,4162314256.0
20,200,252.0,-347.1999999999992,120547.83999999944,16,0.7,0.0,63504.0,4032758016.0
21,210,254.0,-352.7999999999991,124467.83999999937,16,0.7,0.0,64516.0,4162314256.0
22,220,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
23,230,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
24,240,254.0,-352.7999999999991,124467.83999999937,16,0.7,0.0,64516.0,4162314256.0
25,250,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
26,260,252.0,-349.9999999999992,122499.99999999945,16,0.7,0.0,63504.0,4032758016.0
27,270,252.0,-347.19999999999925,120547.83999999947,16,0.7,0.0,63504.0,4032758016.0
28,280,256.0,-358.39999999999907,128450.55999999933,16,0.7,0.0,65536.0,4294967296.0
29,290,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
30,300,250.0,-344.3999999999993,118611.35999999952,16,0.7,0.0,62500.0,3906250000.0
31,310,254.0,-352.79999999999916,124467.8399999994,16,0.7,0.0,64516.0,4162314256.0
32,320,250.0,-344.39999999999924,118611.35999999948,16,0.7,0.0,62500.0,3906250000.0
