,T,M,E,E2,X,J,B,M2,M4
66,660,-248.0,-249.5999999999995,62300.159999999756,16,0.52,0.0,61504.0,3782742016.0
67,670,-242.0,-245.43999999999946,60240.793599999735,16,0.52,0.0,58564.0,3429742096.0
68,680,-232.0,-241.27999999999952,58216.038399999765,16,0.52,0.0,53824.0,2897022976.0
69,690,-242.0,-239.1999999999996,57216.6399999998,16,0.52,0.0,58564.0,3429742096.0
70,700,-242.0,-241.2799999999996,58216.03839999981,16,0.52,0.0,58564.0,3429742096.0
71,710,-240.0,-239.19999999999956,57216.63999999979,16,0.52,0.0,57600.0,3317760000.0
72,720,-232.0,-232.95999999999972,54270.36159999987,16,0.52,0.0,53824.0,2897022976.0
73,730,-250.0,-255.83999999999946,65454.105599999726,16,0.52,0.0,62500.0,3906250000.0
74,740,-250.0,-253.75999999999948,64394.13759999973,16,0.52,0.0,62500.0,3906250000.0
75,750,-238.0,-237.11999999999952,56225.89439999977,16,0.52,0.0,56644.0,3208542736.0
76,760,-242.0,-239.1999999999997,57216.63999999986,16,0.52,0.0,58564.0,3429742096.0
77,770,-246.0,-251.67999999999947,63342.82239999973,16,0.52,0.0,60516.0,3662186256.0
78,780,-250.0,-253.75999999999948,64394.13759999973,16,0.52,0.0,62500.0,3906250000.0
79,790,-232.0,-222.55999999999972,49532.95359999988,16,0.52,0.0,53824.0,2897022976.0
80,800,-244.0,-243.3599999999996,59224.089599999796,16,0.52,0.0,59536.0,3544535296.0
81,810,-214.0,-214.23999999999975,45898.77759999989,16,0.52,0.0,45796.0,2097273616.0
82,820,-236.0,-237.11999999999955,56225.89439999979,16,0.52,0.0,55696.0,3102044416.0
83,830,-242.0,-247.5199999999995,61266.15039999975,16,0.52,0.0,58564.0,3429742096.0
84,840,-236.0,-232.9599999999997,54270.36159999986,16,0.52,0.0,55696.0,3102044416.0
85,850,-200.0,-195.51999999999975,38228.0703999999,16,0.52,0.0,40000.0,1600000000.0
86,860,-212.0,-226.71999999999977,51401.958399999894,16,0.52,0.0,44944.0,2019963136.0
87,870,-220.0,-210.07999999999996,44133.60639999998,16,0.52,0.0,48400.0,2342560000.0
88,880,-240.0,-239.19999999999962,57216.63999999982,16,0.52,0.0,57600.0,3317760000.0
89,890,-242.0,-241.27999999999963,58216.03839999982,16,0.52,0.0,58564.0,3429742096.0
90,900,-230.0,-230.87999999999965,53305.57439999984,16,0.52,0.0,52900.0,2798410000.0
91,910,-246.0,-247.51999999999944,61266.15039999972,16,0.52,0.0,60516.0,3662186256.0
92,920,-242.0,-239.1999999999997,57216.63999999986,16,0.52,0.0,58564.0,3429742096.0
93,930,-254.0,-262.0799999999995,68685.92639999972,16,0.52,0.0,64516.0,4162314256.0
94,940,-248.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,61504.0,3782742016.0
95,950,-252.0,-257.91999999999945,66522.72639999971,16,0.52,0.0,63504.0,4032758016.0
96,960,-244.0,-241.27999999999972,58216.03839999987,16,0.52,0.0,59536.0,3544535296.0
97,970,-216.0,-214.2399999999998,45898.77759999992,16,0.52,0.0,46656.0,2176782336.0
98,980,-240.0,-235.03999999999976,55243.80159999989,16,0.52,0.0,57600.0,3317760000.0
99,990,-224.0,-218.39999999999986,47698.55999999994,16,0.52,0.0,50176.0,2517630976.0
100,1000,-216.0,-214.23999999999992,45898.777599999965,16,0.52,0.0,46656.0,2176782336.0
101,1010,-244.0,-245.43999999999943,60240.79359999972,16,0.52,0.0,59536.0,3544535296.0
102,1020,-236.0,-235.0399999999995,55243.801599999766,16,0.52,0.0,55696.0,3102044416.0
103,1030,-242.0,-239.19999999999956,57216.63999999979,16,0.52,0.0,58564.0,3429742096.0
104,1040,-232.0,-224.6399999999997,50463.12959999987,16,0.52,0.0,53824.0,2897022976.0
105,1050,-218.0,-212.16,45011.8656,16,0.52,0.0,47524.0,2258530576.0
106,1060,-230.0,-220.47999999999973,48611.43039999988,16,0.52,0.0,52900.0,2798410000.0
107,1070,-246.0,-245.43999999999957,60240.793599999786,16,0.52,0.0,60516.0,3662186256.0
108,1080,-240.0,-237.11999999999964,56225.89439999983,16,0.52,0.0,57600.0,3317760000.0
109,1090,-226.0,-224.6399999999997,50463.12959999987,16,0.52,0.0,51076.0,2608757776.0
110,1100,-242.0,-241.27999999999955,58216.03839999978,16,0.52,0.0,58564.0,3429742096.0
111,1110,-242.0,-241.2799999999996,58216.03839999981,16,0.52,0.0,58564.0,3429742096.0
112,1120,-246.0,-247.5199999999995,61266.15039999975,16,0.52,0.0,60516.0,3662186256.0
113,1130,-224.0,-220.47999999999993,48611.43039999997,16,0.52,0.0,50176.0,2517630976.0
114,1140,-240.0,-235.03999999999965,55243.80159999984,16,0.52,0.0,57600.0,3317760000.0
115,1150,-248.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,61504.0,3782742016.0
116,1160,-240.0,-247.5199999999994,61266.15039999971,16,0.52,0.0,57600.0,3317760000.0
