,T,M,E,E2,X,J,B,M2,M4
0,0,-208.0,-176.40000000000026,31116.960000000094,16,0.45,0.0,43264.0,1871773696.0
1,10,-208.0,-171.0000000000006,29241.000000000204,16,0.45,0.0,43264.0,1871773696.0
2,20,-196.0,-171.0000000000004,29241.000000000135,16,0.45,0.0,38416.0,1475789056.0
3,30,-198.0,-172.80000000000052,29859.840000000182,16,0.45,0.0,39204.0,1536953616.0
4,40,-220.0,-183.6000000000005,33708.96000000019,16,0.45,0.0,48400.0,2342560000.0
5,50,-208.0,-169.20000000000033,28628.640000000112,16,0.45,0.0,43264.0,1871773696.0
6,60,-226.0,-185.4000000000006,34373.16000000022,16,0.45,0.0,51076.0,2608757776.0
7,70,-212.0,-176.4000000000006,31116.960000000214,16,0.45,0.0,44944.0,2019963136.0
8,80,-218.0,-181.80000000000058,33051.24000000021,16,0.45,0.0,47524.0,2258530576.0
9,90,-226.0,-192.60000000000065,37094.76000000025,16,0.45,0.0,51076.0,2608757776.0
10,100,-240.0,-207.0000000000006,42849.00000000025,16,0.45,0.0,57600.0,3317760000.0
11,110,-244.0,-210.6000000000007,44352.3600000003,16,0.45,0.0,59536.0,3544535296.0
12,120,-222.0,-187.20000000000064,35043.840000000244,16,0.45,0.0,49284.0,2428912656.0
13,130,-230.0,-198.00000000000048,39204.00000000019,16,0.45,0.0,52900.0,2798410000.0
14,140,-228.0,-205.2000000000006,42107.040000000256,16,0.45,0.0,51984.0,2702336256.0
15,150,-212.0,-183.60000000000053,33708.960000000196,16,0.45,0.0,44944.0,2019963136.0
16,160,-212.0,-178.20000000000036,31755.24000000013,16,0.45,0.0,44944.0,2019963136.0
17,170,-210.0,-174.60000000000042,30485.160000000145,16,0.45,0.0,44100.0,1944810000.0
18,180,-232.0,-196.2000000000006,38494.44000000024,16,0.45,0.0,53824.0,2897022976.0
19,190,-210.0,-174.60000000000045,30485.160000000156,16,0.45,0.0,44100.0,1944810000.0
20,200,-252.0,-223.20000000000093,49818.24000000041,16,0.45,0.0,63504.0,4032758016.0
21,210,-238.0,-199.8000000000007,39920.04000000028,16,0.45,0.0,56644.0,3208542736.0
22,220,-194.0,-185.4000000000007,34373.16000000026,16,0.45,0.0,37636.0,1416468496.0
23,230,-236.0,-199.80000000000078,39920.040000000314,16,0.45,0.0,55696.0,3102044416.0
24,240,-204.0,-172.80000000000055,29859.84000000019,16,0.45,0.0,41616.0,1731891456.0
25,250,-164.0,-165.60000000000042,27423.36000000014,16,0.45,0.0,26896.0,723394816.0
26,260,-224.0,-190.80000000000044,36404.64000000017,16,0.45,0.0,50176.0,2517630976.0
27,270,-212.0,-181.8000000000006,33051.24000000022,16,0.45,0.0,44944.0,2019963136.0
28,280,-230.0,-192.60000000000034,37094.760000000126,16,0.45,0.0,52900.0,2798410000.0
29,290,-230.0,-192.60000000000062,37094.76000000024,16,0.45,0.0,52900.0,2798410000.0
30,300,-210.0,-185.40000000000052,34373.16000000019,16,0.45,0.0,44100.0,1944810000.0
31,310,-166.0,-140.40000000000038,19712.160000000105,16,0.45,0.0,27556.0,759333136.0
32,320,-222.0,-185.4000000000006,34373.16000000022,16,0.45,0.0,49284.0,2428912656.0
33,330,-206.0,-178.2000000000005,31755.24000000018,16,0.45,0.0,42436.0,1800814096.0
34,340,-182.0,-163.80000000000044,26830.440000000144,16,0.45,0.0,33124.0,1097199376.0
35,350,-198.0,-171.0000000000005,29241.000000000175,16,0.45,0.0,39204.0,1536953616.0
36,360,-210.0,-171.0000000000005,29241.000000000175,16,0.45,0.0,44100.0,1944810000.0
37,370,-220.0,-194.40000000000063,37791.36000000025,16,0.45,0.0,48400.0,2342560000.0
38,380,-214.0,-174.6000000000006,30485.160000000207,16,0.45,0.0,45796.0,2097273616.0
39,390,-170.0,-151.20000000000036,22861.440000000108,16,0.45,0.0,28900.0,835210000.0
40,400,-146.0,-154.80000000000035,23963.04000000011,16,0.45,0.0,21316.0,454371856.0
41,410,-200.0,-167.40000000000043,28022.760000000144,16,0.45,0.0,40000.0,1600000000.0
42,420,-226.0,-189.00000000000054,35721.000000000204,16,0.45,0.0,51076.0,2608757776.0
43,430,-236.0,-199.8000000000007,39920.04000000028,16,0.45,0.0,55696.0,3102044416.0
44,440,-228.0,-187.20000000000056,35043.84000000021,16,0.45,0.0,51984.0,2702336256.0
45,450,-224.0,-189.00000000000057,35721.00000000022,16,0.45,0.0,50176.0,2517630976.0
46,460,-206.0,-165.6000000000003,27423.360000000102,16,0.45,0.0,42436.0,1800814096.0
47,470,-204.0,-176.40000000000066,31116.960000000232,16,0.45,0.0,41616.0,1731891456.0
48,480,-210.0,-181.80000000000044,33051.24000000016,16,0.45,0.0,44100.0,1944810000.0
49,490,-204.0,-183.60000000000053,33708.960000000196,16,0.45,0.0,41616.0,1731891456.0
50,500,-194.0,-174.6000000000006,30485.160000000207,16,0.45,0.0,37636.0,1416468496.0
51,510,-230.0,-189.00000000000057,35721.00000000022,16,0.45,0.0,52900.0,2798410000.0
52,520,-228.0,-194.40000000000066,37791.360000000255,16,0.45,0.0,51984.0,2702336256.0
53,530,-216.0,-178.20000000000053,31755.240000000187,16,0.45,0.0,46656.0,2176782336.0
54,540,-228.0,-190.8000000000006,36404.64000000023,16,0.45,0.0,51984.0,2702336256.0
55,550,-212.0,-180.00000000000057,32400.000000000204,16,0.45,0.0,44944.0,2019963136.0
56,560,-214.0,-178.20000000000036,31755.24000000013,16,0.45,0.0,45796.0,2097273616.0
57,570,-240.0,-205.20000000000078,42107.04000000032,16,0.45,0.0,57600.0,3317760000.0
58,580,-216.0,-171.0000000000005,29241.000000000175,16,0.45,0.0,46656.0,2176782336.0
59,590,-224.0,-185.4000000000004,34373.16000000015,16,0.45,0.0,50176.0,2517630976.0
60,600,-196.0,-172.80000000000044,29859.840000000153,16,0.45,0.0,38416.0,1475789056.0
61,610,-232.0,-196.20000000000059,38494.44000000023,16,0.45,0.0,53824.0,2897022976.0
62,620,-214.0,-167.4000000000005,28022.760000000162,16,0.45,0.0,45796.0,2097273616.0
63,630,-190.0,-171.00000000000048,29241.000000000164,16,0.45,0.0,36100.0,1303210000.0
64,640,-212.0,-174.60000000000053,30485.160000000185,16,0.45,0.0,44944.0,2019963136.0
65,650,-202.0,-169.2000000000004,28628.64000000013,16,0.45,0.0,40804.0,1664966416.0
66,660,-128.0,-156.6000000000004,24523.56000000012,16,0.45,0.0,16384.0,268435456.0
67,670,-170.0,-171.00000000000048,29241.000000000164,16,0.45,0.0,28900.0,835210000.0
68,680,-140.0,-149.40000000000043,22320.360000000128,16,0.45,0.0,19600.0,384160000.0
69,690,-188.0,-163.8000000000004,26830.440000000133,16,0.45,0.0,35344.0,1249198336.0
70,700,-106.0,-131.40000000000035,17265.96000000009,16,0.45,0.0,11236.0,126247696.0
71,710,-158.0,-167.40000000000035,28022.760000000115,16,0.45,0.0,24964.0,623201296.0
72,720,-142.0,-149.4000000000003,22320.360000000088,16,0.45,0.0,20164.0,406586896.0
73,730,-172.0,-140.40000000000035,19712.160000000098,16,0.45,0.0,29584.0,875213056.0
74,740,-222.0,-183.60000000000062,33708.960000000225,16,0.45,0.0,49284.0,2428912656.0
75,750,-214.0,-174.6000000000005,30485.160000000178,16,0.45,0.0,45796.0,2097273616.0
76,760,-238.0,-199.80000000000067,39920.04000000026,16,0.45,0.0,56644.0,3208542736.0
77,770,-246.0,-214.2000000000008,45881.64000000035,16,0.45,0.0,60516.0,3662186256.0
78,780,-232.0,-196.20000000000056,38494.44000000022,16,0.45,0.0,53824.0,2897022976.0
79,790,-206.0,-162.00000000000045,26244.00000000015,16,0.45,0.0,42436.0,1800814096.0
80,800,-232.0,-196.2000000000006,38494.44000000024,16,0.45,0.0,53824.0,2897022976.0
81,810,-214.0,-172.80000000000052,29859.840000000182,16,0.45,0.0,45796.0,2097273616.0
82,820,-236.0,-205.20000000000078,42107.04000000032,16,0.45,0.0,55696.0,3102044416.0
83,830,-244.0,-208.8000000000007,43597.440000000286,16,0.45,0.0,59536.0,3544535296.0
84,840,-218.0,-180.00000000000045,32400.000000000164,16,0.45,0.0,47524.0,2258530576.0
85,850,-220.0,-190.8000000000007,36404.64000000026,16,0.45,0.0,48400.0,2342560000.0
86,860,-236.0,-201.6000000000007,40642.56000000028,16,0.45,0.0,55696.0,3102044416.0
87,870,-226.0,-192.60000000000062,37094.76000000024,16,0.45,0.0,51076.0,2608757776.0
88,880,-222.0,-180.00000000000043,32400.000000000153,16,0.45,0.0,49284.0,2428912656.0
89,890,-188.0,-162.00000000000045,26244.00000000015,16,0.45,0.0,35344.0,1249198336.0
90,900,-230.0,-196.20000000000053,38494.440000000206,16,0.45,0.0,52900.0,2798410000.0
91,910,-184.0,-174.60000000000048,30485.160000000167,16,0.45,0.0,33856.0,1146228736.0
92,920,-180.0,-183.6000000000006,33708.96000000022,16,0.45,0.0,32400.0,1049760000.0
93,930,-224.0,-183.60000000000056,33708.96000000021,16,0.45,0.0,50176.0,2517630976.0
94,940,-236.0,-203.4000000000007,41371.56000000028,16,0.45,0.0,55696.0,3102044416.0
95,950,-180.0,-151.20000000000047,22861.440000000144,16,0.45,0.0,32400.0,1049760000.0
96,960,-242.0,-208.80000000000078,43597.44000000032,16,0.45,0.0,58564.0,3429742096.0
97,970,-220.0,-180.0000000000006,32400.000000000215,16,0.45,0.0,48400.0,2342560000.0
98,980,-212.0,-172.80000000000058,29859.8400000002,16,0.45,0.0,44944.0,2019963136.0
99,990,-132.0,-118.80000000000035,14113.440000000084,16,0.45,0.0,17424.0,303595776.0
100,1000,-50.0,-122.40000000000038,14981.760000000091,16,0.45,0.0,2500.0,6250000.0
101,1010,-54.0,-129.60000000000036,16796.160000000094,16,0.45,0.0,2916.0,8503056.0
102,1020,-116.0,-145.80000000000047,21257.640000000138,16,0.45,0.0,13456.0,181063936.0
103,1030,-172.0,-167.4000000000005,28022.760000000162,16,0.45,0.0,29584.0,875213056.0
104,1040,-192.0,-178.20000000000059,31755.24000000021,16,0.45,0.0,36864.0,1358954496.0
105,1050,-212.0,-172.80000000000032,29859.840000000113,16,0.45,0.0,44944.0,2019963136.0
106,1060,-216.0,-178.20000000000053,31755.240000000187,16,0.45,0.0,46656.0,2176782336.0
107,1070,-198.0,-167.40000000000052,28022.760000000173,16,0.45,0.0,39204.0,1536953616.0
108,1080,-216.0,-171.00000000000048,29241.000000000164,16,0.45,0.0,46656.0,2176782336.0
109,1090,-220.0,-187.20000000000067,35043.84000000025,16,0.45,0.0,48400.0,2342560000.0
110,1100,-206.0,-171.00000000000037,29241.000000000127,16,0.45,0.0,42436.0,1800814096.0
111,1110,-220.0,-185.40000000000046,34373.16000000017,16,0.45,0.0,48400.0,2342560000.0
112,1120,-236.0,-201.60000000000062,40642.56000000025,16,0.45,0.0,55696.0,3102044416.0
113,1130,-220.0,-183.60000000000062,33708.960000000225,16,0.45,0.0,48400.0,2342560000.0
114,1140,-206.0,-171.0000000000004,29241.000000000135,16,0.45,0.0,42436.0,1800814096.0
115,1150,-232.0,-198.0000000000007,39204.000000000284,16,0.45,0.0,53824.0,2897022976.0
116,1160,-214.0,-199.8000000000008,39920.04000000032,16,0.45,0.0,45796.0,2097273616.0
117,1170,-208.0,-176.40000000000043,31116.960000000152,16,0.45,0.0,43264.0,1871773696.0
118,1180,-232.0,-196.20000000000073,38494.440000000286,16,0.45,0.0,53824.0,2897022976.0
