,T,M,E,E2,X,J,B,M2,M4
0,0,56.0,-36.000000000000014,1296.0000000000011,16,0.3,0.0,3136.0,9834496.0
1,10,20.0,-50.399999999999984,2540.1599999999985,16,0.3,0.0,400.0,160000.0
2,20,22.0,-63.59999999999994,4044.959999999992,16,0.3,0.0,484.0,234256.0
3,30,32.0,-55.199999999999996,3047.0399999999995,16,0.3,0.0,1024.0,1048576.0
4,40,-50.0,-73.19999999999996,5358.239999999994,16,0.3,0.0,2500.0,6250000.0
5,50,-48.0,-61.199999999999996,3745.4399999999996,16,0.3,0.0,2304.0,5308416.0
6,60,-4.0,-39.60000000000002,1568.160000000002,16,0.3,0.0,16.0,256.0
7,70,-66.0,-50.39999999999997,2540.159999999997,16,0.3,0.0,4356.0,18974736.0
8,80,20.0,-51.59999999999999,2662.5599999999986,16,0.3,0.0,400.0,160000.0
9,90,38.0,-54.00000000000003,2916.000000000003,16,0.3,0.0,1444.0,2085136.0
10,100,52.0,-54.0,2916.0,16,0.3,0.0,2704.0,7311616.0
11,110,78.0,-53.99999999999996,2915.9999999999955,16,0.3,0.0,6084.0,37015056.0
12,120,72.0,-68.39999999999995,4678.559999999993,16,0.3,0.0,5184.0,26873856.0
13,130,-4.0,-49.19999999999998,2420.639999999998,16,0.3,0.0,16.0,256.0
14,140,-32.0,-43.20000000000001,1866.240000000001,16,0.3,0.0,1024.0,1048576.0
15,150,-16.0,-52.799999999999976,2787.8399999999974,16,0.3,0.0,256.0,65536.0
16,160,-14.0,-56.40000000000001,3180.9600000000014,16,0.3,0.0,196.0,38416.0
17,170,-26.0,-45.59999999999997,2079.3599999999974,16,0.3,0.0,676.0,456976.0
18,180,-74.0,-53.999999999999986,2915.9999999999986,16,0.3,0.0,5476.0,29986576.0
19,190,-68.0,-54.000000000000014,2916.0000000000014,16,0.3,0.0,4624.0,21381376.0
20,200,-52.0,-58.80000000000005,3457.4400000000055,16,0.3,0.0,2704.0,7311616.0
21,210,-64.0,-38.40000000000003,1474.560000000002,16,0.3,0.0,4096.0,16777216.0
22,220,-44.0,-63.599999999999945,4044.9599999999928,16,0.3,0.0,1936.0,3748096.0
23,230,0.0,-53.99999999999998,2915.9999999999977,16,0.3,0.0,0.0,0.0
24,240,62.0,-62.39999999999999,3893.759999999999,16,0.3,0.0,3844.0,14776336.0
25,250,2.0,-49.199999999999996,2420.6399999999994,16,0.3,0.0,4.0,16.0
26,260,-54.0,-42.000000000000036,1764.000000000003,16,0.3,0.0,2916.0,8503056.0
27,270,-48.0,-60.000000000000014,3600.000000000002,16,0.3,0.0,2304.0,5308416.0
28,280,-24.0,-53.99999999999998,2915.9999999999977,16,0.3,0.0,576.0,331776.0
29,290,-6.0,-61.19999999999996,3745.439999999995,16,0.3,0.0,36.0,1296.0
