,T,M,E,E2,X,J,B,M2,M4
0,0,-2.0,-100.63999999999992,10128.409599999983,16,0.37,0.0,4.0,16.0
1,10,-56.0,-97.67999999999984,9541.382399999968,16,0.37,0.0,3136.0,9834496.0
2,20,-64.0,-84.35999999999994,7116.609599999991,16,0.37,0.0,4096.0,16777216.0
3,30,6.0,-76.95999999999997,5922.841599999994,16,0.37,0.0,36.0,1296.0
4,40,32.0,-81.3999999999999,6625.959999999985,16,0.37,0.0,1024.0,1048576.0
5,50,62.0,-100.63999999999989,10128.409599999977,16,0.37,0.0,3844.0,14776336.0
6,60,60.0,-96.19999999999995,9254.43999999999,16,0.37,0.0,3600.0,12960000.0
7,70,64.0,-90.27999999999992,8150.4783999999845,16,0.37,0.0,4096.0,16777216.0
8,80,120.0,-96.19999999999985,9254.43999999997,16,0.37,0.0,14400.0,207360000.0
9,90,92.0,-106.55999999999987,11355.033599999973,16,0.37,0.0,8464.0,71639296.0
10,100,38.0,-85.8399999999999,7368.505599999983,16,0.37,0.0,1444.0,2085136.0
11,110,94.0,-79.91999999999999,6387.206399999998,16,0.37,0.0,8836.0,78074896.0
12,120,138.0,-108.03999999999995,11672.64159999999,16,0.37,0.0,19044.0,362673936.0
13,130,72.0,-90.27999999999994,8150.47839999999,16,0.37,0.0,5184.0,26873856.0
14,140,88.0,-100.63999999999992,10128.409599999983,16,0.37,0.0,7744.0,59969536.0
15,150,86.0,-84.36000000000006,7116.60960000001,16,0.37,0.0,7396.0,54700816.0
16,160,26.0,-79.91999999999996,6387.206399999994,16,0.37,0.0,676.0,456976.0
17,170,52.0,-96.19999999999993,9254.439999999988,16,0.37,0.0,2704.0,7311616.0
18,180,52.0,-103.59999999999995,10732.95999999999,16,0.37,0.0,2704.0,7311616.0
19,190,36.0,-91.75999999999995,8419.897599999991,16,0.37,0.0,1296.0,1679616.0
20,200,12.0,-100.63999999999992,10128.409599999983,16,0.37,0.0,144.0,20736.0
21,210,-56.0,-88.79999999999987,7885.439999999977,16,0.37,0.0,3136.0,9834496.0
22,220,38.0,-91.75999999999993,8419.897599999988,16,0.37,0.0,1444.0,2085136.0
23,230,14.0,-85.83999999999996,7368.505599999993,16,0.37,0.0,196.0,38416.0
24,240,0.0,-81.40000000000002,6625.960000000004,16,0.37,0.0,0.0,0.0
25,250,-2.0,-96.19999999999986,9254.439999999973,16,0.37,0.0,4.0,16.0
26,260,-40.0,-103.59999999999982,10732.959999999963,16,0.37,0.0,1600.0,2560000.0
27,270,-90.0,-69.55999999999997,4838.5935999999965,16,0.37,0.0,8100.0,65610000.0
28,280,-66.0,-82.88000000000005,6869.094400000009,16,0.37,0.0,4356.0,18974736.0
29,290,-68.0,-90.27999999999997,8150.478399999995,16,0.37,0.0,4624.0,21381376.0
30,300,8.0,-93.24,8693.6976,16,0.37,0.0,64.0,4096.0
31,310,94.0,-85.83999999999993,7368.505599999989,16,0.37,0.0,8836.0,78074896.0
32,320,-36.0,-76.96000000000004,5922.841600000005,16,0.37,0.0,1296.0,1679616.0
33,330,2.0,-84.35999999999994,7116.609599999991,16,0.37,0.0,4.0,16.0
34,340,-20.0,-93.23999999999991,8693.697599999983,16,0.37,0.0,400.0,160000.0
35,350,-42.0,-99.15999999999981,9832.705599999963,16,0.37,0.0,1764.0,3111696.0
36,360,6.0,-99.1599999999999,9832.70559999998,16,0.37,0.0,36.0,1296.0
37,370,76.0,-82.87999999999998,6869.094399999997,16,0.37,0.0,5776.0,33362176.0
38,380,-12.0,-99.15999999999985,9832.705599999972,16,0.37,0.0,144.0,20736.0
39,390,4.0,-103.5999999999999,10732.95999999998,16,0.37,0.0,16.0,256.0
40,400,-6.0,-84.35999999999993,7116.609599999988,16,0.37,0.0,36.0,1296.0
41,410,-40.0,-97.6799999999999,9541.382399999979,16,0.37,0.0,1600.0,2560000.0
42,420,-26.0,-103.59999999999985,10732.95999999997,16,0.37,0.0,676.0,456976.0
43,430,-48.0,-105.07999999999976,11041.806399999949,16,0.37,0.0,2304.0,5308416.0
44,440,-4.0,-82.8799999999999,6869.094399999983,16,0.37,0.0,16.0,256.0
45,450,90.0,-88.79999999999994,7885.43999999999,16,0.37,0.0,8100.0,65610000.0
46,460,136.0,-100.63999999999992,10128.409599999983,16,0.37,0.0,18496.0,342102016.0
47,470,50.0,-90.27999999999993,8150.478399999987,16,0.37,0.0,2500.0,6250000.0
48,480,-48.0,-91.75999999999995,8419.897599999991,16,0.37,0.0,2304.0,5308416.0
49,490,38.0,-81.39999999999996,6625.959999999994,16,0.37,0.0,1444.0,2085136.0
50,500,30.0,-84.36000000000001,7116.6096000000025,16,0.37,0.0,900.0,810000.0
51,510,10.0,-96.19999999999996,9254.439999999993,16,0.37,0.0,100.0,10000.0
52,520,46.0,-99.15999999999995,9832.70559999999,16,0.37,0.0,2116.0,4477456.0
53,530,120.0,-87.32000000000002,7624.782400000004,16,0.37,0.0,14400.0,207360000.0
54,540,136.0,-106.55999999999993,11355.033599999986,16,0.37,0.0,18496.0,342102016.0
55,550,90.0,-72.51999999999997,5259.150399999995,16,0.37,0.0,8100.0,65610000.0
56,560,70.0,-113.95999999999984,12986.881599999962,16,0.37,0.0,4900.0,24010000.0
57,570,28.0,-76.95999999999997,5922.841599999994,16,0.37,0.0,784.0,614656.0
58,580,-38.0,-87.31999999999995,7624.782399999991,16,0.37,0.0,1444.0,2085136.0
59,590,-52.0,-99.16,9832.7056,16,0.37,0.0,2704.0,7311616.0
60,600,-132.0,-90.28,8150.4784,16,0.37,0.0,17424.0,303595776.0
61,610,-112.0,-99.15999999999988,9832.705599999977,16,0.37,0.0,12544.0,157351936.0
62,620,-38.0,-76.95999999999998,5922.841599999997,16,0.37,0.0,1444.0,2085136.0
63,630,-14.0,-85.83999999999997,7368.505599999996,16,0.37,0.0,196.0,38416.0
64,640,-52.0,-96.19999999999989,9254.439999999979,16,0.37,0.0,2704.0,7311616.0
65,650,26.0,-78.43999999999991,6152.833599999986,16,0.37,0.0,676.0,456976.0
66,660,-12.0,-63.63999999999997,4050.0495999999966,16,0.37,0.0,144.0,20736.0
67,670,108.0,-105.08000000000003,11041.806400000005,16,0.37,0.0,11664.0,136048896.0
68,680,78.0,-97.67999999999995,9541.38239999999,16,0.37,0.0,6084.0,37015056.0
69,690,0.0,-79.92,6387.2064,16,0.37,0.0,0.0,0.0
70,700,80.0,-91.7599999999999,8419.897599999982,16,0.37,0.0,6400.0,40960000.0
71,710,18.0,-88.80000000000005,7885.44000000001,16,0.37,0.0,324.0,104976.0
72,720,56.0,-66.59999999999998,4435.559999999998,16,0.37,0.0,3136.0,9834496.0
73,730,130.0,-103.59999999999987,10732.959999999972,16,0.37,0.0,16900.0,285610000.0
74,740,-6.0,-82.87999999999997,6869.0943999999945,16,0.37,0.0,36.0,1296.0
