,T,M,E,E2,X,J,B,M2,M4
0,0,-64.0,-54.51999999999988,2972.430399999987,16,0.29,0.0,4096.0,16777216.0
1,10,-24.0,-44.0799999999999,1943.046399999991,16,0.29,0.0,576.0,331776.0
2,20,46.0,-67.27999999999987,4526.598399999983,16,0.29,0.0,2116.0,4477456.0
3,30,-40.0,-47.5599999999999,2261.9535999999907,16,0.29,0.0,1600.0,2560000.0
4,40,-20.0,-55.67999999999988,3100.2623999999864,16,0.29,0.0,400.0,160000.0
5,50,6.0,-47.55999999999989,2261.9535999999894,16,0.29,0.0,36.0,1296.0
6,60,-24.0,-53.35999999999988,2847.289599999987,16,0.29,0.0,576.0,331776.0
7,70,-80.0,-61.479999999999855,3779.790399999982,16,0.29,0.0,6400.0,40960000.0
8,80,-6.0,-46.399999999999906,2152.9599999999914,16,0.29,0.0,36.0,1296.0
9,90,20.0,-55.67999999999988,3100.2623999999864,16,0.29,0.0,400.0,160000.0
10,100,28.0,-48.7199999999999,2373.6383999999903,16,0.29,0.0,784.0,614656.0
11,110,14.0,-40.599999999999916,1648.359999999993,16,0.29,0.0,196.0,38416.0
12,120,42.0,-62.63999999999986,3923.7695999999823,16,0.29,0.0,1764.0,3111696.0
13,130,50.0,-54.51999999999988,2972.430399999987,16,0.29,0.0,2500.0,6250000.0
14,140,30.0,-40.59999999999992,1648.3599999999938,16,0.29,0.0,900.0,810000.0
15,150,2.0,-54.51999999999988,2972.430399999987,16,0.29,0.0,4.0,16.0
16,160,-38.0,-55.67999999999987,3100.2623999999855,16,0.29,0.0,1444.0,2085136.0
17,170,-36.0,-47.5599999999999,2261.9535999999907,16,0.29,0.0,1296.0,1679616.0
18,180,-32.0,-60.319999999999865,3638.502399999984,16,0.29,0.0,1024.0,1048576.0
19,190,-52.0,-41.75999999999992,1743.8975999999934,16,0.29,0.0,2704.0,7311616.0
20,200,-28.0,-48.71999999999989,2373.6383999999894,16,0.29,0.0,784.0,614656.0
21,210,36.0,-55.67999999999988,3100.2623999999864,16,0.29,0.0,1296.0,1679616.0
22,220,86.0,-48.7199999999999,2373.6383999999903,16,0.29,0.0,7396.0,54700816.0
23,230,26.0,-48.71999999999989,2373.6383999999894,16,0.29,0.0,676.0,456976.0
24,240,-16.0,-60.319999999999865,3638.502399999984,16,0.29,0.0,256.0,65536.0
25,250,32.0,-39.43999999999993,1555.5135999999943,16,0.29,0.0,1024.0,1048576.0
26,260,58.0,-40.59999999999992,1648.3599999999938,16,0.29,0.0,3364.0,11316496.0
27,270,36.0,-57.99999999999988,3363.999999999986,16,0.29,0.0,1296.0,1679616.0
28,280,-60.0,-34.79999999999994,1211.0399999999959,16,0.29,0.0,3600.0,12960000.0
29,290,14.0,-54.519999999999875,2972.4303999999865,16,0.29,0.0,196.0,38416.0
30,300,-10.0,-48.7199999999999,2373.6383999999903,16,0.29,0.0,100.0,10000.0
31,310,-74.0,-53.359999999999886,2847.289599999988,16,0.29,0.0,5476.0,29986576.0
32,320,6.0,-49.87999999999989,2488.014399999989,16,0.29,0.0,36.0,1296.0
33,330,20.0,-37.11999999999993,1377.8943999999951,16,0.29,0.0,400.0,160000.0
34,340,-8.0,-53.359999999999886,2847.289599999988,16,0.29,0.0,64.0,4096.0
35,350,-6.0,-44.079999999999906,1943.0463999999918,16,0.29,0.0,36.0,1296.0
36,360,-30.0,-41.75999999999991,1743.8975999999927,16,0.29,0.0,900.0,810000.0
37,370,-30.0,-51.039999999999885,2605.081599999988,16,0.29,0.0,900.0,810000.0
38,380,-26.0,-62.63999999999986,3923.7695999999823,16,0.29,0.0,676.0,456976.0
39,390,6.0,-41.75999999999992,1743.8975999999934,16,0.29,0.0,36.0,1296.0
40,400,-62.0,-34.79999999999994,1211.0399999999959,16,0.29,0.0,3844.0,14776336.0
41,410,18.0,-40.59999999999992,1648.3599999999938,16,0.29,0.0,324.0,104976.0
42,420,-4.0,-38.27999999999993,1465.3583999999946,16,0.29,0.0,16.0,256.0
43,430,28.0,-61.47999999999986,3779.790399999983,16,0.29,0.0,784.0,614656.0
44,440,-6.0,-34.79999999999993,1211.0399999999954,16,0.29,0.0,36.0,1296.0
45,450,4.0,-40.59999999999992,1648.3599999999938,16,0.29,0.0,16.0,256.0
46,460,-24.0,-46.399999999999906,2152.9599999999914,16,0.29,0.0,576.0,331776.0
47,470,-6.0,-40.59999999999992,1648.3599999999938,16,0.29,0.0,36.0,1296.0
48,480,-26.0,-39.43999999999992,1555.5135999999936,16,0.29,0.0,676.0,456976.0
49,490,-12.0,-47.5599999999999,2261.9535999999907,16,0.29,0.0,144.0,20736.0
50,500,48.0,-51.03999999999989,2605.081599999989,16,0.29,0.0,2304.0,5308416.0
51,510,-14.0,-45.2399999999999,2046.6575999999911,16,0.29,0.0,196.0,38416.0
52,520,2.0,-42.91999999999991,1842.1263999999921,16,0.29,0.0,4.0,16.0
53,530,-48.0,-44.079999999999906,1943.0463999999918,16,0.29,0.0,2304.0,5308416.0
54,540,-12.0,-56.839999999999876,3230.785599999986,16,0.29,0.0,144.0,20736.0
55,550,-74.0,-57.99999999999987,3363.999999999985,16,0.29,0.0,5476.0,29986576.0
56,560,28.0,-56.839999999999876,3230.785599999986,16,0.29,0.0,784.0,614656.0
57,570,4.0,-33.63999999999994,1131.6495999999956,16,0.29,0.0,16.0,256.0
58,580,-40.0,-59.15999999999987,3499.9055999999846,16,0.29,0.0,1600.0,2560000.0
