,T,M,E,E2,X,J,B,M2,M4
22,220,-236.0,-239.76000000000104,57484.8576000005,16,0.54,0.0,55696.0,3102044416.0
23,230,-244.0,-252.7200000000011,63867.39840000056,16,0.54,0.0,59536.0,3544535296.0
24,240,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
25,250,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
26,260,-250.0,-263.5200000000013,69442.79040000068,16,0.54,0.0,62500.0,3906250000.0
27,270,-244.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,59536.0,3544535296.0
28,280,-246.0,-257.04000000000127,66069.56160000066,16,0.54,0.0,60516.0,3662186256.0
29,290,-252.0,-267.84000000000106,71738.26560000057,16,0.54,0.0,63504.0,4032758016.0
30,300,-250.0,-265.6800000000011,70585.86240000058,16,0.54,0.0,62500.0,3906250000.0
31,310,-244.0,-259.2000000000014,67184.64000000073,16,0.54,0.0,59536.0,3544535296.0
32,320,-246.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,60516.0,3662186256.0
33,330,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
34,340,-230.0,-235.44000000000094,55431.99360000044,16,0.54,0.0,52900.0,2798410000.0
35,350,-238.0,-244.08000000000106,59575.046400000516,16,0.54,0.0,56644.0,3208542736.0
36,360,-244.0,-252.72000000000116,63867.39840000059,16,0.54,0.0,59536.0,3544535296.0
37,370,-232.0,-233.28000000000088,54419.55840000041,16,0.54,0.0,53824.0,2897022976.0
38,380,-240.0,-246.24000000000106,60634.137600000526,16,0.54,0.0,57600.0,3317760000.0
39,390,-236.0,-250.56000000000128,62780.31360000064,16,0.54,0.0,55696.0,3102044416.0
40,400,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
41,410,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
42,420,-252.0,-267.84000000000117,71738.26560000062,16,0.54,0.0,63504.0,4032758016.0
43,430,-250.0,-265.68000000000126,70585.86240000067,16,0.54,0.0,62500.0,3906250000.0
44,440,-244.0,-254.8800000000012,64963.81440000061,16,0.54,0.0,59536.0,3544535296.0
45,450,-236.0,-237.6000000000009,56453.76000000043,16,0.54,0.0,55696.0,3102044416.0
46,460,-246.0,-254.88000000000113,64963.81440000058,16,0.54,0.0,60516.0,3662186256.0
47,470,-236.0,-239.76000000000096,57484.85760000046,16,0.54,0.0,55696.0,3102044416.0
48,480,-242.0,-252.72000000000122,63867.39840000062,16,0.54,0.0,58564.0,3429742096.0
49,490,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
50,500,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
51,510,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
52,520,-240.0,-252.72000000000125,63867.39840000063,16,0.54,0.0,57600.0,3317760000.0
53,530,-244.0,-250.56000000000103,62780.31360000051,16,0.54,0.0,59536.0,3544535296.0
54,540,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
55,550,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
56,560,-246.0,-254.88000000000122,64963.81440000062,16,0.54,0.0,60516.0,3662186256.0
57,570,-236.0,-237.6000000000009,56453.76000000043,16,0.54,0.0,55696.0,3102044416.0
58,580,-242.0,-252.72000000000125,63867.39840000063,16,0.54,0.0,58564.0,3429742096.0
59,590,-252.0,-267.84000000000117,71738.26560000062,16,0.54,0.0,63504.0,4032758016.0
60,600,-248.0,-259.2000000000013,67184.64000000067,16,0.54,0.0,61504.0,3782742016.0
61,610,-242.0,-250.5600000000011,62780.313600000554,16,0.54,0.0,58564.0,3429742096.0
62,620,-246.0,-254.88000000000116,64963.81440000059,16,0.54,0.0,60516.0,3662186256.0
63,630,-240.0,-250.5600000000012,62780.3136000006,16,0.54,0.0,57600.0,3317760000.0
64,640,-244.0,-261.3600000000013,68309.0496000007,16,0.54,0.0,59536.0,3544535296.0
65,650,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
66,660,-248.0,-259.2000000000011,67184.64000000058,16,0.54,0.0,61504.0,3782742016.0
67,670,-238.0,-241.92000000000104,58525.2864000005,16,0.54,0.0,56644.0,3208542736.0
68,680,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
69,690,-228.0,-237.6000000000009,56453.76000000043,16,0.54,0.0,51984.0,2702336256.0
70,700,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
71,710,-242.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,58564.0,3429742096.0
72,720,-226.0,-237.60000000000093,56453.760000000446,16,0.54,0.0,51076.0,2608757776.0
73,730,-242.0,-254.8800000000012,64963.81440000061,16,0.54,0.0,58564.0,3429742096.0
74,740,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
75,750,-230.0,-235.44000000000085,55431.9936000004,16,0.54,0.0,52900.0,2798410000.0
76,760,-238.0,-244.08000000000112,59575.046400000545,16,0.54,0.0,56644.0,3208542736.0
77,770,-234.0,-244.08000000000092,59575.04640000045,16,0.54,0.0,54756.0,2998219536.0
78,780,-236.0,-246.24000000000126,60634.13760000062,16,0.54,0.0,55696.0,3102044416.0
79,790,-244.0,-254.88000000000108,64963.81440000055,16,0.54,0.0,59536.0,3544535296.0
80,800,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
81,810,-252.0,-267.8400000000011,71738.2656000006,16,0.54,0.0,63504.0,4032758016.0
82,820,-238.0,-241.92000000000093,58525.28640000045,16,0.54,0.0,56644.0,3208542736.0
83,830,-232.0,-244.08000000000115,59575.04640000056,16,0.54,0.0,53824.0,2897022976.0
84,840,-232.0,-239.76000000000104,57484.8576000005,16,0.54,0.0,53824.0,2897022976.0
85,850,-230.0,-237.60000000000105,56453.7600000005,16,0.54,0.0,52900.0,2798410000.0
86,860,-244.0,-254.8800000000012,64963.81440000061,16,0.54,0.0,59536.0,3544535296.0
87,870,-220.0,-248.40000000000123,61702.56000000061,16,0.54,0.0,48400.0,2342560000.0
88,880,-238.0,-244.08000000000112,59575.046400000545,16,0.54,0.0,56644.0,3208542736.0
89,890,-242.0,-250.5600000000013,62780.313600000656,16,0.54,0.0,58564.0,3429742096.0
90,900,-244.0,-257.0400000000011,66069.56160000057,16,0.54,0.0,59536.0,3544535296.0
91,910,-240.0,-246.240000000001,60634.1376000005,16,0.54,0.0,57600.0,3317760000.0
92,920,-240.0,-248.40000000000106,61702.56000000053,16,0.54,0.0,57600.0,3317760000.0
93,930,-246.0,-257.04000000000127,66069.56160000066,16,0.54,0.0,60516.0,3662186256.0
94,940,-242.0,-252.72000000000116,63867.39840000059,16,0.54,0.0,58564.0,3429742096.0
95,950,-244.0,-257.04000000000116,66069.5616000006,16,0.54,0.0,59536.0,3544535296.0
96,960,-230.0,-233.28000000000114,54419.55840000053,16,0.54,0.0,52900.0,2798410000.0
97,970,-242.0,-250.56000000000117,62780.31360000058,16,0.54,0.0,58564.0,3429742096.0
98,980,-242.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,58564.0,3429742096.0
99,990,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
100,1000,-242.0,-250.560000000001,62780.313600000496,16,0.54,0.0,58564.0,3429742096.0
101,1010,-246.0,-259.20000000000124,67184.64000000064,16,0.54,0.0,60516.0,3662186256.0
102,1020,-240.0,-252.72000000000114,63867.39840000057,16,0.54,0.0,57600.0,3317760000.0
103,1030,-242.0,-252.72000000000116,63867.39840000059,16,0.54,0.0,58564.0,3429742096.0
104,1040,-236.0,-244.0800000000011,59575.04640000053,16,0.54,0.0,55696.0,3102044416.0
105,1050,-230.0,-239.7600000000011,57484.85760000053,16,0.54,0.0,52900.0,2798410000.0
106,1060,-250.0,-265.68000000000114,70585.86240000061,16,0.54,0.0,62500.0,3906250000.0
107,1070,-228.0,-228.96000000000075,52422.681600000345,16,0.54,0.0,51984.0,2702336256.0
108,1080,-246.0,-254.8800000000011,64963.81440000056,16,0.54,0.0,60516.0,3662186256.0
109,1090,-248.0,-259.20000000000107,67184.64000000055,16,0.54,0.0,61504.0,3782742016.0
110,1100,-236.0,-241.9200000000011,58525.28640000053,16,0.54,0.0,55696.0,3102044416.0
111,1110,-240.0,-246.24000000000106,60634.137600000526,16,0.54,0.0,57600.0,3317760000.0
112,1120,-244.0,-257.0400000000013,66069.56160000068,16,0.54,0.0,59536.0,3544535296.0
113,1130,-234.0,-246.24000000000086,60634.137600000424,16,0.54,0.0,54756.0,2998219536.0
114,1140,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
115,1150,-240.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,57600.0,3317760000.0
116,1160,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
117,1170,-244.0,-254.88000000000127,64963.81440000065,16,0.54,0.0,59536.0,3544535296.0
118,1180,-228.0,-233.28000000000108,54419.558400000504,16,0.54,0.0,51984.0,2702336256.0
119,1190,-244.0,-254.88000000000122,64963.81440000062,16,0.54,0.0,59536.0,3544535296.0
120,1200,-248.0,-261.36000000000115,68309.0496000006,16,0.54,0.0,61504.0,3782742016.0
121,1210,-228.0,-237.60000000000096,56453.76000000045,16,0.54,0.0,51984.0,2702336256.0
122,1220,-242.0,-248.4000000000011,61702.56000000055,16,0.54,0.0,58564.0,3429742096.0
123,1230,-244.0,-252.7200000000013,63867.39840000066,16,0.54,0.0,59536.0,3544535296.0
124,1240,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
125,1250,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
126,1260,-244.0,-252.7200000000011,63867.39840000056,16,0.54,0.0,59536.0,3544535296.0
127,1270,-234.0,-233.28000000000088,54419.55840000041,16,0.54,0.0,54756.0,2998219536.0
128,1280,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
129,1290,-242.0,-250.5600000000012,62780.3136000006,16,0.54,0.0,58564.0,3429742096.0
130,1300,-236.0,-250.56000000000114,62780.31360000057,16,0.54,0.0,55696.0,3102044416.0
131,1310,-242.0,-248.40000000000103,61702.560000000514,16,0.54,0.0,58564.0,3429742096.0
132,1320,-234.0,-237.60000000000105,56453.7600000005,16,0.54,0.0,54756.0,2998219536.0
133,1330,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
134,1340,-248.0,-259.2000000000011,67184.64000000058,16,0.54,0.0,61504.0,3782742016.0
135,1350,-242.0,-246.24000000000123,60634.137600000606,16,0.54,0.0,58564.0,3429742096.0
136,1360,-246.0,-257.04000000000116,66069.5616000006,16,0.54,0.0,60516.0,3662186256.0
137,1370,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
138,1380,-232.0,-235.44000000000105,55431.9936000005,16,0.54,0.0,53824.0,2897022976.0
139,1390,-230.0,-241.92000000000124,58525.2864000006,16,0.54,0.0,52900.0,2798410000.0
140,1400,-244.0,-254.88000000000122,64963.81440000062,16,0.54,0.0,59536.0,3544535296.0
141,1410,-236.0,-248.40000000000117,61702.56000000058,16,0.54,0.0,55696.0,3102044416.0
142,1420,-232.0,-241.92000000000107,58525.286400000514,16,0.54,0.0,53824.0,2897022976.0
143,1430,-250.0,-267.84000000000117,71738.26560000062,16,0.54,0.0,62500.0,3906250000.0
144,1440,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
145,1450,-240.0,-250.5600000000012,62780.3136000006,16,0.54,0.0,57600.0,3317760000.0
146,1460,-246.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,60516.0,3662186256.0
147,1470,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
148,1480,-232.0,-241.92000000000107,58525.286400000514,16,0.54,0.0,53824.0,2897022976.0
149,1490,-244.0,-257.04000000000116,66069.5616000006,16,0.54,0.0,59536.0,3544535296.0
150,1500,-246.0,-259.2000000000013,67184.64000000067,16,0.54,0.0,60516.0,3662186256.0
151,1510,-240.0,-248.40000000000123,61702.56000000061,16,0.54,0.0,57600.0,3317760000.0
152,1520,-242.0,-254.88000000000113,64963.81440000058,16,0.54,0.0,58564.0,3429742096.0
153,1530,-240.0,-250.56000000000114,62780.31360000057,16,0.54,0.0,57600.0,3317760000.0
154,1540,-252.0,-267.8400000000011,71738.2656000006,16,0.54,0.0,63504.0,4032758016.0
155,1550,-242.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,58564.0,3429742096.0
156,1560,-244.0,-250.5600000000011,62780.313600000554,16,0.54,0.0,59536.0,3544535296.0
157,1570,-242.0,-250.56000000000117,62780.31360000058,16,0.54,0.0,58564.0,3429742096.0
158,1580,-246.0,-254.88000000000108,64963.81440000055,16,0.54,0.0,60516.0,3662186256.0
159,1590,-246.0,-257.04000000000127,66069.56160000066,16,0.54,0.0,60516.0,3662186256.0
160,1600,-242.0,-252.72000000000122,63867.39840000062,16,0.54,0.0,58564.0,3429742096.0
161,1610,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
162,1620,-250.0,-265.68000000000114,70585.86240000061,16,0.54,0.0,62500.0,3906250000.0
163,1630,-244.0,-252.72000000000116,63867.39840000059,16,0.54,0.0,59536.0,3544535296.0
164,1640,-230.0,-226.80000000000075,51438.24000000034,16,0.54,0.0,52900.0,2798410000.0
165,1650,-242.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,58564.0,3429742096.0
166,1660,-246.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,60516.0,3662186256.0
167,1670,-246.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,60516.0,3662186256.0
168,1680,-246.0,-259.2000000000011,67184.64000000058,16,0.54,0.0,60516.0,3662186256.0
169,1690,-244.0,-254.88000000000125,64963.814400000636,16,0.54,0.0,59536.0,3544535296.0
170,1700,-254.0,-272.1600000000011,74071.0656000006,16,0.54,0.0,64516.0,4162314256.0
171,1710,-248.0,-259.2000000000013,67184.64000000067,16,0.54,0.0,61504.0,3782742016.0
172,1720,-242.0,-257.04000000000127,66069.56160000066,16,0.54,0.0,58564.0,3429742096.0
173,1730,-246.0,-257.0400000000013,66069.56160000068,16,0.54,0.0,60516.0,3662186256.0
174,1740,-242.0,-257.0400000000013,66069.56160000068,16,0.54,0.0,58564.0,3429742096.0
175,1750,-238.0,-244.08000000000104,59575.04640000051,16,0.54,0.0,56644.0,3208542736.0
176,1760,-222.0,-241.92000000000107,58525.286400000514,16,0.54,0.0,49284.0,2428912656.0
177,1770,-244.0,-252.72000000000114,63867.39840000057,16,0.54,0.0,59536.0,3544535296.0
178,1780,-234.0,-239.7600000000011,57484.85760000053,16,0.54,0.0,54756.0,2998219536.0
179,1790,-228.0,-226.80000000000072,51438.240000000325,16,0.54,0.0,51984.0,2702336256.0
180,1800,-248.0,-261.3600000000011,68309.04960000057,16,0.54,0.0,61504.0,3782742016.0
181,1810,-236.0,-244.08000000000123,59575.0464000006,16,0.54,0.0,55696.0,3102044416.0
182,1820,-238.0,-237.60000000000088,56453.76000000042,16,0.54,0.0,56644.0,3208542736.0
183,1830,-238.0,-244.08000000000092,59575.04640000045,16,0.54,0.0,56644.0,3208542736.0
184,1840,-238.0,-246.24000000000103,60634.13760000051,16,0.54,0.0,56644.0,3208542736.0
185,1850,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
186,1860,-226.0,-241.920000000001,58525.28640000049,16,0.54,0.0,51076.0,2608757776.0
187,1870,-244.0,-252.72000000000125,63867.39840000063,16,0.54,0.0,59536.0,3544535296.0
188,1880,-242.0,-254.88000000000113,64963.81440000058,16,0.54,0.0,58564.0,3429742096.0
189,1890,-246.0,-254.88000000000113,64963.81440000058,16,0.54,0.0,60516.0,3662186256.0
190,1900,-240.0,-248.40000000000106,61702.56000000053,16,0.54,0.0,57600.0,3317760000.0
191,1910,-236.0,-246.24000000000115,60634.13760000056,16,0.54,0.0,55696.0,3102044416.0
192,1920,-244.0,-254.88000000000116,64963.81440000059,16,0.54,0.0,59536.0,3544535296.0
193,1930,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
194,1940,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
195,1950,-248.0,-259.2000000000011,67184.64000000058,16,0.54,0.0,61504.0,3782742016.0
196,1960,-236.0,-246.24000000000103,60634.13760000051,16,0.54,0.0,55696.0,3102044416.0
197,1970,-244.0,-252.72000000000128,63867.398400000646,16,0.54,0.0,59536.0,3544535296.0
198,1980,-236.0,-246.240000000001,60634.1376000005,16,0.54,0.0,55696.0,3102044416.0
199,1990,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
200,2000,-246.0,-257.04000000000127,66069.56160000066,16,0.54,0.0,60516.0,3662186256.0
201,2010,-250.0,-265.6800000000011,70585.86240000058,16,0.54,0.0,62500.0,3906250000.0
202,2020,-242.0,-250.56000000000117,62780.31360000058,16,0.54,0.0,58564.0,3429742096.0
203,2030,-244.0,-250.5600000000012,62780.3136000006,16,0.54,0.0,59536.0,3544535296.0
204,2040,-256.0,-276.48000000000104,76441.19040000057,16,0.54,0.0,65536.0,4294967296.0
205,2050,-248.0,-259.20000000000124,67184.64000000064,16,0.54,0.0,61504.0,3782742016.0
206,2060,-244.0,-250.56000000000117,62780.31360000058,16,0.54,0.0,59536.0,3544535296.0
207,2070,-252.0,-267.8400000000011,71738.2656000006,16,0.54,0.0,63504.0,4032758016.0
208,2080,-226.0,-226.80000000000084,51438.240000000376,16,0.54,0.0,51076.0,2608757776.0
209,2090,-236.0,-248.40000000000123,61702.56000000061,16,0.54,0.0,55696.0,3102044416.0
210,2100,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
211,2110,-214.0,-222.48000000000073,49497.35040000032,16,0.54,0.0,45796.0,2097273616.0
212,2120,-256.0,-276.48000000000104,76441.19040000057,16,0.54,0.0,65536.0,4294967296.0
213,2130,-244.0,-259.2000000000011,67184.64000000058,16,0.54,0.0,59536.0,3544535296.0
214,2140,-240.0,-246.24000000000117,60634.13760000058,16,0.54,0.0,57600.0,3317760000.0
215,2150,-244.0,-250.56000000000128,62780.31360000064,16,0.54,0.0,59536.0,3544535296.0
216,2160,-248.0,-261.36000000000126,68309.04960000067,16,0.54,0.0,61504.0,3782742016.0
217,2170,-234.0,-231.12000000000089,53416.45440000041,16,0.54,0.0,54756.0,2998219536.0
218,2180,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
219,2190,-252.0,-267.84000000000117,71738.26560000062,16,0.54,0.0,63504.0,4032758016.0
220,2200,-238.0,-246.24000000000117,60634.13760000058,16,0.54,0.0,56644.0,3208542736.0
221,2210,-248.0,-259.20000000000124,67184.64000000064,16,0.54,0.0,61504.0,3782742016.0
222,2220,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
223,2230,-250.0,-265.6800000000012,70585.86240000064,16,0.54,0.0,62500.0,3906250000.0
224,2240,-234.0,-250.56000000000137,62780.313600000685,16,0.54,0.0,54756.0,2998219536.0
225,2250,-244.0,-252.7200000000012,63867.3984000006,16,0.54,0.0,59536.0,3544535296.0
226,2260,-240.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,57600.0,3317760000.0
227,2270,-240.0,-248.4000000000012,61702.560000000594,16,0.54,0.0,57600.0,3317760000.0
228,2280,-248.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,61504.0,3782742016.0
229,2290,-252.0,-267.84000000000117,71738.26560000062,16,0.54,0.0,63504.0,4032758016.0
230,2300,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
231,2310,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
232,2320,-246.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,60516.0,3662186256.0
233,2330,-246.0,-254.8800000000011,64963.81440000056,16,0.54,0.0,60516.0,3662186256.0
234,2340,-228.0,-233.28000000000097,54419.55840000045,16,0.54,0.0,51984.0,2702336256.0
235,2350,-232.0,-241.92000000000107,58525.286400000514,16,0.54,0.0,53824.0,2897022976.0
236,2360,-242.0,-252.72000000000122,63867.39840000062,16,0.54,0.0,58564.0,3429742096.0
237,2370,-242.0,-250.56000000000125,62780.31360000063,16,0.54,0.0,58564.0,3429742096.0
238,2380,-252.0,-270.00000000000114,72900.00000000061,16,0.54,0.0,63504.0,4032758016.0
239,2390,-238.0,-244.08000000000112,59575.046400000545,16,0.54,0.0,56644.0,3208542736.0
240,2400,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
241,2410,-236.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,55696.0,3102044416.0
242,2420,-234.0,-246.2400000000012,60634.13760000059,16,0.54,0.0,54756.0,2998219536.0
243,2430,-244.0,-254.8800000000013,64963.814400000665,16,0.54,0.0,59536.0,3544535296.0
244,2440,-250.0,-263.52000000000123,69442.79040000065,16,0.54,0.0,62500.0,3906250000.0
245,2450,-240.0,-248.40000000000117,61702.56000000058,16,0.54,0.0,57600.0,3317760000.0
246,2460,-244.0,-261.36000000000126,68309.04960000067,16,0.54,0.0,59536.0,3544535296.0
247,2470,-256.0,-276.48000000000104,76441.19040000057,16,0.54,0.0,65536.0,4294967296.0
248,2480,-252.0,-267.84000000000106,71738.26560000057,16,0.54,0.0,63504.0,4032758016.0
249,2490,-244.0,-250.5600000000011,62780.313600000554,16,0.54,0.0,59536.0,3544535296.0
250,2500,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
251,2510,-246.0,-254.8800000000012,64963.81440000061,16,0.54,0.0,60516.0,3662186256.0
252,2520,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
253,2530,-224.0,-226.80000000000067,51438.2400000003,16,0.54,0.0,50176.0,2517630976.0
254,2540,-244.0,-252.72000000000114,63867.39840000057,16,0.54,0.0,59536.0,3544535296.0
255,2550,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
256,2560,-238.0,-250.56000000000125,62780.31360000063,16,0.54,0.0,56644.0,3208542736.0
257,2570,-242.0,-252.72000000000116,63867.39840000059,16,0.54,0.0,58564.0,3429742096.0
258,2580,-244.0,-254.88000000000116,64963.81440000059,16,0.54,0.0,59536.0,3544535296.0
259,2590,-242.0,-252.72000000000128,63867.398400000646,16,0.54,0.0,58564.0,3429742096.0
260,2600,-242.0,-248.40000000000109,61702.560000000536,16,0.54,0.0,58564.0,3429742096.0
261,2610,-246.0,-257.0400000000011,66069.56160000057,16,0.54,0.0,60516.0,3662186256.0
262,2620,-250.0,-265.68000000000114,70585.86240000061,16,0.54,0.0,62500.0,3906250000.0
263,2630,-242.0,-248.40000000000114,61702.560000000565,16,0.54,0.0,58564.0,3429742096.0
264,2640,-240.0,-248.4000000000012,61702.560000000594,16,0.54,0.0,57600.0,3317760000.0
265,2650,-242.0,-250.56000000000117,62780.31360000058,16,0.54,0.0,58564.0,3429742096.0
266,2660,-252.0,-267.8400000000011,71738.2656000006,16,0.54,0.0,63504.0,4032758016.0
267,2670,-238.0,-244.08000000000118,59575.046400000574,16,0.54,0.0,56644.0,3208542736.0
268,2680,-242.0,-257.0400000000012,66069.56160000063,16,0.54,0.0,58564.0,3429742096.0
269,2690,-246.0,-254.8800000000013,64963.814400000665,16,0.54,0.0,60516.0,3662186256.0
270,2700,-240.0,-248.4000000000012,61702.560000000594,16,0.54,0.0,57600.0,3317760000.0
271,2710,-248.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,61504.0,3782742016.0
272,2720,-254.0,-272.16000000000105,74071.06560000057,16,0.54,0.0,64516.0,4162314256.0
273,2730,-252.0,-267.84000000000106,71738.26560000057,16,0.54,0.0,63504.0,4032758016.0
274,2740,-236.0,-233.2800000000008,54419.55840000037,16,0.54,0.0,55696.0,3102044416.0
275,2750,-248.0,-261.3600000000012,68309.04960000062,16,0.54,0.0,61504.0,3782742016.0
276,2760,-222.0,-239.7600000000009,57484.85760000043,16,0.54,0.0,49284.0,2428912656.0
277,2770,-228.0,-241.92000000000112,58525.28640000054,16,0.54,0.0,51984.0,2702336256.0
278,2780,-250.0,-263.5200000000011,69442.7904000006,16,0.54,0.0,62500.0,3906250000.0
279,2790,-240.0,-244.08000000000106,59575.046400000516,16,0.54,0.0,57600.0,3317760000.0
280,2800,-246.0,-254.8800000000012,64963.81440000061,16,0.54,0.0,60516.0,3662186256.0
281,2810,-230.0,-239.760000000001,57484.85760000048,16,0.54,0.0,52900.0,2798410000.0
282,2820,-248.0,-259.2000000000013,67184.64000000067,16,0.54,0.0,61504.0,3782742016.0
283,2830,-250.0,-263.5200000000012,69442.79040000062,16,0.54,0.0,62500.0,3906250000.0
284,2840,-242.0,-250.56000000000105,62780.313600000525,16,0.54,0.0,58564.0,3429742096.0
285,2850,-240.0,-259.2000000000012,67184.64000000061,16,0.54,0.0,57600.0,3317760000.0
