,T,M,E,E2,X,J,B,M2,M4
0,0,-244.0,-269.11999999999966,72425.57439999982,16,0.58,0.0,59536.0,3544535296.0
1,10,-248.0,-278.39999999999986,77506.55999999992,16,0.58,0.0,61504.0,3782742016.0
2,20,-254.0,-292.32000000000016,85450.9824000001,16,0.58,0.0,64516.0,4162314256.0
3,30,-250.0,-285.3600000000001,81430.32960000007,16,0.58,0.0,62500.0,3906250000.0
4,40,-250.0,-285.36000000000007,81430.32960000004,16,0.58,0.0,62500.0,3906250000.0
5,50,-252.0,-287.68,82759.78240000001,16,0.58,0.0,63504.0,4032758016.0
6,60,-252.0,-287.68,82759.78240000001,16,0.58,0.0,63504.0,4032758016.0
7,70,-254.0,-292.32000000000016,85450.9824000001,16,0.58,0.0,64516.0,4162314256.0
8,80,-248.0,-278.3999999999999,77506.55999999995,16,0.58,0.0,61504.0,3782742016.0
9,90,-250.0,-283.0399999999998,80111.64159999989,16,0.58,0.0,62500.0,3906250000.0
10,100,-246.0,-276.07999999999987,76220.16639999993,16,0.58,0.0,60516.0,3662186256.0
11,110,-246.0,-273.76,74944.5376,16,0.58,0.0,60516.0,3662186256.0
12,120,-242.0,-278.3999999999998,77506.5599999999,16,0.58,0.0,58564.0,3429742096.0
13,130,-248.0,-280.72,78803.71840000001,16,0.58,0.0,61504.0,3782742016.0
14,140,-248.0,-278.3999999999999,77506.55999999995,16,0.58,0.0,61504.0,3782742016.0
15,150,-246.0,-273.7599999999998,74944.53759999991,16,0.58,0.0,60516.0,3662186256.0
16,160,-246.0,-278.39999999999975,77506.55999999987,16,0.58,0.0,60516.0,3662186256.0
17,170,-246.0,-273.7599999999999,74944.53759999994,16,0.58,0.0,60516.0,3662186256.0
18,180,-250.0,-283.03999999999996,80111.64159999997,16,0.58,0.0,62500.0,3906250000.0
19,190,-250.0,-283.03999999999996,80111.64159999997,16,0.58,0.0,62500.0,3906250000.0
20,200,-248.0,-280.71999999999997,78803.71839999998,16,0.58,0.0,61504.0,3782742016.0
