,T,M,E,E2,X,J,B,M2,M4
0,0,-78.0,-149.6400000000004,22392.129600000124,16,0.43,0.0,6084.0,37015056.0
1,10,-70.0,-141.0400000000003,19892.281600000086,16,0.43,0.0,4900.0,24010000.0
2,20,-60.0,-132.44000000000028,17540.353600000075,16,0.43,0.0,3600.0,12960000.0
3,30,-40.0,-115.2400000000002,13280.257600000044,16,0.43,0.0,1600.0,2560000.0
4,40,40.0,-135.88000000000028,18463.374400000077,16,0.43,0.0,1600.0,2560000.0
5,50,32.0,-125.56000000000006,15765.313600000014,16,0.43,0.0,1024.0,1048576.0
6,60,70.0,-135.88000000000028,18463.374400000077,16,0.43,0.0,4900.0,24010000.0
7,70,34.0,-137.6000000000002,18933.760000000053,16,0.43,0.0,1156.0,1336336.0
8,80,142.0,-153.08000000000047,23433.486400000143,16,0.43,0.0,20164.0,406586896.0
9,90,160.0,-146.2000000000004,21374.44000000011,16,0.43,0.0,25600.0,655360000.0
10,100,184.0,-154.80000000000052,23963.04000000016,16,0.43,0.0,33856.0,1146228736.0
11,110,196.0,-149.64000000000038,22392.129600000117,16,0.43,0.0,38416.0,1475789056.0
12,120,198.0,-154.80000000000047,23963.040000000143,16,0.43,0.0,39204.0,1536953616.0
13,130,174.0,-149.64000000000036,22392.129600000106,16,0.43,0.0,30276.0,916636176.0
14,140,152.0,-141.04000000000028,19892.28160000008,16,0.43,0.0,23104.0,533794816.0
15,150,162.0,-139.3200000000003,19410.062400000086,16,0.43,0.0,26244.0,688747536.0
16,160,192.0,-159.96000000000058,25587.201600000186,16,0.43,0.0,36864.0,1358954496.0
17,170,218.0,-165.12000000000063,27264.61440000021,16,0.43,0.0,47524.0,2258530576.0
18,180,216.0,-165.12000000000057,27264.614400000188,16,0.43,0.0,46656.0,2176782336.0
19,190,180.0,-149.64000000000044,22392.12960000013,16,0.43,0.0,32400.0,1049760000.0
20,200,184.0,-132.44000000000023,17540.35360000006,16,0.43,0.0,33856.0,1146228736.0
21,210,188.0,-158.24000000000055,25039.897600000175,16,0.43,0.0,35344.0,1249198336.0
22,220,226.0,-178.88000000000088,31998.054400000314,16,0.43,0.0,51076.0,2608757776.0
23,230,214.0,-175.44000000000077,30779.193600000268,16,0.43,0.0,45796.0,2097273616.0
24,240,186.0,-153.08000000000047,23433.486400000143,16,0.43,0.0,34596.0,1196883216.0
25,250,204.0,-154.8000000000004,23963.04000000013,16,0.43,0.0,41616.0,1731891456.0
26,260,190.0,-154.8000000000005,23963.040000000154,16,0.43,0.0,36100.0,1303210000.0
27,270,214.0,-166.84000000000063,27835.58560000021,16,0.43,0.0,45796.0,2097273616.0
28,280,208.0,-163.4000000000006,26699.560000000198,16,0.43,0.0,43264.0,1871773696.0
29,290,168.0,-149.64000000000033,22392.1296000001,16,0.43,0.0,28224.0,796594176.0
30,300,156.0,-146.2000000000003,21374.44000000009,16,0.43,0.0,24336.0,592240896.0
31,310,176.0,-158.24000000000055,25039.897600000175,16,0.43,0.0,30976.0,959512576.0
32,320,194.0,-165.12000000000063,27264.61440000021,16,0.43,0.0,37636.0,1416468496.0
33,330,196.0,-149.6400000000004,22392.129600000124,16,0.43,0.0,38416.0,1475789056.0
34,340,202.0,-163.40000000000066,26699.560000000216,16,0.43,0.0,40804.0,1664966416.0
35,350,222.0,-178.88000000000082,31998.054400000292,16,0.43,0.0,49284.0,2428912656.0
36,360,222.0,-173.7200000000007,30178.638400000247,16,0.43,0.0,49284.0,2428912656.0
37,370,208.0,-166.8400000000006,27835.5856000002,16,0.43,0.0,43264.0,1871773696.0
38,380,164.0,-153.08000000000047,23433.486400000143,16,0.43,0.0,26896.0,723394816.0
