,T,M,E,E2,X,J,B,M2,M4
0,0,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
1,10,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
2,20,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
3,30,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
4,40,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
5,50,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
6,60,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
7,70,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
8,80,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
9,90,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
10,100,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
11,110,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
12,120,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
13,130,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
14,140,250.0,-366.0,133956.0,16,0.75,0.0,62500.0,3906250000.0
15,150,252.0,-375.0,140625.0,16,0.75,0.0,63504.0,4032758016.0
16,160,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
17,170,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
18,180,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
19,190,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
20,200,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
21,210,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
22,220,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
23,230,250.0,-372.0,138384.0,16,0.75,0.0,62500.0,3906250000.0
24,240,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
25,250,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
26,260,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
27,270,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
28,280,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
29,290,252.0,-375.0,140625.0,16,0.75,0.0,63504.0,4032758016.0
30,300,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
31,310,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
32,320,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
33,330,256.0,-384.0,147456.0,16,0.75,0.0,65536.0,4294967296.0
34,340,252.0,-375.0,140625.0,16,0.75,0.0,63504.0,4032758016.0
35,350,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
36,360,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
37,370,254.0,-378.0,142884.0,16,0.75,0.0,64516.0,4162314256.0
