,T,M,E,E2,X,J,B,M2,M4
0,0,-236.0,-224.4000000000006,50355.36000000027,16,0.51,0.0,55696.0,3102044416.0
1,10,-250.0,-248.880000000001,61941.25440000049,16,0.51,0.0,62500.0,3906250000.0
2,20,-230.0,-226.44000000000068,51275.07360000031,16,0.51,0.0,52900.0,2798410000.0
3,30,-236.0,-226.44000000000057,51275.07360000026,16,0.51,0.0,55696.0,3102044416.0
4,40,-242.0,-236.64000000000075,55998.48960000036,16,0.51,0.0,58564.0,3429742096.0
5,50,-250.0,-248.88000000000096,61941.25440000048,16,0.51,0.0,62500.0,3906250000.0
6,60,-220.0,-216.24000000000063,46759.73760000028,16,0.51,0.0,48400.0,2342560000.0
7,70,-232.0,-222.3600000000007,49443.96960000031,16,0.51,0.0,53824.0,2897022976.0
8,80,-240.0,-232.56000000000085,54084.1536000004,16,0.51,0.0,57600.0,3317760000.0
9,90,-220.0,-214.20000000000076,45881.64000000033,16,0.51,0.0,48400.0,2342560000.0
10,100,-234.0,-224.4000000000007,50355.360000000306,16,0.51,0.0,54756.0,2998219536.0
11,110,-228.0,-226.44000000000077,51275.073600000345,16,0.51,0.0,51984.0,2702336256.0
12,120,-230.0,-224.40000000000077,50355.36000000035,16,0.51,0.0,52900.0,2798410000.0
13,130,-226.0,-212.16000000000065,45011.865600000274,16,0.51,0.0,51076.0,2608757776.0
14,140,-242.0,-236.64000000000087,55998.48960000041,16,0.51,0.0,58564.0,3429742096.0
15,150,-240.0,-238.68000000000097,56968.14240000046,16,0.51,0.0,57600.0,3317760000.0
16,160,-222.0,-226.44000000000074,51275.07360000033,16,0.51,0.0,49284.0,2428912656.0
17,170,-220.0,-226.4400000000007,51275.07360000032,16,0.51,0.0,48400.0,2342560000.0
18,180,-196.0,-204.0000000000005,41616.00000000021,16,0.51,0.0,38416.0,1475789056.0
19,190,-188.0,-208.08000000000064,43297.28640000027,16,0.51,0.0,35344.0,1249198336.0
20,200,-240.0,-236.6400000000008,55998.48960000039,16,0.51,0.0,57600.0,3317760000.0
21,210,-242.0,-236.64000000000095,55998.48960000045,16,0.51,0.0,58564.0,3429742096.0
