,T,M,E,E2,X,J,B,M2,M4
0,0,-252.0,-340.0000000000021,115600.00000000143,16,0.68,0.0,63504.0,4032758016.0
1,10,-248.0,-331.840000000002,110117.78560000134,16,0.68,0.0,61504.0,3782742016.0
2,20,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
3,30,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
4,40,-250.0,-334.560000000002,111930.39360000133,16,0.68,0.0,62500.0,3906250000.0
5,50,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
6,60,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
7,70,-252.0,-337.2800000000021,113757.7984000014,16,0.68,0.0,63504.0,4032758016.0
8,80,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
9,90,-250.0,-331.840000000002,110117.78560000134,16,0.68,0.0,62500.0,3906250000.0
10,100,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
11,110,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
12,120,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
13,130,-252.0,-340.0000000000021,115600.00000000143,16,0.68,0.0,63504.0,4032758016.0
14,140,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
15,150,-252.0,-337.2800000000021,113757.7984000014,16,0.68,0.0,63504.0,4032758016.0
16,160,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
17,170,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
18,180,-252.0,-340.0000000000021,115600.00000000143,16,0.68,0.0,63504.0,4032758016.0
19,190,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
20,200,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
21,210,-250.0,-334.56000000000205,111930.39360000136,16,0.68,0.0,62500.0,3906250000.0
22,220,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
23,230,-244.0,-318.2400000000018,101276.69760000116,16,0.68,0.0,59536.0,3544535296.0
24,240,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
25,250,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
26,260,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
27,270,-254.0,-342.72000000000213,117456.99840000147,16,0.68,0.0,64516.0,4162314256.0
28,280,-250.0,-334.560000000002,111930.39360000133,16,0.68,0.0,62500.0,3906250000.0
29,290,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
30,300,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
31,310,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
32,320,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
33,330,-252.0,-337.2800000000021,113757.7984000014,16,0.68,0.0,63504.0,4032758016.0
34,340,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
35,350,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
36,360,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
37,370,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
38,380,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
39,390,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
40,400,-248.0,-329.120000000002,108319.97440000132,16,0.68,0.0,61504.0,3782742016.0
41,410,-246.0,-320.9600000000019,103015.32160000123,16,0.68,0.0,60516.0,3662186256.0
42,420,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
43,430,-248.0,-331.84000000000196,110117.7856000013,16,0.68,0.0,61504.0,3782742016.0
44,440,-254.0,-342.72000000000213,117456.99840000147,16,0.68,0.0,64516.0,4162314256.0
45,450,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
46,460,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
47,470,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
48,480,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
49,490,-250.0,-331.840000000002,110117.78560000134,16,0.68,0.0,62500.0,3906250000.0
50,500,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
51,510,-248.0,-329.120000000002,108319.97440000132,16,0.68,0.0,61504.0,3782742016.0
52,520,-252.0,-340.00000000000205,115600.0000000014,16,0.68,0.0,63504.0,4032758016.0
53,530,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
54,540,-250.0,-331.840000000002,110117.78560000134,16,0.68,0.0,62500.0,3906250000.0
55,550,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
56,560,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
57,570,-250.0,-331.840000000002,110117.78560000134,16,0.68,0.0,62500.0,3906250000.0
58,580,-250.0,-331.840000000002,110117.78560000134,16,0.68,0.0,62500.0,3906250000.0
59,590,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
60,600,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
61,610,-250.0,-331.84000000000196,110117.7856000013,16,0.68,0.0,62500.0,3906250000.0
62,620,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
63,630,-254.0,-342.7200000000021,117456.99840000142,16,0.68,0.0,64516.0,4162314256.0
64,640,-256.0,-348.1600000000021,121215.38560000148,16,0.68,0.0,65536.0,4294967296.0
65,650,-252.0,-340.0000000000021,115600.00000000143,16,0.68,0.0,63504.0,4032758016.0
66,660,-252.0,-337.280000000002,113757.79840000137,16,0.68,0.0,63504.0,4032758016.0
67,670,-250.0,-334.560000000002,111930.39360000133,16,0.68,0.0,62500.0,3906250000.0
