,T,M,E,E2,X,J,B,M2,M4
85,850,242.0,-215.27999999999903,46345.478399999585,16,0.46,0.0,58564.0,3429742096.0
86,860,226.0,-198.7199999999993,39489.63839999972,16,0.46,0.0,51076.0,2608757776.0
87,870,196.0,-180.3199999999996,32515.302399999855,16,0.46,0.0,38416.0,1475789056.0
88,880,200.0,-183.99999999999955,33855.99999999983,16,0.46,0.0,40000.0,1600000000.0
89,890,224.0,-207.91999999999916,43230.72639999965,16,0.46,0.0,50176.0,2517630976.0
90,900,182.0,-150.87999999999982,22764.774399999947,16,0.46,0.0,33124.0,1097199376.0
91,910,208.0,-182.1599999999998,33182.265599999926,16,0.46,0.0,43264.0,1871773696.0
92,920,232.0,-204.2399999999992,41713.97759999968,16,0.46,0.0,53824.0,2897022976.0
93,930,240.0,-211.59999999999914,44774.559999999634,16,0.46,0.0,57600.0,3317760000.0
94,940,234.0,-202.39999999999924,40965.75999999969,16,0.46,0.0,54756.0,2998219536.0
95,950,218.0,-180.31999999999942,32515.302399999793,16,0.46,0.0,47524.0,2258530576.0
96,960,204.0,-189.51999999999947,35917.8303999998,16,0.46,0.0,41616.0,1731891456.0
97,970,232.0,-200.5599999999993,40224.31359999972,16,0.46,0.0,53824.0,2897022976.0
98,980,176.0,-165.59999999999974,27423.359999999913,16,0.46,0.0,30976.0,959512576.0
99,990,242.0,-211.59999999999914,44774.559999999634,16,0.46,0.0,58564.0,3429742096.0
100,1000,228.0,-191.35999999999936,36618.64959999976,16,0.46,0.0,51984.0,2702336256.0
101,1010,192.0,-183.99999999999957,33855.99999999984,16,0.46,0.0,36864.0,1358954496.0
102,1020,164.0,-150.87999999999974,22764.774399999922,16,0.46,0.0,26896.0,723394816.0
103,1030,198.0,-171.11999999999972,29282.054399999903,16,0.46,0.0,39204.0,1536953616.0
104,1040,198.0,-171.11999999999966,29282.054399999884,16,0.46,0.0,39204.0,1536953616.0
105,1050,242.0,-215.27999999999903,46345.478399999585,16,0.46,0.0,58564.0,3429742096.0
106,1060,206.0,-182.15999999999931,33182.26559999975,16,0.46,0.0,42436.0,1800814096.0
107,1070,212.0,-193.1999999999995,37326.23999999981,16,0.46,0.0,44944.0,2019963136.0
108,1080,154.0,-152.71999999999983,23323.398399999947,16,0.46,0.0,23716.0,562448656.0
109,1090,206.0,-174.79999999999973,30555.039999999906,16,0.46,0.0,42436.0,1800814096.0
110,1100,226.0,-187.67999999999944,35223.78239999979,16,0.46,0.0,51076.0,2608757776.0
111,1110,224.0,-191.3599999999994,36618.649599999764,16,0.46,0.0,50176.0,2517630976.0
112,1120,230.0,-195.03999999999942,38040.601599999776,16,0.46,0.0,52900.0,2798410000.0
113,1130,238.0,-204.23999999999924,41713.97759999969,16,0.46,0.0,56644.0,3208542736.0
114,1140,196.0,-161.91999999999973,26218.086399999913,16,0.46,0.0,38416.0,1475789056.0
115,1150,206.0,-180.31999999999962,32515.302399999866,16,0.46,0.0,42436.0,1800814096.0
116,1160,236.0,-204.23999999999907,41713.97759999962,16,0.46,0.0,55696.0,3102044416.0
117,1170,234.0,-200.55999999999918,40224.313599999674,16,0.46,0.0,54756.0,2998219536.0
118,1180,226.0,-195.03999999999925,38040.60159999971,16,0.46,0.0,51076.0,2608757776.0
119,1190,220.0,-193.1999999999995,37326.23999999981,16,0.46,0.0,48400.0,2342560000.0
120,1200,208.0,-178.47999999999948,31855.110399999812,16,0.46,0.0,43264.0,1871773696.0
121,1210,204.0,-171.11999999999978,29282.054399999924,16,0.46,0.0,41616.0,1731891456.0
122,1220,208.0,-178.47999999999942,31855.110399999794,16,0.46,0.0,43264.0,1871773696.0
123,1230,244.0,-218.9599999999991,47943.481599999606,16,0.46,0.0,59536.0,3544535296.0
124,1240,206.0,-176.6399999999997,31201.689599999896,16,0.46,0.0,42436.0,1800814096.0
125,1250,192.0,-165.59999999999985,27423.35999999995,16,0.46,0.0,36864.0,1358954496.0
126,1260,196.0,-180.3199999999996,32515.302399999855,16,0.46,0.0,38416.0,1475789056.0
127,1270,236.0,-204.23999999999927,41713.9775999997,16,0.46,0.0,55696.0,3102044416.0
128,1280,234.0,-204.2399999999993,41713.977599999715,16,0.46,0.0,54756.0,2998219536.0
129,1290,206.0,-178.47999999999968,31855.110399999885,16,0.46,0.0,42436.0,1800814096.0
130,1300,210.0,-182.1599999999994,33182.26559999978,16,0.46,0.0,44100.0,1944810000.0
131,1310,218.0,-189.51999999999947,35917.8303999998,16,0.46,0.0,47524.0,2258530576.0
132,1320,232.0,-204.23999999999924,41713.97759999969,16,0.46,0.0,53824.0,2897022976.0
133,1330,188.0,-163.7599999999998,26817.337599999933,16,0.46,0.0,35344.0,1249198336.0
134,1340,232.0,-198.71999999999952,39489.63839999981,16,0.46,0.0,53824.0,2897022976.0
135,1350,238.0,-204.23999999999927,41713.9775999997,16,0.46,0.0,56644.0,3208542736.0
136,1360,212.0,-180.3199999999995,32515.302399999822,16,0.46,0.0,44944.0,2019963136.0
137,1370,228.0,-209.7599999999992,43999.25759999966,16,0.46,0.0,51984.0,2702336256.0
138,1380,184.0,-156.39999999999986,24460.95999999996,16,0.46,0.0,33856.0,1146228736.0
139,1390,200.0,-176.63999999999965,31201.689599999874,16,0.46,0.0,40000.0,1600000000.0
140,1400,226.0,-193.19999999999933,37326.23999999974,16,0.46,0.0,51076.0,2608757776.0
141,1410,232.0,-200.55999999999935,40224.31359999974,16,0.46,0.0,53824.0,2897022976.0
142,1420,214.0,-185.83999999999963,34536.505599999866,16,0.46,0.0,45796.0,2097273616.0
143,1430,226.0,-187.67999999999955,35223.78239999983,16,0.46,0.0,51076.0,2608757776.0
144,1440,210.0,-180.3199999999995,32515.302399999822,16,0.46,0.0,44100.0,1944810000.0
145,1450,242.0,-209.75999999999934,43999.25759999972,16,0.46,0.0,58564.0,3429742096.0
146,1460,228.0,-202.39999999999927,40965.759999999704,16,0.46,0.0,51984.0,2702336256.0
147,1470,234.0,-202.39999999999912,40965.759999999646,16,0.46,0.0,54756.0,2998219536.0
148,1480,208.0,-174.79999999999959,30555.039999999855,16,0.46,0.0,43264.0,1871773696.0
149,1490,214.0,-195.03999999999934,38040.60159999974,16,0.46,0.0,45796.0,2097273616.0
150,1500,208.0,-174.7999999999997,30555.039999999895,16,0.46,0.0,43264.0,1871773696.0
151,1510,212.0,-178.4799999999996,31855.110399999856,16,0.46,0.0,44944.0,2019963136.0
152,1520,226.0,-193.19999999999945,37326.23999999979,16,0.46,0.0,51076.0,2608757776.0
153,1530,188.0,-172.95999999999955,29915.161599999847,16,0.46,0.0,35344.0,1249198336.0
154,1540,222.0,-191.3599999999994,36618.649599999764,16,0.46,0.0,49284.0,2428912656.0
155,1550,222.0,-189.5199999999994,35917.83039999978,16,0.46,0.0,49284.0,2428912656.0
156,1560,220.0,-185.83999999999946,34536.5055999998,16,0.46,0.0,48400.0,2342560000.0
157,1570,216.0,-187.67999999999955,35223.78239999983,16,0.46,0.0,46656.0,2176782336.0
158,1580,220.0,-182.15999999999954,33182.26559999983,16,0.46,0.0,48400.0,2342560000.0
159,1590,184.0,-154.55999999999975,23888.79359999992,16,0.46,0.0,33856.0,1146228736.0
160,1600,132.0,-156.3999999999996,24460.95999999988,16,0.46,0.0,17424.0,303595776.0
161,1610,158.0,-174.79999999999956,30555.039999999844,16,0.46,0.0,24964.0,623201296.0
162,1620,140.0,-154.55999999999977,23888.79359999993,16,0.46,0.0,19600.0,384160000.0
163,1630,154.0,-163.7599999999996,26817.337599999868,16,0.46,0.0,23716.0,562448656.0
164,1640,180.0,-160.07999999999979,25625.60639999993,16,0.46,0.0,32400.0,1049760000.0
165,1650,218.0,-187.6799999999994,35223.78239999978,16,0.46,0.0,47524.0,2258530576.0
166,1660,228.0,-193.19999999999936,37326.23999999975,16,0.46,0.0,51984.0,2702336256.0
167,1670,210.0,-185.8399999999993,34536.505599999735,16,0.46,0.0,44100.0,1944810000.0
168,1680,236.0,-204.23999999999927,41713.9775999997,16,0.46,0.0,55696.0,3102044416.0
169,1690,232.0,-200.55999999999938,40224.31359999975,16,0.46,0.0,53824.0,2897022976.0
170,1700,236.0,-202.39999999999927,40965.759999999704,16,0.46,0.0,55696.0,3102044416.0
171,1710,194.0,-161.91999999999982,26218.086399999942,16,0.46,0.0,37636.0,1416468496.0
172,1720,210.0,-183.99999999999963,33855.99999999986,16,0.46,0.0,44100.0,1944810000.0
173,1730,224.0,-183.9999999999996,33855.999999999854,16,0.46,0.0,50176.0,2517630976.0
174,1740,240.0,-209.7599999999992,43999.25759999966,16,0.46,0.0,57600.0,3317760000.0
175,1750,222.0,-207.9199999999993,43230.72639999971,16,0.46,0.0,49284.0,2428912656.0
176,1760,192.0,-171.11999999999958,29282.054399999855,16,0.46,0.0,36864.0,1358954496.0
177,1770,206.0,-180.3199999999996,32515.302399999855,16,0.46,0.0,42436.0,1800814096.0
178,1780,234.0,-211.59999999999903,44774.55999999959,16,0.46,0.0,54756.0,2998219536.0
179,1790,198.0,-174.79999999999967,30555.039999999884,16,0.46,0.0,39204.0,1536953616.0
180,1800,228.0,-198.71999999999935,39489.63839999974,16,0.46,0.0,51984.0,2702336256.0
181,1810,206.0,-178.4799999999996,31855.110399999856,16,0.46,0.0,42436.0,1800814096.0
182,1820,234.0,-200.55999999999932,40224.313599999725,16,0.46,0.0,54756.0,2998219536.0
183,1830,230.0,-200.55999999999923,40224.313599999696,16,0.46,0.0,52900.0,2798410000.0
184,1840,220.0,-178.47999999999954,31855.110399999834,16,0.46,0.0,48400.0,2342560000.0
185,1850,196.0,-169.27999999999957,28655.718399999856,16,0.46,0.0,38416.0,1475789056.0
186,1860,200.0,-180.3199999999996,32515.302399999855,16,0.46,0.0,40000.0,1600000000.0
187,1870,236.0,-200.5599999999994,40224.31359999976,16,0.46,0.0,55696.0,3102044416.0
188,1880,224.0,-195.03999999999942,38040.601599999776,16,0.46,0.0,50176.0,2517630976.0
189,1890,238.0,-206.07999999999925,42468.96639999969,16,0.46,0.0,56644.0,3208542736.0
190,1900,226.0,-195.03999999999948,38040.6015999998,16,0.46,0.0,51076.0,2608757776.0
191,1910,200.0,-169.27999999999975,28655.718399999914,16,0.46,0.0,40000.0,1600000000.0
192,1920,218.0,-180.3199999999995,32515.302399999822,16,0.46,0.0,47524.0,2258530576.0
193,1930,234.0,-196.87999999999948,38761.7343999998,16,0.46,0.0,54756.0,2998219536.0
194,1940,216.0,-200.55999999999946,40224.31359999978,16,0.46,0.0,46656.0,2176782336.0
195,1950,232.0,-196.87999999999937,38761.734399999754,16,0.46,0.0,53824.0,2897022976.0
196,1960,216.0,-183.9999999999995,33855.99999999981,16,0.46,0.0,46656.0,2176782336.0
197,1970,240.0,-207.91999999999922,43230.72639999967,16,0.46,0.0,57600.0,3317760000.0
198,1980,178.0,-167.43999999999983,28036.153599999943,16,0.46,0.0,31684.0,1003875856.0
199,1990,228.0,-189.51999999999938,35917.830399999766,16,0.46,0.0,51984.0,2702336256.0
200,2000,184.0,-156.39999999999984,24460.95999999995,16,0.46,0.0,33856.0,1146228736.0
201,2010,156.0,-178.4799999999995,31855.110399999823,16,0.46,0.0,24336.0,592240896.0
202,2020,210.0,-180.31999999999962,32515.302399999866,16,0.46,0.0,44100.0,1944810000.0
203,2030,226.0,-193.19999999999945,37326.23999999979,16,0.46,0.0,51076.0,2608757776.0
204,2040,220.0,-187.67999999999947,35223.7823999998,16,0.46,0.0,48400.0,2342560000.0
205,2050,204.0,-171.1199999999996,29282.054399999866,16,0.46,0.0,41616.0,1731891456.0
206,2060,212.0,-183.99999999999952,33855.999999999825,16,0.46,0.0,44944.0,2019963136.0
207,2070,228.0,-193.19999999999948,37326.2399999998,16,0.46,0.0,51984.0,2702336256.0
208,2080,226.0,-189.5199999999994,35917.83039999978,16,0.46,0.0,51076.0,2608757776.0
209,2090,224.0,-185.83999999999946,34536.5055999998,16,0.46,0.0,50176.0,2517630976.0
210,2100,226.0,-183.99999999999957,33855.99999999984,16,0.46,0.0,51076.0,2608757776.0
211,2110,234.0,-206.07999999999922,42468.96639999968,16,0.46,0.0,54756.0,2998219536.0
212,2120,220.0,-193.19999999999953,37326.23999999982,16,0.46,0.0,48400.0,2342560000.0
213,2130,208.0,-176.63999999999967,31201.689599999885,16,0.46,0.0,43264.0,1871773696.0
214,2140,220.0,-182.1599999999995,33182.265599999824,16,0.46,0.0,48400.0,2342560000.0
215,2150,210.0,-187.67999999999958,35223.78239999984,16,0.46,0.0,44100.0,1944810000.0
216,2160,170.0,-165.6,27423.359999999997,16,0.46,0.0,28900.0,835210000.0
217,2170,214.0,-185.83999999999946,34536.5055999998,16,0.46,0.0,45796.0,2097273616.0
218,2180,240.0,-209.75999999999908,43999.25759999961,16,0.46,0.0,57600.0,3317760000.0
219,2190,234.0,-206.07999999999913,42468.96639999964,16,0.46,0.0,54756.0,2998219536.0
220,2200,208.0,-176.63999999999965,31201.689599999874,16,0.46,0.0,43264.0,1871773696.0
221,2210,200.0,-165.59999999999977,27423.359999999924,16,0.46,0.0,40000.0,1600000000.0
222,2220,224.0,-196.87999999999928,38761.73439999972,16,0.46,0.0,50176.0,2517630976.0
223,2230,226.0,-187.67999999999935,35223.782399999756,16,0.46,0.0,51076.0,2608757776.0
224,2240,208.0,-183.99999999999957,33855.99999999984,16,0.46,0.0,43264.0,1871773696.0
225,2250,190.0,-174.79999999999978,30555.039999999924,16,0.46,0.0,36100.0,1303210000.0
226,2260,228.0,-198.7199999999993,39489.63839999972,16,0.46,0.0,51984.0,2702336256.0
227,2270,156.0,-160.07999999999953,25625.606399999848,16,0.46,0.0,24336.0,592240896.0
228,2280,140.0,-149.0399999999997,22212.921599999914,16,0.46,0.0,19600.0,384160000.0
229,2290,126.0,-161.91999999999962,26218.086399999876,16,0.46,0.0,15876.0,252047376.0
230,2300,184.0,-171.11999999999955,29282.054399999844,16,0.46,0.0,33856.0,1146228736.0
231,2310,184.0,-161.91999999999976,26218.086399999924,16,0.46,0.0,33856.0,1146228736.0
232,2320,194.0,-185.83999999999966,34536.50559999987,16,0.46,0.0,37636.0,1416468496.0
233,2330,224.0,-195.0399999999994,38040.60159999976,16,0.46,0.0,50176.0,2517630976.0
234,2340,192.0,-171.11999999999946,29282.054399999815,16,0.46,0.0,36864.0,1358954496.0
235,2350,208.0,-178.47999999999968,31855.110399999885,16,0.46,0.0,43264.0,1871773696.0
236,2360,236.0,-204.23999999999918,41713.977599999664,16,0.46,0.0,55696.0,3102044416.0
237,2370,214.0,-193.1999999999993,37326.23999999973,16,0.46,0.0,45796.0,2097273616.0
238,2380,200.0,-176.6399999999996,31201.689599999856,16,0.46,0.0,40000.0,1600000000.0
239,2390,220.0,-191.3599999999995,36618.64959999981,16,0.46,0.0,48400.0,2342560000.0
240,2400,206.0,-182.1599999999995,33182.265599999824,16,0.46,0.0,42436.0,1800814096.0
241,2410,230.0,-196.8799999999994,38761.73439999976,16,0.46,0.0,52900.0,2798410000.0
242,2420,234.0,-200.5599999999994,40224.31359999976,16,0.46,0.0,54756.0,2998219536.0
243,2430,214.0,-183.9999999999995,33855.99999999981,16,0.46,0.0,45796.0,2097273616.0
244,2440,234.0,-202.39999999999924,40965.75999999969,16,0.46,0.0,54756.0,2998219536.0
245,2450,224.0,-195.03999999999937,38040.601599999754,16,0.46,0.0,50176.0,2517630976.0
246,2460,230.0,-195.03999999999934,38040.60159999974,16,0.46,0.0,52900.0,2798410000.0
247,2470,218.0,-191.3599999999994,36618.649599999764,16,0.46,0.0,47524.0,2258530576.0
248,2480,184.0,-178.47999999999962,31855.110399999863,16,0.46,0.0,33856.0,1146228736.0
249,2490,212.0,-195.0399999999994,38040.60159999976,16,0.46,0.0,44944.0,2019963136.0
250,2500,222.0,-183.99999999999943,33855.99999999979,16,0.46,0.0,49284.0,2428912656.0
251,2510,214.0,-180.31999999999948,32515.30239999981,16,0.46,0.0,45796.0,2097273616.0
252,2520,214.0,-185.83999999999955,34536.50559999983,16,0.46,0.0,45796.0,2097273616.0
253,2530,218.0,-180.31999999999968,32515.302399999884,16,0.46,0.0,47524.0,2258530576.0
254,2540,226.0,-187.67999999999938,35223.78239999977,16,0.46,0.0,51076.0,2608757776.0
255,2550,214.0,-183.99999999999966,33855.999999999876,16,0.46,0.0,45796.0,2097273616.0
256,2560,236.0,-204.23999999999924,41713.97759999969,16,0.46,0.0,55696.0,3102044416.0
257,2570,174.0,-149.03999999999968,22212.921599999903,16,0.46,0.0,30276.0,916636176.0
258,2580,234.0,-202.39999999999932,40965.759999999726,16,0.46,0.0,54756.0,2998219536.0
259,2590,170.0,-158.2399999999997,25039.897599999906,16,0.46,0.0,28900.0,835210000.0
260,2600,206.0,-198.71999999999926,39489.638399999705,16,0.46,0.0,42436.0,1800814096.0
261,2610,216.0,-183.99999999999957,33855.99999999984,16,0.46,0.0,46656.0,2176782336.0
262,2620,242.0,-211.59999999999934,44774.55999999972,16,0.46,0.0,58564.0,3429742096.0
263,2630,224.0,-183.99999999999957,33855.99999999984,16,0.46,0.0,50176.0,2517630976.0
264,2640,226.0,-195.0399999999993,38040.60159999973,16,0.46,0.0,51076.0,2608757776.0
265,2650,238.0,-206.07999999999905,42468.966399999605,16,0.46,0.0,56644.0,3208542736.0
266,2660,216.0,-182.15999999999948,33182.26559999981,16,0.46,0.0,46656.0,2176782336.0
267,2670,228.0,-200.5599999999993,40224.31359999972,16,0.46,0.0,51984.0,2702336256.0
268,2680,220.0,-191.35999999999933,36618.64959999974,16,0.46,0.0,48400.0,2342560000.0
269,2690,220.0,-187.67999999999944,35223.78239999979,16,0.46,0.0,48400.0,2342560000.0
270,2700,210.0,-187.67999999999947,35223.7823999998,16,0.46,0.0,44100.0,1944810000.0
271,2710,192.0,-174.79999999999964,30555.039999999874,16,0.46,0.0,36864.0,1358954496.0
272,2720,186.0,-183.99999999999946,33855.9999999998,16,0.46,0.0,34596.0,1196883216.0
273,2730,186.0,-167.43999999999957,28036.153599999856,16,0.46,0.0,34596.0,1196883216.0
274,2740,224.0,-193.1999999999993,37326.23999999973,16,0.46,0.0,50176.0,2517630976.0
275,2750,238.0,-207.91999999999913,43230.72639999964,16,0.46,0.0,56644.0,3208542736.0
276,2760,230.0,-198.71999999999926,39489.638399999705,16,0.46,0.0,52900.0,2798410000.0
277,2770,204.0,-172.95999999999944,29915.161599999807,16,0.46,0.0,41616.0,1731891456.0
278,2780,192.0,-182.1599999999995,33182.265599999824,16,0.46,0.0,36864.0,1358954496.0
279,2790,154.0,-183.99999999999946,33855.9999999998,16,0.46,0.0,23716.0,562448656.0
280,2800,156.0,-169.2799999999997,28655.718399999896,16,0.46,0.0,24336.0,592240896.0
281,2810,136.0,-147.1999999999999,21667.83999999997,16,0.46,0.0,18496.0,342102016.0
282,2820,212.0,-191.35999999999933,36618.64959999974,16,0.46,0.0,44944.0,2019963136.0
283,2830,182.0,-160.07999999999987,25625.606399999957,16,0.46,0.0,33124.0,1097199376.0
284,2840,190.0,-172.95999999999972,29915.161599999905,16,0.46,0.0,36100.0,1303210000.0
285,2850,182.0,-154.5599999999998,23888.79359999994,16,0.46,0.0,33124.0,1097199376.0
286,2860,214.0,-180.3199999999997,32515.302399999895,16,0.46,0.0,45796.0,2097273616.0
287,2870,238.0,-209.75999999999922,43999.25759999968,16,0.46,0.0,56644.0,3208542736.0
288,2880,230.0,-198.71999999999926,39489.638399999705,16,0.46,0.0,52900.0,2798410000.0
289,2890,242.0,-211.59999999999917,44774.55999999965,16,0.46,0.0,58564.0,3429742096.0
290,2900,220.0,-187.67999999999964,35223.782399999865,16,0.46,0.0,48400.0,2342560000.0
291,2910,232.0,-198.71999999999917,39489.63839999967,16,0.46,0.0,53824.0,2897022976.0
292,2920,202.0,-180.31999999999974,32515.302399999906,16,0.46,0.0,40804.0,1664966416.0
