,T,M,E,E2,X,J,B,M2,M4
0,0,54.0,-34.55999999999999,1194.3935999999992,16,0.27,0.0,2916.0,8503056.0
1,10,18.0,-46.44000000000002,2156.673600000002,16,0.27,0.0,324.0,104976.0
2,20,-12.0,-42.12000000000002,1774.0944000000015,16,0.27,0.0,144.0,20736.0
3,30,30.0,-45.36,2057.5296,16,0.27,0.0,900.0,810000.0
4,40,-44.0,-55.08,3033.8064,16,0.27,0.0,1936.0,3748096.0
5,50,-16.0,-42.12000000000001,1774.094400000001,16,0.27,0.0,256.0,65536.0
6,60,52.0,-36.719999999999985,1348.358399999999,16,0.27,0.0,2704.0,7311616.0
7,70,-8.0,-38.879999999999974,1511.654399999998,16,0.27,0.0,64.0,4096.0
8,80,18.0,-41.04000000000001,1684.2816000000012,16,0.27,0.0,324.0,104976.0
9,90,-24.0,-34.55999999999997,1194.3935999999976,16,0.27,0.0,576.0,331776.0
10,100,-36.0,-24.839999999999968,617.0255999999983,16,0.27,0.0,1296.0,1679616.0
11,110,-38.0,-43.20000000000004,1866.2400000000034,16,0.27,0.0,1444.0,2085136.0
12,120,-82.0,-47.52000000000002,2258.150400000002,16,0.27,0.0,6724.0,45212176.0
13,130,60.0,-33.47999999999996,1120.9103999999975,16,0.27,0.0,3600.0,12960000.0
14,140,42.0,-47.52000000000002,2258.150400000002,16,0.27,0.0,1764.0,3111696.0
15,150,-8.0,-34.559999999999974,1194.3935999999983,16,0.27,0.0,64.0,4096.0
16,160,70.0,-35.639999999999986,1270.209599999999,16,0.27,0.0,4900.0,24010000.0
17,170,12.0,-43.2,1866.2400000000002,16,0.27,0.0,144.0,20736.0
18,180,-14.0,-48.599999999999966,2361.959999999997,16,0.27,0.0,196.0,38416.0
19,190,-58.0,-47.52000000000002,2258.150400000002,16,0.27,0.0,3364.0,11316496.0
20,200,-26.0,-34.55999999999997,1194.3935999999976,16,0.27,0.0,676.0,456976.0
21,210,14.0,-24.839999999999975,617.0255999999988,16,0.27,0.0,196.0,38416.0
22,220,30.0,-36.71999999999998,1348.3583999999983,16,0.27,0.0,900.0,810000.0
23,230,20.0,-51.84000000000002,2687.385600000002,16,0.27,0.0,400.0,160000.0
24,240,-36.0,-39.960000000000015,1596.8016000000011,16,0.27,0.0,1296.0,1679616.0
25,250,-30.0,-41.04,1684.2816,16,0.27,0.0,900.0,810000.0
26,260,4.0,-39.959999999999994,1596.8015999999996,16,0.27,0.0,16.0,256.0
27,270,-28.0,-45.35999999999999,2057.5295999999994,16,0.27,0.0,784.0,614656.0
28,280,38.0,-35.63999999999998,1270.2095999999985,16,0.27,0.0,1444.0,2085136.0
29,290,-2.0,-47.52000000000004,2258.1504000000036,16,0.27,0.0,4.0,16.0
30,300,28.0,-58.32000000000005,3401.222400000006,16,0.27,0.0,784.0,614656.0
31,310,78.0,-37.799999999999976,1428.839999999998,16,0.27,0.0,6084.0,37015056.0
32,320,38.0,-47.51999999999999,2258.150399999999,16,0.27,0.0,1444.0,2085136.0
33,330,18.0,-41.03999999999998,1684.2815999999982,16,0.27,0.0,324.0,104976.0
34,340,2.0,-47.520000000000024,2258.1504000000023,16,0.27,0.0,4.0,16.0
35,350,-8.0,-34.559999999999974,1194.3935999999983,16,0.27,0.0,64.0,4096.0
36,360,10.0,-43.199999999999974,1866.2399999999977,16,0.27,0.0,100.0,10000.0
37,370,8.0,-44.279999999999994,1960.7183999999995,16,0.27,0.0,64.0,4096.0
38,380,-44.0,-50.760000000000055,2576.5776000000055,16,0.27,0.0,1936.0,3748096.0
39,390,-26.0,-46.44000000000004,2156.6736000000037,16,0.27,0.0,676.0,456976.0
40,400,14.0,-48.60000000000005,2361.960000000005,16,0.27,0.0,196.0,38416.0
41,410,-58.0,-37.8,1428.8399999999997,16,0.27,0.0,3364.0,11316496.0
42,420,-46.0,-31.319999999999972,980.9423999999982,16,0.27,0.0,2116.0,4477456.0
43,430,24.0,-48.599999999999966,2361.959999999997,16,0.27,0.0,576.0,331776.0
44,440,-10.0,-38.87999999999998,1511.6543999999985,16,0.27,0.0,100.0,10000.0
45,450,2.0,-37.79999999999998,1428.8399999999988,16,0.27,0.0,4.0,16.0
46,460,56.0,-34.55999999999996,1194.3935999999972,16,0.27,0.0,3136.0,9834496.0
47,470,-14.0,-39.96000000000001,1596.8016000000007,16,0.27,0.0,196.0,38416.0
