,T,M,E,E2,X,J,B,M2,M4
0,0,6.0,-51.20000000000003,2621.4400000000032,16,0.32,0.0,36.0,1296.0
1,10,-94.0,-64.00000000000004,4096.0000000000055,16,0.32,0.0,8836.0,78074896.0
2,20,46.0,-75.51999999999995,5703.270399999993,16,0.32,0.0,2116.0,4477456.0
3,30,-66.0,-57.600000000000044,3317.760000000005,16,0.32,0.0,4356.0,18974736.0
4,40,-16.0,-88.32,7800.422399999999,16,0.32,0.0,256.0,65536.0
5,50,-44.0,-72.96,5323.161599999999,16,0.32,0.0,1936.0,3748096.0
6,60,14.0,-85.75999999999995,7354.777599999991,16,0.32,0.0,196.0,38416.0
7,70,48.0,-55.040000000000035,3029.401600000004,16,0.32,0.0,2304.0,5308416.0
8,80,76.0,-62.72000000000005,3933.798400000006,16,0.32,0.0,5776.0,33362176.0
9,90,12.0,-56.32000000000004,3171.942400000005,16,0.32,0.0,144.0,20736.0
10,100,-40.0,-69.12000000000002,4777.574400000002,16,0.32,0.0,1600.0,2560000.0
11,110,18.0,-69.11999999999998,4777.574399999997,16,0.32,0.0,324.0,104976.0
12,120,26.0,-49.92000000000004,2492.006400000004,16,0.32,0.0,676.0,456976.0
13,130,12.0,-47.360000000000035,2242.9696000000035,16,0.32,0.0,144.0,20736.0
14,140,-32.0,-49.92000000000004,2492.006400000004,16,0.32,0.0,1024.0,1048576.0
15,150,52.0,-75.51999999999995,5703.270399999993,16,0.32,0.0,2704.0,7311616.0
16,160,64.0,-62.72000000000005,3933.798400000006,16,0.32,0.0,4096.0,16777216.0
17,170,30.0,-65.28000000000004,4261.478400000005,16,0.32,0.0,900.0,810000.0
18,180,0.0,-64.00000000000004,4096.0000000000055,16,0.32,0.0,0.0,0.0
19,190,28.0,-48.640000000000036,2365.8496000000036,16,0.32,0.0,784.0,614656.0
20,200,-26.0,-79.35999999999996,6298.009599999993,16,0.32,0.0,676.0,456976.0
21,210,4.0,-64.00000000000004,4096.0000000000055,16,0.32,0.0,16.0,256.0
22,220,48.0,-65.28000000000004,4261.478400000005,16,0.32,0.0,2304.0,5308416.0
23,230,-12.0,-70.39999999999996,4956.159999999994,16,0.32,0.0,144.0,20736.0
