,T,M,E,E2,X,J,B,M2,M4
0,0,-0.705078125,-631.84,399221.78560000006,32,0.44,0.0,0.4971351623535156,0.24714336964825634
1,10,-0.705078125,-615.9999999999984,379455.999999998,32,0.44,0.0,0.4971351623535156,0.24714336964825634
2,20,-0.734375,-638.8799999999985,408167.6543999981,32,0.44,0.0,0.539306640625,0.2908516526222229
3,30,-0.716796875,-644.1599999999992,414942.10559999896,32,0.44,0.0,0.5137977600097656,0.2639881381910527
4,40,-0.658203125,-623.0399999999986,388178.84159999824,32,0.44,0.0,0.4332313537597656,0.1876894058805192
5,50,-0.736328125,-614.2399999999989,377290.77759999863,32,0.44,0.0,0.5421791076660156,0.29395818478951696
6,60,-0.66015625,-610.7199999999989,372978.9183999986,32,0.44,0.0,0.4358062744140625,0.18992710881866515
7,70,-0.7578125,-677.5999999999989,459141.7599999985,32,0.44,0.0,0.57427978515625,0.32979727163910866
8,80,-0.75390625,-677.5999999999996,459141.7599999994,32,0.44,0.0,0.5683746337890625,0.3230497243348509
9,90,-0.759765625,-661.759999999998,437926.29759999726,32,0.44,0.0,0.5772438049316406,0.333210410331958
10,100,-0.666015625,-608.9599999999983,370832.28159999795,32,0.44,0.0,0.4435768127441406,0.1967603888042504
11,110,-0.75390625,-659.9999999999987,435599.99999999837,32,0.44,0.0,0.5683746337890625,0.3230497243348509
12,120,-0.794921875,-688.1599999999988,473564.1855999984,32,0.44,0.0,0.6319007873535156,0.399298605057993
13,130,-0.765625,-684.6399999999994,468731.9295999992,32,0.44,0.0,0.586181640625,0.34360891580581665
14,140,-0.541015625,-614.2399999999992,377290.77759999904,32,0.44,0.0,0.2926979064941406,0.08567206446605269
15,150,-0.57421875,-570.2399999999984,325173.6575999982,32,0.44,0.0,0.3297271728515625,0.10872000851668417
16,160,-0.63671875,-630.0799999999989,397000.8063999986,32,0.44,0.0,0.4054107666015625,0.16435788967646658
17,170,-0.658203125,-630.0799999999995,397000.80639999936,32,0.44,0.0,0.4332313537597656,0.1876894058805192
18,180,-0.59375,-649.4399999999986,421772.31359999813,32,0.44,0.0,0.3525390625,0.1242837905883789
19,190,-0.486328125,-630.0799999999991,397000.8063999989,32,0.44,0.0,0.23651504516601562,0.05593936658988241
20,200,-0.5625,-645.919999999998,417212.64639999747,32,0.44,0.0,0.31640625,0.1001129150390625
21,210,-0.4765625,-640.6399999999988,410419.6095999985,32,0.44,0.0,0.22711181640625,0.05157977715134621
22,220,-0.55859375,-614.2399999999984,377290.77759999805,32,0.44,0.0,0.3120269775390625,0.09736083471216261
23,230,-0.724609375,-642.3999999999987,412677.7599999984,32,0.44,0.0,0.5250587463378906,0.27568668710591737
24,240,-0.642578125,-644.1599999999979,414942.10559999733,32,0.44,0.0,0.4129066467285156,0.1704918989125872
25,250,-0.734375,-661.7599999999989,437926.2975999985,32,0.44,0.0,0.539306640625,0.2908516526222229
26,260,-0.7734375,-654.7199999999996,428658.2783999994,32,0.44,0.0,0.59820556640625,0.3578498996794224
27,270,-0.79296875,-672.3199999999994,452014.1823999992,32,0.44,0.0,0.6287994384765625,0.3953887338284403
28,280,-0.638671875,-594.8800000000006,353882.2144000007,32,0.44,0.0,0.4079017639160156,0.16638384900579695
29,290,-0.7109375,-659.9999999999989,435599.9999999985,32,0.44,0.0,0.50543212890625,0.2554616369307041
30,300,-0.6796875,-681.1199999999999,463924.4543999999,32,0.44,0.0,0.46197509765625,0.21342099085450172
31,310,-0.6953125,-635.3599999999988,403682.3295999984,32,0.44,0.0,0.48345947265625,0.23373306170105934
32,320,-0.73828125,-658.2399999999993,433279.8975999991,32,0.44,0.0,0.5450592041015625,0.29708953597582877
33,330,-0.75390625,-647.679999999999,419489.3823999988,32,0.44,0.0,0.5683746337890625,0.3230497243348509
34,340,-0.765625,-651.1999999999986,424061.43999999814,32,0.44,0.0,0.586181640625,0.34360891580581665
35,350,-0.755859375,-637.12,405921.8944,32,0.44,0.0,0.5713233947753906,0.32641042141767684
36,360,-0.712890625,-619.5199999999987,383805.0303999984,32,0.44,0.0,0.5082130432128906,0.25828049729170743
37,370,-0.8359375,-705.7599999999994,498097.1775999992,32,0.44,0.0,0.69879150390625,0.4883095659315586
38,380,-0.830078125,-709.2799999999987,503078.1183999982,32,0.44,0.0,0.6890296936035156,0.4747619186673546
39,390,-0.787109375,-649.4399999999991,421772.3135999989,32,0.44,0.0,0.6195411682128906,0.38383125911059324
40,400,-0.677734375,-603.6799999999984,364429.542399998,32,0.44,0.0,0.4593238830566406,0.21097842954623047
41,410,-0.783203125,-654.7199999999988,428658.2783999984,32,0.44,0.0,0.6134071350097656,0.37626831328088883
42,420,-0.73046875,-644.1599999999991,414942.1055999988,32,0.44,0.0,0.5335845947265625,0.28471251972950995
43,430,-0.712890625,-659.9999999999986,435599.9999999982,32,0.44,0.0,0.5082130432128906,0.25828049729170743
44,440,-0.71484375,-705.759999999998,498097.1775999971,32,0.44,0.0,0.5110015869140625,0.26112262182869017
45,450,-0.62890625,-647.6799999999988,419489.3823999985,32,0.44,0.0,0.3955230712890625,0.15643849992193282
46,460,-0.623046875,-591.3599999999989,349706.64959999867,32,0.44,0.0,0.3881874084472656,0.15068946407700423
47,470,-0.583984375,-612.4799999999996,375131.75039999944,32,0.44,0.0,0.3410377502441406,0.11630674709158484
48,480,-0.603515625,-586.0799999999991,343489.766399999,32,0.44,0.0,0.3642311096191406,0.13266430121439043
49,490,-0.6640625,-659.9999999999984,435599.9999999979,32,0.44,0.0,0.44097900390625,0.19446248188614845
50,500,-0.4453125,-584.3199999999987,341429.86239999847,32,0.44,0.0,0.19830322265625,0.03932416811585426
51,510,-0.525390625,-586.0799999999988,343489.76639999857,32,0.44,0.0,0.2760353088378906,0.07619549172522966
52,520,-0.47265625,-600.1599999999994,360192.0255999993,32,0.44,0.0,0.2234039306640625,0.049909316236153245
