,T,M,E,E2,X,J,B,M2,M4
0,0,-0.76953125,-700.6719999999925,490941.25158398953,32,0.448,0.0,0.5921783447265625,0.3506751919630915
1,10,-0.794921875,-652.2879999999946,425479.6349439929,32,0.448,0.0,0.6319007873535156,0.399298605057993
2,20,-0.7890625,-700.6719999999914,490941.2515839879,32,0.448,0.0,0.62261962890625,0.38765520229935646
3,30,-0.740234375,-682.7519999999924,466150.2935039897,32,0.448,0.0,0.5479469299316406,0.3002458380215103
4,40,-0.6484375,-652.2879999999934,425479.63494399143,32,0.448,0.0,0.42047119140625,0.17679602280259132
5,50,-0.634765625,-625.4079999999958,391135.16646399477,32,0.448,0.0,0.4029273986816406,0.16235048860835377
6,60,-0.65234375,-668.4159999999938,446779.9490559917,32,0.448,0.0,0.4255523681640625,0.1810948180500418
7,70,-0.72265625,-722.175999999992,521538.1749759884,32,0.448,0.0,0.5222320556640625,0.2727263199631125
8,80,-0.603515625,-695.2959999999924,483436.5276159895,32,0.448,0.0,0.3642311096191406,0.13266430121439043
9,90,-0.548828125,-620.0319999999948,384439.6810239936,32,0.448,0.0,0.3012123107910156,0.09072885617206339
10,100,-0.603515625,-693.5039999999927,480947.79801598995,32,0.448,0.0,0.3642311096191406,0.13266430121439043
11,110,-0.66015625,-652.287999999994,425479.63494399213,32,0.448,0.0,0.4358062744140625,0.18992710881866515
12,120,-0.685546875,-632.575999999994,400152.3957759924,32,0.448,0.0,0.4699745178222656,0.22087604740227107
13,130,-0.87109375,-745.4719999999903,555728.5027839856,32,0.448,0.0,0.7588043212890625,0.5757839980069548
14,140,-0.85546875,-727.5519999999902,529331.9127039858,32,0.448,0.0,0.7318267822265625,0.5355704391840845
15,150,-0.904296875,-770.559999999989,593762.7135999831,32,0.448,0.0,0.8177528381347656,0.6687197042774642
16,160,-0.759765625,-673.7919999999931,453995.6592639907,32,0.448,0.0,0.5772438049316406,0.333210410331958
17,170,-0.73046875,-680.9599999999928,463706.52159999014,32,0.448,0.0,0.5335845947265625,0.28471251972950995
18,180,-0.7265625,-698.8799999999919,488433.2543999887,32,0.448,0.0,0.52789306640625,0.2786710895597935
19,190,-0.7265625,-634.3679999999946,402422.7594239931,32,0.448,0.0,0.52789306640625,0.2786710895597935
20,200,-0.76953125,-682.7519999999924,466150.2935039897,32,0.448,0.0,0.5921783447265625,0.3506751919630915
21,210,-0.77734375,-716.7999999999914,513802.2399999877,32,0.448,0.0,0.6042633056640625,0.3651341425720602
22,220,-0.787109375,-697.0879999999927,485931.67974398984,32,0.448,0.0,0.6195411682128906,0.38383125911059324
23,230,-0.865234375,-758.0159999999895,574588.2562559841,32,0.448,0.0,0.7486305236816406,0.5604476609878475
24,240,-0.79296875,-691.7119999999932,478465.49094399053,32,0.448,0.0,0.6287994384765625,0.3953887338284403
25,250,-0.765625,-682.7519999999935,466150.2935039911,32,0.448,0.0,0.586181640625,0.34360891580581665
26,260,-0.771484375,-670.2079999999943,449178.7632639923,32,0.448,0.0,0.5951881408691406,0.354248923031264
27,270,-0.88671875,-756.2239999999899,571874.7381759848,32,0.448,0.0,0.7862701416015625,0.6182207355741411
28,280,-0.826171875,-702.4639999999919,493455.6712959886,32,0.448,0.0,0.6825599670410156,0.46588810860703234
29,290,-0.849609375,-738.3039999999912,545092.7964159871,32,0.448,0.0,0.7218360900878906,0.5210473409533734
30,300,-0.87890625,-736.5119999999907,542449.9261439864,32,0.448,0.0,0.7724761962890625,0.5967194738332182
31,310,-0.796875,-709.6319999999922,503577.575423989,32,0.448,0.0,0.635009765625,0.40323740243911743
32,320,-0.873046875,-736.5119999999914,542449.9261439873,32,0.448,0.0,0.7622108459472656,0.5809653736796463
33,330,-0.88671875,-758.0159999999901,574588.256255985,32,0.448,0.0,0.7862701416015625,0.6182207355741411
34,340,-0.833984375,-716.7999999999919,513802.23999998835,32,0.448,0.0,0.6955299377441406,0.48376189429836813
35,350,-0.80078125,-709.6319999999916,503577.57542398816,32,0.448,0.0,0.6412506103515625,0.41120234527625144
36,360,-0.75390625,-675.5839999999938,456413.7410559916,32,0.448,0.0,0.5683746337890625,0.3230497243348509
37,370,-0.8125,-736.5119999999908,542449.9261439865,32,0.448,0.0,0.66015625,0.4358062744140625
