,T,M,E,E2,X,J,B,M2,M4
0,0,0.77734375,-718.9000000000024,516817.2100000034,32,0.455,0.0,0.6042633056640625,0.3651341425720602
1,10,0.728515625,-693.4200000000026,480831.29640000354,32,0.455,0.0,0.5307350158691406,0.28167965706961695
2,20,0.85546875,-753.4800000000009,567732.1104000014,32,0.455,0.0,0.7318267822265625,0.5355704391840845
3,30,0.7890625,-731.6400000000003,535297.0896000005,32,0.455,0.0,0.62261962890625,0.38765520229935646
4,40,0.8515625,-751.6599999999999,564992.7555999998,32,0.455,0.0,0.72515869140625,0.5258551277220249
5,50,0.833984375,-744.3799999999997,554101.5843999995,32,0.455,0.0,0.6955299377441406,0.48376189429836813
6,60,0.76953125,-715.2600000000007,511596.867600001,32,0.455,0.0,0.5921783447265625,0.3506751919630915
7,70,0.8046875,-680.680000000001,463325.26240000135,32,0.455,0.0,0.64752197265625,0.4192847050726414
8,80,0.869140625,-738.9199999999998,546002.7663999997,32,0.455,0.0,0.7554054260253906,0.5706373576686019
9,90,0.90625,-782.5999999999979,612462.7599999966,32,0.455,0.0,0.8212890625,0.6745157241821289
10,100,0.88671875,-788.0599999999982,621038.5635999972,32,0.455,0.0,0.7862701416015625,0.6182207355741411
11,110,0.890625,-773.499999999998,598302.2499999969,32,0.455,0.0,0.793212890625,0.6291866898536682
12,120,0.912109375,-800.7999999999977,641280.6399999963,32,0.455,0.0,0.8319435119628906,0.6921300070971483
13,130,0.912109375,-808.0799999999973,652993.2863999957,32,0.455,0.0,0.8319435119628906,0.6921300070971483
14,140,0.87890625,-753.4799999999988,567732.1103999981,32,0.455,0.0,0.7724761962890625,0.5967194738332182
15,150,0.837890625,-711.6199999999999,506403.0243999998,32,0.455,0.0,0.7020606994628906,0.49288922573032323
16,160,0.82421875,-704.3400000000016,496094.83560000226,32,0.455,0.0,0.6793365478515625,0.46149814524687827
17,170,0.7890625,-704.3400000000001,496094.8356000002,32,0.455,0.0,0.62261962890625,0.38765520229935646
