,T,M,E,E2,X,J,B,M2,M4
0,0,-0.142578125,-547.5480000000015,299808.8123040016,32,0.443,0.0,0.020328521728515625,0.0004132487956667319
1,10,-0.115234375,-582.9880000000016,339875.00814400194,32,0.443,0.0,0.013278961181640625,0.00017633081006351858
2,20,-0.142578125,-607.7960000000007,369415.97761600086,32,0.443,0.0,0.020328521728515625,0.0004132487956667319
3,30,-0.15625,-598.9360000000006,358724.3320960007,32,0.443,0.0,0.0244140625,0.0005960464477539062
4,40,-0.20703125,-607.796,369415.97761600005,32,0.443,0.0,0.0428619384765625,0.0018371457699686289
5,50,-0.19921875,-574.1280000000013,329622.9603840015,32,0.443,0.0,0.0396881103515625,0.0015751461032778025
6,60,-0.27734375,-598.9360000000006,358724.3320960007,32,0.443,0.0,0.0769195556640625,0.005916618043556809
7,70,-0.171875,-606.0240000000008,367265.08857600094,32,0.443,0.0,0.029541015625,0.0008726716041564941
8,80,-0.20703125,-604.2520000000009,365120.47950400104,32,0.443,0.0,0.0428619384765625,0.0018371457699686289
9,90,-0.28515625,-627.2879999999996,393490.23494399944,32,0.443,0.0,0.0813140869140625,0.00661198073066771
10,100,-0.193359375,-609.5680000000004,371573.1466240005,32,0.443,0.0,0.037387847900390625,0.0013978511706227437
11,110,-0.150390625,-542.2320000000024,294015.5418240026,32,0.443,0.0,0.022617340087890625,0.0005115440726513043
12,120,-0.09375,-625.5160000000004,391270.2662560005,32,0.443,0.0,0.0087890625,7.724761962890625e-05
13,130,-0.111328125,-609.5680000000004,371573.1466240005,32,0.443,0.0,0.012393951416015625,0.00015361003170255572
14,140,-0.220703125,-565.2680000000015,319527.9118240017,32,0.443,0.0,0.048709869384765625,0.0023726513754809275
15,150,-0.3984375,-648.5519999999995,420619.6967039993,32,0.443,0.0,0.15875244140625,0.02520233765244484
16,160,-0.5,-607.796000000001,369415.97761600115,32,0.443,0.0,0.25,0.0625
17,170,-0.517578125,-650.3239999999986,422921.3049759982,32,0.443,0.0,0.2678871154785156,0.07176350663939957
18,180,-0.375,-597.1640000000017,356604.842896002,32,0.443,0.0,0.140625,0.019775390625
19,190,-0.40234375,-602.4800000000009,362982.1504000011,32,0.443,0.0,0.1618804931640625,0.026205294067040086
20,200,-0.380859375,-567.0400000000009,321534.361600001,32,0.443,0.0,0.14505386352539062,0.02104062332364265
21,210,-0.44921875,-590.0760000000017,348189.68577600206,32,0.443,0.0,0.2017974853515625,0.04072222509421408
22,220,-0.482421875,-639.6919999999991,409205.85486399883,32,0.443,0.0,0.23273086547851562,0.054163655746378936
23,230,-0.62109375,-627.2879999999993,393490.23494399915,32,0.443,0.0,0.3857574462890625,0.14880880736745894
24,240,-0.564453125,-627.2880000000002,393490.2349440003,32,0.443,0.0,0.3186073303222656,0.10151063093508128
25,250,-0.580078125,-645.0079999999997,416035.3200639996,32,0.443,0.0,0.3364906311035156,0.11322594482044224
26,260,-0.58984375,-629.0600000000006,395716.4836000008,32,0.443,0.0,0.3479156494140625,0.12104529910720885
27,270,-0.673828125,-680.4479999999995,463009.48070399935,32,0.443,0.0,0.4540443420410156,0.2061562645394588
28,280,-0.71484375,-636.1479999999988,404684.27790399845,32,0.443,0.0,0.5110015869140625,0.26112262182869017
29,290,-0.646484375,-639.691999999999,409205.8548639987,32,0.443,0.0,0.4179420471191406,0.17467555475013796
30,300,-0.66015625,-652.0959999999989,425229.19321599853,32,0.443,0.0,0.4358062744140625,0.18992710881866515
31,310,-0.544921875,-625.5160000000003,391270.2662560004,32,0.443,0.0,0.2969398498535156,0.0881732744310284
32,320,-0.541015625,-632.603999999999,400187.82081599877,32,0.443,0.0,0.2926979064941406,0.08567206446605269
33,330,-0.591796875,-641.4639999999977,411476.063295997,32,0.443,0.0,0.3502235412597656,0.12265652885253076
34,340,-0.44921875,-597.1640000000006,356604.84289600066,32,0.443,0.0,0.2017974853515625,0.04072222509421408
35,350,-0.4609375,-629.0599999999991,395716.48359999893,32,0.443,0.0,0.21246337890625,0.04514068737626076
36,360,-0.59375,-613.1119999999997,375906.3245439997,32,0.443,0.0,0.3525390625,0.1242837905883789
37,370,-0.552734375,-591.8479999999998,350284.0551039998,32,0.443,0.0,0.3055152893066406,0.09333959200012032
38,380,-0.51953125,-582.9880000000004,339875.0081440005,32,0.443,0.0,0.2699127197265625,0.07285287627018988
39,390,-0.701171875,-650.3239999999988,422921.3049759985,32,0.443,0.0,0.4916419982910156,0.241711854483583
40,400,-0.86328125,-735.3799999999964,540783.7443999946,32,0.443,0.0,0.7452545166015625,0.5554042945150286
41,410,-0.818359375,-710.5719999999973,504912.56718399614,32,0.443,0.0,0.6697120666503906,0.44851425221713725
42,420,-0.837890625,-707.0279999999976,499888.59278399666,32,0.443,0.0,0.7020606994628906,0.49288922573032323
43,430,-0.765625,-659.184,434523.545856,32,0.443,0.0,0.586181640625,0.34360891580581665
44,440,-0.802734375,-682.2199999999981,465424.1283999974,32,0.443,0.0,0.6443824768066406,0.41522877641546074
45,450,-0.861328125,-742.4679999999964,551258.7310239947,32,0.443,0.0,0.7418861389160156,0.5503950431157136
46,460,-0.81640625,-682.2199999999983,465424.1283999977,32,0.443,0.0,0.6665191650390625,0.44424779736436903
47,470,-0.7890625,-682.219999999998,465424.12839999725,32,0.443,0.0,0.62261962890625,0.38765520229935646
48,480,-0.837890625,-689.3079999999975,475145.51886399655,32,0.443,0.0,0.7020606994628906,0.49288922573032323
49,490,-0.76171875,-645.0080000000005,416035.3200640006,32,0.443,0.0,0.5802154541015625,0.3366499731782824
50,500,-0.7734375,-683.9919999999989,467845.05606399855,32,0.443,0.0,0.59820556640625,0.3578498996794224
51,510,-0.79296875,-683.991999999999,467845.0560639987,32,0.443,0.0,0.6287994384765625,0.3953887338284403
52,520,-0.81640625,-719.4319999999972,517582.4026239959,32,0.443,0.0,0.6665191650390625,0.44424779736436903
53,530,-0.8203125,-691.0799999999988,477591.5663999983,32,0.443,0.0,0.67291259765625,0.4528113640844822
54,540,-0.705078125,-634.3759999999993,402432.9093759991,32,0.443,0.0,0.4971351623535156,0.24714336964825634
