,T,M,E,E2,X,J,B,M2,M4
0,0,-0.171875,-533.9360000000037,285087.65209600393,32,0.442,0.0,0.029541015625,0.0008726716041564941
1,10,-0.140625,-592.2800000000043,350795.5984000051,32,0.442,0.0,0.019775390625,0.0003910660743713379
2,20,-0.109375,-560.456000000004,314110.9279360045,32,0.442,0.0,0.011962890625,0.0001431107521057129
3,30,-0.044921875,-571.0640000000035,326114.092096004,32,0.442,0.0,0.002017974853515625,4.072222509421408e-06
4,40,-0.142578125,-627.6400000000048,393931.96960000595,32,0.442,0.0,0.020328521728515625,0.0004132487956667319
5,50,-0.080078125,-606.4240000000043,367750.0677760052,32,0.442,0.0,0.006412506103515625,4.1120234527625144e-05
6,60,0.0234375,-565.7600000000041,320084.3776000046,32,0.442,0.0,0.00054931640625,3.0174851417541504e-07
7,70,0.083984375,-560.4560000000039,314110.92793600436,32,0.442,0.0,0.007053375244140625,4.975010233465582e-05
8,80,0.126953125,-585.2080000000041,342468.40326400474,32,0.442,0.0,0.016117095947265625,0.00025976078177336603
9,90,0.15625,-597.5840000000044,357106.63705600525,32,0.442,0.0,0.0244140625,0.0005960464477539062
10,100,0.1484375,-636.4800000000049,405106.7904000062,32,0.442,0.0,0.02203369140625,0.0004854835569858551
11,110,0.21484375,-565.7600000000039,320084.3776000044,32,0.442,0.0,0.0461578369140625,0.0021305459085851908
12,120,0.47265625,-625.8720000000046,391715.7603840058,32,0.442,0.0,0.2234039306640625,0.049909316236153245
13,130,0.591796875,-664.7680000000051,441916.4938240068,32,0.442,0.0,0.3502235412597656,0.12265652885253076
14,140,0.630859375,-588.7440000000041,346619.49753600487,32,0.442,0.0,0.3979835510253906,0.1583909068867797
15,150,0.701171875,-627.6400000000046,393931.96960000583,32,0.442,0.0,0.4916419982910156,0.241711854483583
16,160,0.658203125,-677.1440000000053,458523.9967360072,32,0.442,0.0,0.4332313537597656,0.1876894058805192
17,170,0.6484375,-615.2640000000043,378549.78969600535,32,0.442,0.0,0.42047119140625,0.17679602280259132
18,180,0.65625,-615.2640000000044,378549.78969600546,32,0.442,0.0,0.4306640625,0.1854715347290039
19,190,0.625,-618.8000000000044,382913.4400000054,32,0.442,0.0,0.390625,0.152587890625
20,200,0.673828125,-618.8000000000046,382913.4400000057,32,0.442,0.0,0.4540443420410156,0.2061562645394588
21,210,0.6640625,-648.8560000000047,421014.108736006,32,0.442,0.0,0.44097900390625,0.19446248188614845
22,220,0.744140625,-677.1440000000052,458523.9967360071,32,0.442,0.0,0.5537452697753906,0.30663382379862014
23,230,0.697265625,-645.320000000005,416437.90240000654,32,0.442,0.0,0.4861793518066406,0.23637036212312523
24,240,0.62890625,-655.9280000000052,430241.54118400684,32,0.442,0.0,0.3955230712890625,0.15643849992193282
25,250,0.541015625,-606.4240000000043,367750.0677760052,32,0.442,0.0,0.2926979064941406,0.08567206446605269
26,260,0.59375,-624.1040000000045,389505.8028160056,32,0.442,0.0,0.3525390625,0.1242837905883789
27,270,0.671875,-647.0880000000047,418722.87974400615,32,0.442,0.0,0.451416015625,0.20377641916275024
28,280,0.7421875,-645.3200000000047,416437.9024000061,32,0.442,0.0,0.55084228515625,0.30342722311615944
29,290,0.56640625,-576.3680000000041,332200.0714240048,32,0.442,0.0,0.3208160400390625,0.10292293154634535
30,300,0.728515625,-685.9840000000052,470574.0482560071,32,0.442,0.0,0.5307350158691406,0.28167965706961695
31,310,0.724609375,-618.8000000000044,382913.4400000054,32,0.442,0.0,0.5250587463378906,0.27568668710591737
32,320,0.82421875,-694.8240000000056,482780.39097600785,32,0.442,0.0,0.6793365478515625,0.46149814524687827
33,330,0.7734375,-655.9280000000048,430241.54118400626,32,0.442,0.0,0.59820556640625,0.3578498996794224
34,340,0.689453125,-652.3920000000046,425615.321664006,32,0.442,0.0,0.4753456115722656,0.22595345044101123
35,350,0.74609375,-678.9120000000052,460921.503744007,32,0.442,0.0,0.5566558837890625,0.30986577295698225
36,360,0.6640625,-634.7120000000045,402859.3229440058,32,0.442,0.0,0.44097900390625,0.19446248188614845
37,370,0.6875,-636.4800000000043,405106.7904000055,32,0.442,0.0,0.47265625,0.2234039306640625
38,380,0.58984375,-599.352000000004,359222.81990400475,32,0.442,0.0,0.3479156494140625,0.12104529910720885
39,390,0.759765625,-687.7520000000052,473002.8135040071,32,0.442,0.0,0.5772438049316406,0.333210410331958
