,T,M,E,E2,X,J,B,M2,M4
0,0,0.666015625,-694.2719999999977,482013.6099839968,32,0.452,0.0,0.4435768127441406,0.1967603888042504
1,10,0.703125,-685.2319999999976,469542.8938239967,32,0.452,0.0,0.494384765625,0.24441629648208618
2,20,0.787109375,-712.3519999999976,507445.37190399657,32,0.452,0.0,0.6195411682128906,0.38383125911059324
3,30,0.8125,-730.4319999999974,533530.9066239962,32,0.452,0.0,0.66015625,0.4358062744140625
4,40,0.806640625,-723.1999999999975,523018.23999999644,32,0.452,0.0,0.6506690979003906,0.4233702749625081
5,50,0.8984375,-797.3279999999972,635731.9395839956,32,0.452,0.0,0.80718994140625,0.6515556015074253
6,60,0.87890625,-779.2479999999972,607227.4455039956,32,0.452,0.0,0.7724761962890625,0.5967194738332182
7,70,0.791015625,-690.6559999999977,477005.7103359968,32,0.452,0.0,0.6257057189941406,0.39150764678197447
8,80,0.806640625,-712.3519999999976,507445.37190399657,32,0.452,0.0,0.6506690979003906,0.4233702749625081
9,90,0.8125,-732.2399999999975,536175.4175999963,32,0.452,0.0,0.66015625,0.4358062744140625
10,100,0.888671875,-770.2079999999974,593220.363263996,32,0.452,0.0,0.7897377014160156,0.6236856370378518
11,110,0.8046875,-744.8959999999975,554870.0508159962,32,0.452,0.0,0.64752197265625,0.4192847050726414
12,120,0.8359375,-717.7759999999976,515202.3861759965,32,0.452,0.0,0.69879150390625,0.4883095659315586
13,130,0.833984375,-706.9279999999976,499747.1971839966,32,0.452,0.0,0.6955299377441406,0.48376189429836813
14,140,0.859375,-739.4719999999975,546818.8387839963,32,0.452,0.0,0.738525390625,0.5454197525978088
15,150,0.806640625,-706.9279999999976,499747.1971839966,32,0.452,0.0,0.6506690979003906,0.4233702749625081
16,160,0.884765625,-773.8239999999972,598803.5829759957,32,0.452,0.0,0.7828102111816406,0.6127918267302448
17,170,0.791015625,-710.5439999999975,504872.77593599644,32,0.452,0.0,0.6257057189941406,0.39150764678197447
18,180,0.775390625,-717.7759999999975,515202.38617599633,32,0.452,0.0,0.6012306213378906,0.361478260034346
19,190,0.80078125,-714.1599999999976,510024.50559999654,32,0.452,0.0,0.6412506103515625,0.41120234527625144
20,200,0.876953125,-786.4799999999973,618550.7903999957,32,0.452,0.0,0.7690467834472656,0.5914329551305855
21,210,0.859375,-762.9759999999974,582132.376575996,32,0.452,0.0,0.738525390625,0.5454197525978088
22,220,0.87109375,-788.2879999999973,621397.9709439958,32,0.452,0.0,0.7588043212890625,0.5757839980069548
23,230,0.859375,-739.4719999999975,546818.8387839963,32,0.452,0.0,0.738525390625,0.5454197525978088
24,240,0.8359375,-728.6239999999975,530892.9333759964,32,0.452,0.0,0.69879150390625,0.4883095659315586
25,250,0.828125,-726.8159999999975,528261.4978559964,32,0.452,0.0,0.685791015625,0.470309317111969
26,260,0.826171875,-715.9679999999976,512610.17702399654,32,0.452,0.0,0.6825599670410156,0.46588810860703234
27,270,0.841796875,-723.1999999999975,523018.23999999644,32,0.452,0.0,0.7086219787597656,0.5021451087814057
28,280,0.876953125,-762.9759999999974,582132.376575996,32,0.452,0.0,0.7690467834472656,0.5914329551305855
29,290,0.869140625,-746.7039999999974,557566.8636159962,32,0.452,0.0,0.7554054260253906,0.5706373576686019
30,300,0.84375,-717.7759999999976,515202.3861759965,32,0.452,0.0,0.7119140625,0.5068216323852539
31,310,0.7265625,-696.0799999999977,484527.36639999674,32,0.452,0.0,0.52789306640625,0.2786710895597935
32,320,0.685546875,-699.6959999999975,489574.49241599656,32,0.452,0.0,0.4699745178222656,0.22087604740227107
