,T,M,E,E2,X,J,B,M2,M4
0,0,0.76953125,-673.1039999999991,453068.9948159988,32,0.444,0.0,0.5921783447265625,0.3506751919630915
1,10,0.787109375,-692.6399999999996,479750.1695999995,32,0.444,0.0,0.6195411682128906,0.38383125911059324
2,20,0.830078125,-705.0720000000001,497126.52518400014,32,0.444,0.0,0.6890296936035156,0.4747619186673546
3,30,0.740234375,-673.1039999999991,453068.9948159988,32,0.444,0.0,0.5479469299316406,0.3002458380215103
4,40,0.701171875,-642.9119999999984,413335.839743998,32,0.444,0.0,0.4916419982910156,0.241711854483583
5,50,0.689453125,-626.9279999999991,393038.71718399884,32,0.444,0.0,0.4753456115722656,0.22595345044101123
6,60,0.708984375,-637.5839999999989,406513.35705599864,32,0.444,0.0,0.5026588439941406,0.2526659134455258
7,70,0.7578125,-671.3280000000001,450681.28358400014,32,0.444,0.0,0.57427978515625,0.32979727163910866
8,80,0.6796875,-639.359999999999,408781.2095999987,32,0.444,0.0,0.46197509765625,0.21342099085450172
9,90,0.65234375,-596.7359999999985,356093.8536959982,32,0.444,0.0,0.4255523681640625,0.1810948180500418
10,100,0.669921875,-662.447999999998,438837.3527039974,32,0.444,0.0,0.4487953186035156,0.2014172380004311
11,110,0.640625,-678.4319999999996,460269.9786239994,32,0.444,0.0,0.410400390625,0.1684284806251526
12,120,0.548828125,-594.9599999999973,353977.4015999968,32,0.444,0.0,0.3012123107910156,0.09072885617206339
13,130,0.609375,-683.7600000000003,467527.73760000046,32,0.444,0.0,0.371337890625,0.13789182901382446
14,140,0.609375,-632.2559999999983,399747.6495359978,32,0.444,0.0,0.371337890625,0.13789182901382446
15,150,0.755859375,-642.9119999999972,413335.8397439964,32,0.444,0.0,0.5713233947753906,0.32641042141767684
16,160,0.65234375,-641.1359999999992,411055.37049599894,32,0.444,0.0,0.4255523681640625,0.1810948180500418
17,170,0.626953125,-635.8079999999993,404251.8128639991,32,0.444,0.0,0.3930702209472656,0.15450419859553222
18,180,0.619140625,-646.4639999999978,417915.7032959971,32,0.444,0.0,0.3833351135253906,0.14694580926152412
19,190,0.5390625,-541.6799999999968,293417.2223999965,32,0.444,0.0,0.29058837890625,0.08444160595536232
20,200,0.578125,-642.9119999999983,413335.83974399784,32,0.444,0.0,0.334228515625,0.11170870065689087
21,210,0.689453125,-657.1199999999999,431806.69439999986,32,0.444,0.0,0.4753456115722656,0.22595345044101123
22,220,0.69140625,-632.2559999999992,399747.64953599893,32,0.444,0.0,0.4780426025390625,0.22852472984232008
23,230,0.810546875,-710.3999999999996,504668.1599999995,32,0.444,0.0,0.6569862365722656,0.431630915045389
24,240,0.828125,-696.1920000000006,484683.3008640008,32,0.444,0.0,0.685791015625,0.470309317111969
25,250,0.740234375,-655.3439999999991,429475.75833599886,32,0.444,0.0,0.5479469299316406,0.3002458380215103
26,260,0.677734375,-639.3599999999994,408781.2095999993,32,0.444,0.0,0.4593238830566406,0.21097842954623047
27,270,0.74609375,-669.5519999999992,448299.88070399896,32,0.444,0.0,0.5566558837890625,0.30986577295698225
28,280,0.73046875,-667.7760000000004,445924.78617600055,32,0.444,0.0,0.5335845947265625,0.28471251972950995
29,290,0.6796875,-676.6560000000009,457863.34233600117,32,0.444,0.0,0.46197509765625,0.21342099085450172
30,300,0.75,-671.3279999999987,450681.2835839983,32,0.444,0.0,0.5625,0.31640625
31,310,0.771484375,-685.5360000000028,469959.60729600384,32,0.444,0.0,0.5951881408691406,0.354248923031264
32,320,0.822265625,-685.5359999999991,469959.60729599884,32,0.444,0.0,0.6761207580566406,0.45713927947508637
33,330,0.806640625,-680.2080000000001,462682.9232640001,32,0.444,0.0,0.6506690979003906,0.4233702749625081
34,340,0.75390625,-665.9999999999989,443555.9999999985,32,0.444,0.0,0.5683746337890625,0.3230497243348509
35,350,0.796875,-692.6400000000018,479750.1696000025,32,0.444,0.0,0.635009765625,0.40323740243911743
36,360,0.75,-651.7919999999992,424832.811263999,32,0.444,0.0,0.5625,0.31640625
37,370,0.759765625,-690.8639999999996,477293.0664959994,32,0.444,0.0,0.5772438049316406,0.333210410331958
38,380,0.705078125,-715.7279999999996,512266.5699839994,32,0.444,0.0,0.4971351623535156,0.24714336964825634
39,390,0.763671875,-742.368,551110.2474240001,32,0.444,0.0,0.5831947326660156,0.34011609620938543
40,400,0.84375,-731.7120000000003,535402.4509440005,32,0.444,0.0,0.7119140625,0.5068216323852539
41,410,0.708984375,-692.6399999999975,479750.16959999653,32,0.444,0.0,0.5026588439941406,0.2526659134455258
42,420,0.533203125,-587.8559999999983,345574.676735998,32,0.444,0.0,0.2843055725097656,0.0808296585601056
43,430,0.572265625,-619.8239999999967,384181.7909759959,32,0.444,0.0,0.3274879455566406,0.10724835448490921
44,440,0.490234375,-612.7199999999981,375425.79839999764,32,0.444,0.0,0.24032974243164062,0.057758385097258724
45,450,0.322265625,-582.5279999999987,339338.87078399846,32,0.444,0.0,0.10385513305664062,0.010785888662212528
46,460,0.439453125,-639.359999999998,408781.2095999974,32,0.444,0.0,0.19311904907226562,0.03729496711457614
47,470,0.39453125,-593.1839999999982,351867.2578559978,32,0.444,0.0,0.1556549072265625,0.02422845014370978
48,480,0.56640625,-612.7199999999976,375425.7983999971,32,0.444,0.0,0.3208160400390625,0.10292293154634535
49,490,0.609375,-650.0159999999983,422520.80025599775,32,0.444,0.0,0.371337890625,0.13789182901382446
50,500,0.671875,-662.447999999999,438837.3527039986,32,0.444,0.0,0.451416015625,0.20377641916275024
51,510,0.654296875,-653.5679999999984,427151.1306239979,32,0.444,0.0,0.4281044006347656,0.18327337784285191
52,520,0.78125,-728.1599999999997,530216.9855999997,32,0.444,0.0,0.6103515625,0.3725290298461914
53,530,0.6640625,-651.7919999999991,424832.81126399885,32,0.444,0.0,0.44097900390625,0.19446248188614845
54,540,0.607421875,-634.031999999998,401996.57702399744,32,0.444,0.0,0.3689613342285156,0.13613246615568642
55,550,0.58203125,-614.4959999999967,377605.3340159959,32,0.444,0.0,0.3387603759765625,0.11475859233178198
56,560,0.6171875,-664.2239999999989,441193.52217599854,32,0.444,0.0,0.38092041015625,0.14510035887360573
57,570,0.65234375,-650.0159999999997,422520.80025599967,32,0.444,0.0,0.4255523681640625,0.1810948180500418
58,580,0.619140625,-634.0319999999991,401996.5770239989,32,0.444,0.0,0.3833351135253906,0.14694580926152412
59,590,0.697265625,-650.0159999999992,422520.8002559989,32,0.444,0.0,0.4861793518066406,0.23637036212312523
60,600,0.744140625,-690.8639999999997,477293.0664959996,32,0.444,0.0,0.5537452697753906,0.30663382379862014
61,610,0.673828125,-644.6879999999966,415622.6173439956,32,0.444,0.0,0.4540443420410156,0.2061562645394588
62,620,0.701171875,-664.2239999999985,441193.52217599796,32,0.444,0.0,0.4916419982910156,0.241711854483583
63,630,0.69140625,-651.7919999999975,424832.81126399676,32,0.444,0.0,0.4780426025390625,0.22852472984232008
64,640,0.609375,-619.8239999999971,384181.7909759964,32,0.444,0.0,0.371337890625,0.13789182901382446
65,650,0.791015625,-687.3119999999992,472397.7853439989,32,0.444,0.0,0.6257057189941406,0.39150764678197447
66,660,0.759765625,-690.8639999999992,477293.06649599894,32,0.444,0.0,0.5772438049316406,0.333210410331958
67,670,0.833984375,-742.3680000000028,551110.2474240041,32,0.444,0.0,0.6955299377441406,0.48376189429836813
68,680,0.79296875,-694.4160000000002,482213.58105600026,32,0.444,0.0,0.6287994384765625,0.3953887338284403
69,690,0.78515625,-717.5040000000009,514811.99001600133,32,0.444,0.0,0.6164703369140625,0.38003567629493773
70,700,0.806640625,-673.1039999999996,453068.99481599947,32,0.444,0.0,0.6506690979003906,0.4233702749625081
71,710,0.83984375,-713.9520000000007,509727.45830400096,32,0.444,0.0,0.7053375244140625,0.4975010233465582
72,720,0.7421875,-692.6400000000001,479750.16960000014,32,0.444,0.0,0.55084228515625,0.30342722311615944
73,730,0.7265625,-655.3439999999982,429475.7583359977,32,0.444,0.0,0.52789306640625,0.2786710895597935
74,740,0.724609375,-655.3439999999998,429475.7583359998,32,0.444,0.0,0.5250587463378906,0.27568668710591737
75,750,0.810546875,-724.6080000000004,525056.7536640005,32,0.444,0.0,0.6569862365722656,0.431630915045389
76,760,0.751953125,-662.447999999999,438837.3527039986,32,0.444,0.0,0.5654335021972656,0.3197150454070652
77,770,0.798828125,-705.0719999999994,497126.5251839992,32,0.444,0.0,0.6381263732910156,0.4072052682895446
78,780,0.748046875,-673.1039999999989,453068.99481599854,32,0.444,0.0,0.5595741271972656,0.3131232038285816
79,790,0.732421875,-665.9999999999984,443555.9999999979,32,0.444,0.0,0.5364418029785156,0.2877698079828406
80,800,0.716796875,-625.1519999999994,390815.0231039992,32,0.444,0.0,0.5137977600097656,0.2639881381910527
81,810,0.82421875,-694.4159999999988,482213.58105599834,32,0.444,0.0,0.6793365478515625,0.46149814524687827
82,820,0.78515625,-687.3120000000013,472397.7853440017,32,0.444,0.0,0.6164703369140625,0.38003567629493773
83,830,0.716796875,-664.2239999999978,441193.52217599703,32,0.444,0.0,0.5137977600097656,0.2639881381910527
84,840,0.701171875,-642.9119999999984,413335.839743998,32,0.444,0.0,0.4916419982910156,0.241711854483583
85,850,0.720703125,-641.1359999999991,411055.37049599877,32,0.444,0.0,0.5194129943847656,0.26978985873574857
86,860,0.693359375,-626.927999999998,393038.71718399745,32,0.444,0.0,0.4807472229003906,0.23111789232643787
87,870,0.75390625,-683.7599999999985,467527.73759999796,32,0.444,0.0,0.5683746337890625,0.3230497243348509
88,880,0.70703125,-696.1919999999986,484683.3008639981,32,0.444,0.0,0.4998931884765625,0.24989319988526404
89,890,0.69140625,-635.8079999999981,404251.81286399753,32,0.444,0.0,0.4780426025390625,0.22852472984232008
90,900,0.619140625,-625.1519999999998,390815.0231039998,32,0.444,0.0,0.3833351135253906,0.14694580926152412
91,910,0.595703125,-591.4079999999979,349763.42246399744,32,0.444,0.0,0.3548622131347656,0.12592719031090382
92,920,0.603515625,-628.703999999998,395268.7196159975,32,0.444,0.0,0.3642311096191406,0.13266430121439043
93,930,0.60546875,-653.567999999999,427151.13062399864,32,0.444,0.0,0.3665924072265625,0.13438999303616583
94,940,0.544921875,-612.719999999998,375425.7983999975,32,0.444,0.0,0.2969398498535156,0.0881732744310284
95,950,0.599609375,-646.4639999999984,417915.70329599787,32,0.444,0.0,0.3595314025878906,0.12926282944681589
96,960,0.59765625,-662.4479999999996,438837.3527039995,32,0.444,0.0,0.3571929931640625,0.127586834365502
97,970,0.666015625,-667.7759999999997,445924.7861759996,32,0.444,0.0,0.4435768127441406,0.1967603888042504
98,980,0.69140625,-660.6720000000001,436487.4915840002,32,0.444,0.0,0.4780426025390625,0.22852472984232008
99,990,0.677734375,-648.239999999999,420215.0975999987,32,0.444,0.0,0.4593238830566406,0.21097842954623047
100,1000,0.734375,-681.9839999999991,465102.1762559988,32,0.444,0.0,0.539306640625,0.2908516526222229
101,1010,0.701171875,-660.6719999999993,436487.49158399913,32,0.444,0.0,0.4916419982910156,0.241711854483583
102,1020,0.58984375,-642.9119999999992,413335.839743999,32,0.444,0.0,0.3479156494140625,0.12104529910720885
103,1030,0.609375,-664.2239999999983,441193.5221759978,32,0.444,0.0,0.371337890625,0.13789182901382446
104,1040,0.576171875,-634.0320000000002,401996.5770240002,32,0.444,0.0,0.3319740295410156,0.11020675628969911
105,1050,0.65234375,-646.4639999999985,417915.70329599804,32,0.444,0.0,0.4255523681640625,0.1810948180500418
106,1060,0.662109375,-635.8079999999978,404251.81286399724,32,0.444,0.0,0.4383888244628906,0.19218476141395513
107,1070,0.55859375,-642.9119999999996,413335.8397439995,32,0.444,0.0,0.3120269775390625,0.09736083471216261
108,1080,0.634765625,-603.8399999999998,364622.7455999998,32,0.444,0.0,0.4029273986816406,0.16235048860835377
109,1090,0.65625,-653.5679999999968,427151.1306239958,32,0.444,0.0,0.4306640625,0.1854715347290039
110,1100,0.68359375,-623.3759999999983,388597.63737599785,32,0.444,0.0,0.4673004150390625,0.21836967789568007
