,T,M,E,E2,X,J,B,M2,M4
0,0,0.578125,-587.3280000000085,344954.17958401,32,0.437,0.0,0.334228515625,0.11170870065689087
1,10,0.568359375,-564.604000000008,318777.67681600904,32,0.437,0.0,0.3230323791503906,0.10434991797956172
2,20,0.4765625,-557.6120000000078,310931.14254400873,32,0.437,0.0,0.22711181640625,0.05157977715134621
3,30,0.423828125,-582.0840000000084,338821.78305600974,32,0.437,0.0,0.17963027954101562,0.03226703732798342
4,40,0.40625,-578.5880000000085,334764.07374400983,32,0.437,0.0,0.1650390625,0.027237892150878906
5,50,0.525390625,-597.8160000000088,357383.9698560105,32,0.437,0.0,0.2760353088378906,0.07619549172522966
6,60,0.513671875,-575.092000000008,330730.80846400926,32,0.437,0.0,0.2638587951660156,0.06962146378646139
7,70,0.501953125,-627.5320000000096,393796.411024012,32,0.437,0.0,0.2519569396972656,0.06348229946161155
8,80,0.384765625,-585.5800000000083,342903.9364000098,32,0.437,0.0,0.14804458618164062,0.02191719949769322
9,90,0.392578125,-603.0600000000089,363681.36360001075,32,0.437,0.0,0.15411758422851562,0.023752229768433608
10,100,0.419921875,-578.5880000000082,334764.0737440094,32,0.437,0.0,0.17633438110351562,0.03109381395915989
11,110,0.443359375,-575.0920000000079,330730.80846400914,32,0.437,0.0,0.19656753540039062,0.03863879597338382
12,120,0.517578125,-625.7840000000094,391605.6146560118,32,0.437,0.0,0.2678871154785156,0.07176350663939957
13,130,0.408203125,-575.0920000000082,330730.8084640094,32,0.437,0.0,0.16662979125976562,0.027765487335273065
14,140,0.39453125,-589.0760000000085,347010.5337760101,32,0.437,0.0,0.1556549072265625,0.02422845014370978
15,150,0.515625,-603.0600000000088,363681.36360001063,32,0.437,0.0,0.265869140625,0.07068639993667603
16,160,0.5390625,-596.0680000000087,355297.0606240104,32,0.437,0.0,0.29058837890625,0.08444160595536232
17,170,0.615234375,-597.8160000000087,357383.96985601034,32,0.437,0.0,0.3785133361816406,0.1432723456673557
18,180,0.7421875,-648.50800000001,420562.62606401305,32,0.437,0.0,0.55084228515625,0.30342722311615944
19,190,0.84765625,-721.9240000000117,521174.26177601685,32,0.437,0.0,0.7185211181640625,0.5162725972477347
20,200,0.783203125,-669.4840000000108,448208.8262560145,32,0.437,0.0,0.6134071350097656,0.37626831328088883
21,210,0.767578125,-648.5080000000102,420562.62606401317,32,0.437,0.0,0.5891761779785156,0.3471285686973715
22,220,0.81640625,-688.712000000011,474324.21894401516,32,0.437,0.0,0.6665191650390625,0.44424779736436903
23,230,0.744140625,-629.2800000000095,395993.318400012,32,0.437,0.0,0.5537452697753906,0.30663382379862014
24,240,0.69140625,-629.2800000000096,395993.31840001215,32,0.437,0.0,0.4780426025390625,0.22852472984232008
25,250,0.732421875,-631.0280000000097,398196.3367840122,32,0.437,0.0,0.5364418029785156,0.2877698079828406
26,260,0.734375,-667.7360000000108,445871.3656960144,32,0.437,0.0,0.539306640625,0.2908516526222229
27,270,0.671875,-622.2880000000096,387242.3549440119,32,0.437,0.0,0.451416015625,0.20377641916275024
28,280,0.74609375,-665.9880000000104,443540.01614401385,32,0.437,0.0,0.5566558837890625,0.30986577295698225
29,290,0.75390625,-655.5000000000101,429680.2500000133,32,0.437,0.0,0.5683746337890625,0.3230497243348509
30,300,0.7109375,-632.7760000000101,400405.46617601276,32,0.437,0.0,0.50543212890625,0.2554616369307041
31,310,0.701171875,-639.7680000000104,409303.09382401325,32,0.437,0.0,0.4916419982910156,0.241711854483583
32,320,0.7109375,-632.7760000000097,400405.4661760123,32,0.437,0.0,0.50543212890625,0.2554616369307041
33,330,0.69140625,-652.0040000000099,425109.21601601294,32,0.437,0.0,0.4780426025390625,0.22852472984232008
34,340,0.62890625,-603.060000000009,363681.3636000109,32,0.437,0.0,0.3955230712890625,0.15643849992193282
35,350,0.623046875,-603.0600000000092,363681.36360001104,32,0.437,0.0,0.3881874084472656,0.15068946407700423
36,360,0.708984375,-629.2800000000097,395993.3184000123,32,0.437,0.0,0.5026588439941406,0.2526659134455258
37,370,0.708984375,-596.0680000000093,355297.0606240111,32,0.437,0.0,0.5026588439941406,0.2526659134455258
38,380,0.794921875,-658.9960000000102,434275.72801601345,32,0.437,0.0,0.6319007873535156,0.399298605057993
39,390,0.77734375,-679.9720000000111,462361.92078401515,32,0.437,0.0,0.6042633056640625,0.3651341425720602
40,400,0.763671875,-681.7200000000115,464742.1584000157,32,0.437,0.0,0.5831947326660156,0.34011609620938543
41,410,0.869140625,-741.1520000000123,549306.2871040183,32,0.437,0.0,0.7554054260253906,0.5706373576686019
42,420,0.7734375,-653.7520000000102,427391.6775040133,32,0.437,0.0,0.59820556640625,0.3578498996794224
43,430,0.767578125,-638.0200000000099,407069.5204000126,32,0.437,0.0,0.5891761779785156,0.3471285686973715
44,440,0.822265625,-679.9720000000109,462361.9207840148,32,0.437,0.0,0.6761207580566406,0.45713927947508637
45,450,0.818359375,-699.2000000000114,488880.64000001596,32,0.437,0.0,0.6697120666503906,0.44851425221713725
46,460,0.85546875,-721.9240000000119,521174.2617760172,32,0.437,0.0,0.7318267822265625,0.5355704391840845
47,470,0.794921875,-679.9720000000107,462361.9207840145,32,0.437,0.0,0.6319007873535156,0.399298605057993
48,480,0.8359375,-700.9480000000112,491328.0987040158,32,0.437,0.0,0.69879150390625,0.4883095659315586
49,490,0.79296875,-674.7280000000106,455257.8739840144,32,0.437,0.0,0.6287994384765625,0.3953887338284403
50,500,0.76171875,-676.4760000000108,457619.7785760146,32,0.437,0.0,0.5802154541015625,0.3366499731782824
51,510,0.716796875,-672.9800000000105,452902.0804000141,32,0.437,0.0,0.5137977600097656,0.2639881381910527
52,520,0.6875,-632.7760000000096,400405.4661760122,32,0.437,0.0,0.47265625,0.2234039306640625
53,530,0.765625,-646.76000000001,418298.4976000129,32,0.437,0.0,0.586181640625,0.34360891580581665
54,540,0.8046875,-718.4280000000117,516138.7911840168,32,0.437,0.0,0.64752197265625,0.4192847050726414
55,550,0.669921875,-578.5880000000087,334764.07374401006,32,0.437,0.0,0.4487953186035156,0.2014172380004311
56,560,0.673828125,-603.0600000000092,363681.36360001104,32,0.437,0.0,0.4540443420410156,0.2061562645394588
57,570,0.806640625,-674.7280000000105,455257.8739840142,32,0.437,0.0,0.6506690979003906,0.4233702749625081
58,580,0.712890625,-622.2880000000097,387242.354944012,32,0.437,0.0,0.5082130432128906,0.25828049729170743
59,590,0.69140625,-618.7920000000092,382903.53926401143,32,0.437,0.0,0.4780426025390625,0.22852472984232008
