,T,M,E,E2,X,J,B,M2,M4
0,0,0.67578125,-614.9519999999908,378165.9623039887,32,0.438,0.0,0.4566802978515625,0.20855689444579184
1,10,0.708984375,-637.7279999999903,406697.00198398763,32,0.438,0.0,0.5026588439941406,0.2526659134455258
2,20,0.771484375,-648.2399999999897,420215.0975999866,32,0.438,0.0,0.5951881408691406,0.354248923031264
3,30,0.642578125,-590.4239999999912,348600.4997759896,32,0.438,0.0,0.4129066467285156,0.1704918989125872
4,40,0.685546875,-585.1679999999914,342421.5882239899,32,0.438,0.0,0.4699745178222656,0.22087604740227107
5,50,0.640625,-621.9599999999907,386834.2415999884,32,0.438,0.0,0.410400390625,0.1684284806251526
6,60,0.70703125,-665.7599999999896,443236.3775999862,32,0.438,0.0,0.4998931884765625,0.24989319988526404
7,70,0.748046875,-655.2479999999899,429349.9415039868,32,0.438,0.0,0.5595741271972656,0.3131232038285816
8,80,0.7421875,-642.9839999999899,413428.42425598705,32,0.438,0.0,0.55084228515625,0.30342722311615944
9,90,0.685546875,-628.9679999999904,395600.74502398795,32,0.438,0.0,0.4699745178222656,0.22087604740227107
10,100,0.70703125,-644.7359999999901,415684.5096959872,32,0.438,0.0,0.4998931884765625,0.24989319988526404
11,110,0.66796875,-604.4399999999912,365347.71359998937,32,0.438,0.0,0.4461822509765625,0.1990786010865122
12,120,0.79296875,-695.5439999999888,483781.4559359845,32,0.438,0.0,0.6287994384765625,0.3953887338284403
13,130,0.77734375,-658.7519999999896,433954.1975039863,32,0.438,0.0,0.6042633056640625,0.3651341425720602
14,140,0.82421875,-678.0239999999893,459716.5445759855,32,0.438,0.0,0.6793365478515625,0.46149814524687827
15,150,0.791015625,-688.535999999989,474081.8232959849,32,0.438,0.0,0.6257057189941406,0.39150764678197447
16,160,0.794921875,-688.5359999999889,474081.82329598477,32,0.438,0.0,0.6319007873535156,0.399298605057993
17,170,0.73046875,-625.4639999999905,391205.21529598814,32,0.438,0.0,0.5335845947265625,0.28471251972950995
18,180,0.763671875,-642.9839999999899,413428.42425598705,32,0.438,0.0,0.5831947326660156,0.34011609620938543
19,190,0.794921875,-674.5199999999892,454977.2303999854,32,0.438,0.0,0.6319007873535156,0.399298605057993
20,200,0.70703125,-614.9519999999906,378165.9623039884,32,0.438,0.0,0.4998931884765625,0.24989319988526404
21,210,0.638671875,-586.9199999999913,344475.0863999898,32,0.438,0.0,0.4079017639160156,0.16638384900579695
22,220,0.5546875,-565.8959999999921,320238.2828159911,32,0.438,0.0,0.30767822265625,0.09466588869690895
23,230,0.65234375,-669.2639999999891,447914.3016959854,32,0.438,0.0,0.4255523681640625,0.1810948180500418
24,240,0.671875,-658.7519999999896,433954.1975039863,32,0.438,0.0,0.451416015625,0.20377641916275024
25,250,0.763671875,-658.75199999999,433954.19750398677,32,0.438,0.0,0.5831947326660156,0.34011609620938543
26,260,0.806640625,-695.5439999999888,483781.4559359845,32,0.438,0.0,0.6506690979003906,0.4233702749625081
27,270,0.720703125,-646.48799999999,417946.7341439871,32,0.438,0.0,0.5194129943847656,0.26978985873574857
28,280,0.7265625,-613.1999999999911,376014.23999998905,32,0.438,0.0,0.52789306640625,0.2786710895597935
29,290,0.734375,-623.7119999999907,389016.6589439884,32,0.438,0.0,0.539306640625,0.2908516526222229
30,300,0.75390625,-683.2799999999894,466871.5583999855,32,0.438,0.0,0.5683746337890625,0.3230497243348509
31,310,0.66796875,-625.4639999999906,391205.21529598825,32,0.438,0.0,0.4461822509765625,0.1990786010865122
32,320,0.65234375,-618.4559999999906,382487.82393598836,32,0.438,0.0,0.4255523681640625,0.1810948180500418
33,330,0.625,-606.1919999999905,367468.7408639884,32,0.438,0.0,0.390625,0.152587890625
34,340,0.669921875,-616.7039999999907,380323.8236159886,32,0.438,0.0,0.4487953186035156,0.2014172380004311
35,350,0.68359375,-646.4879999999897,417946.7341439867,32,0.438,0.0,0.4673004150390625,0.21836967789568007
36,360,0.619140625,-625.4639999999905,391205.21529598814,32,0.438,0.0,0.3833351135253906,0.14694580926152412
37,370,0.50390625,-572.903999999992,328218.9932159909,32,0.438,0.0,0.2539215087890625,0.06447613262571394
38,380,0.517578125,-595.6799999999914,354834.6623999898,32,0.438,0.0,0.2678871154785156,0.07176350663939957
39,390,0.548828125,-620.2079999999908,384657.96326398855,32,0.438,0.0,0.3012123107910156,0.09072885617206339
40,400,0.521484375,-639.4799999999904,408934.67039998766,32,0.438,0.0,0.2719459533691406,0.07395460155385081
41,410,0.458984375,-588.671999999992,346534.72358399053,32,0.438,0.0,0.21066665649414062,0.04438044015842024
42,420,0.568359375,-630.7199999999905,397807.71839998796,32,0.438,0.0,0.3230323791503906,0.10434991797956172
43,430,0.576171875,-585.1679999999917,342421.5882239903,32,0.438,0.0,0.3319740295410156,0.11020675628969911
44,440,0.6328125,-635.9759999999902,404465.4725759876,32,0.438,0.0,0.40045166015625,0.16036153212189674
45,450,0.681640625,-625.4639999999906,391205.21529598825,32,0.438,0.0,0.4646339416503906,0.2158846997335786
46,460,0.685546875,-641.23199999999,411178.47782398714,32,0.438,0.0,0.4699745178222656,0.22087604740227107
47,470,0.72265625,-658.7519999999897,433954.1975039865,32,0.438,0.0,0.5222320556640625,0.2727263199631125
48,480,0.71875,-664.0079999999895,440906.624063986,32,0.438,0.0,0.5166015625,0.2668771743774414
49,490,0.75390625,-727.079999999988,528645.3263999826,32,0.438,0.0,0.5683746337890625,0.3230497243348509
50,500,0.69921875,-674.519999999989,454977.2303999851,32,0.438,0.0,0.4889068603515625,0.23902991809882224
51,510,0.705078125,-646.4879999999899,417946.734143987,32,0.438,0.0,0.4971351623535156,0.24714336964825634
52,520,0.677734375,-655.2479999999897,429349.9415039865,32,0.438,0.0,0.4593238830566406,0.21097842954623047
53,530,0.70703125,-606.1919999999909,367468.740863989,32,0.438,0.0,0.4998931884765625,0.24989319988526404
54,540,0.751953125,-634.2239999999905,402240.08217598795,32,0.438,0.0,0.5654335021972656,0.3197150454070652
55,550,0.77734375,-672.7679999999895,452616.7818239858,32,0.438,0.0,0.6042633056640625,0.3651341425720602
56,560,0.69921875,-627.2159999999906,393399.91065598815,32,0.438,0.0,0.4889068603515625,0.23902991809882224
57,570,0.818359375,-681.5279999999893,464480.41478398547,32,0.438,0.0,0.6697120666503906,0.44851425221713725
58,580,0.794921875,-727.0799999999879,528645.3263999823,32,0.438,0.0,0.6319007873535156,0.399298605057993
59,590,0.779296875,-685.0319999999886,469268.8410239843,32,0.438,0.0,0.6073036193847656,0.3688176861178363
60,600,0.779296875,-660.5039999999897,436265.53401598637,32,0.438,0.0,0.6073036193847656,0.3688176861178363
61,610,0.78515625,-678.0239999999893,459716.5445759855,32,0.438,0.0,0.6164703369140625,0.38003567629493773
62,620,0.64453125,-628.9679999999904,395600.74502398795,32,0.438,0.0,0.4154205322265625,0.17257421859540045
63,630,0.58984375,-618.4559999999909,382487.82393598877,32,0.438,0.0,0.3479156494140625,0.12104529910720885
64,640,0.67578125,-651.7439999999901,424770.2415359871,32,0.438,0.0,0.4566802978515625,0.20855689444579184
65,650,0.658203125,-660.5039999999893,436265.5340159859,32,0.438,0.0,0.4332313537597656,0.1876894058805192
66,660,0.55859375,-606.1919999999911,367468.7408639893,32,0.438,0.0,0.3120269775390625,0.09736083471216261
67,670,0.6015625,-607.943999999991,369595.90713598905,32,0.438,0.0,0.36187744140625,0.1309552825987339
68,680,0.634765625,-583.4159999999913,340374.2290559898,32,0.438,0.0,0.4029273986816406,0.16235048860835377
69,690,0.57421875,-592.1759999999914,350672.41497598984,32,0.438,0.0,0.3297271728515625,0.10872000851668417
70,700,0.416015625,-527.351999999993,278100.1319039927,32,0.438,0.0,0.17306900024414062,0.029952878845506348
71,710,0.36328125,-586.9199999999917,344475.0863999902,32,0.438,0.0,0.1319732666015625,0.017416943097487092
72,720,0.369140625,-571.1519999999921,326214.607103991,32,0.438,0.0,0.13626480102539062,0.018568095998489298
73,730,0.453125,-611.4479999999909,373868.65670398885,32,0.438,0.0,0.205322265625,0.04215723276138306
74,740,0.423828125,-613.1999999999907,376014.23999998864,32,0.438,0.0,0.17963027954101562,0.03226703732798342
75,750,0.380859375,-606.1919999999911,367468.7408639893,32,0.438,0.0,0.14505386352539062,0.02104062332364265
76,760,0.37109375,-569.3999999999921,324216.359999991,32,0.438,0.0,0.1377105712890625,0.018964201444759965
77,770,0.41796875,-593.9279999999914,352750.46918398974,32,0.438,0.0,0.1746978759765625,0.030519347870722413
78,780,0.458984375,-606.1919999999907,367468.7408639887,32,0.438,0.0,0.21066665649414062,0.04438044015842024
79,790,0.30078125,-550.1279999999924,302640.8163839917,32,0.438,0.0,0.0904693603515625,0.008184705162420869
80,800,0.111328125,-515.0879999999933,265315.64774399303,32,0.438,0.0,0.012393951416015625,0.00015361003170255572
81,810,0.099609375,-518.5919999999932,268937.6624639929,32,0.438,0.0,0.009922027587890625,9.844663145486265e-05
82,820,0.048828125,-555.3839999999918,308451.38745599095,32,0.438,0.0,0.002384185791015625,5.6843418860808015e-06
83,830,0.19921875,-550.1279999999922,302640.8163839914,32,0.438,0.0,0.0396881103515625,0.0015751461032778025
84,840,0.3046875,-579.9119999999916,336297.92774399027,32,0.438,0.0,0.09283447265625,0.008618239313364029
85,850,0.302734375,-600.9359999999909,361124.0760959891,32,0.438,0.0,0.09164810180664062,0.008399374564760365
86,860,0.44140625,-562.391999999992,316284.76166399097,32,0.438,0.0,0.1948394775390625,0.03796242200769484
87,870,0.5078125,-614.9519999999908,378165.9623039887,32,0.438,0.0,0.25787353515625,0.0664987601339817
88,880,0.560546875,-597.431999999991,356924.9946239893,32,0.438,0.0,0.3142127990722656,0.09872968310082797
89,890,0.501953125,-590.4239999999913,348600.4997759898,32,0.438,0.0,0.2519569396972656,0.06348229946161155
90,900,0.408203125,-569.399999999992,324216.3599999909,32,0.438,0.0,0.16662979125976562,0.027765487335273065
91,910,0.5234375,-614.9519999999908,378165.9623039887,32,0.438,0.0,0.27398681640625,0.07506877556443214
92,920,0.45703125,-607.9439999999911,369595.90713598917,32,0.438,0.0,0.2088775634765625,0.043629836523905396
93,930,0.3828125,-607.9439999999906,369595.90713598864,32,0.438,0.0,0.14654541015625,0.02147555723786354
94,940,0.333984375,-621.9599999999908,386834.2415999886,32,0.438,0.0,0.11154556274414062,0.012442412567907013
95,950,0.125,-562.3919999999921,316284.7616639911,32,0.438,0.0,0.015625,0.000244140625
96,960,0.056640625,-567.6479999999921,322224.251903991,32,0.438,0.0,0.003208160400390625,1.0292293154634535e-05
97,970,0.17578125,-611.447999999991,373868.65670398896,32,0.438,0.0,0.0308990478515625,0.0009547511581331491
98,980,0.208984375,-595.6799999999914,354834.6623999898,32,0.438,0.0,0.043674468994140625,0.0019074592419201508
99,990,0.3046875,-558.8879999999923,312355.79654399137,32,0.438,0.0,0.09283447265625,0.008618239313364029
