# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
225000 545.155
226000 549.876
227000 553.27
228000 555.971
229000 558.861
230000 562.173
231000 563.953
232000 567.441
233000 569.833
234000 572.585
235000 573.514
236000 573.115
237000 575.886
238000 578.277
239000 576.732
240000 577.766
241000 579.87
242000 579.642
243000 581.257
244000 588.163
245000 591.487
246000 594.196
247000 596.933
248000 596.632
249000 596.284
250000 598.289
251000 603.419
252000 606.068
253000 611.629
254000 617.845
255000 617.108
256000 618.942
257000 619.897
258000 623.466
259000 624.694
260000 628.294
261000 633.991
262000 638.895
263000 639.719
264000 639.133
265000 637.407
266000 639.166
267000 638.266
268000 639.723
269000 643.323
270000 647.327
271000 652.54
272000 652.088
273000 652.933
274000 655.477
275000 657.731
276000 658.256
277000 662.082
278000 660.83
279000 663.441
280000 665.436
281000 666.831
282000 668.777
283000 672.735
284000 677.378
285000 682.676
286000 682.968
287000 682.619
288000 683.847
289000 687.346
290000 692.505
291000 695.154
292000 697.835
293000 702.953
294000 704.035
295000 709.09
296000 710.865
297000 716.126
298000 719.96
299000 721.312
300000 725.688
301000 730.639
302000 731.658
303000 733.304
304000 732.996
305000 732.63
306000 736.848
307000 739.206
308000 742.885
309000 747.974
310000 749.857
311000 753.029
312000 753.484
313000 753.462
314000 751.293
315000 753.483
316000 758.334
317000 761.961
318000 764.214
319000 768.76
320000 772.879
321000 775.675
322000 781.451
323000 787.983
324000 792.538
325000 795.569
326000 796.845
327000 801.963
328000 807.791
329000 810.522
330000 809.483
331000 808.401
332000 809.388
333000 809.001
334000 809.951
335000 810.777
336000 815.834
337000 818.594
338000 823.022
339000 825.889
340000 826.922
341000 828.082
342000 827.402
343000 825.424
344000 826.808
345000 831.678
346000 833.063
347000 833.328
348000 837.687
349000 842.548
350000 845.059
351000 850.171
352000 853.943
353000 856.838
354000 860.881
355000 865.456
356000 869.75
357000 871.765
358000 874.239
359000 875.261
360000 878.198
361000 878.549
362000 880.153
363000 880.348
364000 881.043
365000 883.624
366000 887.312
367000 889.387
368000 892.784
369000 894.798
370000 896.49
371000 900.885
372000 904.528
373000 905.474
374000 907.248
375000 906.499
376000 906.278
377000 907.587
378000 912.63
379000 915.204
380000 919.73
381000 920.402
382000 922.025
383000 924.426
384000 928.095
385000 930.836
386000 930.302
387000 933.031
388000 935.156
389000 940.21
390000 946.883
391000 949.922
392000 949.931
393000 952.385
394000 953.939
395000 952.012
396000 952.216
397000 953.081
398000 958.004
399000 958.872
400000 956.043
401000 955.574
402000 962.086
403000 963.571
404000 964.885
405000 969.245
406000 970.808
407000 970.24
408000 973.493
409000 972.063
410000 972.456
411000 979.359
412000 985.352
413000 986.145
414000 989.11
415000 990.942
416000 992.064
417000 997.28
418000 1003.96
419000 1008.48
420000 1009.07
421000 1009.11
422000 1008.16
423000 1008.93
424000 1013.58
425000 1016.38
426000 1017.07
427000 1015.28
428000 1016.2
429000 1016.12
430000 1015.94
431000 1017.98
432000 1021.25
433000 1025.27
434000 1027.81
435000 1034
436000 1039.23
437000 1039.85
438000 1040.97
439000 1044.58
440000 1051.88
441000 1058.17
442000 1060.2
443000 1063.06
444000 1061.4
445000 1069.35
446000 1071.92
447000 1069.88
448000 1066.38
449000 1069.65
450000 1072.82
451000 1074.86
452000 1080.14
453000 1086.61
454000 1092.22
455000 1092.62
456000 1092.57
457000 1095.6
458000 1098.99
459000 1104.87
460000 1106.12
461000 1110.81
462000 1114.14
463000 1119.25
464000 1120.31
465000 1124.39
466000 1125.22
467000 1129.06
468000 1130.55
469000 1133.85
470000 1131.64
471000 1131.83
472000 1131.33
473000 1133.32
474000 1139.14
475000 1142.21
476000 1141.91
477000 1145.1
478000 1142.11
479000 1138.39
480000 1136.44
481000 1136.46
482000 1140.12
483000 1145.44
484000 1149.23
485000 1155.7
486000 1160.74
487000 1161.62
488000 1164.01
489000 1169.47
490000 1171.99
491000 1173.69
492000 1171.3
493000 1174.55
494000 1175.57
495000 1179.73
496000 1184.02
497000 1189.42
498000 1190.82
499000 1192.67
500000 1192.29
501000 1192.65
502000 1196.07
503000 1199.66
504000 1202.66
505000 1206.27
506000 1212.09
507000 1217.64
508000 1221.55
509000 1222.18
510000 1228.15
511000 1230.64
512000 1235.72
513000 1239.3
514000 1242.47
515000 1243.32
516000 1248.41
517000 1254.39
518000 1259.76
519000 1265.8
520000 1269.06
521000 1271.99
522000 1278.99
523000 1285.55
524000 1285.44
525000 1286.75
526000 1291.22
527000 1295.01
528000 1299.43
529000 1297.09
530000 1296.83
531000 1291.39
532000 1289.82
533000 1294.87
534000 1297.43
535000 1301.79
536000 1302.65
537000 1307
538000 1314.22
539000 1320.46
540000 1326.36
541000 1328.84
542000 1331.22
543000 1334.55
544000 1339.44
545000 1345.94
546000 1346.38
547000 1349.68
548000 1356.12
549000 1358.73
550000 1361.22
551000 1364.5
552000 1365.79
553000 1371.84
554000 1373.34
555000 1372.97
556000 1373.68
557000 1383.7
558000 1388.33
559000 1393.18
560000 1394.29
561000 1397.67
562000 1396.45
563000 1396.65
564000 1396.32
565000 1399.58
566000 1397.27
567000 1397.12
568000 1401.39
569000 1405.97
570000 1407.27
571000 1410.66
572000 1412.86
573000 1416.15
574000 1422.74
575000 1430.67
576000 1429.34
577000 1429.98
578000 1426.49
579000 1424.93
580000 1427.96
581000 1432.55
582000 1433.17
583000 1435.25
584000 1435.53
585000 1434.66
586000 1436.24
587000 1438.58
588000 1436.06
589000 1435.33
590000 1437.51
591000 1436.26
592000 1442.67
593000 1446.23
594000 1448.29
595000 1451.49
596000 1456.25
597000 1460.4
598000 1462.16
599000 1465.11
600000 1468.12
601000 1475.81
602000 1480.03
603000 1482.66
604000 1484.57
605000 1486
606000 1484.55
607000 1485.42
608000 1492.4
609000 1494.65
610000 1496.24
611000 1498.54
612000 1495.46
613000 1498.32
614000 1497.05
615000 1497.95
616000 1499.69
617000 1501.49
618000 1507.61
619000 1509.34
620000 1511.87
621000 1514.4
622000 1514.1
623000 1518.81
624000 1521.72
625000 1526.43
626000 1530.22
627000 1533.58
628000 1537.49
629000 1534.51
630000 1535.99
631000 1539.81
632000 1543.25
633000 1544.55
634000 1545.86
635000 1549.63
636000 1548.3
637000 1549.19
638000 1554.79
639000 1550.04
640000 1543.29
641000 1541.99
642000 1542.57
643000 1544.88
644000 1545.11
645000 1543.1
646000 1544.31
647000 1548.22
648000 1549.03
649000 1553.18
650000 1552.02
651000 1546.87
652000 1547.95
653000 1554.57
654000 1557.7
655000 1559.48
656000 1559.53
657000 1563.77
658000 1565.48
659000 1568.22
660000 1569.5
661000 1573.92
662000 1576.94
663000 1580.42
664000 1579.91
665000 1582.44
666000 1590.76
667000 1596.1
668000 1598.71
669000 1597.01
670000 1595.97
671000 1599.7
672000 1602.35
673000 1600.31
674000 1599.12
675000 1598.42
676000 1603.25
677000 1605.73
678000 1606.98
679000 1613.61
680000 1619.26
681000 1626.51
682000 1629.89
683000 1632.8
684000 1631.63
685000 1634.74
686000 1635.31
687000 1636.9
688000 1642.17
689000 1644.2
690000 1643.8
691000 1644.3
692000 1641.4
693000 1645.14
694000 1650.19
695000 1653.85
696000 1657.57
697000 1664.54
698000 1664
699000 1667.35
700000 1664.51
701000 1671.81
702000 1676.91
703000 1680.45
704000 1685.81
705000 1693.38
706000 1700.58
707000 1703.28
708000 1703.9
709000 1708.25
710000 1711.85
711000 1718.4
712000 1717.44
713000 1714.51
714000 1713.42
715000 1713.38
716000 1716.23
717000 1717.67
718000 1720.53
719000 1723.89
720000 1726.83
721000 1731.31
722000 1742.11
723000 1746.81
724000 1751.48
725000 1755.48
726000 1754.83
727000 1755.39
728000 1756.45
729000 1760.81
730000 1765.38
731000 1770.62
732000 1772.66
733000 1773.81
734000 1780.07
735000 1783.45
736000 1787.48
737000 1787.66
738000 1784.73
739000 1788.1
740000 1792.06
741000 1793.51
742000 1797.76
743000 1799.74
744000 1801.73
745000 1799.75
746000 1805.94
747000 1812.76
748000 1815.53
749000 1814.93
750000 1817.99
751000 1820.25
752000 1823.92
753000 1827.34
754000 1829.27
755000 1828.28
756000 1834.01
757000 1843.13
758000 1843.2
759000 1846.43
760000 1845.02
761000 1845.62
762000 1850.15
763000 1852.73
764000 1859.56
765000 1864.78
766000 1866.04
767000 1859.1
768000 1859.79
769000 1863.36
770000 1865.41
771000 1871.98
772000 1877.45
773000 1881.6
774000 1882.82
775000 1887.08
776000 1894.2
777000 1899.87
778000 1900.59
779000 1906.4
780000 1916.02
781000 1918.82
782000 1921.82
783000 1917.86
784000 1916.97
785000 1920.46
786000 1922.8
787000 1922.9
788000 1921.37
789000 1922.71
790000 1925.94
791000 1932.73
792000 1935.91
793000 1939.62
794000 1945.12
795000 1943.94
796000 1947.97
797000 1954.06
798000 1956.09
799000 1954.62
800000 1960.36
801000 1965.38
802000 1971.78
803000 1976.03
804000 1973.65
805000 1974.72
806000 1979.19
807000 1981.5
808000 1989.21
809000 1998.82
810000 1998.81
811000 2002.72
812000 2006.19
813000 2001.16
814000 2000.12
815000 2004.83
816000 2008.13
817000 2005.47
818000 2005.24
819000 2006.65
820000 2009.06
821000 2010.97
822000 2010.67
823000 2011.46
824000 2015.79
825000 2018.06
826000 2020.1
827000 2022.95
828000 2028.26
829000 2034.42
830000 2043.98
831000 2047.37
832000 2054.62
833000 2064.1
834000 2063.93
835000 2065.43
836000 2069.2
837000 2078.42
838000 2082.75
839000 2084.27
840000 2092.08
841000 2094.07
842000 2094.93
843000 2096.97
844000 2097.2
845000 2100.3
846000 2102.26
847000 2101.56
848000 2102.43
849000 2103.29
850000 2106.51
851000 2106.94
852000 2110
853000 2114.77
854000 2114.81
855000 2117.79
856000 2116.98
857000 2118.99
858000 2118.52
859000 2121.83
860000 2124.83
861000 2126.76
862000 2127.55
863000 2129.77
864000 2132.81
865000 2133.66
866000 2136.25
867000 2140.4
868000 2140.2
869000 2144.3
870000 2148.43
871000 2148.48
872000 2149.27
873000 2154.29
874000 2163.04
875000 2165.99
876000 2165.86
877000 2163.52
878000 2166.38
879000 2171.67
880000 2177.64
881000 2182.45
882000 2188.45
883000 2193.38
884000 2196.32
885000 2196.96
886000 2195.95
887000 2199.7
888000 2206.87
889000 2209.93
890000 2213.89
891000 2219.48
892000 2222.3
893000 2230.27
894000 2238.62
895000 2244.7
896000 2250.14
897000 2248.1
898000 2239.86
899000 2239.94
900000 2237.51
901000 2239.39
902000 2249.23
903000 2253.79
904000 2253.95
905000 2260.51
906000 2258.87
907000 2259.27
908000 2260.05
909000 2263.26
910000 2271.32
911000 2269.72
912000 2267.17
913000 2267.97
914000 2267.78
915000 2274.42
916000 2277.58
917000 2270.69
918000 2271.05
919000 2279.59
920000 2283.45
921000 2285.44
922000 2294.11
923000 2297.1
924000 2298.44
925000 2294.04
926000 2293.5
927000 2299.06
928000 2301.75
929000 2307.58
930000 2310.7
931000 2308.34
932000 2308
933000 2302.81
934000 2298.16
935000 2299.93
936000 2303.92
937000 2308.47
938000 2314.82
939000 2318.76
940000 2320.83
941000 2322.02
942000 2318.21
943000 2319.13
944000 2312.98
945000 2312.68
946000 2315.62
947000 2319.8
948000 2318.09
949000 2314.3
950000 2309.74
951000 2308.94
952000 2318.04
953000 2319.08
954000 2324.84
955000 2327.47
956000 2334.37
957000 2339.38
958000 2345.52
959000 2351.28
960000 2350.37
961000 2354.96
962000 2359.08
963000 2366.19
964000 2373.43
965000 2378.6
966000 2381.7
967000 2380.96
968000 2383.22
969000 2385.8
970000 2391.44
971000 2389.17
972000 2389.77
973000 2396.73
974000 2401.95
975000 2406.54
976000 2412.21
977000 2411.19
978000 2408.47
979000 2414.49
980000 2420.68
981000 2423.76
982000 2431.06
983000 2432.02
984000 2431.67
985000 2432.26
986000 2441.22
987000 2446.98
988000 2452.54
989000 2456.09
990000 2460.51
991000 2463.09
992000 2468.91
993000 2467.96
994000 2466.67
995000 2467.36
996000 2473.87
997000 2479.63
998000 2483.95
999000 2486.46
1000000 2484.72
1001000 2486.48
1002000 2489.12
1003000 2491.44
1004000 2500.56
1005000 2503.08
1006000 2504.94
1007000 2507.35
1008000 2498.85
1009000 2497.28
1010000 2496.66
1011000 2495.43
1012000 2493.55
1013000 2500.51
1014000 2504.58
1015000 2506.41
1016000 2509.69
1017000 2516.45
1018000 2526.96
1019000 2535.31
1020000 2539.17
1021000 2547.74
1022000 2555.74
1023000 2558.11
1024000 2559.18
1025000 2561.13
1026000 2561.89
1027000 2564.61
1028000 2565.12
1029000 2567.91
1030000 2572.29
1031000 2577.72
1032000 2580.02
1033000 2580.95
1034000 2586.03
1035000 2589.7
1036000 2594.51
1037000 2593.37
1038000 2592.8
1039000 2590.85
1040000 2586.07
1041000 2580.89
1042000 2583.46
1043000 2584.85
1044000 2587.58
1045000 2587.2
1046000 2585.27
1047000 2588.78
1048000 2594
1049000 2595.44
1050000 2602.61
1051000 2609.18
1052000 2612.95
1053000 2618.16
1054000 2627.22
1055000 2629.62
1056000 2626.67
1057000 2629.12
1058000 2636.35
1059000 2641.79
1060000 2643.39
1061000 2649.67
1062000 2648
1063000 2650.77
1064000 2650.43
1065000 2654.32
1066000 2655.91
1067000 2649.12
1068000 2647.89
1069000 2652.37
1070000 2654.58
1071000 2655.88
1072000 2657.08
1073000 2660.79
1074000 2664.31
1075000 2667.16
1076000 2668.47
1077000 2670.34
1078000 2673.75
1079000 2682.22
1080000 2686.78
1081000 2697.3
1082000 2702.79
1083000 2710.31
1084000 2710.89
1085000 2711.14
1086000 2712.45
1087000 2705.82
1088000 2707.69
1089000 2707.88
1090000 2710.04
1091000 2712.34
1092000 2712.43
1093000 2715.81
1094000 2720.71
1095000 2727.93
1096000 2735.92
1097000 2744.45
1098000 2743.85
1099000 2748.18
1100000 2749.45
1101000 2751.2
1102000 2759.25
1103000 2763.87
1104000 2765.84
1105000 2772.78
1106000 2775.98
1107000 2772.58
1108000 2771.24
1109000 2769.36
1110000 2772.96
1111000 2776.82
1112000 2785.5
1113000 2782.12
1114000 2781.34
1115000 2786.9
1116000 2787.39
1117000 2788.77
1118000 2790.91
1119000 2787.14
1120000 2784.98
1121000 2788.6
1122000 2787.66
1123000 2787.57
1124000 2787.69
1125000 2790.18
1126000 2789.53
1127000 2792.22
1128000 2798
1129000 2799.67
1130000 2800.9
1131000 2805.48
1132000 2810.94
1133000 2817.4
1134000 2816.75
1135000 2822.91
1136000 2830.2
1137000 2838.1
1138000 2843.84
1139000 2842.18
1140000 2843
1141000 2844.26
1142000 2844.15
1143000 2846.37
1144000 2845.27
1145000 2852.56
1146000 2857.83
1147000 2857.76
1148000 2864.88
1149000 2872.82
1150000 2873.84
1151000 2871.22
1152000 2875.82
1153000 2883.67
1154000 2890.19
1155000 2898.09
1156000 2897.88
1157000 2905.76
1158000 2911.86
1159000 2916.83
1160000 2919.31
1161000 2924.5
1162000 2922.41
1163000 2923.72
1164000 2933.03
1165000 2942.48
1166000 2939.84
1167000 2945.62
1168000 2954.25
1169000 2962.66
1170000 2963.57
1171000 2970.59
1172000 2966.99
1173000 2965.25
1174000 2967.03
1175000 2966.49
1176000 2967.97
1177000 2971.19
1178000 2975.5
1179000 2978.39
1180000 2978.65
1181000 2975.95
1182000 2984.75
1183000 2987.13
1184000 2987.85
1185000 2986.68
1186000 2987.56
1187000 2989.42
1188000 2991.77
1189000 2989.18
1190000 2992.72
1191000 2994.27
1192000 2994.5
1193000 2998.16
1194000 2998.39
1195000 2989.14
1196000 2993.44
1197000 2992.45
1198000 2993.17
1199000 2984.84
1200000 2987.39
1201000 2985.22
1202000 2990.41
1203000 3002.69
1204000 3008.44
1205000 3009.09
1206000 3008.73
1207000 3018.65
1208000 3027.82
1209000 3029.47
1210000 3033.1
1211000 3037.3
1212000 3034.76
1213000 3036.56
1214000 3038.78
1215000 3042.45
1216000 3049.24
1217000 3044.07
1218000 3041.79
1219000 3045.27
1220000 3044.08
1221000 3042.75
1222000 3046.9
1223000 3052.13
1224000 3049.69
1225000 3046.79
1226000 3047.14
1227000 3052.46
1228000 3049.34
1229000 3044.35
1230000 3042.45
1231000 3045.73
1232000 3049.58
1233000 3055.91
1234000 3060.22
1235000 3062.47
1236000 3065.64
1237000 3064.77
1238000 3065.11
1239000 3061.77
1240000 3060.96
1241000 3066.27
1242000 3076.23
1243000 3081.6
1244000 3096.31
1245000 3109.11
1246000 3112.24
1247000 3119.86
1248000 3124.37
1249000 3132.47
1250000 3139.21
1251000 3142.95
1252000 3142.66
1253000 3143.26
1254000 3150.71
1255000 3157.25
1256000 3160.69
1257000 3163.57
1258000 3167.89
1259000 3165.77
1260000 3174
1261000 3174.3
1262000 3176.88
1263000 3183.89
1264000 3185.23
1265000 3189.38
1266000 3191.79
1267000 3198.43
1268000 3195.96
1269000 3193.13
1270000 3191.61
1271000 3188.08
1272000 3188.86
1273000 3199.37
1274000 3208.61
1275000 3212.66
1276000 3221.88
1277000 3222.95
1278000 3226.46
1279000 3232.33
1280000 3234.29
1281000 3236.7
1282000 3240.31
1283000 3240.89
1284000 3241.99
1285000 3238.14
1286000 3237.88
1287000 3247.06
1288000 3249.5
1289000 3251.94
1290000 3255.59
1291000 3257.63
1292000 3258.08
1293000 3259.46
1294000 3259.64
1295000 3257.27
1296000 3257.04
1297000 3266.33
1298000 3278.02
1299000 3282.02
1300000 3280.43
1301000 3278.16
1302000 3280.48
1303000 3282.66
1304000 3285.13
1305000 3286.87
1306000 3286.28
1307000 3282.72
1308000 3287.16
1309000 3296.48
1310000 3299.24
1311000 3291.31
1312000 3286.22
1313000 3293.93
1314000 3300.44
1315000 3306.17
1316000 3306.27
1317000 3313.62
1318000 3314.17
1319000 3307.71
1320000 3308.6
1321000 3311.73
1322000 3313.51
1323000 3317.49
1324000 3314.19
1325000 3313.56
1326000 3312.35
1327000 3314.82
1328000 3321.03
1329000 3326.33
1330000 3330.14
1331000 3329.04
1332000 3329.33
1333000 3329.14
1334000 3328.36
1335000 3337.23
1336000 3338.27
1337000 3333.4
1338000 3335.28
1339000 3335.92
1340000 3337.55
1341000 3333.98
1342000 3336.9
1343000 3340.7
1344000 3344.86
1345000 3347.65
1346000 3353.92
1347000 3359.79
1348000 3357.72
1349000 3361.98
1350000 3373.65
1351000 3378.26
1352000 3379.7
1353000 3383.15
1354000 3390.4
1355000 3395.02
1356000 3393.33
1357000 3395.04
1358000 3396.34
1359000 3399.55
1360000 3398.77
1361000 3395.91
1362000 3390.6
1363000 3387.13
1364000 3387.6
1365000 3391.29
1366000 3394.4
1367000 3392.68
1368000 3391.51
1369000 3390.33
1370000 3393.43
1371000 3400.83
1372000 3403.64
1373000 3401.03
1374000 3403.5
1375000 3403.4
1376000 3400.81
1377000 3408.27
1378000 3415.9
1379000 3418.85
1380000 3415.05
1381000 3422.75
1382000 3423.67
1383000 3418.98
1384000 3423.3
1385000 3433.93
1386000 3447.52
1387000 3446.57
1388000 3446.38
1389000 3445.15
1390000 3444.81
1391000 3451.44
1392000 3457.5
1393000 3462.3
1394000 3464.43
1395000 3467.14
1396000 3458.49
1397000 3457.46
1398000 3463.5
1399000 3471.05
1400000 3480.51
1401000 3499.2
1402000 3507.92
1403000 3503.67
1404000 3499.14
1405000 3503.88
1406000 3511.13
1407000 3511.24
1408000 3507.26
1409000 3507.67
1410000 3509.7
1411000 3516.79
1412000 3516.52
1413000 3519.85
1414000 3523.34
1415000 3530.91
1416000 3534.18
1417000 3535.55
1418000 3538.98
1419000 3551.93
1420000 3553.54
1421000 3554.96
1422000 3553.59
1423000 3552.18
1424000 3548.41
1425000 3547.61
1426000 3552.5
1427000 3555.18
1428000 3555.12
1429000 3558.33
1430000 3561.95
1431000 3567.09
1432000 3565.21
1433000 3567.02
1434000 3572.45
1435000 3576.24
1436000 3581.21
1437000 3586.29
1438000 3585.88
1439000 3585.7
1440000 3584.55
1441000 3593.6
1442000 3594.28
1443000 3604.94
1444000 3617.26
1445000 3622.12
1446000 3627.75
1447000 3634.35
1448000 3645.1
1449000 3648.29
1450000 3642.21
1451000 3645.23
1452000 3648.52
1453000 3657.23
1454000 3663.27
1455000 3674.39
1456000 3680.84
1457000 3682.21
1458000 3684.17
1459000 3684.25
1460000 3685.71
1461000 3684.28
1462000 3690.16
1463000 3696.76
1464000 3703.73
1465000 3708.95
1466000 3708.78
1467000 3717.26
1468000 3722.11
1469000 3731.89
1470000 3738.06
1471000 3740.25
1472000 3742.82
1473000 3740.37
1474000 3747.37
1475000 3745.67
1476000 3752.96
1477000 3763.98
1478000 3766.52
1479000 3769.65
1480000 3776.22
1481000 3775.92
1482000 3777.8
1483000 3779.44
1484000 3778.07
1485000 3783.28
1486000 3782.7
1487000 3782.92
1488000 3781.21
1489000 3785.74
1490000 3795.54
1491000 3798.71
1492000 3802.43
1493000 3801.29
1494000 3798.54
1495000 3801.61
1496000 3807.46
1497000 3806.63
1498000 3804.09
1499000 3807.91
1500000 3816.34
1501000 3824.25
1502000 3830.65
1503000 3834.63
1504000 3839.91
1505000 3841.71
1506000 3840.88
1507000 3836.76
1508000 3839.84
1509000 3841.22
1510000 3848.55
1511000 3848.65
1512000 3854.82
1513000 3859.57
1514000 3858.61
1515000 3851.74
1516000 3852.21
1517000 3858.69
1518000 3865.59
1519000 3866.55
1520000 3868.92
1521000 3872.61
1522000 3876.36
1523000 3878.61
1524000 3874.08
1525000 3882.63
1526000 3887.94
1527000 3888.18
1528000 3890.42
1529000 3895.98
1530000 3908.15
1531000 3914.49
1532000 3910.92
1533000 3915.77
1534000 3928.09
1535000 3937.8
1536000 3945.49
1537000 3941.37
1538000 3940.31
1539000 3948.69
1540000 3955.36
1541000 3953.54
1542000 3948.5
1543000 3950.5
1544000 3951.45
1545000 3954.74
1546000 3959.77
1547000 3968.03
1548000 3974.58
1549000 3975.5
1550000 3972.76
1551000 3967.33
1552000 3970.23
1553000 3977.46
1554000 3985.33
1555000 3986.99
1556000 3986.18
1557000 3983.79
1558000 3990.17
1559000 3999.4
1560000 3989.2
1561000 3984.96
1562000 3996.54
1563000 3999.68
1564000 3997.12
1565000 4007.93
1566000 4010.05
1567000 4005.96
1568000 4013.8
1569000 4024.34
1570000 4026.81
1571000 4030.35
1572000 4034.87
1573000 4038.39
1574000 4041.49
1575000 4044.38
1576000 4053.28
1577000 4064.58
1578000 4064.26
1579000 4065.87
1580000 4070.31
1581000 4076.08
1582000 4076.64
1583000 4079.25
1584000 4082.96
1585000 4089.8
1586000 4089.69
1587000 4090.98
1588000 4094.57
1589000 4094.17
1590000 4099.47
1591000 4105.55
1592000 4107.42
1593000 4110.93
1594000 4106.11
1595000 4103.47
1596000 4108.9
1597000 4106.17
1598000 4105.47
1599000 4113.56
1600000 4115.6
1601000 4114.01
1602000 4113.02
1603000 4122.26
1604000 4131.63
1605000 4135.76
1606000 4143.14
1607000 4140.49
1608000 4138.73
1609000 4140.86
1610000 4141.9
1611000 4151.24
1612000 4150.1
1613000 4143.47
1614000 4146.4
1615000 4143.89
1616000 4142.74
1617000 4152.92
1618000 4151.12
1619000 4151.21
1620000 4156.02
1621000 4168.61
1622000 4171.17
1623000 4170.6
1624000 4178.85
1625000 4179.24
1626000 4177.24
1627000 4174.73
1628000 4169.28
1629000 4170.75
1630000 4166.83
1631000 4166.32
1632000 4176.12
1633000 4182.46
1634000 4198.72
1635000 4205.8
1636000 4208.44
1637000 4211.52
1638000 4215.19
1639000 4209.94
1640000 4215.18
1641000 4220.27
1642000 4226.31
1643000 4225.59
1644000 4231.15
1645000 4231.25
1646000 4226.83
1647000 4224.52
1648000 4220.85
1649000 4231.7
1650000 4241.77
1651000 4248.47
1652000 4256.98
1653000 4262.08
1654000 4262.06
1655000 4268.97
1656000 4280.71
1657000 4282.53
1658000 4285.57
1659000 4287.53
1660000 4291.97
1661000 4285.78
1662000 4283.39
1663000 4295
1664000 4294.81
1665000 4289.23
1666000 4288.64
1667000 4296.05
1668000 4306.25
1669000 4315.41
1670000 4320.2
1671000 4314.46
1672000 4313.03
1673000 4316.34
1674000 4320.54
1675000 4318.48
1676000 4319.37
1677000 4317.9
1678000 4315.12
1679000 4318.73
1680000 4319.52
1681000 4320.66
1682000 4323.41
1683000 4325.9
1684000 4329.5
1685000 4336.94
1686000 4343.72
1687000 4347.24
1688000 4344.5
1689000 4342.94
1690000 4341.46
1691000 4342.7
1692000 4346.04
1693000 4346.74
1694000 4347.49
1695000 4353.75
1696000 4348.09
1697000 4346.52
1698000 4349.72
1699000 4357.81
1700000 4362.86
1701000 4361.16
1702000 4361.88
1703000 4350.75
1704000 4349.42
