# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1697000 5129
1698000 5130.18
1699000 5136.47
1700000 5146.29
1701000 5152.52
1702000 5152.69
1703000 5153.66
1704000 5163.41
1705000 5175.88
1706000 5187.97
1707000 5192.3
1708000 5197.19
1709000 5208.41
1710000 5214.16
1711000 5217.13
1712000 5218.45
1713000 5220.09
1714000 5219.49
1715000 5224.83
1716000 5233.68
1717000 5237.03
1718000 5237.06
1719000 5241.29
1720000 5250.25
1721000 5252.91
1722000 5253.33
1723000 5264.78
1724000 5269.06
1725000 5273.47
1726000 5280.56
1727000 5297.49
1728000 5309.8
1729000 5312.25
1730000 5321.93
1731000 5327.34
1732000 5322.35
1733000 5320.06
1734000 5321.6
1735000 5324.87
1736000 5318.1
1737000 5317.26
1738000 5316.29
1739000 5318.57
1740000 5326.2
1741000 5325.64
1742000 5325.23
1743000 5327.59
1744000 5320.4
1745000 5318.06
1746000 5324.54
1747000 5327.13
1748000 5342.06
1749000 5347.53
1750000 5356.1
1751000 5365.14
1752000 5368.07
1753000 5373.16
1754000 5372.55
1755000 5379.37
1756000 5385.5
1757000 5389.67
1758000 5390.55
1759000 5395.92
1760000 5396.22
1761000 5395.4
1762000 5398.57
1763000 5413.49
1764000 5426.5
1765000 5432.48
1766000 5442.84
1767000 5445.37
1768000 5442.37
1769000 5448.97
1770000 5457.44
1771000 5459.61
1772000 5459.57
1773000 5454.98
1774000 5460.63
1775000 5466.24
1776000 5470.93
1777000 5484.84
1778000 5494.35
1779000 5506.7
1780000 5508.5
1781000 5510.75
1782000 5515.28
1783000 5526.26
1784000 5526.14
1785000 5520.29
1786000 5512.58
1787000 5510.59
1788000 5516.58
1789000 5512.96
1790000 5515.66
1791000 5516.44
1792000 5523.07
1793000 5515.97
1794000 5520.07
1795000 5525.75
1796000 5525.33
1797000 5523.2
1798000 5526.91
1799000 5528.56
1800000 5529.71
1801000 5529.03
1802000 5534.4
1803000 5537.59
1804000 5539.56
1805000 5540.35
1806000 5556.25
1807000 5554.73
1808000 5551.29
1809000 5544.43
1810000 5534.61
1811000 5536.6
1812000 5541.03
1813000 5547.63
1814000 5544.79
1815000 5541.93
1816000 5541.11
1817000 5549.42
1818000 5557.99
1819000 5565.57
1820000 5574.61
1821000 5579.35
1822000 5581.68
1823000 5588.47
1824000 5585.88
1825000 5592.4
1826000 5593.01
1827000 5586.56
1828000 5588.49
1829000 5586.14
1830000 5579.84
1831000 5575.41
1832000 5564.51
1833000 5564.84
1834000 5573.02
1835000 5582.28
1836000 5590.84
1837000 5588.14
1838000 5588.61
1839000 5587.36
1840000 5587.97
1841000 5604.65
1842000 5605.66
1843000 5601.58
1844000 5607.91
1845000 5618.34
1846000 5620.63
1847000 5630.86
1848000 5639.49
1849000 5644.34
1850000 5651.24
1851000 5658.87
1852000 5651.82
1853000 5659.55
1854000 5662.09
1855000 5664.13
1856000 5671.74
1857000 5676.03
1858000 5688.48
1859000 5687.65
1860000 5683.45
1861000 5696.41
1862000 5702.6
1863000 5706.89
1864000 5712.93
1865000 5717.79
1866000 5731.56
1867000 5741.63
1868000 5746.96
1869000 5754.05
1870000 5755.33
1871000 5760.74
1872000 5762.99
1873000 5766.17
1874000 5768.52
1875000 5774.21
1876000 5780.28
1877000 5785.31
1878000 5773.15
1879000 5762.27
1880000 5751.98
1881000 5743.25
1882000 5743.05
1883000 5742.09
1884000 5744.34
1885000 5738.66
1886000 5738.88
1887000 5742.67
1888000 5745.2
1889000 5760.03
1890000 5767.43
1891000 5768.99
1892000 5775.34
1893000 5771.72
1894000 5771.58
1895000 5776.78
1896000 5774.73
1897000 5775.64
1898000 5774.34
1899000 5773.14
1900000 5789.39
1901000 5790.17
1902000 5796.54
1903000 5806.82
1904000 5800.41
1905000 5800.02
1906000 5805.59
1907000 5817.92
1908000 5819.78
1909000 5815.16
1910000 5809.95
1911000 5809.07
1912000 5816.17
1913000 5826.76
1914000 5827.44
1915000 5828.94
1916000 5827.14
1917000 5828.97
1918000 5836.67
1919000 5841.36
1920000 5843.12
1921000 5846.33
1922000 5849.69
1923000 5852.51
1924000 5857.61
1925000 5859.86
1926000 5859.58
1927000 5852.92
1928000 5852.02
1929000 5862.38
1930000 5869.06
1931000 5869.27
1932000 5879.65
1933000 5884.39
1934000 5884.38
1935000 5875.26
1936000 5879.88
1937000 5886.99
1938000 5884.56
1939000 5885.91
1940000 5889.27
1941000 5890.56
1942000 5901.75
1943000 5905.64
1944000 5909.6
1945000 5910.25
1946000 5908.86
1947000 5907.89
1948000 5909.32
1949000 5904.62
1950000 5910.51
1951000 5917.22
1952000 5929.65
1953000 5927.37
1954000 5932.69
1955000 5943.25
1956000 5940.97
1957000 5941.91
1958000 5945.48
1959000 5944.26
1960000 5946.94
1961000 5957.1
1962000 5955.85
1963000 5956.14
1964000 5956.84
1965000 5956.78
1966000 5955.98
1967000 5961.28
1968000 5963.28
1969000 5961.26
1970000 5963.55
1971000 5981.57
1972000 6002.06
1973000 6010.69
1974000 6011.53
1975000 6006.32
1976000 6004.46
1977000 6004.26
1978000 6001.72
1979000 5989.85
1980000 5994.44
1981000 6000.18
1982000 5998.6
1983000 6003.41
1984000 6005.24
1985000 6002.09
1986000 5998.98
1987000 5992.97
1988000 6000.56
1989000 6001.82
1990000 6007.68
1991000 6012.72
1992000 6013.36
1993000 6009.62
1994000 6020.56
1995000 6027.63
1996000 6026.94
1997000 6022.95
1998000 6011.64
1999000 6014.62
2000000 6017.8
2001000 6031.75
2002000 6043.38
2003000 6051.44
2004000 6045.11
2005000 6041.26
2006000 6046.54
2007000 6035.19
2008000 6042.97
2009000 6048.54
2010000 6057.97
2011000 6061.27
2012000 6069.63
2013000 6069.21
2014000 6061.9
2015000 6059.2
2016000 6062.57
2017000 6070.77
2018000 6072.49
2019000 6071.95
2020000 6069.51
2021000 6079.79
2022000 6092.79
2023000 6090.41
2024000 6079.12
2025000 6079.87
2026000 6075.66
2027000 6078.23
2028000 6073.81
2029000 6072.24
2030000 6074.72
2031000 6093.45
2032000 6104.82
2033000 6102.87
2034000 6094.7
2035000 6096.78
2036000 6099.73
2037000 6094.59
2038000 6095.94
2039000 6102.51
2040000 6100.56
2041000 6105.71
2042000 6113.61
2043000 6122.93
2044000 6123.88
2045000 6125.78
2046000 6118.22
2047000 6116.22
2048000 6125.45
2049000 6122.17
2050000 6121.88
2051000 6121.69
2052000 6123.27
2053000 6125.05
2054000 6125.04
2055000 6122.98
2056000 6124.44
2057000 6138.37
2058000 6153.42
2059000 6159.96
2060000 6157.03
2061000 6160.41
2062000 6172.56
2063000 6174.27
2064000 6184.97
2065000 6190.75
2066000 6206.47
2067000 6205.81
2068000 6209.25
2069000 6207.01
2070000 6215.72
2071000 6230.51
2072000 6233.56
2073000 6238.35
2074000 6230.79
2075000 6235.61
2076000 6232.92
2077000 6234.96
2078000 6236.87
2079000 6233.33
2080000 6229.3
2081000 6227.47
2082000 6239.21
2083000 6243.82
2084000 6242.66
2085000 6249.6
2086000 6255.95
2087000 6264.67
2088000 6274.63
2089000 6275.22
2090000 6259.6
2091000 6250.31
2092000 6256.47
2093000 6253.9
2094000 6253.3
2095000 6258.69
2096000 6257.27
2097000 6257.64
2098000 6262.97
2099000 6260.11
2100000 6260.89
2101000 6259.12
2102000 6255.25
2103000 6261.81
2104000 6270.97
2105000 6269.67
2106000 6272.83
2107000 6283.51
2108000 6296.54
2109000 6301.91
2110000 6294.04
2111000 6293.17
2112000 6294.57
2113000 6299.9
2114000 6302.41
2115000 6310.24
2116000 6315.26
2117000 6323.62
2118000 6319.63
2119000 6329.23
2120000 6327.34
2121000 6320.09
2122000 6322.45
2123000 6314.82
2124000 6303.93
2125000 6306.72
2126000 6304.96
2127000 6309.04
2128000 6310.74
2129000 6317.28
2130000 6313.4
2131000 6309.78
2132000 6322.92
2133000 6334.02
2134000 6340.39
2135000 6346.21
2136000 6350.22
2137000 6349.01
2138000 6355.53
2139000 6362.24
2140000 6368.02
2141000 6370.51
2142000 6376.4
2143000 6386.38
2144000 6406.12
2145000 6411.22
2146000 6419.53
2147000 6434.24
2148000 6442.13
2149000 6435.6
2150000 6439.59
2151000 6450.78
2152000 6446.01
2153000 6451.57
2154000 6449.96
2155000 6455.32
2156000 6453.79
2157000 6448.08
2158000 6447.03
2159000 6454.6
2160000 6454.31
2161000 6461.47
2162000 6473.36
2163000 6487.06
2164000 6495.83
2165000 6500.14
2166000 6503.15
2167000 6504.47
2168000 6503.37
2169000 6500.15
2170000 6498.82
2171000 6510.47
2172000 6514.32
2173000 6525.8
2174000 6543.69
2175000 6550.71
2176000 6550.14
2177000 6560.85
2178000 6567.93
2179000 6565.76
2180000 6557.55
2181000 6554.15
2182000 6558.89
2183000 6574.09
2184000 6578.22
2185000 6573.38
2186000 6572.1
2187000 6567.55
2188000 6562.52
2189000 6557.73
2190000 6564.53
2191000 6565.36
2192000 6568.32
2193000 6562.7
2194000 6569.02
2195000 6576.61
2196000 6591.46
2197000 6595.1
2198000 6602.91
2199000 6604.29
2200000 6598.4
2201000 6607.42
2202000 6620.24
2203000 6629.16
2204000 6641.37
2205000 6661.19
2206000 6659.4
2207000 6659.95
2208000 6665.33
2209000 6667.03
2210000 6670.37
2211000 6675.7
2212000 6677.59
2213000 6684.25
2214000 6693.22
2215000 6696.15
2216000 6697.51
2217000 6702.6
2218000 6693.28
2219000 6691.58
2220000 6694.49
2221000 6702.43
2222000 6697.99
2223000 6702.44
2224000 6710.26
2225000 6710.69
2226000 6724.36
2227000 6721.24
2228000 6732.69
2229000 6739.45
2230000 6746.22
2231000 6750.21
2232000 6746.57
2233000 6740.1
2234000 6735.56
2235000 6753.78
2236000 6762.88
2237000 6771.94
2238000 6778.08
2239000 6781.51
2240000 6795.49
2241000 6802.06
2242000 6803.3
2243000 6806.9
2244000 6809.64
2245000 6812.57
2246000 6820.94
2247000 6829.96
2248000 6836.64
2249000 6828.52
2250000 6820.46
2251000 6816.92
2252000 6820.26
2253000 6830.48
2254000 6841.23
2255000 6838.97
2256000 6839.64
2257000 6834.12
2258000 6825.74
2259000 6831.13
2260000 6847.03
2261000 6849.52
2262000 6852.99
2263000 6870.54
2264000 6872.85
2265000 6874.94
2266000 6878.82
2267000 6891.46
2268000 6894.35
2269000 6900.18
2270000 6902.32
2271000 6908.13
2272000 6907.99
2273000 6903.54
2274000 6899.02
2275000 6899.36
2276000 6897.83
2277000 6909.73
2278000 6916.35
2279000 6912.49
2280000 6918.98
2281000 6927.05
2282000 6923.89
2283000 6927.49
2284000 6932.73
2285000 6933.33
2286000 6929.16
2287000 6927.98
2288000 6944.58
2289000 6945.16
2290000 6942.89
2291000 6942.67
2292000 6946.06
2293000 6940.37
2294000 6945.65
2295000 6962.96
2296000 6964.46
2297000 6968.76
2298000 6972.07
2299000 6985.74
2300000 6983.89
2301000 6987.96
2302000 6995.06
2303000 7000.22
2304000 6999.49
2305000 7001.58
2306000 7010.11
2307000 7014.44
2308000 7012.03
2309000 7023.05
2310000 7026.39
2311000 7033.75
2312000 7044.71
2313000 7056.53
2314000 7063.13
2315000 7058.5
2316000 7075.2
2317000 7079.38
2318000 7066.6
2319000 7071.31
2320000 7082.16
2321000 7073.86
2322000 7091.14
2323000 7093.78
2324000 7104.55
2325000 7105.82
2326000 7106.38
2327000 7117.62
2328000 7122.91
2329000 7132.51
2330000 7141.22
2331000 7139.04
2332000 7131.68
2333000 7135.74
2334000 7147.34
2335000 7153.99
2336000 7149.65
2337000 7146.51
2338000 7163.4
2339000 7161.36
2340000 7156.24
2341000 7150.69
2342000 7143.38
2343000 7151.38
2344000 7154.04
2345000 7157.59
2346000 7168.53
2347000 7169.2
2348000 7180.85
2349000 7185.5
2350000 7193.49
2351000 7207.01
2352000 7211.32
2353000 7213.69
2354000 7216.92
2355000 7211.14
2356000 7209.33
2357000 7209.78
2358000 7211.65
2359000 7205.08
2360000 7199.55
2361000 7210.26
2362000 7218.55
2363000 7223.37
2364000 7226.37
2365000 7227.16
2366000 7229.88
2367000 7235.69
2368000 7245
2369000 7243.45
2370000 7248.01
2371000 7266.82
2372000 7276.9
2373000 7285.06
2374000 7292.02
2375000 7278.94
2376000 7277.9
2377000 7289.59
2378000 7292.53
2379000 7291.4
2380000 7278.38
2381000 7283.98
2382000 7283.53
2383000 7283.49
2384000 7283.18
2385000 7276.61
2386000 7275.47
2387000 7285.33
2388000 7287.92
2389000 7287.48
2390000 7291.94
2391000 7294.88
2392000 7295.98
2393000 7299.39
2394000 7290.76
2395000 7287.26
2396000 7289.86
2397000 7298.49
2398000 7302.77
2399000 7296.03
2400000 7290.28
2401000 7281.2
2402000 7277.2
2403000 7275.09
2404000 7280.34
2405000 7272.49
2406000 7279.32
2407000 7279.8
2408000 7281
2409000 7286.67
2410000 7288.84
2411000 7286.67
2412000 7287.83
2413000 7280.49
2414000 7293.03
2415000 7290.6
2416000 7292.16
2417000 7302.83
2418000 7313.27
2419000 7325.12
2420000 7318.46
2421000 7311.72
2422000 7306.16
2423000 7308.75
2424000 7301.71
2425000 7290.79
2426000 7296.33
2427000 7306.89
2428000 7315.22
2429000 7323.69
2430000 7328.29
2431000 7330.28
2432000 7338.72
2433000 7340.41
2434000 7347.85
2435000 7346.38
2436000 7344.15
2437000 7343.41
2438000 7346.95
2439000 7343.68
2440000 7348.7
2441000 7364.28
2442000 7361.04
2443000 7364.2
2444000 7368.1
2445000 7369.64
2446000 7385.11
2447000 7394.21
2448000 7395.78
2449000 7401.53
2450000 7406.42
2451000 7409.04
2452000 7414.13
2453000 7416.71
2454000 7428.33
2455000 7436.4
2456000 7439.6
2457000 7443.18
2458000 7442.22
2459000 7437.51
2460000 7435.98
2461000 7428.83
2462000 7428.49
2463000 7422.61
2464000 7416.35
2465000 7421.68
2466000 7431.76
2467000 7436.64
2468000 7434.76
2469000 7452.82
2470000 7464.71
2471000 7461.35
2472000 7460.62
2473000 7471.89
2474000 7468.18
2475000 7475.02
2476000 7474.26
2477000 7479.27
2478000 7483.28
2479000 7487.1
2480000 7494.36
2481000 7483.82
2482000 7482.58
2483000 7493.28
2484000 7501.98
2485000 7498.12
2486000 7492.31
2487000 7500.35
2488000 7488.78
2489000 7487.55
2490000 7494.14
2491000 7505.23
2492000 7506.25
2493000 7511.26
2494000 7512.63
2495000 7518.61
2496000 7526.76
2497000 7532.49
2498000 7535.84
2499000 7539.83
2500000 7541.4
2501000 7549.61
2502000 7569.01
2503000 7559.38
2504000 7557.23
2505000 7558.15
2506000 7559.88
2507000 7566.7
2508000 7570.77
2509000 7570.64
2510000 7566.12
2511000 7576.34
2512000 7593.74
2513000 7605.16
2514000 7616.26
2515000 7626.44
2516000 7629.86
2517000 7622.15
2518000 7618.29
2519000 7615.52
2520000 7616.18
2521000 7623.83
2522000 7625.58
2523000 7629.99
2524000 7627.55
2525000 7627.79
2526000 7633.5
2527000 7638.13
2528000 7644.91
2529000 7656.49
2530000 7663.8
2531000 7660.01
2532000 7659.94
2533000 7654.01
2534000 7653.54
2535000 7663.54
2536000 7671.99
2537000 7677.1
2538000 7678.14
2539000 7667.58
2540000 7663.85
2541000 7670.89
2542000 7683.95
2543000 7680.49
2544000 7680.35
2545000 7681.57
2546000 7685.6
2547000 7695.71
2548000 7704.4
2549000 7710.43
2550000 7708.53
2551000 7707.73
2552000 7701.72
2553000 7704.57
2554000 7709.84
2555000 7712.07
2556000 7712.95
2557000 7720.16
2558000 7733.58
2559000 7736.38
2560000 7735.9
2561000 7744.05
2562000 7736.8
2563000 7740.45
2564000 7736.6
2565000 7740.83
2566000 7736.4
2567000 7743.11
2568000 7757.32
2569000 7766.5
2570000 7764.5
2571000 7751.21
2572000 7760.12
2573000 7766.93
2574000 7764.38
2575000 7762.06
2576000 7774.95
2577000 7770.87
2578000 7773.45
2579000 7772.51
2580000 7776.99
2581000 7783.87
2582000 7786.18
2583000 7792.34
2584000 7790.68
2585000 7794.17
2586000 7802.68
2587000 7811.25
2588000 7823.26
2589000 7830.39
2590000 7830.96
2591000 7830.16
2592000 7827.91
2593000 7830.35
2594000 7840.03
2595000 7852.75
2596000 7855.2
2597000 7863.98
2598000 7876.99
2599000 7872.58
2600000 7874.35
2601000 7877.31
2602000 7885.11
2603000 7900.48
2604000 7897.04
2605000 7901.87
2606000 7912.52
2607000 7913.49
2608000 7915.69
2609000 7911.73
2610000 7913.64
2611000 7922.03
2612000 7934.3
2613000 7941.3
2614000 7946.61
2615000 7947.25
2616000 7952.05
2617000 7955.89
2618000 7960.91
2619000 7974.76
2620000 7976.55
2621000 7982.55
2622000 7974.09
2623000 7973.62
2624000 7968.38
2625000 7968.52
2626000 7960.19
2627000 7956.26
2628000 7958.28
2629000 7960.5
2630000 7968.83
2631000 7986.42
2632000 7999.02
2633000 7999.27
2634000 7999.45
2635000 8002.66
2636000 8002.5
2637000 8007.44
2638000 8009.6
2639000 8019.25
2640000 8027.29
2641000 8033.12
2642000 8046.14
2643000 8050.5
2644000 8051.98
2645000 8053.85
2646000 8076.67
2647000 8086.98
2648000 8093.32
2649000 8086.64
2650000 8092.43
2651000 8105.99
2652000 8108.59
2653000 8109.71
2654000 8115.59
2655000 8123.43
2656000 8129.59
2657000 8134.91
2658000 8133.25
2659000 8118.68
2660000 8106.56
2661000 8102.22
2662000 8105.85
2663000 8121.61
2664000 8121.41
2665000 8128.83
2666000 8127.26
2667000 8123.22
2668000 8130.17
2669000 8125.08
2670000 8134.66
2671000 8152.95
2672000 8164.66
2673000 8156.9
2674000 8158.77
2675000 8160.2
2676000 8149.45
2677000 8156.86
2678000 8163.93
2679000 8157.47
2680000 8153.75
2681000 8152.23
2682000 8163.17
2683000 8171.75
2684000 8161.45
2685000 8176.04
2686000 8176.33
2687000 8179.6
2688000 8182.86
2689000 8191.43
2690000 8197.74
2691000 8205.51
2692000 8202.03
2693000 8203.42
2694000 8202.21
2695000 8209.32
2696000 8221.56
2697000 8227.25
2698000 8215.58
2699000 8210.65
2700000 8207.93
2701000 8194.41
2702000 8190.56
2703000 8196
2704000 8204.9
2705000 8207.59
2706000 8210.25
2707000 8222.43
2708000 8230.5
2709000 8232.49
2710000 8240.06
2711000 8237.11
2712000 8241.59
2713000 8246.99
2714000 8251.23
2715000 8256.14
2716000 8253.59
2717000 8269.17
2718000 8280.06
2719000 8281.55
2720000 8292.79
2721000 8292.78
2722000 8302.97
2723000 8313.42
2724000 8321
2725000 8327.38
2726000 8327.34
2727000 8333.26
2728000 8329.09
2729000 8336.95
2730000 8338.03
2731000 8347.08
2732000 8356.48
2733000 8349.77
2734000 8344.17
2735000 8359.37
2736000 8362.33
2737000 8361.84
2738000 8373.68
2739000 8370.86
2740000 8379.83
2741000 8392.89
2742000 8398.35
2743000 8406.07
2744000 8401.72
2745000 8397.11
2746000 8392.34
2747000 8390.11
2748000 8385.9
2749000 8381.16
2750000 8383.97
2751000 8387.84
2752000 8403.59
2753000 8420.45
2754000 8416.05
2755000 8409.37
2756000 8420.5
2757000 8421.79
2758000 8427.67
2759000 8437.64
2760000 8427.07
2761000 8420.1
2762000 8415.49
2763000 8414.67
2764000 8419.84
2765000 8427.05
2766000 8446.69
2767000 8452.57
2768000 8456.2
2769000 8454.79
2770000 8449.68
2771000 8446.23
2772000 8453.36
2773000 8456.09
2774000 8454.04
2775000 8455.89
2776000 8465.73
2777000 8477.18
2778000 8487.88
2779000 8482.33
2780000 8488.54
2781000 8494.89
2782000 8502.92
2783000 8518.65
2784000 8522.82
2785000 8525.15
2786000 8531.01
2787000 8524.54
2788000 8524.61
2789000 8538.57
2790000 8550.78
2791000 8555.87
2792000 8550.05
2793000 8556.91
2794000 8564.43
2795000 8575.91
2796000 8584.01
2797000 8589.4
2798000 8594.62
2799000 8601.05
2800000 8607.56
2801000 8607.08
2802000 8602.27
2803000 8599.12
2804000 8606.81
2805000 8607.38
2806000 8606.13
2807000 8601.58
2808000 8608.22
2809000 8605.47
2810000 8603.02
2811000 8599.48
2812000 8604.77
2813000 8606.42
2814000 8610.36
2815000 8604.44
2816000 8609.5
2817000 8615.66
2818000 8628.71
2819000 8636.91
2820000 8637.65
2821000 8642.29
2822000 8656.61
2823000 8660.39
2824000 8666.15
2825000 8665.66
2826000 8659.21
2827000 8653.92
2828000 8656.69
2829000 8660.16
2830000 8669.98
2831000 8673.11
2832000 8672.47
2833000 8687.31
2834000 8696.28
2835000 8697.13
2836000 8688.73
2837000 8680.41
2838000 8702.69
2839000 8705.56
2840000 8710.03
2841000 8707.15
2842000 8695.68
2843000 8703.33
2844000 8708.4
2845000 8712.18
2846000 8714.41
2847000 8710.98
2848000 8714.44
2849000 8716.08
2850000 8721.71
2851000 8715.7
2852000 8718.51
2853000 8715.4
2854000 8719.05
2855000 8721.52
2856000 8719.49
2857000 8727.42
2858000 8737.94
2859000 8747.97
2860000 8749.38
2861000 8751.05
2862000 8750.1
2863000 8743.94
2864000 8750.86
2865000 8753.9
2866000 8759.79
2867000 8758.84
2868000 8761.33
2869000 8766.11
2870000 8780.28
2871000 8797.88
2872000 8799.41
2873000 8797.71
2874000 8799.42
2875000 8802.92
2876000 8816.08
2877000 8809.74
2878000 8804.65
2879000 8803.8
2880000 8796.1
2881000 8794.69
2882000 8809.36
2883000 8814.16
2884000 8824.71
2885000 8839.16
2886000 8840.53
2887000 8846.83
2888000 8860.96
2889000 8878.84
2890000 8886.76
2891000 8896.32
2892000 8912.11
2893000 8917.38
2894000 8932.12
2895000 8929.41
2896000 8927.4
2897000 8930.89
2898000 8927.43
2899000 8922.49
2900000 8926.83
2901000 8937.46
2902000 8946.31
2903000 8942.66
2904000 8945.76
2905000 8955.11
2906000 8960.3
2907000 8966.8
2908000 8973.12
2909000 8965.13
2910000 8968.8
2911000 8965.51
2912000 8964.68
2913000 8966.08
2914000 8965.32
2915000 8960.72
2916000 8962.26
2917000 8977.48
2918000 8986.14
2919000 9004.13
2920000 9006.47
2921000 9014.36
2922000 9019.07
2923000 9019.33
2924000 9014.96
2925000 9007.61
2926000 9017.23
2927000 9023.72
2928000 9020.16
2929000 9027.24
2930000 9030.23
2931000 9018.28
2932000 9016.29
2933000 9013.11
2934000 9014.42
2935000 9021.16
2936000 9023.73
2937000 9018.94
2938000 9029.98
2939000 9027.05
2940000 9029.93
2941000 9027.64
2942000 9031.26
2943000 9035.19
2944000 9050.39
2945000 9044.46
2946000 9043.35
2947000 9052.74
2948000 9030.69
2949000 9019.32
2950000 9022.3
2951000 9026.15
2952000 9022.47
2953000 9030.93
2954000 9026.31
2955000 9028.22
2956000 9029.94
2957000 9013.28
2958000 9008.01
2959000 9012.13
2960000 9008.81
2961000 9000.21
2962000 9000.39
2963000 8994.44
2964000 8975.83
2965000 8978.4
2966000 8996.87
2967000 9010.4
2968000 9011.05
2969000 9007.82
2970000 9017.89
2971000 9014.83
2972000 8992.72
2973000 8987.01
2974000 8998.93
2975000 9008.81
2976000 9011.11
2977000 9017.4
2978000 9026.56
2979000 9038.98
2980000 9041.55
2981000 9049.17
2982000 9049.32
2983000 9052.23
2984000 9048.01
2985000 9052.65
2986000 9052.46
2987000 9069.01
2988000 9073.73
2989000 9068.45
2990000 9056.11
2991000 9051.08
2992000 9039.96
2993000 9040.99
2994000 9045.53
2995000 9058.5
2996000 9058.93
2997000 9049.78
2998000 9052.65
2999000 9066.33
3000000 9077.29
3001000 9079.53
3002000 9079.17
3003000 9072
3004000 9071.44
3005000 9062.68
3006000 9061.74
3007000 9057.93
3008000 9065.84
3009000 9067.33
3010000 9070.49
3011000 9073.75
3012000 9077.05
3013000 9078.12
3014000 9089.51
3015000 9092.38
3016000 9095.5
3017000 9097.39
3018000 9096.19
3019000 9101.35
3020000 9094.26
3021000 9092.15
3022000 9092.2
3023000 9095.08
3024000 9097.14
3025000 9094.64
3026000 9090.44
3027000 9100.53
3028000 9102.12
3029000 9097.97
3030000 9099.09
3031000 9086.63
3032000 9079.85
3033000 9073.96
3034000 9075.38
3035000 9090.44
3036000 9101.24
3037000 9107.48
3038000 9113.26
3039000 9114.95
3040000 9117.88
3041000 9133.92
3042000 9140.64
3043000 9144.95
3044000 9158.09
3045000 9157.63
3046000 9168.33
3047000 9174.39
3048000 9189.55
3049000 9192.98
3050000 9198.54
3051000 9193.48
3052000 9198.47
3053000 9207.39
3054000 9206.55
3055000 9211.4
3056000 9215.2
3057000 9207.76
3058000 9209.85
3059000 9204.42
3060000 9211.84
3061000 9205.26
3062000 9212.9
3063000 9216.01
3064000 9214.73
3065000 9215.85
3066000 9212.52
3067000 9226.69
3068000 9242.22
3069000 9248.23
3070000 9257.75
3071000 9270.88
3072000 9283.91
3073000 9286.51
3074000 9287.62
3075000 9282.58
3076000 9278.27
3077000 9286.42
3078000 9300.98
3079000 9291.09
3080000 9283.04
3081000 9296.13
3082000 9306.97
3083000 9311.76
3084000 9313.08
3085000 9319.2
3086000 9312.99
3087000 9311.89
3088000 9316.56
3089000 9321.91
3090000 9308.96
3091000 9304.61
3092000 9303.5
3093000 9300.73
3094000 9308.8
3095000 9310.43
3096000 9320.72
3097000 9324.32
3098000 9330.54
3099000 9324.63
3100000 9323.87
3101000 9323.16
3102000 9326.21
3103000 9319.94
3104000 9323.19
3105000 9327.97
3106000 9323.66
3107000 9331.83
3108000 9339.37
3109000 9344.86
3110000 9336.01
3111000 9334.25
3112000 9339.83
3113000 9338.91
3114000 9343.53
3115000 9342.14
3116000 9337.94
3117000 9349.5
3118000 9360.32
3119000 9375.75
3120000 9379.35
3121000 9376.59
3122000 9372.78
3123000 9367.03
3124000 9375.51
3125000 9382.82
3126000 9389.36
3127000 9387.97
3128000 9407.36
3129000 9422.91
3130000 9414.55
3131000 9422.78
3132000 9427.72
3133000 9420.97
3134000 9416.59
3135000 9411.72
3136000 9406.51
3137000 9420.26
3138000 9435.77
3139000 9445.76
3140000 9433.98
3141000 9432.45
3142000 9434.93
3143000 9444.7
3144000 9456.84
3145000 9445.99
3146000 9451.17
3147000 9447.91
3148000 9449.05
3149000 9448.2
3150000 9451.47
3151000 9459.01
3152000 9470.22
3153000 9466.66
3154000 9465.12
3155000 9472.28
3156000 9472.77
3157000 9465.71
3158000 9464.47
3159000 9467.53
3160000 9467.23
3161000 9462.12
3162000 9469.67
3163000 9459.42
3164000 9452.44
3165000 9466.96
3166000 9482.09
3167000 9487.52
3168000 9492.99
3169000 9492.17
3170000 9488.07
3171000 9499.74
3172000 9495.91
3173000 9495.46
3174000 9496.53
3175000 9488.05
3176000 9499.78
3177000 9498.29
3178000 9502.09
3179000 9503.25
3180000 9510.98
3181000 9512.49
3182000 9519.24
3183000 9523.42
3184000 9535.82
3185000 9542.05
3186000 9557.9
3187000 9555.55
3188000 9562.19
3189000 9566.65
3190000 9569.13
3191000 9562.69
3192000 9563.82
3193000 9567.71
3194000 9560.55
3195000 9568.19
3196000 9572.83
3197000 9576.47
3198000 9584.48
3199000 9602.24
3200000 9607.06
3201000 9606.49
3202000 9601.31
3203000 9600.47
3204000 9605.58
3205000 9601.28
3206000 9595.52
3207000 9604.57
3208000 9612.5
3209000 9609.64
3210000 9616.18
3211000 9615.81
3212000 9613.64
3213000 9624.83
3214000 9634.25
3215000 9637.24
3216000 9644.71
3217000 9647.64
3218000 9650.81
3219000 9656.9
3220000 9654.64
3221000 9660.2
3222000 9664.55
3223000 9670.74
3224000 9671.19
3225000 9661.47
3226000 9671.9
3227000 9678.12
3228000 9680.25
3229000 9683.23
3230000 9680.5
3231000 9679.56
3232000 9686.57
3233000 9693.13
3234000 9688.62
3235000 9700.89
3236000 9709.46
3237000 9714.86
3238000 9723.85
3239000 9723.54
3240000 9719.51
3241000 9738.28
3242000 9744.07
3243000 9751.07
3244000 9759.47
3245000 9771.5
3246000 9774.78
3247000 9762.68
3248000 9767.45
3249000 9769.88
