,T,M,E,E2,X,J,B,M2,M4
0,0,1548.0,-1351.9799999999516,1827849.920399869,48,0.435,0.0,2396304.0,5742272860416.0
1,10,1554.0,-1409.399999999944,1986408.359999842,48,0.435,0.0,2414916.0,5831819287056.0
2,20,1408.0,-1412.879999999943,1996229.894399839,48,0.435,0.0,1982464.0,3930163511296.0
3,30,1434.0,-1374.5999999999494,1889525.159999861,48,0.435,0.0,2056356.0,4228599998736.0
4,40,1346.0,-1334.5799999999533,1781103.7763998753,48,0.435,0.0,1811716.0,3282314864656.0
5,50,1354.0,-1358.9399999999519,1846717.9235998692,48,0.435,0.0,1833316.0,3361047555856.0
6,60,1488.0,-1385.03999999995,1918335.8015998614,48,0.435,0.0,2214144.0,4902433652736.0
7,70,1334.0,-1348.499999999954,1818452.2499998761,48,0.435,0.0,1779556.0,3166819557136.0
8,80,1362.0,-1385.03999999995,1918335.8015998614,48,0.435,0.0,1855044.0,3441188241936.0
9,90,1400.0,-1463.339999999943,2141363.9555998333,48,0.435,0.0,1960000.0,3841600000000.0
10,100,1566.0,-1432.0199999999445,2050681.280399841,48,0.435,0.0,2452356.0,6014049950736.0
11,110,1556.0,-1418.0999999999487,2011007.6099998546,48,0.435,0.0,2421136.0,5861899530496.0
12,120,1430.0,-1465.0799999999417,2146459.4063998293,48,0.435,0.0,2044900.0,4181616010000.0
13,130,1426.0,-1393.739999999949,1942511.187599858,48,0.435,0.0,2033476.0,4135024642576.0
14,140,1608.0,-1461.5999999999437,2136274.5599998357,48,0.435,0.0,2585664.0,6685658320896.0
15,150,1378.0,-1365.899999999952,1865682.8099998685,48,0.435,0.0,1898884.0,3605760445456.0
16,160,1198.0,-1383.2999999999506,1913518.8899998635,48,0.435,0.0,1435204.0,2059810521616.0
17,170,1140.0,-1334.5799999999558,1781103.776399882,48,0.435,0.0,1299600.0,1688960160000.0
18,180,1210.0,-1353.7199999999534,1832557.8383998738,48,0.435,0.0,1464100.0,2143588810000.0
19,190,1290.0,-1339.799999999955,1795064.0399998792,48,0.435,0.0,1664100.0,2769228810000.0
20,200,1486.0,-1430.2799999999438,2045700.8783998392,48,0.435,0.0,2208196.0,4876129574416.0
21,210,1250.0,-1338.059999999957,1790404.5635998847,48,0.435,0.0,1562500.0,2441406250000.0
22,220,1132.0,-1294.5599999999613,1675885.5935998997,48,0.435,0.0,1281424.0,1642047467776.0
23,230,1250.0,-1360.6799999999528,1851450.0623998714,48,0.435,0.0,1562500.0,2441406250000.0
24,240,1268.0,-1369.379999999951,1875201.5843998657,48,0.435,0.0,1607824.0,2585098014976.0
25,250,1392.0,-1341.5399999999543,1799729.5715998772,48,0.435,0.0,1937664.0,3754541776896.0
26,260,1472.0,-1456.3799999999433,2121042.704399835,48,0.435,0.0,2166784.0,4694952902656.0
27,270,1086.0,-1308.479999999959,1712119.9103998928,48,0.435,0.0,1179396.0,1390974924816.0
28,280,1184.0,-1374.5999999999513,1889525.159999866,48,0.435,0.0,1401856.0,1965200244736.0
29,290,1178.0,-1355.4599999999546,1837271.8115998767,48,0.435,0.0,1387684.0,1925666883856.0
30,300,1192.0,-1331.0999999999563,1771827.2099998835,48,0.435,0.0,1420864.0,2018854506496.0
31,310,1204.0,-1298.0399999999615,1684907.8415999,48,0.435,0.0,1449616.0,2101386547456.0
32,320,1088.0,-1294.5599999999606,1675885.593599898,48,0.435,0.0,1183744.0,1401249857536.0
33,330,1366.0,-1385.0399999999527,1918335.8015998688,48,0.435,0.0,1865956.0,3481791793936.0
34,340,1334.0,-1353.7199999999534,1832557.8383998738,48,0.435,0.0,1779556.0,3166819557136.0
35,350,1388.0,-1346.7599999999554,1813762.49759988,48,0.435,0.0,1926544.0,3711571783936.0
36,360,1406.0,-1353.7199999999543,1832557.8383998764,48,0.435,0.0,1976836.0,3907880570896.0
37,370,1458.0,-1360.6799999999532,1851450.0623998728,48,0.435,0.0,2125764.0,4518872583696.0
38,380,1516.0,-1346.7599999999538,1813762.4975998756,48,0.435,0.0,2298256.0,5281980641536.0
39,390,1578.0,-1452.8999999999437,2110918.4099998362,48,0.435,0.0,2490084.0,6200518327056.0
40,400,1656.0,-1466.8199999999417,2151560.912399829,48,0.435,0.0,2742336.0,7520406736896.0
41,410,1648.0,-1423.319999999947,2025839.822399849,48,0.435,0.0,2715904.0,7376134537216.0
42,420,1640.0,-1444.1999999999439,2085713.6399998378,48,0.435,0.0,2689600.0,7233948160000.0
43,430,1618.0,-1409.399999999947,1986408.3599998509,48,0.435,0.0,2617924.0,6853526069776.0
44,440,1544.0,-1372.8599999999512,1884744.5795998662,48,0.435,0.0,2383936.0,5683150852096.0
45,450,1482.0,-1364.1599999999526,1860932.5055998706,48,0.435,0.0,2196324.0,4823839112976.0
46,460,1492.0,-1388.5199999999495,1927987.7903998597,48,0.435,0.0,2226064.0,4955360932096.0
47,470,1578.0,-1435.499999999944,2060660.2499998393,48,0.435,0.0,2490084.0,6200518327056.0
48,480,1694.0,-1414.619999999947,2001149.7443998498,48,0.435,0.0,2869636.0,8234810772496.0
49,490,1826.0,-1536.4199999999335,2360586.4163997956,48,0.435,0.0,3334276.0,11117396444176.0
50,500,1836.0,-1510.3199999999365,2281066.5023998083,48,0.435,0.0,3370896.0,11362939842816.0
51,510,1678.0,-1423.3199999999451,2025839.8223998437,48,0.435,0.0,2815684.0,7928076387856.0
52,520,1734.0,-1468.5599999999413,2156668.4735998274,48,0.435,0.0,3006756.0,9040581643536.0
53,530,1668.0,-1440.7199999999432,2075674.1183998364,48,0.435,0.0,2782224.0,7740770386176.0
54,540,1618.0,-1418.0999999999476,2011007.6099998513,48,0.435,0.0,2617924.0,6853526069776.0
55,550,1630.0,-1402.439999999948,1966837.9535998541,48,0.435,0.0,2656900.0,7059117610000.0
56,560,1738.0,-1480.7399999999416,2192590.947599827,48,0.435,0.0,3020644.0,9124290174736.0
57,570,1794.0,-1480.73999999994,2192590.947599822,48,0.435,0.0,3218436.0,10358330286096.0
58,580,1724.0,-1445.9399999999437,2090742.4835998372,48,0.435,0.0,2972176.0,8833830174976.0
59,590,1792.0,-1531.1999999999325,2344573.439999793,48,0.435,0.0,3211264.0,10312216477696.0
60,600,1620.0,-1456.379999999941,2121042.7043998283,48,0.435,0.0,2624400.0,6887475360000.0
61,610,1652.0,-1433.759999999944,2055667.7375998397,48,0.435,0.0,2729104.0,7448008642816.0
62,620,1576.0,-1398.9599999999482,1957089.081599855,48,0.435,0.0,2483776.0,6169143218176.0
63,630,1444.0,-1345.0199999999566,1809078.8003998832,48,0.435,0.0,2085136.0,4347792138496.0
64,640,1624.0,-1400.699999999947,1961960.4899998517,48,0.435,0.0,2637376.0,6955752165376.0
65,650,1622.0,-1371.1199999999544,1879970.054399875,48,0.435,0.0,2630884.0,6921550621456.0
66,660,1696.0,-1425.0599999999474,2030796.0035998502,48,0.435,0.0,2876416.0,8273769005056.0
67,670,1686.0,-1398.9599999999496,1957089.0815998588,48,0.435,0.0,2842596.0,8080352019216.0
68,680,1752.0,-1447.6799999999444,2095777.3823998389,48,0.435,0.0,3069504.0,9421854806016.0
69,690,1772.0,-1430.2799999999463,2045700.8783998464,48,0.435,0.0,3139984.0,9859499520256.0
70,700,1652.0,-1445.939999999942,2090742.4835998325,48,0.435,0.0,2729104.0,7448008642816.0
71,710,1762.0,-1447.6799999999414,2095777.3823998303,48,0.435,0.0,3104644.0,9638814366736.0
72,720,1582.0,-1345.0199999999536,1809078.8003998753,48,0.435,0.0,2502724.0,6263627420176.0
73,730,1352.0,-1364.1599999999523,1860932.5055998699,48,0.435,0.0,1827904.0,3341233033216.0
74,740,1356.0,-1336.3199999999583,1785751.1423998887,48,0.435,0.0,1838736.0,3380950077696.0
75,750,1426.0,-1428.5399999999456,2040726.5315998446,48,0.435,0.0,2033476.0,4135024642576.0
76,760,1190.0,-1339.799999999957,1795064.0399998848,48,0.435,0.0,1416100.0,2005339210000.0
77,770,1210.0,-1338.0599999999574,1790404.5635998861,48,0.435,0.0,1464100.0,2143588810000.0
78,780,1312.0,-1364.1599999999542,1860932.505599875,48,0.435,0.0,1721344.0,2963025166336.0
79,790,1450.0,-1339.799999999957,1795064.0399998848,48,0.435,0.0,2102500.0,4420506250000.0
80,800,1520.0,-1412.879999999946,1996229.8943998474,48,0.435,0.0,2310400.0,5337948160000.0
81,810,1640.0,-1400.699999999948,1961960.4899998542,48,0.435,0.0,2689600.0,7233948160000.0
82,820,1630.0,-1458.1199999999444,2126113.934399838,48,0.435,0.0,2656900.0,7059117610000.0
83,830,1612.0,-1458.1199999999446,2126113.9343998386,48,0.435,0.0,2598544.0,6752430919936.0
84,840,1638.0,-1437.2399999999457,2065658.8175998437,48,0.435,0.0,2683044.0,7198725105936.0
85,850,1596.0,-1458.1199999999428,2126113.9343998334,48,0.435,0.0,2547216.0,6488309350656.0
86,860,1366.0,-1351.9799999999557,1827849.9203998803,48,0.435,0.0,1865956.0,3481791793936.0
87,870,1402.0,-1412.8799999999483,1996229.894399854,48,0.435,0.0,1965604.0,3863599084816.0
88,880,1424.0,-1432.0199999999454,2050681.2803998436,48,0.435,0.0,2027776.0,4111875506176.0
89,890,1418.0,-1390.259999999949,1932822.8675998584,48,0.435,0.0,2010724.0,4043011004176.0
90,900,1360.0,-1345.019999999954,1809078.8003998764,48,0.435,0.0,1849600.0,3421020160000.0
91,910,1430.0,-1411.1399999999487,1991316.0995998553,48,0.435,0.0,2044900.0,4181616010000.0
92,920,1346.0,-1357.199999999951,1841991.839999867,48,0.435,0.0,1811716.0,3282314864656.0
93,930,1286.0,-1275.419999999963,1626696.1763999057,48,0.435,0.0,1653796.0,2735041209616.0
94,940,1254.0,-1386.7799999999506,1923158.768399863,48,0.435,0.0,1572516.0,2472806570256.0
95,950,1006.0,-1304.9999999999593,1703024.9999998938,48,0.435,0.0,1012036.0,1024216865296.0
96,960,758.0,-1299.7799999999606,1689428.0483998978,48,0.435,0.0,574564.0,330123790096.0
97,970,760.0,-1353.719999999953,1832557.8383998726,48,0.435,0.0,577600.0,333621760000.0
