,T,M,E,E2,X,J,B,M2,M4
0,0,-1286.0,-1408.607999999986,1984176.4976639608,48,0.438,0.0,1653796.0,2735041209616.0
1,10,-1230.0,-1445.3999999999855,2089181.1599999582,48,0.438,0.0,1512900.0,2288866410000.0
2,20,-1012.0,-1338.527999999985,1791657.2067839599,48,0.438,0.0,1024144.0,1048870932736.0
3,30,-1128.0,-1306.9919999999836,1708228.0880639572,48,0.438,0.0,1272384.0,1618961043456.0
4,40,-1096.0,-1352.5439999999867,1829375.271935964,48,0.438,0.0,1201216.0,1442919878656.0
5,50,-1206.0,-1461.1679999999858,2135011.9242239585,48,0.438,0.0,1454436.0,2115384078096.0
6,60,-918.0,-1336.775999999985,1786970.0741759602,48,0.438,0.0,842724.0,710183740176.0
7,70,-1102.0,-1368.3119999999847,1872277.729343958,48,0.438,0.0,1214404.0,1474777075216.0
8,80,-942.0,-1331.5199999999872,1772945.510399966,48,0.438,0.0,887364.0,787414868496.0
9,90,-924.0,-1394.591999999981,1944886.846463947,48,0.438,0.0,853776.0,728933458176.0
10,100,-874.0,-1373.567999999989,1886689.0506239699,48,0.438,0.0,763876.0,583506543376.0
11,110,-892.0,-1277.2079999999828,1631260.275263956,48,0.438,0.0,795664.0,633081200896.0
12,120,-1170.0,-1371.8159999999832,1881879.137855954,48,0.438,0.0,1368900.0,1873887210000.0
13,130,-1150.0,-1329.7679999999807,1768282.9338239487,48,0.438,0.0,1322500.0,1749006250000.0
14,140,-1220.0,-1350.7919999999815,1824639.02726395,48,0.438,0.0,1488400.0,2215334560000.0
15,150,-1156.0,-1422.623999999985,2023859.0453759574,48,0.438,0.0,1336336.0,1785793904896.0
16,160,-1112.0,-1399.8479999999884,1959574.4231039674,48,0.438,0.0,1236544.0,1529041063936.0
17,170,-1250.0,-1363.0559999999898,1857921.6591359721,48,0.438,0.0,1562500.0,2441406250000.0
18,180,-1192.0,-1345.5359999999882,1810467.1272959684,48,0.438,0.0,1420864.0,2018854506496.0
19,190,-1290.0,-1352.5439999999878,1829375.271935967,48,0.438,0.0,1664100.0,2769228810000.0
20,200,-1600.0,-1471.6799999999837,2165842.022399952,48,0.438,0.0,2560000.0,6553600000000.0
21,210,-1692.0,-1557.5279999999761,2425893.4707839256,48,0.438,0.0,2862864.0,8195990282496.0
22,220,-1624.0,-1454.1599999999803,2114581.305599943,48,0.438,0.0,2637376.0,6955752165376.0
23,230,-1598.0,-1480.4399999999769,2191702.5935999313,48,0.438,0.0,2553604.0,6520893388816.0
24,240,-1606.0,-1427.8799999999821,2038841.294399949,48,0.438,0.0,2579236.0,6652458343696.0
25,250,-1854.0,-1529.4959999999792,2339358.0140159363,48,0.438,0.0,3437316.0,11815141283856.0
26,260,-1820.0,-1485.6959999999842,2207292.604415953,48,0.438,0.0,3312400.0,10971993760000.0
27,270,-1918.0,-1615.3439999999753,2609336.23833592,48,0.438,0.0,3678724.0,13533010268176.0
28,280,-1848.0,-1531.2479999999791,2344720.4375039362,48,0.438,0.0,3415104.0,11662935330816.0
29,290,-1810.0,-1478.6879999999837,2186518.2013439517,48,0.438,0.0,3276100.0,10732831210000.0
30,300,-1676.0,-1473.431999999984,2171001.858623953,48,0.438,0.0,2808976.0,7890346168576.0
31,310,-1506.0,-1326.2639999999847,1758976.1976959594,48,0.438,0.0,2268036.0,5143987297296.0
32,320,-1590.0,-1380.575999999984,1905990.091775956,48,0.438,0.0,2528100.0,6391289610000.0
33,330,-1518.0,-1417.367999999981,2008932.0474239464,48,0.438,0.0,2304324.0,5309909096976.0
34,340,-1744.0,-1538.255999999977,2366231.521535929,48,0.438,0.0,3041536.0,9250941239296.0
35,350,-1704.0,-1469.9279999999828,2160688.3251839494,48,0.438,0.0,2903616.0,8430985875456.0
36,360,-1778.0,-1511.9759999999822,2286071.424575946,48,0.438,0.0,3161284.0,9993716528656.0
37,370,-1796.0,-1538.2559999999808,2366231.521535941,48,0.438,0.0,3225616.0,10404598579456.0
38,380,-1852.0,-1525.9919999999825,2328651.5840639463,48,0.438,0.0,3429904.0,11764241449216.0
39,390,-1930.0,-1611.8399999999754,2598028.185599921,48,0.438,0.0,3724900.0,13874880010000.0
40,400,-1676.0,-1466.4239999999816,2150399.347775946,48,0.438,0.0,2808976.0,7890346168576.0
41,410,-1716.0,-1527.743999999982,2334001.7295359448,48,0.438,0.0,2944656.0,8670998958336.0
42,420,-1686.0,-1511.975999999977,2286071.42457593,48,0.438,0.0,2842596.0,8080352019216.0
43,430,-1628.0,-1441.895999999978,2079064.0748159364,48,0.438,0.0,2650384.0,7024535347456.0
44,440,-1738.0,-1480.4399999999794,2191702.593599939,48,0.438,0.0,3020644.0,9124290174736.0
45,450,-1586.0,-1438.3919999999844,2068971.545663955,48,0.438,0.0,2515396.0,6327217036816.0
46,460,-1432.0,-1424.3759999999877,2028846.989375965,48,0.438,0.0,2050624.0,4205058789376.0
47,470,-1574.0,-1475.1839999999866,2176167.8338559605,48,0.438,0.0,2477476.0,6137887330576.0
48,480,-1478.0,-1410.3599999999863,1989115.3295999612,48,0.438,0.0,2184484.0,4771970346256.0
49,490,-1372.0,-1412.1119999999823,1994060.3005439502,48,0.438,0.0,1882384.0,3543369523456.0
50,500,-1440.0,-1454.1599999999796,2114581.305599941,48,0.438,0.0,2073600.0,4299816960000.0
51,510,-1344.0,-1405.103999999984,1974317.2508159548,48,0.438,0.0,1806336.0,3262849744896.0
52,520,-1404.0,-1434.8879999999829,2058903.5725439508,48,0.438,0.0,1971216.0,3885692518656.0
53,530,-1392.0,-1380.5759999999832,1905990.0917759535,48,0.438,0.0,1937664.0,3754541776896.0
54,540,-1464.0,-1478.6879999999758,2186518.2013439285,48,0.438,0.0,2143296.0,4593717743616.0
55,550,-1118.0,-1287.7199999999832,1658222.7983999567,48,0.438,0.0,1249924.0,1562310005776.0
56,560,-1224.0,-1375.3199999999824,1891505.1023999518,48,0.438,0.0,1498176.0,2244531326976.0
57,570,-1148.0,-1410.3599999999797,1989115.3295999425,48,0.438,0.0,1317904.0,1736870953216.0
58,580,-1170.0,-1443.6479999999765,2084119.5479039322,48,0.438,0.0,1368900.0,1873887210000.0
59,590,-1424.0,-1476.9359999999758,2181339.9480959284,48,0.438,0.0,2027776.0,4111875506176.0
60,600,-1208.0,-1434.8879999999785,2058903.5725439384,48,0.438,0.0,1459264.0,2129451421696.0
61,610,-1104.0,-1387.5839999999816,1925389.357055949,48,0.438,0.0,1218816.0,1485512441856.0
62,620,-1144.0,-1420.8719999999823,2018877.2403839498,48,0.438,0.0,1308736.0,1712789917696.0
63,630,-1174.0,-1389.3359999999807,1930254.5208959463,48,0.438,0.0,1378276.0,1899644732176.0
64,640,-886.0,-1298.2319999999834,1685406.3258239569,48,0.438,0.0,784996.0,616218720016.0
65,650,-1128.0,-1252.6799999999828,1569207.182399957,48,0.438,0.0,1272384.0,1618961043456.0
66,660,-1304.0,-1364.8079999999852,1862700.8768639597,48,0.438,0.0,1700416.0,2891414573056.0
67,670,-1430.0,-1359.5519999999815,1848381.6407039496,48,0.438,0.0,2044900.0,4181616010000.0
68,680,-1336.0,-1287.7199999999846,1658222.7983999602,48,0.438,0.0,1784896.0,3185853730816.0
69,690,-1616.0,-1410.3599999999847,1989115.3295999567,48,0.438,0.0,2611456.0,6819702439936.0
70,700,-1710.0,-1497.9599999999816,2243884.161599945,48,0.438,0.0,2924100.0,8550360810000.0
71,710,-1772.0,-1476.9359999999779,2181339.9480959345,48,0.438,0.0,3139984.0,9859499520256.0
72,720,-1826.0,-1541.759999999983,2377023.897599947,48,0.438,0.0,3334276.0,11117396444176.0
73,730,-1838.0,-1504.9679999999812,2264928.6810239432,48,0.438,0.0,3378244.0,11412532523536.0
74,740,-1828.0,-1555.77599999998,2420438.962175938,48,0.438,0.0,3341584.0,11166183629056.0
75,750,-1804.0,-1508.471999999979,2275487.774783937,48,0.438,0.0,3254416.0,10591223501056.0
76,760,-1768.0,-1468.1759999999829,2155540.7669759495,48,0.438,0.0,3125824.0,9770775678976.0
77,770,-1800.0,-1503.2159999999794,2259658.342655938,48,0.438,0.0,3240000.0,10497600000000.0
78,780,-1578.0,-1447.1519999999855,2094248.911103958,48,0.438,0.0,2490084.0,6200518327056.0
79,790,-1458.0,-1494.4559999999815,2233398.7359359446,48,0.438,0.0,2125764.0,4518872583696.0
80,800,-1474.0,-1417.367999999983,2008932.047423952,48,0.438,0.0,2172676.0,4720521000976.0
81,810,-1590.0,-1455.9119999999832,2119679.751743951,48,0.438,0.0,2528100.0,6391289610000.0
82,820,-1464.0,-1483.943999999983,2202089.7951359493,48,0.438,0.0,2143296.0,4593717743616.0
83,830,-1252.0,-1328.0159999999883,1763626.4962559687,48,0.438,0.0,1567504.0,2457068790016.0
84,840,-1434.0,-1398.0959999999852,1954672.4252159586,48,0.438,0.0,2056356.0,4228599998736.0
85,850,-1226.0,-1347.2879999999823,1815184.9549439522,48,0.438,0.0,1503076.0,2259237461776.0
86,860,-1220.0,-1256.183999999982,1577998.2418559548,48,0.438,0.0,1488400.0,2215334560000.0
87,870,-1406.0,-1396.3439999999832,1949776.566335953,48,0.438,0.0,1976836.0,3907880570896.0
88,880,-1656.0,-1480.439999999981,2191702.5935999434,48,0.438,0.0,2742336.0,7520406736896.0
89,890,-1746.0,-1518.9839999999838,2307312.3922559507,48,0.438,0.0,3048516.0,9293449802256.0
90,900,-1588.0,-1429.631999999985,2043847.6554239572,48,0.438,0.0,2521744.0,6359192801536.0
91,910,-1526.0,-1391.087999999984,1935125.8237439557,48,0.438,0.0,2328676.0,5422731912976.0
92,920,-1640.0,-1452.4079999999847,2109488.9984639552,48,0.438,0.0,2689600.0,7233948160000.0
93,930,-1586.0,-1468.1759999999863,2155540.7669759598,48,0.438,0.0,2515396.0,6327217036816.0
94,940,-1454.0,-1447.15199999998,2094248.9111039422,48,0.438,0.0,2114116.0,4469486461456.0
95,950,-1380.0,-1394.5919999999878,1944886.846463966,48,0.438,0.0,1904400.0,3626739360000.0
96,960,-1328.0,-1389.3359999999866,1930254.5208959628,48,0.438,0.0,1763584.0,3110228525056.0
97,970,-1298.0,-1389.3359999999852,1930254.5208959589,48,0.438,0.0,1684804.0,2838564518416.0
98,980,-1456.0,-1469.9279999999803,2160688.325183942,48,0.438,0.0,2119936.0,4494128644096.0
99,990,-1696.0,-1510.2239999999806,2280776.5301759415,48,0.438,0.0,2876416.0,8273769005056.0
100,1000,-1670.0,-1434.8879999999804,2058903.5725439438,48,0.438,0.0,2788900.0,7777963210000.0
101,1010,-1660.0,-1485.6959999999833,2207292.6044159504,48,0.438,0.0,2755600.0,7593331360000.0
102,1020,-1616.0,-1450.65599999998,2104402.8303359416,48,0.438,0.0,2611456.0,6819702439936.0
103,1030,-1604.0,-1406.8559999999782,1979243.8047359386,48,0.438,0.0,2572816.0,6619382169856.0
104,1040,-1610.0,-1398.0959999999818,1954672.425215949,48,0.438,0.0,2592100.0,6718982410000.0
105,1050,-1588.0,-1398.0959999999802,1954672.4252159446,48,0.438,0.0,2521744.0,6359192801536.0
106,1060,-1592.0,-1427.8799999999817,2038841.2943999476,48,0.438,0.0,2534464.0,6423507767296.0
107,1070,-1604.0,-1431.3839999999796,2048860.1554559416,48,0.438,0.0,2572816.0,6619382169856.0
108,1080,-1642.0,-1431.3839999999825,2048860.15545595,48,0.438,0.0,2696164.0,7269300314896.0
109,1090,-1624.0,-1434.887999999981,2058903.5725439456,48,0.438,0.0,2637376.0,6955752165376.0
110,1100,-1606.0,-1419.1199999999833,2013901.5743999525,48,0.438,0.0,2579236.0,6652458343696.0
111,1110,-1772.0,-1482.1919999999798,2196893.12486394,48,0.438,0.0,3139984.0,9859499520256.0
112,1120,-1706.0,-1478.6879999999842,2186518.201343953,48,0.438,0.0,2910436.0,8470637710096.0
113,1130,-1768.0,-1545.26399999998,2387840.8296959377,48,0.438,0.0,3125824.0,9770775678976.0
114,1140,-1728.0,-1468.175999999985,2155540.7669759556,48,0.438,0.0,2985984.0,8916100448256.0
115,1150,-1772.0,-1468.1759999999786,2155540.766975937,48,0.438,0.0,3139984.0,9859499520256.0
116,1160,-1876.0,-1561.0319999999804,2436820.9050239385,48,0.438,0.0,3519376.0,12386007429376.0
117,1170,-1874.0,-1527.743999999977,2334001.7295359294,48,0.438,0.0,3511876.0,12333273039376.0
118,1180,-1838.0,-1496.207999999981,2238638.379263943,48,0.438,0.0,3378244.0,11412532523536.0
119,1190,-1808.0,-1506.719999999978,2270205.1583999335,48,0.438,0.0,3268864.0,10685471850496.0
120,1200,-1886.0,-1582.0559999999773,2502901.1871359283,48,0.438,0.0,3556996.0,12652220544016.0
121,1210,-1732.0,-1431.3839999999805,2048860.1554559441,48,0.438,0.0,2999824.0,8998944030976.0
122,1220,-1766.0,-1513.727999999977,2291372.4579839306,48,0.438,0.0,3118756.0,9726638987536.0
123,1230,-1654.0,-1455.911999999977,2119679.751743933,48,0.438,0.0,2735716.0,7484142032656.0
124,1240,-1756.0,-1510.2239999999774,2280776.5301759318,48,0.438,0.0,3083536.0,9508194263296.0
125,1250,-1686.0,-1399.847999999984,1959574.4231039553,48,0.438,0.0,2842596.0,8080352019216.0
