,T,M,E,E2,X,J,B,M2,M4
0,0,-1404.0,-1481.6999999999866,2195434.8899999605,48,0.449,0.0,1971216.0,3885692518656.0
1,10,-1472.0,-1451.1679999999847,2105888.5642239554,48,0.449,0.0,2166784.0,4694952902656.0
2,20,-1516.0,-1517.6199999999776,2303170.464399932,48,0.449,0.0,2298256.0,5281980641536.0
3,30,-1654.0,-1551.7439999999729,2407909.4415359157,48,0.449,0.0,2735716.0,7484142032656.0
4,40,-1628.0,-1503.251999999983,2259766.5755039486,48,0.449,0.0,2650384.0,7024535347456.0
5,50,-1562.0,-1483.4959999999817,2200760.382015946,48,0.449,0.0,2439844.0,5952838744336.0
6,60,-1658.0,-1558.9279999999774,2430256.5091839293,48,0.449,0.0,2748964.0,7556803073296.0
7,70,-1598.0,-1454.7599999999825,2116326.657599949,48,0.449,0.0,2553604.0,6520893388816.0
8,80,-1474.0,-1497.863999999984,2243596.5624959515,48,0.449,0.0,2172676.0,4720521000976.0
9,90,-1528.0,-1515.8239999999762,2297722.398975928,48,0.449,0.0,2334784.0,5451216326656.0
10,100,-1552.0,-1474.5159999999769,2174197.434255932,48,0.449,0.0,2408704.0,5801854959616.0
11,110,-1530.0,-1512.2319999999766,2286845.6218239293,48,0.449,0.0,2340900.0,5479812810000.0
12,120,-1770.0,-1526.5999999999726,2330507.5599999162,48,0.449,0.0,3132900.0,9815062410000.0
13,130,-1624.0,-1566.1119999999694,2452706.796543904,48,0.449,0.0,2637376.0,6955752165376.0
14,140,-1746.0,-1587.6639999999668,2520676.9768958944,48,0.449,0.0,3048516.0,9293449802256.0
15,150,-1792.0,-1551.7439999999688,2407909.441535903,48,0.449,0.0,3211264.0,10312216477696.0
16,160,-1872.0,-1560.723999999974,2435859.404175919,48,0.449,0.0,3504384.0,12280707219456.0
17,170,-1948.0,-1675.667999999967,2807863.2462238893,48,0.449,0.0,3794704.0,14399778447616.0
18,180,-1878.0,-1603.8279999999763,2572264.253583924,48,0.449,0.0,3526884.0,12438910749456.0
19,190,-1800.0,-1555.3359999999761,2419070.072895926,48,0.449,0.0,3240000.0,10497600000000.0
20,200,-1814.0,-1596.6439999999718,2549272.06273591,48,0.449,0.0,3290596.0,10828022035216.0
