,T,M,E,E2,X,J,B,M2,M4
0,0,-1652.0,-1540.8000000000404,2374064.6400001245,48,0.45,0.0,2729104.0,7448008642816.0
1,10,-1820.0,-1580.4000000000447,2497664.1600001412,48,0.45,0.0,3312400.0,10971993760000.0
2,20,-1794.0,-1558.8000000000402,2429857.440000125,48,0.45,0.0,3218436.0,10358330286096.0
3,30,-1870.0,-1632.6000000000479,2665382.7600001562,48,0.45,0.0,3496900.0,12228309610000.0
4,40,-1584.0,-1425.6000000000308,2032335.3600000879,48,0.45,0.0,2509056.0,6295362011136.0
5,50,-1858.0,-1591.200000000046,2531917.440000146,48,0.45,0.0,3452164.0,11917436282896.0
6,60,-1870.0,-1605.6000000000458,2577951.360000147,48,0.45,0.0,3496900.0,12228309610000.0
7,70,-1806.0,-1567.8000000000436,2457996.8400001368,48,0.45,0.0,3261636.0,10638269396496.0
8,80,-1748.0,-1526.4000000000392,2329896.9600001196,48,0.45,0.0,3055504.0,9336104694016.0
9,90,-1816.0,-1571.4000000000433,2469297.960000136,48,0.45,0.0,3297856.0,10875854196736.0
10,100,-1906.0,-1639.8000000000484,2688944.040000159,48,0.45,0.0,3632836.0,13197497402896.0
11,110,-1810.0,-1627.2000000000473,2647779.840000154,48,0.45,0.0,3276100.0,10732831210000.0
12,120,-1840.0,-1566.0000000000432,2452356.0000001355,48,0.45,0.0,3385600.0,11462287360000.0
13,130,-1840.0,-1546.2000000000417,2390734.440000129,48,0.45,0.0,3385600.0,11462287360000.0
14,140,-1886.0,-1643.4000000000497,2700763.560000163,48,0.45,0.0,3556996.0,12652220544016.0
15,150,-1890.0,-1598.4000000000476,2554882.5600001523,48,0.45,0.0,3572100.0,12759898410000.0
16,160,-1810.0,-1533.6000000000417,2351928.960000128,48,0.45,0.0,3276100.0,10732831210000.0
17,170,-1854.0,-1585.8000000000454,2514761.640000144,48,0.45,0.0,3437316.0,11815141283856.0
18,180,-1826.0,-1537.200000000041,2362983.840000126,48,0.45,0.0,3334276.0,11117396444176.0
19,190,-1838.0,-1580.4000000000444,2497664.1600001403,48,0.45,0.0,3378244.0,11412532523536.0
20,200,-1954.0,-1650.6000000000524,2724480.360000173,48,0.45,0.0,3818116.0,14578009789456.0
21,210,-1926.0,-1611.0000000000475,2595321.000000153,48,0.45,0.0,3709476.0,13760212194576.0
22,220,-1852.0,-1600.2000000000469,2560640.04000015,48,0.45,0.0,3429904.0,11764241449216.0
23,230,-1898.0,-1648.8000000000497,2718541.440000164,48,0.45,0.0,3602404.0,12977314579216.0
24,240,-1842.0,-1575.0000000000425,2480625.000000134,48,0.45,0.0,3392964.0,11512204705296.0
25,250,-1984.0,-1674.000000000053,2802276.0000001774,48,0.45,0.0,3936256.0,15494111297536.0
26,260,-1918.0,-1630.800000000049,2659508.64000016,48,0.45,0.0,3678724.0,13533010268176.0
27,270,-1932.0,-1648.80000000005,2718541.440000165,48,0.45,0.0,3732624.0,13932481925376.0
28,280,-1812.0,-1578.6000000000427,2491977.9600001345,48,0.45,0.0,3283344.0,10780347822336.0
29,290,-1740.0,-1548.0000000000434,2396304.0000001346,48,0.45,0.0,3027600.0,9166361760000.0
30,300,-1684.0,-1544.4000000000424,2385171.3600001307,48,0.45,0.0,2835856.0,8042079252736.0
31,310,-1706.0,-1560.6000000000452,2435472.360000141,48,0.45,0.0,2910436.0,8470637710096.0
32,320,-1714.0,-1562.4000000000424,2441093.7600001325,48,0.45,0.0,2937796.0,8630645337616.0
33,330,-1744.0,-1564.200000000043,2446721.6400001347,48,0.45,0.0,3041536.0,9250941239296.0
34,340,-1732.0,-1544.4000000000403,2385171.3600001247,48,0.45,0.0,2999824.0,8998944030976.0
35,350,-1780.0,-1557.000000000042,2424249.000000131,48,0.45,0.0,3168400.0,10038758560000.0
36,360,-1816.0,-1578.6000000000463,2491977.960000146,48,0.45,0.0,3297856.0,10875854196736.0
37,370,-1858.0,-1600.2000000000478,2560640.040000153,48,0.45,0.0,3452164.0,11917436282896.0
38,380,-1938.0,-1666.8000000000534,2778222.240000178,48,0.45,0.0,3755844.0,14106364152336.0
39,390,-1850.0,-1569.6000000000429,2463644.1600001347,48,0.45,0.0,3422500.0,11713506250000.0
40,400,-1884.0,-1639.8000000000509,2688944.0400001667,48,0.45,0.0,3549456.0,12598637895936.0
41,410,-1804.0,-1585.8000000000443,2514761.6400001403,48,0.45,0.0,3254416.0,10591223501056.0
42,420,-1842.0,-1593.0000000000437,2537649.000000139,48,0.45,0.0,3392964.0,11512204705296.0
43,430,-1950.0,-1659.6000000000504,2754272.1600001673,48,0.45,0.0,3802500.0,14459006250000.0
44,440,-1768.0,-1567.800000000042,2457996.8400001316,48,0.45,0.0,3125824.0,9770775678976.0
45,450,-1788.0,-1558.8000000000425,2429857.440000132,48,0.45,0.0,3196944.0,10220450939136.0
46,460,-1904.0,-1596.6000000000463,2549131.5600001477,48,0.45,0.0,3625216.0,13142191046656.0
47,470,-1676.0,-1470.6000000000363,2162664.3600001065,48,0.45,0.0,2808976.0,7890346168576.0
48,480,-1692.0,-1515.6000000000386,2297043.3600001168,48,0.45,0.0,2862864.0,8195990282496.0
49,490,-1776.0,-1551.600000000042,2407462.5600001304,48,0.45,0.0,3154176.0,9948826238976.0
50,500,-1886.0,-1621.8000000000477,2630235.240000155,48,0.45,0.0,3556996.0,12652220544016.0
51,510,-1968.0,-1681.2000000000533,2826433.440000179,48,0.45,0.0,3873024.0,15000314904576.0
52,520,-1822.0,-1573.200000000042,2474958.2400001325,48,0.45,0.0,3319684.0,11020301859856.0
53,530,-1796.0,-1576.8000000000436,2486298.2400001376,48,0.45,0.0,3225616.0,10404598579456.0
54,540,-1774.0,-1549.8000000000393,2401880.0400001216,48,0.45,0.0,3147076.0,9904087349776.0
55,550,-1754.0,-1526.4000000000392,2329896.9600001196,48,0.45,0.0,3076516.0,9464950698256.0
