,T,M,E,E2,X,J,B,M2,M4
0,0,1556.0,-1534.9919999999943,2356200.4400639823,48,0.452,0.0,2421136.0,5861899530496.0
1,10,1712.0,-1605.503999999994,2577643.0940159806,48,0.452,0.0,2930944.0,8590432731136.0
2,20,1678.0,-1545.8399999999942,2389621.3055999824,48,0.452,0.0,2815684.0,7928076387856.0
3,30,1756.0,-1578.383999999994,2491296.0514559816,48,0.452,0.0,3083536.0,9508194263296.0
4,40,1874.0,-1629.007999999994,2653667.0640639802,48,0.452,0.0,3511876.0,12333273039376.0
5,50,1878.0,-1638.0479999999939,2683201.25030398,48,0.452,0.0,3526884.0,12438910749456.0
6,60,1924.0,-1686.8639999999937,2845510.1544959787,48,0.452,0.0,3701776.0,13703145554176.0
7,70,1982.0,-1659.7439999999938,2754750.1455359794,48,0.452,0.0,3928324.0,15431729448976.0
8,80,1906.0,-1621.775999999994,2630157.3941759802,48,0.452,0.0,3632836.0,13197497402896.0
9,90,1758.0,-1554.8799999999942,2417651.814399982,48,0.452,0.0,3090564.0,9551585838096.0
10,100,1850.0,-1659.7439999999938,2754750.1455359794,48,0.452,0.0,3422500.0,11713506250000.0
11,110,1726.0,-1571.1519999999941,2468518.6071039815,48,0.452,0.0,2979076.0,8874893813776.0
12,120,1664.0,-1536.7999999999943,2361754.2399999825,48,0.452,0.0,2768896.0,7666785058816.0
13,130,1736.0,-1558.4959999999942,2428909.782015982,48,0.452,0.0,3013696.0,9082363580416.0
14,140,1588.0,-1518.7199999999943,2306510.4383999826,48,0.452,0.0,2521744.0,6359192801536.0
15,150,1688.0,-1533.1839999999943,2350653.1778559824,48,0.452,0.0,2849344.0,8118761230336.0
16,160,1732.0,-1565.7279999999942,2451504.1699839816,48,0.452,0.0,2999824.0,8998944030976.0
17,170,1826.0,-1612.735999999994,2600917.4056959804,48,0.452,0.0,3334276.0,11117396444176.0
18,180,1944.0,-1694.0959999999936,2869961.2572159786,48,0.452,0.0,3779136.0,14281868906496.0
19,190,1832.0,-1616.351999999994,2612593.7879039804,48,0.452,0.0,3356224.0,11264239538176.0
20,200,1866.0,-1587.423999999994,2519914.9557759813,48,0.452,0.0,3481956.0,12124017585936.0
21,210,1886.0,-1619.967999999994,2624296.32102398,48,0.452,0.0,3556996.0,12652220544016.0
22,220,1848.0,-1616.351999999994,2612593.7879039804,48,0.452,0.0,3415104.0,11662935330816.0
23,230,1892.0,-1612.735999999994,2600917.4056959804,48,0.452,0.0,3579664.0,12813994352896.0
24,240,1862.0,-1625.391999999994,2641899.1536639803,48,0.452,0.0,3467044.0,12020394097936.0
25,250,1902.0,-1672.3999999999937,2796921.759999979,48,0.452,0.0,3617604.0,13087058700816.0
26,260,1824.0,-1661.5519999999938,2760755.0487039792,48,0.452,0.0,3326976.0,11068769304576.0
27,270,1744.0,-1554.8799999999942,2417651.814399982,48,0.452,0.0,3041536.0,9250941239296.0
28,280,1606.0,-1520.5279999999943,2312005.3987839827,48,0.452,0.0,2579236.0,6652458343696.0
