,T,M,E,E2,X,J,B,M2,M4
0,0,1866.0,-1543.46400000002,2382281.119296062,48,0.442,0.0,3481956.0,12124017585936.0
1,10,1776.0,-1497.496000000019,2242494.270016057,48,0.442,0.0,3154176.0,9948826238976.0
2,20,1818.0,-1532.856000000019,2349647.5167360585,48,0.442,0.0,3305124.0,10923844655376.0
3,30,1806.0,-1543.4640000000193,2382281.1192960595,48,0.442,0.0,3261636.0,10638269396496.0
4,40,1818.0,-1511.6400000000192,2285055.489600058,48,0.442,0.0,3305124.0,10923844655376.0
5,50,1878.0,-1603.5760000000203,2571455.987776065,48,0.442,0.0,3526884.0,12438910749456.0
6,60,1864.0,-1547.0000000000193,2393209.0000000596,48,0.442,0.0,3474496.0,12072122454016.0
7,70,1848.0,-1548.7680000000196,2398682.3178240606,48,0.442,0.0,3415104.0,11662935330816.0
8,80,1832.0,-1582.36000000002,2503863.169600063,48,0.442,0.0,3356224.0,11264239538176.0
9,90,1758.0,-1511.6400000000187,2285055.489600057,48,0.442,0.0,3090564.0,9551585838096.0
10,100,1780.0,-1516.944000000019,2301119.099136058,48,0.442,0.0,3168400.0,10038758560000.0
11,110,1750.0,-1488.6560000000188,2216096.686336056,48,0.442,0.0,3062500.0,9378906250000.0
12,120,1648.0,-1449.760000000018,2101804.057600052,48,0.442,0.0,2715904.0,7376134537216.0
13,130,1740.0,-1504.5680000000186,2263724.866624056,48,0.442,0.0,3027600.0,9166361760000.0
14,140,1708.0,-1440.9200000000176,2076250.4464000508,48,0.442,0.0,2917264.0,8510429245696.0
15,150,1764.0,-1490.4240000000186,2221363.6997760553,48,0.442,0.0,3111696.0,9682651996416.0
16,160,1650.0,-1465.6720000000182,2148194.411584053,48,0.442,0.0,2722500.0,7412006250000.0
17,170,1686.0,-1472.7440000000186,2168974.889536055,48,0.442,0.0,2842596.0,8080352019216.0
18,180,1764.0,-1539.9280000000194,2371378.2451840597,48,0.442,0.0,3111696.0,9682651996416.0
19,190,1594.0,-1479.8160000000182,2189855.3938560537,48,0.442,0.0,2540836.0,6455847578896.0
20,200,1532.0,-1423.2400000000175,2025612.0976000498,48,0.442,0.0,2347024.0,5508521656576.0
21,210,1594.0,-1467.440000000018,2153380.153600053,48,0.442,0.0,2540836.0,6455847578896.0
22,220,1660.0,-1520.4800000000191,2311859.430400058,48,0.442,0.0,2755600.0,7593331360000.0
23,230,1624.0,-1481.5840000000187,2195091.1490560556,48,0.442,0.0,2637376.0,6955752165376.0
24,240,1586.0,-1483.3520000000187,2200333.1559040556,48,0.442,0.0,2515396.0,6327217036816.0
25,250,1560.0,-1469.2080000000185,2158572.1472640545,48,0.442,0.0,2433600.0,5922408960000.0
26,260,1612.0,-1555.8400000000197,2420638.1056000614,48,0.442,0.0,2598544.0,6752430919936.0
27,270,1544.0,-1453.2960000000182,2112069.263616053,48,0.442,0.0,2383936.0,5683150852096.0
28,280,1492.0,-1474.512000000019,2174185.6381440563,48,0.442,0.0,2226064.0,4955360932096.0
29,290,1616.0,-1545.2320000000195,2387741.9338240605,48,0.442,0.0,2611456.0,6819702439936.0
30,300,1516.0,-1465.6720000000184,2148194.411584054,48,0.442,0.0,2298256.0,5281980641536.0
31,310,1486.0,-1423.2400000000177,2025612.0976000505,48,0.442,0.0,2208196.0,4876129574416.0
32,320,1504.0,-1380.8080000000168,1906630.7328640465,48,0.442,0.0,2262016.0,5116716384256.0
33,330,1658.0,-1409.096000000017,1985551.537216048,48,0.442,0.0,2748964.0,7556803073296.0
34,340,1680.0,-1538.1600000000194,2365936.1856000596,48,0.442,0.0,2822400.0,7965941760000.0
35,350,1690.0,-1504.568000000019,2263724.8666240573,48,0.442,0.0,2856100.0,8157307210000.0
36,360,1574.0,-1456.832000000018,2122359.4762240527,48,0.442,0.0,2477476.0,6137887330576.0
37,370,1752.0,-1545.2320000000195,2387741.9338240605,48,0.442,0.0,3069504.0,9421854806016.0
38,380,1894.0,-1591.2000000000203,2531917.4400000647,48,0.442,0.0,3587236.0,12868262119696.0
39,390,1760.0,-1515.1760000000188,2295758.310976057,48,0.442,0.0,3097600.0,9595125760000.0
40,400,1476.0,-1407.3280000000175,1980572.0995840493,48,0.442,0.0,2178576.0,4746193387776.0
41,410,1382.0,-1419.7040000000172,2015559.4476160489,48,0.442,0.0,1909924.0,3647809685776.0
42,420,1444.0,-1460.3680000000181,2132674.695424053,48,0.442,0.0,2085136.0,4347792138496.0
43,430,1318.0,-1345.4480000000162,1810230.3207040436,48,0.442,0.0,1737124.0,3017599791376.0
44,440,1420.0,-1455.0640000000178,2117211.244096052,48,0.442,0.0,2016400.0,4065868960000.0
45,450,1342.0,-1393.184000000017,1940961.6578560474,48,0.442,0.0,1800964.0,3243471329296.0
46,460,1232.0,-1379.0400000000168,1901751.3216000462,48,0.442,0.0,1517824.0,2303789694976.0
47,470,1126.0,-1356.0560000000164,1838887.8751360446,48,0.442,0.0,1267876.0,1607509551376.0
48,480,988.0,-1356.0560000000162,1838887.8751360439,48,0.442,0.0,976144.0,952857108736.0
49,490,880.0,-1359.5920000000162,1848490.4064640442,48,0.442,0.0,774400.0,599695360000.0
50,500,840.0,-1389.6480000000172,1931121.5639040477,48,0.442,0.0,705600.0,497871360000.0
51,510,902.0,-1347.2160000000165,1814990.9506560445,48,0.442,0.0,813604.0,661951468816.0
52,520,826.0,-1326.000000000016,1758276.0000000421,48,0.442,0.0,682276.0,465500540176.0
53,530,876.0,-1359.5920000000167,1848490.4064640454,48,0.442,0.0,767376.0,588865925376.0
54,540,966.0,-1326.000000000016,1758276.0000000421,48,0.442,0.0,933156.0,870780120336.0
55,550,1088.0,-1313.624000000016,1725608.0133760418,48,0.442,0.0,1183744.0,1401249857536.0
56,560,1240.0,-1467.4400000000182,2153380.1536000534,48,0.442,0.0,1537600.0,2364213760000.0
57,570,1408.0,-1502.8000000000188,2258407.8400000567,48,0.442,0.0,1982464.0,3930163511296.0
58,580,1520.0,-1518.7120000000193,2306486.1389440587,48,0.442,0.0,2310400.0,5337948160000.0
59,590,1372.0,-1414.4000000000174,2000527.3600000492,48,0.442,0.0,1882384.0,3543369523456.0
60,600,1200.0,-1348.9840000000163,1819757.832256044,48,0.442,0.0,1440000.0,2073600000000.0
61,610,1288.0,-1377.2720000000168,1896878.1619840462,48,0.442,0.0,1658944.0,2752095195136.0
62,620,1274.0,-1363.1280000000165,1858117.944384045,48,0.442,0.0,1623076.0,2634375701776.0
63,630,1392.0,-1432.0800000000174,2050853.12640005,48,0.442,0.0,1937664.0,3754541776896.0
64,640,1490.0,-1433.8480000000181,2055920.087104052,48,0.442,0.0,2220100.0,4928844010000.0
65,650,1588.0,-1524.016000000019,2322624.768256058,48,0.442,0.0,2521744.0,6359192801536.0
66,660,1638.0,-1591.20000000002,2531917.4400000637,48,0.442,0.0,2683044.0,7198725105936.0
67,670,1568.0,-1515.176000000019,2295758.310976058,48,0.442,0.0,2458624.0,6044831973376.0
68,680,1478.0,-1428.5440000000176,2040737.9599360502,48,0.442,0.0,2184484.0,4771970346256.0
69,690,1612.0,-1483.3520000000183,2200333.155904054,48,0.442,0.0,2598544.0,6752430919936.0
70,700,1692.0,-1527.552000000019,2333415.112704058,48,0.442,0.0,2862864.0,8195990282496.0
71,710,1776.0,-1548.7680000000196,2398682.3178240606,48,0.442,0.0,3154176.0,9948826238976.0
72,720,1722.0,-1518.7120000000189,2306486.1389440573,48,0.442,0.0,2965284.0,8792909200656.0
73,730,1612.0,-1516.9440000000188,2301119.0991360573,48,0.442,0.0,2598544.0,6752430919936.0
74,740,1660.0,-1575.2880000000198,2481532.2829440623,48,0.442,0.0,2755600.0,7593331360000.0
75,750,1708.0,-1538.1600000000192,2365936.185600059,48,0.442,0.0,2917264.0,8510429245696.0
76,760,1778.0,-1518.712000000019,2306486.1389440577,48,0.442,0.0,3161284.0,9993716528656.0
77,770,1706.0,-1465.6720000000184,2148194.411584054,48,0.442,0.0,2910436.0,8470637710096.0
78,780,1844.0,-1561.1440000000196,2437170.588736061,48,0.442,0.0,3400336.0,11562284912896.0
79,790,1898.0,-1568.2160000000197,2459301.4226560616,48,0.442,0.0,3602404.0,12977314579216.0
80,800,1864.0,-1577.05600000002,2487105.6271360633,48,0.442,0.0,3474496.0,12072122454016.0
81,810,1896.0,-1559.3760000000195,2431653.5093760607,48,0.442,0.0,3594816.0,12922702073856.0
82,820,1910.0,-1596.5040000000204,2548825.022016065,48,0.442,0.0,3648100.0,13308633610000.0
83,830,1896.0,-1554.0720000000197,2415139.781184061,48,0.442,0.0,3594816.0,12922702073856.0
84,840,1912.0,-1573.52000000002,2475965.190400063,48,0.442,0.0,3655744.0,13364464193536.0
85,850,1864.0,-1559.3760000000198,2431653.5093760616,48,0.442,0.0,3474496.0,12072122454016.0
86,860,1814.0,-1547.0000000000193,2393209.0000000596,48,0.442,0.0,3290596.0,10828022035216.0
87,870,1768.0,-1509.872000000019,2279713.456384057,48,0.442,0.0,3125824.0,9770775678976.0
88,880,1660.0,-1407.328000000017,1980572.099584048,48,0.442,0.0,2755600.0,7593331360000.0
89,890,1702.0,-1426.7760000000176,2035689.7541760502,48,0.442,0.0,2896804.0,8391473414416.0
90,900,1714.0,-1483.3520000000185,2200333.155904055,48,0.442,0.0,2937796.0,8630645337616.0
91,910,1650.0,-1456.8320000000178,2122359.476224052,48,0.442,0.0,2722500.0,7412006250000.0
92,920,1730.0,-1539.9280000000194,2371378.2451840597,48,0.442,0.0,2992900.0,8957450410000.0
93,930,1774.0,-1515.1760000000193,2295758.3109760582,48,0.442,0.0,3147076.0,9904087349776.0
94,940,1794.0,-1506.3360000000189,2269048.144896057,48,0.442,0.0,3218436.0,10358330286096.0
95,950,1794.0,-1513.408000000019,2290403.7744640573,48,0.442,0.0,3218436.0,10358330286096.0
96,960,1736.0,-1493.9600000000185,2231916.481600055,48,0.442,0.0,3013696.0,9082363580416.0
97,970,1606.0,-1455.064000000018,2117211.2440960524,48,0.442,0.0,2579236.0,6652458343696.0
98,980,1738.0,-1513.4080000000192,2290403.774464058,48,0.442,0.0,3020644.0,9124290174736.0
99,990,1628.0,-1391.4160000000168,1936038.4850560466,48,0.442,0.0,2650384.0,7024535347456.0
100,1000,1810.0,-1534.6240000000194,2355070.821376059,48,0.442,0.0,3276100.0,10732831210000.0
101,1010,1912.0,-1630.096000000021,2657212.9692160683,48,0.442,0.0,3655744.0,13364464193536.0
102,1020,1866.0,-1564.6800000000196,2448223.5024000616,48,0.442,0.0,3481956.0,12124017585936.0
103,1030,1864.0,-1550.5360000000194,2404161.88729606,48,0.442,0.0,3474496.0,12072122454016.0
104,1040,1666.0,-1474.5120000000184,2174185.638144054,48,0.442,0.0,2775556.0,7703711109136.0
105,1050,1826.0,-1555.8400000000197,2420638.1056000614,48,0.442,0.0,3334276.0,11117396444176.0
106,1060,1872.0,-1578.82400000002,2492685.2229760634,48,0.442,0.0,3504384.0,12280707219456.0
107,1070,1744.0,-1476.2800000000182,2179402.6384000536,48,0.442,0.0,3041536.0,9250941239296.0
108,1080,1824.0,-1545.2320000000195,2387741.9338240605,48,0.442,0.0,3326976.0,11068769304576.0
109,1090,1682.0,-1440.920000000018,2076250.446400052,48,0.442,0.0,2829124.0,8003942607376.0
110,1100,1810.0,-1580.5920000000199,2498271.070464063,48,0.442,0.0,3276100.0,10732831210000.0
111,1110,1668.0,-1478.0480000000184,2184625.8903040546,48,0.442,0.0,2782224.0,7740770386176.0
112,1120,1692.0,-1486.8880000000186,2210835.924544055,48,0.442,0.0,2862864.0,8195990282496.0
113,1130,1762.0,-1532.856000000019,2349647.5167360585,48,0.442,0.0,3104644.0,9638814366736.0
114,1140,1806.0,-1485.1200000000183,2205581.4144000546,48,0.442,0.0,3261636.0,10638269396496.0
115,1150,1692.0,-1458.600000000018,2127513.9600000526,48,0.442,0.0,2862864.0,8195990282496.0
116,1160,1706.0,-1474.5120000000184,2174185.638144054,48,0.442,0.0,2910436.0,8470637710096.0
117,1170,1652.0,-1432.0800000000177,2050853.1264000505,48,0.442,0.0,2729104.0,7448008642816.0
118,1180,1658.0,-1497.4960000000185,2242494.2700160556,48,0.442,0.0,2748964.0,7556803073296.0
119,1190,1528.0,-1451.528000000018,2106933.534784052,48,0.442,0.0,2334784.0,5451216326656.0
120,1200,1542.0,-1423.2400000000177,2025612.0976000505,48,0.442,0.0,2377764.0,5653761639696.0
121,1210,1498.0,-1476.2800000000186,2179402.638400055,48,0.442,0.0,2244004.0,5035553952016.0
122,1220,1570.0,-1488.6560000000186,2216096.6863360554,48,0.442,0.0,2464900.0,6075732010000.0
123,1230,1416.0,-1472.7440000000186,2168974.889536055,48,0.442,0.0,2005056.0,4020249563136.0
